timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776357710767211657,-18.520267086442477,112.64619641050287,-1.7172970912184862,6.204977095083273,1348.6730426729464,176.79481553134144,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357710870548564,-18.697744868644993,113.28689304688837,-1.7177616555913633,6.195620644843127,1365.7849571898212,177.48299934358943,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357710967843770,-18.86490973347506,113.88939366167284,-1.7183454788494195,6.188899649361298,1381.9967995433828,177.2528286024805,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711065871735,-19.033313553513256,114.49575532151272,-1.7176957486741327,6.1830504734260465,1398.426579174493,176.9920164021666,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711169571067,-19.211277373695797,115.13667009220188,-1.7144115718152932,6.177261156408777,1415.9154179124996,177.0686389000371,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711267256586,-19.378627512105897,115.73985983284349,-1.7117085322785022,6.171700826108628,1432.4901319924047,177.09464691809475,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711369957916,-19.554167965488446,116.3731093568804,-1.7068601011626225,6.160538941419089,1450.0193540689438,176.32714412181164,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711467543676,-19.72045772777046,116.97411550251088,-1.7011812356570386,6.156838628209326,1466.7755494996763,176.72988989516355,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711570516802,-19.89556362272225,117.60785844991157,-1.6998689144563985,6.152236100450432,1484.5613381390108,176.25221167276393,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711669592362,-20.064016395315296,118.21680957479546,-1.7005234997724237,6.140068465492542,1501.7764777165332,176.57177052644116,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711766689121,-20.22895190728984,118.81269258134706,-1.6969760026246283,6.134499903740049,1518.7434121600768,176.21034165130237,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711869496136,-20.403402288506154,119.44315091366667,-1.6967913114369273,6.130471179647673,1536.8135162895715,176.5651086282286,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357711968998364,-20.57206875029327,120.05270321202502,-1.6936405850597385,6.122382962425087,1554.4040838856292,176.8750013247308,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357712073634401,-20.74914969636942,120.69280600230418,-1.6912814926870425,6.113253422256607,1573.0109131375493,177.34697806376704,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357712168895411,-20.91005936511099,121.27492732373446,-1.6864722396024665,6.106412937658483,1590.051426634909,178.06859964696017,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357712266765948,-21.074844122223986,121.87197141121483,-1.6810987552124719,6.094887636798889,1607.6513231648678,178.10322855223566,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357712369857184,-21.248008516539365,122.49996112625554,-1.6783155698462626,6.088203772021875,1626.2964845810225,177.74655245097205,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357712467759257,-21.412176805318758,123.0957143295874,-1.675287738062103,6.081746516462142,1644.1036379910847,178.39055607697284,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357712570852771,-21.58461695049362,123.72233827982079,-1.670011149511738,6.074613022189494,1662.9597678682085,178.78300834579056,0.01,0.1,0.001,0.0001,0.25,21850.2
1776357712668366084,-21.74725942618553,124.31411622961568,-1.6657385834782408,6.062580104143508,1680.8948532838942,178.44574022517696,0.01,0.1,0.001,0.0001,0.25,21850.2
