timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776370266037730054,15205,0.008,0.2,0.0,0.5,-0.02,-0.1,-1.5,-3.63,5.75,-0.19,-0.35,-0.74,-9.06,11.13,5.38,965.2,2144.0,0.0,0.0,0.0,0.0
1776370266136006522,15304,0.0,0.1,0.0,1.4,0.06,-0.04,-1.25,-4.44,4.94,0.29,-0.37,-1.12,-8.56,3.06,-3.75,1016.82,2144.0,0.0,0.0,0.0,0.0
1776370266238432024,15404,0.052,0.7,0.0,0.9,-0.14,-0.1,-1.81,-4.25,4.13,1.37,-0.01,-0.26,-7.56,-5.69,-4.38,1006.53,1326.0,0.0,0.0,0.0,0.0
1776370266340834044,15505,0.0,0.6,0.0,1.0,0.04,-0.04,-1.75,-3.63,3.25,0.58,-0.06,-0.57,-10.63,-8.81,3.75,987.67,1310.0,0.0,0.0,0.0,0.0
1776370266439147920,15605,0.0,1.1,0.024,0.7,-0.06,-0.1,-1.44,-2.75,2.31,1.0,-0.13,-0.7,-3.81,-10.31,2.06,11932.28,982.0,0.0,0.0,0.0,0.0
1776370266541526107,15705,0.012,0.6,0.0,1.2,0.06,0.06,-1.44,-1.75,1.31,0.59,-0.08,-0.48,-0.37,-14.38,1.69,891.63,982.0,0.0,0.0,0.0,0.0
1776370266639793927,15805,0.0,0.5,0.008,1.0,-0.14,0.0,-0.19,-1.94,2.94,-0.61,-0.03,1.41,31.69,22.06,25.44,924.56,1293.0,0.0,0.0,0.0,0.0
1776370266740133263,15904,0.0,1.0,0.028,0.2,-0.14,-0.06,1.94,-3.38,5.5,-1.42,-0.12,0.3,10.5,0.12,12.63,11934.0,1640.0,0.0,0.0,0.0,0.0
1776370266846496369,16004,0.0,0.9,0.0,0.2,0.18,-0.04,2.63,-2.63,6.31,-0.7,-0.1,0.75,-5.06,-8.44,5.63,1043.75,1640.0,0.0,0.0,0.0,0.0
1776370266938874571,16104,0.004,0.7,0.0,1.1,-0.06,0.08,2.75,-1.81,6.38,0.13,0.19,0.01,1.44,-7.75,-2.69,957.66,1640.0,0.0,0.0,0.0,0.0
1776370267037134798,16203,0.0,1.2,0.0,0.2,0.21,-0.1,1.94,-1.75,6.06,0.03,-0.06,-0.16,-5.69,-0.56,-12.06,1022.65,1469.0,0.0,0.0,0.0,0.0
1776370267139537817,16304,0.0,1.2,0.0,0.3,-0.08,0.0,1.25,-1.56,5.06,0.0,-0.02,-0.28,-13.63,-2.56,-1.75,987.67,1161.0,0.0,0.0,0.0,0.0
1776370267239780911,16404,0.0,1.0,0.044,0.0,-0.04,-0.02,1.25,-1.63,3.5,0.25,-0.04,-0.35,-17.44,2.5,-4.44,11931.94,1537.0,0.0,0.0,0.0,0.0
1776370267340248972,16504,0.0,0.6,0.0,1.4,-0.16,0.0,0.75,-1.81,1.37,0.59,0.11,-1.17,-23.37,4.56,-2.19,1044.95,1537.0,0.0,0.0,0.0,0.0
1776370267438561014,16604,0.0,0.1,0.028,0.3,0.06,-0.12,1.0,-2.31,-0.63,0.94,0.27,-0.75,-18.12,4.94,0.81,1028.66,1506.0,0.0,0.0,0.0,0.0
1776370267540953533,16704,0.0,0.1,0.0,0.8,0.1,-0.1,1.12,-2.38,-3.19,0.81,0.33,-0.51,1.19,13.69,4.31,991.1,1506.0,0.0,0.0,0.0,0.0
1776370267647184358,16804,0.0,0.3,0.0,0.8,-0.08,-0.04,1.06,-3.06,-1.44,-0.86,-0.83,0.97,29.5,-6.38,-11.69,11935.2,1343.0,0.0,0.0,0.0,0.0
1776370267739540170,16904,0.004,0.2,0.0,0.3,-0.06,-0.06,-1.19,-1.06,-0.56,-0.91,-0.13,0.49,-1.19,-19.19,-20.31,11934.0,1640.0,0.0,0.0,0.0,0.0
1776370267840003397,17004,0.0,0.5,0.0,0.9,-0.02,-0.16,-1.44,-0.63,0.06,-0.54,-0.18,0.28,16.12,10.31,10.25,990.93,1640.0,0.0,0.0,0.0,0.0
1776370267938231067,17104,0.0,0.0,0.0,1.3,0.04,-0.1,-0.19,-2.25,2.0,-0.54,-0.3,-0.06,16.06,20.19,12.94,1069.99,1567.0,0.0,0.0,0.0,0.0
1776370268069439873,17205,0.0,0.2,0.0,0.9,-0.04,0.04,0.88,-3.94,3.63,-0.43,-0.5,-0.52,8.81,8.81,7.0,994.36,1567.0,0.0,0.0,0.0,0.0
1776370268150997352,17305,0.004,0.1,0.0,0.3,-0.06,-0.04,1.12,-4.5,4.25,-0.16,-0.2,-0.43,-3.88,-5.13,-1.94,11935.89,1655.0,0.0,0.0,0.0,0.0
1776370268241309591,17405,0.0,0.5,0.0,0.2,-0.04,-0.04,0.63,-4.06,3.81,0.48,-0.07,-0.52,-3.5,-5.75,-7.13,996.41,902.0,0.0,0.0,0.0,0.0
1776370268343743406,17506,0.0,1.0,0.0,0.9,0.04,-0.02,0.19,-3.63,3.31,0.78,0.03,-0.65,3.0,-4.25,0.69,987.84,902.0,0.0,0.0,0.0,0.0
1776370268442028447,17606,0.024,-0.1,0.0,0.3,-0.04,0.02,0.44,-3.44,2.88,0.58,-0.22,-0.27,2.31,-2.81,5.19,977.55,1356.0,0.0,0.0,0.0,0.0
1776370268544393540,17707,0.0,0.2,0.0,0.8,-0.1,-0.1,1.06,-3.0,2.75,-0.16,-0.0,-0.06,-1.19,-9.81,9.38,1016.48,1415.0,0.0,0.0,0.0,0.0
1776370268642743397,17807,0.016,0.1,0.012,0.5,0.02,-0.02,1.94,-2.0,2.56,-0.9,-0.02,0.68,-0.06,-6.0,8.88,947.71,1415.0,0.0,0.0,0.0,0.0
1776370268745164508,17908,0.0,0.3,0.012,0.8,0.0,-0.16,2.69,-1.37,3.31,-0.62,0.07,0.46,10.75,-4.94,4.0,945.99,1621.0,0.0,0.0,0.0,0.0
1776370268847537249,18009,0.0,0.4,0.0,0.3,0.14,0.02,3.25,-0.94,4.56,-0.83,0.12,0.45,8.5,-2.0,9.0,952.0,1176.0,0.0,0.0,0.0,0.0
1776370268945850253,18110,0.0,0.8,0.0,0.1,-0.04,-0.02,4.13,-1.0,5.44,-0.42,-0.0,-0.19,-1.5,7.13,5.31,992.47,1176.0,0.0,0.0,0.0,0.0
1776370269044210333,18209,0.0,0.5,0.0,1.0,-0.12,-0.18,4.56,-1.37,4.94,0.06,-0.02,-0.25,-9.13,0.5,3.69,998.3,1443.0,0.0,0.0,0.0,0.0
1776370269146550627,18310,0.004,0.2,0.0,0.8,-0.06,0.0,4.81,-1.19,4.0,0.39,0.15,-0.45,-11.88,-1.63,1.06,1070.33,1443.0,0.0,0.0,0.0,0.0
1776370269248933330,18411,0.0,0.6,0.0,1.0,0.0,-0.04,4.63,-1.25,2.81,0.52,0.33,-0.84,-7.19,4.0,-5.06,978.92,1620.0,0.0,0.0,0.0,0.0
1776370269347256557,18511,0.04,0.0,0.0,1.0,0.06,0.04,3.94,-1.69,2.06,0.54,0.08,-0.78,2.31,6.06,-7.88,967.09,1339.0,0.0,0.0,0.0,0.0
1776370269449624741,18611,0.024,0.3,0.0,1.3,-0.06,0.02,3.31,-2.0,2.31,0.33,-0.18,-0.06,8.38,-3.0,-4.81,972.92,1339.0,0.0,0.0,0.0,0.0
1776370269547931634,18711,0.02,0.2,0.02,0.5,-0.04,0.04,2.56,-1.5,3.38,-0.55,-0.16,0.54,12.25,-7.13,-6.88,991.96,2117.0,0.0,0.0,0.0,0.0
1776370269646264008,18811,0.008,0.3,0.0,0.9,-0.06,-0.23,1.63,-1.19,4.25,-0.8,-0.03,0.51,6.0,-1.06,-12.06,971.2,969.0,0.0,0.0,0.0,0.0
1776370269748651896,18911,0.012,0.2,0.0,0.8,-0.04,-0.08,0.81,-1.56,5.0,-0.54,-0.25,0.08,2.56,6.13,-3.31,978.24,969.0,0.0,0.0,0.0,0.0
1776370269846954826,19012,0.008,0.2,0.004,0.5,-0.1,-0.12,0.88,-2.5,5.75,-0.47,-0.38,-0.11,0.25,2.94,3.69,978.92,1388.0,0.0,0.0,0.0,0.0
1776370269957286868,19111,0.0,0.2,0.0,0.8,-0.25,-0.1,1.12,-2.69,6.25,-0.39,0.11,-0.27,-7.19,-0.44,-0.44,11934.51,753.0,0.0,0.0,0.0,0.0
1776370270055599205,19211,0.004,0.3,0.0,0.3,0.06,-0.18,0.88,-3.0,5.56,0.0,0.08,-0.87,-9.13,7.56,-6.19,11934.68,1058.0,0.0,0.0,0.0,0.0
1776370270145932573,19311,0.0,0.6,0.0,0.7,-0.04,-0.02,0.44,-3.63,5.06,0.57,-0.24,-0.56,-0.94,2.19,-3.5,983.55,1058.0,0.0,0.0,0.0,0.0
1776370270248409999,19410,0.0,1.0,0.0,0.9,-0.16,-0.06,0.31,-3.69,4.81,0.27,-0.03,-0.67,6.75,-4.5,1.69,990.58,1058.0,0.0,0.0,0.0,0.0
1776370270354651026,19510,0.044,0.3,0.0,0.2,0.1,-0.14,0.75,-3.56,5.31,-0.39,-0.0,-0.44,1.69,-1.06,8.56,11935.03,1386.0,0.0,0.0,0.0,0.0
1776370270449062815,19610,0.032,0.4,0.024,0.5,0.02,-0.18,2.06,-3.13,5.31,-0.57,0.23,1.09,-0.06,0.25,18.81,923.87,801.0,0.0,0.0,0.0,0.0
1776370270547316669,19710,0.0,0.6,0.02,0.0,0.06,-0.06,4.44,-3.25,5.81,-0.6,-0.25,0.47,8.19,2.25,22.81,11936.57,1339.0,0.0,0.0,0.0,0.0
1776370270655686733,19810,0.0,0.6,0.0,1.2,-0.06,-0.04,5.81,-2.88,6.81,-0.85,0.14,-0.43,8.19,-4.5,9.19,949.77,1339.0,0.0,0.0,0.0,0.0
1776370270748053339,19910,0.016,0.9,0.0,0.9,-0.08,-0.04,6.25,-2.31,7.63,-0.56,0.26,-0.13,-1.25,-1.63,1.12,947.88,950.0,0.0,0.0,0.0,0.0
1776370270846373750,20009,0.008,0.5,0.004,0.3,0.0,-0.08,6.31,-2.13,7.5,-0.04,0.09,0.51,-1.12,-0.06,2.56,934.85,950.0,0.0,0.0,0.0,0.0
1776370270944641123,20109,0.0,0.4,0.0,0.8,0.0,-0.06,7.06,-1.88,7.44,0.33,0.19,0.23,0.37,-2.75,10.0,952.17,1690.0,0.0,0.0,0.0,0.0
1776370271047059918,20209,0.0,0.4,0.0,1.2,-0.14,-0.14,7.81,-1.69,7.0,0.54,0.01,0.33,-2.88,2.94,4.38,989.21,1961.0,0.0,0.0,0.0,0.0
1776370271149463305,20310,0.0,0.2,0.004,0.3,-0.14,-0.08,7.63,-1.63,6.5,0.84,-0.03,-0.41,-6.44,-3.75,-5.13,945.99,1961.0,0.0,0.0,0.0,0.0
1776370271247752678,20410,0.0,0.9,0.0,0.8,0.1,-0.04,7.44,-1.31,5.88,0.51,0.15,-1.02,-5.25,-0.19,2.5,974.12,1142.0,0.0,0.0,0.0,0.0
1776370271346058514,20509,0.0,0.5,0.044,0.5,-0.06,-0.08,7.94,-1.31,5.31,0.37,-0.0,-0.71,-2.06,0.5,5.5,964.34,1142.0,0.0,0.0,0.0,0.0
1776370271448452475,20610,0.0,0.5,0.032,1.1,-0.06,-0.04,8.25,-1.25,5.13,0.64,0.06,-0.09,-0.81,0.69,-1.12,11936.23,1036.0,0.0,0.0,0.0,0.0
1776370271546753959,20710,0.024,1.0,0.012,0.9,-0.04,0.1,7.31,-1.75,4.63,0.19,-0.26,0.78,-8.75,4.5,-15.38,956.63,1227.0,0.0,0.0,0.0,0.0
1776370271649100271,20809,0.02,0.2,0.0,0.6,-0.02,-0.02,5.63,-2.13,4.94,-0.11,-0.02,0.29,18.31,2.44,-18.31,935.19,1227.0,0.0,0.0,0.0,0.0
1776370271755415669,20910,0.012,0.2,0.0,1.1,-0.04,-0.1,4.13,-2.69,6.75,-0.62,-0.06,-0.32,15.25,4.0,-14.38,11936.57,1329.0,0.0,0.0,0.0,0.0
1776370271849855643,21010,0.012,0.2,0.0,0.9,0.06,-0.14,2.69,-3.13,7.38,-0.49,-0.13,0.35,-3.44,-2.0,-14.25,950.11,1689.0,0.0,0.0,0.0,0.0
1776370271948166702,21110,0.004,0.2,0.0,1.0,0.0,-0.06,1.69,-3.19,6.81,0.02,-0.08,0.33,-5.69,3.69,-5.38,984.58,1689.0,0.0,0.0,0.0,0.0
1776370272050558977,21211,0.004,0.2,0.0,1.2,-0.1,0.0,1.69,-3.94,6.63,0.06,-0.39,-0.47,2.69,9.69,3.31,1019.05,1472.0,0.0,0.0,0.0,0.0
1776370272148870165,21312,0.0,1.2,0.0,0.2,0.02,0.02,2.13,-4.5,6.94,0.11,-0.19,-0.63,-0.56,-2.31,2.25,984.58,1472.0,0.0,0.0,0.0,0.0
1776370272257238060,21411,0.0,0.9,0.004,0.8,-0.12,0.06,1.75,-4.0,6.31,0.72,-0.0,-0.51,-8.94,-8.19,-8.0,867.79,1107.0,0.0,0.0,0.0,0.0
1776370272349565627,21511,0.0,0.7,0.0,1.0,-0.06,-0.06,1.06,-3.5,5.06,0.86,-0.07,-0.25,-7.31,-2.63,-5.0,952.17,3072.0,0.0,0.0,0.0,0.0
1776370272447876870,21611,0.0,0.8,0.0,0.5,-0.02,0.0,0.81,-3.69,4.13,0.04,-0.49,-0.11,-0.63,-1.81,1.06,956.11,3072.0,0.0,0.0,0.0,0.0
1776370272550228497,21710,0.016,0.3,0.008,0.2,-0.06,-0.02,1.19,-3.13,4.38,-0.72,-0.18,0.76,7.69,-5.25,8.31,931.76,1634.0,0.0,0.0,0.0,0.0
1776370272648508202,21811,0.02,0.1,0.0,0.1,0.0,-0.08,2.06,-2.63,5.25,-1.13,0.09,0.34,7.31,-5.63,7.81,951.83,1671.0,0.0,0.0,0.0,0.0
1776370272751010053,21912,0.0,0.4,0.0,1.3,-0.06,-0.06,2.81,-1.94,6.5,-0.75,0.18,0.04,0.69,-2.88,8.19,950.11,1671.0,0.0,0.0,0.0,0.0
1776370272849268518,22011,0.008,0.2,0.0,1.1,0.0,-0.14,3.25,-1.75,6.69,0.19,-0.03,-0.6,-2.0,-0.94,0.63,988.53,1389.0,0.0,0.0,0.0,0.0
1776370272947506630,22111,0.008,0.4,0.0,0.2,-0.12,-0.08,3.06,-1.44,6.44,0.12,0.15,-0.44,-3.13,-4.81,-3.38,957.14,1386.0,0.0,0.0,0.0,0.0
1776370273049977832,22210,0.0,0.4,0.0,0.3,0.04,-0.08,2.88,-1.19,6.13,0.23,0.1,-0.49,-2.56,2.75,-0.5,974.12,1386.0,0.0,0.0,0.0,0.0
1776370273148268481,22309,0.0,0.1,0.0,0.8,-0.14,0.0,2.88,-1.5,5.81,0.81,-0.1,-0.52,-2.75,2.06,1.12,962.8,1187.0,0.0,0.0,0.0,0.0
1776370273246531649,22410,0.048,0.2,0.0,1.1,0.02,0.02,2.88,-1.81,4.56,0.66,0.1,-0.53,-8.94,6.0,-2.31,959.37,1113.0,0.0,0.0,0.0,0.0
1776370273350895846,22509,0.0,0.1,0.0,0.9,0.02,-0.04,2.56,-2.94,3.13,0.18,-0.35,0.22,-12.75,13.19,-4.31,11936.4,1588.0,0.0,0.0,0.0,0.0
1776370273447289815,22609,0.024,0.2,0.016,0.1,0.02,0.04,1.81,-3.25,2.81,-0.05,-0.25,1.24,12.44,-8.94,-11.44,1016.48,1588.0,0.0,0.0,0.0,0.0
1776370273549653885,22710,0.0,0.2,0.004,0.2,-0.04,-0.04,0.12,-2.44,4.63,-1.15,0.27,-0.43,14.0,0.06,-20.69,972.4,1588.0,0.0,0.0,0.0,0.0
1776370273647925942,22810,0.0,0.2,0.0,0.9,0.06,-0.02,-1.88,-3.31,4.63,-0.76,-0.61,0.04,-4.81,6.25,-18.0,977.72,1373.0,0.0,0.0,0.0,0.0
1776370273750383273,22910,0.0,0.9,0.0,0.5,-0.1,-0.06,-2.81,-3.5,4.56,-0.07,-0.13,0.1,3.25,3.63,-3.0,985.27,1353.0,0.0,0.0,0.0,0.0
1776370273852769048,23011,0.0,1.2,0.0,0.5,0.1,0.08,-2.88,-4.31,4.5,-0.31,-0.34,-0.54,-1.0,7.31,-1.56,970.52,1353.0,0.0,0.0,0.0,0.0
1776370273953014860,23112,0.004,0.1,0.0,1.1,-0.06,0.08,-2.75,-4.5,5.0,-0.14,-0.2,-0.86,5.44,-4.31,3.44,11934.86,1617.0,0.0,0.0,0.0,0.0
1776370274059443110,23212,0.0,0.3,0.0,0.9,-0.1,-0.08,-2.63,-4.06,5.56,-0.04,-0.0,-0.5,3.0,-5.19,-0.06,932.96,1004.0,0.0,0.0,0.0,0.0
1776370274151792010,23312,0.0,0.3,0.0,0.8,0.06,-0.08,-2.81,-3.75,5.25,0.68,-0.18,-0.52,-8.19,-3.13,-0.19,629.4,1004.0,0.0,0.0,0.0,0.0
1776370274254187970,23413,0.052,0.3,0.0,1.0,-0.04,-0.08,-2.06,-3.06,4.44,0.75,-0.32,0.0,-6.31,-10.38,15.0,627.69,868.0,0.0,0.0,0.0,0.0
1776370274352445766,23514,0.004,0.2,0.0,0.2,-0.1,-0.02,-0.12,-1.56,4.06,0.03,0.03,0.2,-3.38,-14.31,23.25,635.41,1585.0,0.0,0.0,0.0,0.0
1776370274454978413,23614,0.0,0.2,0.0,0.3,0.02,0.06,2.25,-0.94,4.56,-1.25,0.05,1.12,10.56,4.06,22.75,11936.06,1228.0,0.0,0.0,0.0,0.0
1776370274553138838,23714,0.0,0.3,0.0,1.0,-0.04,-0.14,4.13,-1.25,5.81,-0.86,-0.14,-0.18,11.0,0.69,18.44,953.03,1228.0,0.0,0.0,0.0,0.0
1776370274655590020,23814,0.012,0.5,0.0,0.2,-0.08,-0.06,5.63,-0.56,6.88,-0.31,0.14,-0.39,1.88,-11.19,9.75,990.24,1228.0,0.0,0.0,0.0,0.0
1776370274793430747,23915,0.008,0.2,0.0,1.0,-0.06,0.0,5.63,0.75,6.63,0.06,0.42,-0.26,-5.75,-13.25,-5.13,975.32,1697.0,0.0,0.0,0.0,0.0
1776370274856288425,24015,0.004,0.2,0.0,0.9,0.02,-0.08,5.06,1.81,6.06,-0.12,0.11,0.03,-5.06,-7.81,-4.31,1020.42,1590.0,0.0,0.0,0.0,0.0
1776370274956482458,24116,0.0,-0.1,0.0,1.1,-0.14,-0.06,5.19,2.31,5.75,0.3,0.36,-0.35,-2.75,-3.44,5.75,11934.51,1487.0,0.0,0.0,0.0,0.0
1776370275056976496,24216,0.004,0.5,0.0,0.2,-0.02,0.04,5.56,2.19,5.13,0.17,0.11,0.08,-8.06,7.81,0.63,1014.42,1487.0,0.0,0.0,0.0,0.0
1776370275155276644,24315,0.004,0.4,0.0,0.9,0.04,0.06,5.25,1.44,4.44,0.58,0.28,-0.28,-2.94,7.25,-5.5,1085.94,646.0,0.0,0.0,0.0,0.0
1776370275257679307,24415,0.052,0.1,0.0,0.9,-0.16,0.0,4.88,0.37,4.13,-0.04,0.59,-0.85,-5.69,14.0,-1.69,1037.57,646.0,0.0,0.0,0.0,0.0
1776370275355982437,24516,0.0,0.4,0.0,1.3,-0.04,0.0,4.94,-0.94,3.19,0.68,-0.13,-0.67,-10.88,15.31,0.5,970.35,1759.0,0.0,0.0,0.0,0.0
1776370275458429897,24616,0.024,0.0,0.0,0.8,-0.06,0.0,4.81,-1.69,1.88,-0.38,-0.31,0.23,-17.5,4.06,-7.06,979.44,663.0,0.0,0.0,0.0,0.0
1776370275556674637,24716,0.016,0.3,0.0,1.0,0.02,-0.08,2.88,-1.75,-0.19,0.18,-0.63,1.46,-11.88,-6.19,-27.19,1043.58,663.0,0.0,0.0,0.0,0.0
1776370275666970619,24816,0.0,0.7,0.016,0.3,0.04,-0.02,0.44,-0.63,0.37,-2.0,-1.13,0.37,11.0,-15.38,-24.81,11938.12,1000.0,0.0,0.0,0.0,0.0
1776370275765341268,24916,0.0,1.1,0.0,0.9,0.0,0.02,-1.69,-0.0,1.56,-0.53,-0.44,-0.71,16.19,8.25,-17.25,11936.23,438.0,0.0,0.0,0.0,0.0
1776370275855645596,25016,0.0,0.2,0.0,1.1,-0.04,-0.21,-2.25,-1.37,3.13,-0.55,-0.41,-1.09,13.69,16.37,4.38,968.63,438.0,0.0,0.0,0.0,0.0
1776370275958078796,25116,0.004,0.2,0.0,1.2,0.04,-0.02,-0.75,-3.13,4.31,-0.62,-0.31,-0.42,3.31,14.94,21.5,1031.4,1028.0,0.0,0.0,0.0,0.0
1776370276377448796,25216,0.004,0.9,0.0,0.7,0.02,-0.04,1.5,-4.0,4.88,-0.39,-0.55,-0.49,7.06,7.19,26.0,11933.31,1036.0,0.0,0.0,0.0,0.0
1776370276384069056,25316,0.0,0.3,0.0,1.0,0.02,-0.08,3.94,-3.44,5.69,-0.56,-0.22,0.2,6.06,-11.44,23.06,955.77,1036.0,0.0,0.0,0.0,0.0
1776370276388167440,25416,0.0,0.3,0.0,0.8,-0.06,0.0,5.63,-2.63,6.44,0.5,-0.27,0.07,6.38,1.0,14.13,962.11,1458.0,0.0,0.0,0.0,0.0
1776370276395599529,25516,0.0,0.6,0.0,0.3,0.04,-0.02,7.13,-2.5,7.44,0.0,-0.35,0.66,12.06,-10.38,20.56,992.13,1458.0,0.0,0.0,0.0,0.0
1776370276457801010,25616,0.028,0.2,0.0,0.9,-0.08,-0.1,9.06,-0.63,8.44,-0.46,-0.3,0.19,4.44,-15.5,17.12,935.36,2405.0,0.0,0.0,0.0,0.0
1776370276556017601,25716,0.016,0.1,0.0,1.0,-0.06,-0.08,10.44,0.12,8.13,-0.5,0.64,0.2,-16.62,8.25,14.31,984.41,1390.0,0.0,0.0,0.0,0.0
1776370276660395907,25817,0.0,0.6,0.0,1.2,0.12,-0.14,12.31,-0.81,6.31,0.02,-0.1,-0.23,-19.19,15.13,24.44,11934.86,1661.0,0.0,0.0,0.0,0.0
1776370276756778745,25917,0.008,0.3,0.0,1.2,0.0,-0.04,15.44,-1.5,5.0,-0.1,-0.06,-0.13,-8.13,3.25,42.56,971.55,1661.0,0.0,0.0,0.0,0.0
1776370276861114273,26016,0.0,0.9,0.0,0.2,-0.14,-0.14,20.87,-1.12,4.63,-0.62,0.65,-0.2,-4.94,4.44,68.81,11934.34,1055.0,0.0,0.0,0.0,0.0
1776370276959406606,26116,0.004,0.1,0.0,0.6,-0.18,-0.18,28.19,-1.81,4.19,-0.78,0.7,-0.22,-8.0,19.0,79.12,11933.83,1709.0,0.0,0.0,0.0,0.0
1776370277055759851,26216,0.0,0.9,0.0,0.9,0.02,-0.02,36.44,-3.25,3.81,-0.61,0.23,-0.5,-9.94,18.75,89.25,1095.03,1709.0,0.0,0.0,0.0,0.0
1776370277158182013,26316,0.004,0.3,0.0,0.2,0.02,0.02,45.75,-3.5,3.63,-0.55,0.2,-0.07,-6.13,2.13,99.12,995.39,1709.0,0.0,0.0,0.0,0.0
1776370277262541300,26417,0.056,0.4,0.0,1.0,-0.14,-0.08,55.19,-2.69,3.88,-0.53,0.48,0.06,-1.88,-0.94,93.81,11934.68,1326.0,0.0,0.0,0.0,0.0
1776370277360821577,26517,0.044,0.1,0.0,0.2,0.04,-0.04,63.81,-2.19,4.13,-0.52,-0.02,0.11,-4.75,2.44,85.81,11933.66,1077.0,0.0,0.0,0.0,0.0
1776370277457179192,26617,0.0,0.9,0.02,0.6,-0.06,-0.02,72.0,-2.19,3.75,-0.86,0.01,-0.04,-15.88,7.44,83.56,996.41,1077.0,0.0,0.0,0.0,0.0
1776370277559580946,26717,0.0,1.0,0.024,0.3,-0.18,-0.2,79.94,-2.63,2.81,-0.77,0.17,-0.45,-18.75,10.88,78.37,1008.59,1629.0,0.0,0.0,0.0,0.0
1776370277661993422,26818,0.0,0.8,0.012,0.5,-0.1,-0.1,86.87,-3.06,3.06,-0.75,0.11,-0.3,0.94,5.69,63.56,1037.75,728.0,0.0,0.0,0.0,0.0
1776370277929433659,26918,0.0,1.2,0.0,0.9,0.14,0.04,92.37,-3.13,4.63,-0.79,0.18,-0.36,6.75,6.69,51.88,11933.31,957.0,0.0,0.0,0.0,0.0
1776370277960994083,27018,0.008,0.3,0.0,0.8,0.04,-0.08,97.31,-3.31,5.94,-0.59,-0.0,-0.05,0.5,8.19,51.75,965.54,957.0,0.0,0.0,0.0,0.0
1776370277973676779,27118,0.0,1.1,0.0,0.3,-0.12,-0.04,102.69,-3.63,6.25,-0.33,0.17,0.01,-4.56,15.25,55.63,994.19,1400.0,0.0,0.0,0.0,0.0
1776370278059267211,27218,0.0,0.2,0.0,0.1,-0.08,-0.16,108.44,-5.06,6.13,-0.14,-0.63,-0.41,-7.44,22.31,60.56,947.02,1400.0,0.0,0.0,0.0,0.0
1776370278161679020,27319,0.0,0.6,0.0,0.4,-0.02,-0.21,114.87,-5.88,6.06,-0.27,-0.66,-0.05,-7.25,11.56,69.0,998.47,2054.0,0.0,0.0,0.0,0.0
1776370278261934497,27418,0.0,0.1,0.052,0.3,0.04,-0.1,122.0,-6.31,6.31,-0.03,-0.38,-0.1,-3.56,8.38,74.37,11933.31,1036.0,0.0,0.0,0.0,0.0
1776370278358299611,27518,0.0,0.7,0.032,0.0,0.08,-0.1,129.13,-6.63,6.94,-0.09,-0.42,-0.13,-2.0,9.19,71.5,11935.03,1036.0,0.0,0.0,0.0,0.0
1776370278460708976,27617,0.0,0.4,0.0,1.2,-0.02,-0.02,135.75,-6.88,7.56,-0.41,-0.69,-0.44,-5.06,8.19,64.62,959.2,1240.0,0.0,0.0,0.0,0.0
1776370278565025855,27717,0.016,0.1,0.024,0.4,-0.04,-0.2,141.81,-6.81,7.88,-0.38,-0.57,-0.68,-8.56,-1.5,61.38,11935.2,826.0,0.0,0.0,0.0,0.0
1776370278661383895,27817,0.02,0.3,0.0,0.8,0.0,-0.14,147.44,-6.06,7.81,-0.44,-0.29,0.14,-8.63,-1.44,52.31,938.96,826.0,0.0,0.0,0.0,0.0
1776370278759695950,27917,0.016,0.1,0.0,0.9,0.02,-0.04,151.5,-5.38,7.56,-0.23,0.08,-0.05,-3.81,-1.0,42.31,993.67,1097.0,0.0,0.0,0.0,0.0
1776370278857996597,28016,0.008,0.2,0.0,1.1,-0.02,-0.04,155.69,-5.31,8.06,-1.16,0.13,-0.32,4.75,13.31,44.31,950.11,1097.0,0.0,0.0,0.0,0.0
1776370278960396628,28116,0.004,0.0,0.0,0.8,-0.06,-0.12,159.88,-5.56,8.69,0.32,-0.29,0.06,-3.0,-0.88,40.69,935.88,1069.0,0.0,0.0,0.0,0.0
1776370279060628622,28216,0.0,0.7,0.0,0.3,0.06,0.0,164.06,-4.38,8.69,0.28,0.04,-0.24,-1.88,-9.88,42.81,11933.14,1170.0,0.0,0.0,0.0,0.0
1776370279156976532,28316,0.004,0.0,0.0,0.8,0.12,-0.16,167.44,-3.06,8.94,-0.42,0.51,-0.42,3.31,-1.5,26.87,952.34,1170.0,0.0,0.0,0.0,0.0
1776370279313431516,28416,0.052,0.3,0.0,0.6,-0.16,0.0,169.69,-2.5,9.56,-0.15,-0.1,0.35,1.06,-4.75,16.69,906.03,1491.0,0.0,0.0,0.0,0.0
1776370279357716155,28516,0.036,0.0,0.0,0.8,0.02,-0.06,170.69,-1.25,9.19,0.3,-0.02,0.16,-4.31,-16.87,5.69,927.3,1491.0,0.0,0.0,0.0,0.0
1776370279460089241,28615,0.0,0.7,0.0,0.8,-0.02,-0.14,170.75,0.63,9.0,-0.34,0.72,-0.41,-1.12,-19.0,0.12,955.77,951.0,0.0,0.0,0.0,0.0
