timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776450525221131015,-0.20511083266771335,-0.4952659802371815,-0.3132079956654751,-0.4814388608549617,-0.03913862840953927,-0.10018754209377503,3.9552274172411894,8.885471261890979,52.65733636332516,19.25,0.01,0.1,0.001,0.0001,0.25,0.27
1776450525319436000,-0.23814989108069035,-0.5435631102585522,-0.3590746581872694,-0.5013168320701403,-0.03913862840953927,-0.10018754209377503,3.9552274172411894,10.281759917776391,58.31386434134391,19.25,0.01,0.1,0.001,0.0001,0.25,17.47
1776450525420284894,-0.13000890042187108,-0.36831049928017806,-0.0047760846735389086,-0.6255866779546855,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,0.6330299913493769,30.0035901607562,19.25,0.01,0.1,0.001,0.0001,0.25,100.0
1776450525529755421,-0.13210979304713816,-0.4376829695792746,-0.03360860407123906,-0.6418939385516684,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,1.2292026938519796,24.663739224264134,19.25,0.01,0.1,0.001,0.0001,0.25,100.0
1776450525621466311,-0.1366536557288561,-0.496356361560218,-0.06548637521339024,-0.6376866672408191,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,1.8424757176925466,17.760310383909207,19.25,0.01,0.1,0.001,0.0001,0.25,100.0
1776450525719940926,-0.14481221814578157,-0.5591055706587224,-0.10024913122335335,-0.6370197598217139,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,2.598363587169892,11.727078018365953,19.5,0.01,0.1,0.001,0.0001,0.25,93.73
1776450525822846710,-0.1567973678006915,-0.6246303105643486,-0.13263219494335973,-0.6361798885197544,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,3.4926951813072327,4.742923026955746,19.940000534057617,0.01,0.1,0.001,0.0001,0.25,93.73
1776450525921819510,-0.1717111313479685,-0.6871870698625286,-0.16872917007425683,-0.6279001214265012,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,4.452085258725395,2.8289920946497267,20.5,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526019669014,-0.18966623054652465,-0.7477286325745552,-0.19826292746870242,-0.609535263503141,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,5.495373386227756,356.43636985006646,21.059999465942383,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526120956186,-0.21103892138101557,-0.8081587885840367,-0.2237554278504786,-0.5836993763601335,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,6.673839108561155,354.51629395833606,21.6200008392334,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526219847671,-0.2346778946450378,-0.8660876740758995,-0.254307319195176,-0.5878253689079687,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,7.920960951851751,352.9651191066717,22.0,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526321959565,-0.26239307851738614,-0.9266762514996263,-0.28855598637791385,-0.5989362117370487,-0.13096387396041703,-0.30612859969957446,3.9552274172411894,9.308595039278138,356.30119903476304,22.440000534057617,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526420867440,-0.186562848613684,-0.4315652346385481,-0.1885900587038989,-0.03472857858086993,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,0.6628512677369093,358.2321766145589,22.809999465942383,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526522867612,-0.2064672218164743,-0.4345847739738233,-0.20168948069233725,-0.024477727940492872,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,1.1428995100702464,353.6724382130369,23.1200008392334,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526620969986,-0.22720295000301755,-0.4372754590396306,-0.22114880870458822,-0.030390114668968602,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,1.7485604929681255,348.92720262794694,23.25,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526723647714,-0.2508072604159428,-0.4400141705857348,-0.23855043565524625,-0.022946907520599615,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,2.498993157740544,349.6042185866246,23.309999465942383,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526821888329,-0.27554175434195854,-0.4431819981386252,-0.26500052479071806,-0.04154451128734157,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,3.3185616334131,354.817367321482,23.3700008392334,0.01,0.1,0.001,0.0001,0.25,93.73
1776450526920400444,-0.30248183367708786,-0.44789772215679546,-0.2819196655395727,-0.054191089394416,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,4.236774342536078,6.731455766994761,23.3700008392334,0.01,0.1,0.001,0.0001,0.25,93.73
1776450527022602227,-0.3320528336915637,-0.4536099358541792,-0.29676107181987726,-0.05759234818762746,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,5.289299556160171,2.3753883995227167,23.440000534057617,0.01,0.1,0.001,0.0001,0.25,93.73
1776450527121537398,-0.3617698122755388,-0.45913434766987,-0.30396980784921784,-0.05408403776514503,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,6.403897733722278,2.6201065715503082,23.5,0.01,0.1,0.001,0.0001,0.25,93.73
1776450527220045383,-0.392553049394523,-0.46479945529322547,-0.3210144688199755,-0.06093320933433088,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,7.606802640469549,8.079914529609402,23.559999465942383,0.01,0.1,0.001,0.0001,0.25,93.73
1776450527321886555,-0.42596031651138694,-0.47108648171420503,-0.3350706576744215,-0.06253766633630368,-0.1685971710017137,-0.42858004021218227,3.9552274172411894,8.94773069026688,3.3676984305784283,23.690000534057617,0.01,0.1,0.001,0.0001,0.25,93.73
1776450527420586540,-0.21034515466335305,-0.5991743298948392,-0.04633971370835442,-0.2949818771773548,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,0.7844266840855546,56.63462915247088,23.809999465942383,0.01,0.1,0.001,0.0001,0.25,44.67
1776450527521713156,-0.21649870264858057,-0.6299545921350954,-0.07535843971238587,-0.31375654258273994,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,1.21769609584216,54.73474036538837,24.059999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450527620447234,-0.22522822039583404,-0.6614924803528531,-0.10148336607252577,-0.32513523409366396,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,1.8009024117577894,49.712429009192974,24.309999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450527722969684,-0.23713411319952238,-0.6949668288762505,-0.1307696167755918,-0.3278621867337815,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,2.5323589321772473,46.64113811927569,24.6200008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450527820964021,-0.2506906261609835,-0.7276739802849314,-0.14588214123554366,-0.3396022978627586,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,3.336924420394519,56.751271820081655,25.059999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450527923518879,-0.2664639544842835,-0.7626309341917564,-0.1617252651698362,-0.3421192580898122,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,4.283239294849719,46.36189273290627,25.5,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528021540086,-0.2815705991878206,-0.7968361961293964,-0.1465132544868892,-0.35581066023679037,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,5.284479776160041,51.35598457069765,26.1200008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528124101888,-0.2964657115548812,-0.8349087678430731,-0.1439434942664008,-0.38660974748607335,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,6.432120266747328,73.87341734322075,26.809999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528223807263,-0.3114789621095113,-0.8745275332326293,-0.1572453715055156,-0.40820353878683324,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,7.644971111069806,73.59632353256417,27.3700008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528326170324,-0.3272852804923736,-0.9171921002410528,-0.15155961288989597,-0.4253258530769912,-0.20623046804301037,-0.5714400533525855,3.9552274172411894,8.989326788554429,82.8787827630648,27.809999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528425832272,-0.2606368363557029,-0.7254083470754387,-0.1131926261158082,-0.24816319443005147,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,0.9007118027317856,38.34670854368197,28.190000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528521084627,-0.27151292308256025,-0.7494036423157434,-0.11513021016143578,-0.2555725704795121,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,1.2704043478192646,28.872593289653977,28.440000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528624183151,-0.2834078541184091,-0.7759029837074499,-0.11569053477388108,-0.2586462763464881,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,1.8463023745578002,24.778401190497103,28.559999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528722060747,-0.2963860634692504,-0.802838927581839,-0.14943975783646307,-0.291624911927232,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,2.5235145451359897,48.84665977498548,28.6200008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528824652827,-0.3128690882849112,-0.8338426495062272,-0.1718498180977194,-0.31270425586020834,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,3.351600067009058,35.72846962217335,28.690000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450528923247608,-0.33125438601431745,-0.8660615255046482,-0.20108536652079204,-0.34083710341045964,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,4.252804418326152,46.444725576746684,28.690000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529022381094,-0.352607363034815,-0.900999598519193,-0.22972644568677045,-0.3640638823390881,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,5.2589044659253315,36.7037082814013,28.6200008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529124096673,-0.37710274535990496,-0.9392815534192355,-0.25191277035072496,-0.38865311965493965,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,6.392920555921976,36.05853411268306,28.5,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529223099622,-0.4029395579607169,-0.9786523438780472,-0.2700362807900866,-0.40670608506347433,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,7.5940493407499154,27.389350072128437,28.3700008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529324587590,-0.4314223374476205,-1.0209455921969133,-0.2912608371113241,-0.42674763032913676,-0.24988509312432378,-0.7013127922835075,3.9552274172411894,8.923879321940591,22.58343710609347,28.25,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529423075612,-0.26750637103435104,-0.8496887489160326,-0.00024064271692262988,-0.13241127346273207,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,0.9978061034542149,313.7130396424491,28.190000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529521674190,-0.2685845580712361,-0.8609572815473701,-0.021630783716848623,-0.09617511649692115,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,1.3347467991792128,315.1502560399279,28.059999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529624085381,-0.2714449219571642,-0.8694301029216969,-0.034230502894113064,-0.06929428602323529,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,1.8749918176170157,309.54613754821116,28.0,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529722202958,-0.27543564597828163,-0.8750150200033111,-0.04712533630862868,-0.044561148140620815,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,2.5327245071736484,307.49403084749883,27.940000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529825182168,-0.28113920122061187,-0.8781587219481848,-0.0636289974300696,-0.016484743340090275,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,3.347170939683001,309.9376036748017,27.940000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450529922680912,-0.2878386504780334,-0.8789456306626462,-0.07379465837499365,0.00034313704217726546,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,4.224390271324177,300.3989413319977,27.940000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450530021738045,-0.2958342352538002,-0.8776932572018421,-0.08764215982046153,0.02494321691124605,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,5.215948579584429,301.1409093737786,28.0,0.01,0.1,0.001,0.0001,0.25,30.4
1776450530124094884,-0.3054256033333566,-0.8737057541806007,-0.099770106127023,0.0529713173329501,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,6.344937716091937,298.66014395853387,28.059999465942383,0.01,0.1,0.001,0.0001,0.25,30.4
1776450530222343295,-0.31574369709557404,-0.8675861205170587,-0.11027632591095603,0.07160665666389013,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,7.526907169396343,286.27422281057835,28.190000534057617,0.01,0.1,0.001,0.0001,0.25,30.4
1776450530324900912,-0.32858915611365747,-0.8593788718795353,-0.14022252864295293,0.08844261676763907,-0.2679490759608508,-0.8348961812145591,3.9552274172411894,8.861115000040845,289.9304767043882,28.3700008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450530422342137,-0.3081306183545726,-0.978671924253334,-0.13927669982603413,-0.016291707028904385,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,1.12475789034744,284.44795653292033,28.6200008392334,0.01,0.1,0.001,0.0001,0.25,30.4
1776450530524078939,-0.32315499811395065,-0.9787906099909692,-0.15608488036916043,0.013958485453306614,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,1.457016750196361,283.206569990542,28.940000534057617,0.01,0.1,0.001,0.0001,0.25,1.47
1776450530623533258,-0.3398782091825562,-0.9758499657998584,-0.18026068318578278,0.04518521748844079,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,1.9757758620616623,284.4143603489467,29.309999465942383,0.01,0.1,0.001,0.0001,0.25,1.47
1776450530720887020,-0.3580326419191003,-0.9696332806662049,-0.19270427764980477,0.08253046281111423,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,2.630194842652409,273.66287290214524,29.75,0.01,0.1,0.001,0.0001,0.25,86.4
1776450530823791470,-0.37814175510107967,-0.9594186744803064,-0.19810188815933297,0.11598306897101585,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,3.4533837406213124,270.96197677129373,30.059999465942383,0.01,0.1,0.001,0.0001,0.25,67.47
1776450530921479455,-0.3973981741032245,-0.9464378836194858,-0.19615363740469408,0.14978537543702988,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,4.3470043590699685,257.0716699588372,30.309999465942383,0.01,0.1,0.001,0.0001,0.25,67.47
1776450531019426088,-0.41643306670209845,-0.9303347774779296,-0.19252514649520602,0.17902844263942938,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,5.346165229745337,251.07573960281695,30.440000534057617,0.01,0.1,0.001,0.0001,0.25,67.47
1776450531122527483,-0.4356205790559162,-0.9100536118826786,-0.17969935500446318,0.21441217719279498,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,6.5059152032994945,253.0194953016627,30.6200008392334,0.01,0.1,0.001,0.0001,0.25,43.47
1776450531221354857,-0.45305939932390077,-0.8873545133204092,-0.17322877690342764,0.24497385514577408,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,7.719160925621448,243.29252199263792,30.809999465942383,0.01,0.1,0.001,0.0001,0.25,29.6
1776450531318748860,-0.46966572516631416,-0.8621996944299556,-0.16775315669422872,0.2715364714587272,-0.29504504957387984,-0.9759008693548976,3.9552274172411894,9.01018635711115,245.62931805997394,30.8700008392334,0.01,0.1,0.001,0.0001,0.25,29.6
1776450531420799514,-0.32236627669377305,-1.0936533945302969,-0.12653161707417604,0.03693545340016787,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,1.2395322399197757,263.290248819137,31.0,0.01,0.1,0.001,0.0001,0.25,29.6
1776450531518913536,-0.33555804439216574,-1.0883206559157093,-0.14235526363301623,0.07176138575642174,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,1.540928200131424,257.4281350430381,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,99.6
1776450531622213190,-0.3498331291716151,-1.0793706744407896,-0.13406364923846587,0.10154365500093557,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,2.0595582141964144,250.70662129049873,31.25,0.01,0.1,0.001,0.0001,0.25,99.47
1776450531720577527,-0.3623894056156436,-1.0680473464637184,-0.12125077748475512,0.1287004785964783,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,2.7092930112240796,249.41810619633378,31.25,0.01,0.1,0.001,0.0001,0.25,99.47
1776450531822875180,-0.3736569892546408,-1.0532975929685457,-0.09900450306824352,0.1596231938298797,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,3.5204824890252056,252.77908099909953,31.25,0.01,0.1,0.001,0.0001,0.25,99.47
1776450531921541499,-0.38066510026114203,-1.0365440719566292,-0.04304942219425596,0.1799695180296711,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,4.420716741719122,261.05395043926774,31.25,0.01,0.1,0.001,0.0001,0.25,99.47
1776450532020713151,-0.3806203523424901,-1.0183488609550284,0.04395195781411619,0.187015730324759,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,5.436029782682792,265.5964026887425,31.25,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532121861785,-0.37811842358599623,-0.9970838145601892,0.005513059068058476,0.23341026149885175,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,6.580940892580438,252.67257014289117,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532220634623,-0.37757915499487543,-0.9729986109255297,0.0054060062265883415,0.25426492569332776,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,7.802353935643393,256.83186648412277,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532324824258,-0.378968917367663,-0.9441257930050073,-0.03208525407502821,0.3000061356532292,-0.31009836839039845,-1.0964969848674406,3.9552274172411894,9.200124161427885,250.5299769986285,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532420272557,-0.30944619284199776,-1.2607456942260327,0.32815982328419513,-0.0874547477160995,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,1.378248137614067,154.72967140325673,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532523788063,-0.27366745248476476,-1.2694844552795548,0.363145273606466,-0.08139272976610021,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,1.6738146876518087,154.2347414696497,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532621395881,-0.23631778531672323,-1.277379961936647,0.40223386976826647,-0.08040405665574786,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,2.149640586368691,153.7688217146784,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532730538296,-0.190140697992337,-1.2858647046150982,0.4439553042238056,-0.07507775942714465,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,2.8705423533790313,153.47384388103274,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532823175927,-0.14754244732935365,-1.2927264075150624,0.47555542222259345,-0.07303652508003945,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,3.613603576391748,153.8097471269616,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450532925454655,-0.09713043138987398,-1.2999934328858584,0.5101954825500643,-0.06906207385058015,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,4.557306918709008,153.4395052903443,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533023740899,-0.04538189016012527,-1.3067819816467245,0.542803827471738,-0.0690739390952701,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,5.577630720517441,152.32029491519833,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533120889236,0.008794937232672766,-1.3134495266954067,0.5726943879879123,-0.06821048602207312,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,6.690319772044,149.87273670394364,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533223427093,0.06913971362524883,-1.3204673315044146,0.6042404625332709,-0.06866132870044565,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,7.9742605552522585,149.7795811052567,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533321367022,0.12967486645553902,-1.327217497267777,0.631933917730901,-0.06918224794994078,-0.3386996746551932,-1.2523442714263524,3.9552274172411894,9.303478060942535,150.41987732699553,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533424786176,-0.32657106855105966,-1.444238687053622,0.3078808715697835,-0.41720282241201945,-0.35977432022820544,-1.402625584567015,3.9552274172411894,1.5547802011164313,92.82127158234567,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533523510087,-0.29682107606951363,-1.4869566519664597,0.2953936482260313,-0.4490380610245833,-0.35977432022820544,-1.402625584567015,3.9552274172411894,1.824497398986598,93.28403349672809,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533621180554,-0.26855013387864535,-1.5324411479970417,0.2830763108651732,-0.4816495114113158,-0.35977432022820544,-1.402625584567015,3.9552274172411894,2.2638164950533275,94.40602358728226,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533723652170,-0.24015071303954869,-1.5835526518865657,0.2712118215760244,-0.5159236502984998,-0.35977432022820544,-1.402625584567015,3.9552274172411894,2.8898478219771118,94.2448670515394,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533821937507,-0.21402798731149397,-1.635943779127918,0.26037083365511665,-0.5502060797855517,-0.35977432022820544,-1.402625584567015,3.9552274172411894,3.628731739089311,93.4291509701868,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450533920495696,-0.18885720610083773,-1.6918422338228138,0.25055567593070455,-0.584442944791132,-0.35977432022820544,-1.402625584567015,3.9552274172411894,4.490944471224271,93.1235259154918,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534022291497,-0.1639404966988366,-1.7532030969339394,0.23884902480748235,-0.6207842127534123,-0.35977432022820544,-1.402625584567015,3.9552274172411894,5.5001052605267935,92.12174973922139,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534120770223,-0.14103156779550116,-1.8159442531412286,0.22647003240056293,-0.6535946889274947,-0.35977432022820544,-1.402625584567015,3.9552274172411894,6.584244955784402,91.96955184610479,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534219488523,-0.11917931639276025,-1.8821478797044326,0.21633139651814126,-0.6879174464358246,-0.35977432022820544,-1.402625584567015,3.9552274172411894,7.774175809391194,92.73479756690276,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534321144065,-0.09775979950932845,-1.9538163909380883,0.2049787234696709,-0.7217627639780344,-0.35977432022820544,-1.402625584567015,3.9552274172411894,9.105740884492894,92.8927955633061,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534420514699,-0.3933360706310925,-1.3975715994077749,-0.2687508450645053,-0.07767483954345981,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,1.5234462474805759,48.00968630888123,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534522135870,-0.42123198090346897,-1.4056172506266107,-0.28034669051729033,-0.08069415481010207,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,1.7871165159052185,48.18149381339417,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534620258263,-0.4492200974773532,-1.413702440698697,-0.29043325790194424,-0.0841924091043617,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,2.2203082830886505,50.17461588571708,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534723224028,-0.4796729990018696,-1.4226512582401334,-0.3007800626902845,-0.08954013752300034,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,2.8429568482284258,49.615141147262534,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534821542716,-0.5097366227605817,-1.4316747152404137,-0.31069600353537463,-0.09399156293239999,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,3.574521647324473,49.472392988279914,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450534923721110,-0.5419386089428125,-1.4414451367765813,-0.31962098186617643,-0.09725324457508729,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,4.45992338073314,49.736512843364466,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535022051225,-0.573796551436428,-1.4510772064582556,-0.32839572489663266,-0.09867096100345522,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,5.4227206779143735,49.6726921027269,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535213121137,-0.6382523076669239,-1.4701901199347411,-0.34614680074834064,-0.10134954426776606,-0.36730097963646474,-1.3896383103575338,3.9552274172411894,7.585088752330999,48.576425629817265,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535225865754,-0.6426550819564498,-1.4714781793010567,-0.34738319817121777,-0.10154702779913602,-0.36730097963646474,-1.3896383103575338,4.1150635203475145,7.741934050291512,48.78581607218538,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535325018684,-0.6775663098902631,-1.4816833482856158,-0.35665117891091863,-0.10425466450121293,-0.36730097963646474,-1.3896383103575338,4.1150635203475145,9.022499785589932,50.07789319084967,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535423620724,-0.329376494376128,-1.3962209260365794,0.3314873589602285,-0.08060370027812241,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,1.5063759427381487,74.67454390595424,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535525535989,-0.29631210081686793,-1.4059796960889084,0.31750130098433255,-0.11094165764949665,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,1.76444486577571,74.29099090376427,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535623397585,-0.2659087955699055,-1.418313248413397,0.30364450727483716,-0.14103536475225395,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,2.2006901984102267,74.1002265914941,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535721397440,-0.23671774032338322,-1.4335833778328482,0.29190493141658996,-0.1705024309080472,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,2.7998629912758326,74.83606350065953,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535824757964,-0.2072745346135515,-1.4528931922445825,0.2777850694518166,-0.20311884856140539,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,3.5807149843843686,75.02879212979673,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450535923360727,-0.18057600626807205,-1.4744661171503912,0.26373049336115767,-0.23443615150169744,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,4.450791082399224,74.81206099446194,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450536026381455,-0.15408238709051147,-1.5002714265278048,0.25062065006318074,-0.2665520410036636,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,5.479240906653151,75.20834286715572,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450536123897273,-0.13020586551451352,-1.5277170054269922,0.23906345195525563,-0.2963299355374679,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,6.559262130979427,75.76637170848691,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
1776450536231938114,-0.10514373631519756,-1.5615610289262412,0.22486403829031665,-0.33016004689576106,-0.3627849842482138,-1.3896383103575338,4.1150635203475145,7.872473214071741,75.76637170848691,31.190000534057617,0.01,0.1,0.001,0.0001,0.25,98.8
