timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358533520328797,-0.43388688371489353,0.4011022978925214,-0.3055015811597224,-0.3403793333285895,2935.320411033007,270.160217122216,0.01,0.1,0.001,0.0001,0.25,58577.0
1776358533628890608,-0.46735826101942723,0.3634647511005344,-0.3112040815136133,-0.3530874464984553,2937.0158280161845,269.77131851048085,0.01,0.1,0.001,0.0001,0.25,58606.4
1776358533721101956,-0.4963448241297993,0.3304282370888706,-0.31745881799946196,-0.3634111121369881,2938.543796766451,269.69735994532823,0.01,0.1,0.001,0.0001,0.25,58640.4
1776358533819948728,-0.5279228467894074,0.29396312096056393,-0.32187003699701067,-0.37486186945295663,2940.2700428279204,269.3448444513175,0.01,0.1,0.001,0.0001,0.25,58670.8
1776358533927920149,-0.5629969072980481,0.2527311235119293,-0.3274518534750444,-0.38846117165004723,2942.26378825661,269.3936760593533,0.01,0.1,0.001,0.0001,0.25,58705.4
1776358534020244764,-0.5935284324520327,0.21633328108390446,-0.33398733215233,-0.40006672313296987,2944.0550958409317,268.7352637456197,0.01,0.1,0.001,0.0001,0.25,58745.2
1776358534121393180,-0.6276080132313347,0.17528634084370937,-0.33983676270377483,-0.41151653938064114,2946.1105368896297,268.3747386698135,0.01,0.1,0.001,0.0001,0.25,58781.2
1776358534221049389,-0.6617811086561606,0.13371528523728082,-0.34597235493020895,-0.42275991729194984,2948.2303455673364,268.07356093481735,0.01,0.1,0.001,0.0001,0.25,58822.2
1776358534319488222,-0.6961375273685635,0.09157194616924941,-0.35212799267106426,-0.4335656473353695,2950.416215484413,267.37123347815543,0.01,0.1,0.001,0.0001,0.25,58864.6
1776358534420338426,-0.3109904918937535,0.5752820568179136,0.0699106746511968,0.032587107491461854,2967.3853358314163,263.6646540127198,0.01,0.1,0.001,0.0001,0.25,58908.4
1776358534518277374,-0.30302957918384765,0.5790559178405038,0.09257937022216041,0.044441101364976185,2968.77551386618,263.7538726037078,0.01,0.1,0.001,0.0001,0.25,59247.8
1776358534960133127,-0.23883581879457264,0.6106069869094325,0.19800919293257835,0.09838243430481913,2976.182612249603,265.15180987467255,0.01,0.1,0.001,0.0001,0.25,59275.6
1776358535010376873,-0.22858159020218558,0.615708889982574,0.21000987794813575,0.10462393841951671,2977.1434646903526,265.39556212338823,0.01,0.1,0.001,0.0001,0.25,59275.6
1776358535022223532,-0.22607672266656706,0.6169575737796639,0.21265566542365302,0.10607607189708014,2977.373563408352,265.42438774256544,0.01,0.1,0.001,0.0001,0.25,59423.6
1776358535035781322,-0.22317308629391916,0.6184070670801173,0.21572067677977008,0.10776910649568684,2977.6383829959195,265.40073200042355,0.01,0.1,0.001,0.0001,0.25,59423.6
1776358535047368324,-0.2206576122172045,0.6196643301732585,0.21835857593610586,0.10918873417137126,2977.866179049444,265.43678261989356,0.01,0.1,0.001,0.0001,0.25,59423.6
1776358535122327959,-0.20365291309326214,0.6281939446779689,0.2353404431586607,0.11838822592872422,2979.370401725089,265.022299881648,0.01,0.1,0.001,0.0001,0.25,59442.8
1776358535224932490,-0.1783281016574276,0.6410269979859348,0.2583430066999655,0.13178011373881574,2981.516032291078,265.267092970761,0.01,0.1,0.001,0.0001,0.25,59452.8
1776358535329286890,-0.1501199255049233,0.6554786888707733,0.2823014343157221,0.1452043427508119,2983.8014662618702,265.59765331471226,0.01,0.1,0.001,0.0001,0.25,59457.4
1776358535420075682,-0.09885113910688549,0.7714604024170301,0.47987763834029995,0.34396754587209444,3000.25189224174,293.5928899906468,0.01,0.1,0.001,0.0001,0.25,59530.4
1776358535522280576,-0.048163407708493394,0.8075380008413446,0.5118159040046957,0.36188218134303285,3001.760339876592,293.5928899906468,0.01,0.1,0.001,0.0001,0.25,59576.0
1776358535622598752,0.004748367448058864,0.8448070514920213,0.5430708190286112,0.3811400777879993,3003.339879904229,293.0481279286657,0.01,0.1,0.001,0.0001,0.25,59935.2
1776358535724889291,0.06188076232070998,0.8848202788475755,0.5742947166170845,0.4014177218055545,3005.051111969295,292.9477096868077,0.01,0.1,0.001,0.0001,0.25,59966.8
1776358535823218469,0.11979094711323605,0.9252341631432115,0.6038274914044571,0.4207605318415773,3006.792400267288,292.8479957125868,0.01,0.1,0.001,0.0001,0.25,60001.0
1776358535925568865,0.1832998874773069,0.9693408617772026,0.6366363881851926,0.4407365454166185,3008.7065022368115,292.9501763636391,0.01,0.1,0.001,0.0001,0.25,60035.8
1776358536023992734,0.2474531786428122,1.0137037387792287,0.667001585422081,0.4607469175145326,3010.642954661509,293.9359289533864,0.01,0.1,0.001,0.0001,0.25,60074.2
1776358536126352088,0.3173537339638159,1.0619883951726723,0.6987654814164396,0.4826732489338993,3012.757386704892,293.84044203332246,0.01,0.1,0.001,0.0001,0.25,60112.8
1776358536224661882,0.3875166503022809,1.1103023935576561,0.7286075563176682,0.5002120448754799,3014.884593773521,294.38882813056307,0.01,0.1,0.001,0.0001,0.25,60155.2
1776358536327243469,0.4639135196726149,1.1625209670722805,0.76148565079038,0.5182922776226997,3017.2039864281505,294.8140842087415,0.01,0.1,0.001,0.0001,0.25,60197.6
1776358536428246789,-0.003545011759028757,0.8526144284711422,0.4975170021539346,0.35584630021318164,3033.7178857743215,287.1080503344128,0.01,0.1,0.001,0.0001,0.25,60244.0
1776358536525722099,0.04639391163172826,0.8882971160957904,0.526935158822213,0.3761519881855132,3035.1834906862027,287.43981693482465,0.01,0.1,0.001,0.0001,0.25,60574.4
1776358536626102848,0.10084823592313466,0.9270804892895642,0.5579192664985617,0.39650132421216655,3036.7892183978674,287.24337773546813,0.01,0.1,0.001,0.0001,0.25,60603.6
1776358536734755635,0.1632454033382445,0.9713758309305163,0.5908282199979767,0.4189870141451157,3038.637205968482,285.858271611287,0.01,0.1,0.001,0.0001,0.25,60635.8
1776358536968103001,0.30918640182903934,1.0745709487810822,0.6600883160154475,0.46553810689733927,3042.99408388251,287.5746207126683,0.01,0.1,0.001,0.0001,0.25,60635.8
1776358537013940258,0.3397587751303112,1.0961124056046192,0.6734270496814488,0.47406391191249375,3043.9124507972515,287.2424118517971,0.01,0.1,0.001,0.0001,0.25,60672.8
1776358537026976137,0.3485649177894326,1.1023099921649246,0.6774413108389165,0.47665014303540804,3044.1773173534943,287.31221305682493,0.01,0.1,0.001,0.0001,0.25,60759.8
1776358537126028249,0.4170885307298035,1.1504544867007371,0.7061414181771484,0.4954511265652495,3046.243695603203,287.65832992187933,0.01,0.1,0.001,0.0001,0.25,60759.8
1776358537234676202,0.4955753922395363,1.2055224489299394,0.7387471785511458,0.5183118031726406,3048.619947194069,286.6994135072832,0.01,0.1,0.001,0.0001,0.25,60783.6
1776358537326898332,0.5649975026038276,1.2542599670501207,0.7668194722114348,0.5386653117210747,3050.7271042998163,285.5375725901528,0.01,0.1,0.001,0.0001,0.25,60872.4
1776358537427494795,-0.06498401388844813,0.8277343902964943,0.351305014722974,0.2962414944453679,3067.8063100135646,252.43395236052515,0.01,0.1,0.001,0.0001,0.25,60914.6
1776358537531688223,-0.027717653894816723,0.8592416799638515,0.364100108332034,0.3086063212644958,3069.3324312860314,252.33862754332813,0.01,0.1,0.001,0.0001,0.25,61256.2
1776358537636108144,0.01087501545459195,0.8920429772306265,0.374973579436038,0.31955897912055514,3070.9654628971225,252.43298555864538,0.01,0.1,0.001,0.0001,0.25,61256.2
1776358537728691722,0.04615305357456418,0.9221117929504247,0.3870929696518287,0.3299793697189978,3072.4995882302683,252.17666903038545,0.01,0.1,0.001,0.0001,0.25,61286.6
1776358537936106052,0.1290880039113403,0.9930177526564338,0.4126500048152959,0.35376786703052826,3076.2312457505877,251.79809036767008,0.01,0.1,0.001,0.0001,0.25,61319.4
1776358537948339670,0.13415009191445018,0.9973584825266989,0.4141875456826445,0.3552436023667425,3076.464312530223,251.83524147210665,0.01,0.1,0.001,0.0001,0.25,61350.0
1776358538027571146,0.1673493689575804,1.025854871220252,0.4237607337393696,0.36400398379251175,3078.006986090347,251.61583528096708,0.01,0.1,0.001,0.0001,0.25,61350.0
1776358538130017032,0.21131863112553328,1.0638215813815808,0.4347148012927726,0.37727504187448635,3080.0896121156065,250.9461123620845,0.01,0.1,0.001,0.0001,0.25,61424.6
1776358538228234904,0.25468166206380527,1.1014749359049336,0.44822183654485753,0.3894039823266382,3082.180122789202,251.22157256217142,0.01,0.1,0.001,0.0001,0.25,61460.2
1776358538330757781,0.30133148417252953,1.1420428244502443,0.46184607260544275,0.40201454486574884,3084.459437516436,251.60475410235824,0.01,0.1,0.001,0.0001,0.25,61501.8
1776358538427498784,-0.24961005378167167,0.7699098644793727,-0.10031016802319254,0.06619240574642081,3101.4830956229666,258.49317925977846,0.01,0.1,0.001,0.0001,0.25,61501.8
1776358538532147840,-0.26128341181988674,0.7763779848442894,-0.12284754384204971,0.057457613038105745,3102.9692936062856,258.83733681444994,0.01,0.1,0.001,0.0001,0.25,61589.2
1776358538629736743,-0.2742784909845643,0.7815876040210079,-0.14341317345129803,0.04928409443749082,3104.449836768775,259.6429721384999,0.01,0.1,0.001,0.0001,0.25,61589.2
1776358538728647847,-0.2894787420945799,0.7860675222284051,-0.16395199862026888,0.04130459523066282,3106.0424505734545,259.96670756072496,0.01,0.1,0.001,0.0001,0.25,61989.0
1776358538836651415,-0.30837914793835824,0.7900781413414776,-0.18602432374526442,0.03295950995330405,3107.8880032894363,259.2610363059172,0.01,0.1,0.001,0.0001,0.25,61989.0
1776358538928937229,-0.32640466771999754,0.7927209658456371,-0.20462229428640102,0.024315423979683094,3109.552821625985,258.9594989764564,0.01,0.1,0.001,0.0001,0.25,62057.8
1776358539029745238,-0.34810774522405374,0.7947169443971521,-0.22593985332873828,0.0152823156299845,3111.4639589716303,259.46450271385703,0.01,0.1,0.001,0.0001,0.25,62057.8
1776358539135905593,-0.37322700473390574,0.7958702106250032,-0.24730699372619203,0.006445220005825548,3113.580820124777,258.93327562466726,0.01,0.1,0.001,0.0001,0.25,62091.0
1776358539228085221,-0.3968980004517338,0.7960802195306644,-0.2662869140397816,-0.001888618508788369,3115.505837872212,258.4733718656219,0.01,0.1,0.001,0.0001,0.25,62091.0
1776358539336649983,-0.42697138100971255,0.7953552587506088,-0.28773430343464657,-0.011466835601644836,3117.876545760482,258.64712468604665,0.01,0.1,0.001,0.0001,0.25,62171.6
1776358539426891907,-0.5056967619904693,0.6459341765760902,-0.515284157089179,-0.25130219908649243,3134.3970672995038,287.0222688578395,0.01,0.1,0.001,0.0001,0.25,62171.6
1776358539623987080,-0.6130668590426372,0.5921616967509237,-0.5742091772908727,-0.2943316407911054,3137.3445172574684,287.02226885783944,0.01,0.1,0.001,0.0001,0.25,62210.2
1776358539636412959,-0.6202268909204135,0.5884872393793141,-0.5778309427743852,-0.2968839269360174,3137.5430620152197,286.9706587801316,0.01,0.1,0.001,0.0001,0.25,62257.6
1776358539738194024,-0.6805466724773465,0.5572791811887405,-0.6074574635692803,-0.31635684753316384,3139.2252882396706,285.67652940327554,0.01,0.1,0.001,0.0001,0.25,62646.8
1776358539830245996,-0.737731267441214,0.5273363844816392,-0.634888521644351,-0.3341559924832766,3140.8335507968072,285.2516464431761,0.01,0.1,0.001,0.0001,0.25,62646.8
1776358539938933078,-0.8082477673897075,0.48996392739556344,-0.6628518579266236,-0.35362270725095596,3142.838137601816,284.4968030588013,0.01,0.1,0.001,0.0001,0.25,62650.8
1776358540032447720,-0.8714241681031154,0.4560808118746679,-0.6883689981429697,-0.3710715115308481,3144.654852989055,284.90492242785194,0.01,0.1,0.001,0.0001,0.25,62684.6
1776358540130999503,-0.9405980548641832,0.41857018996057366,-0.7153565944037497,-0.39012064404414803,3146.6615703960133,284.6896881649363,0.01,0.1,0.001,0.0001,0.25,62756.8
1776358540232803411,-1.0148491644333821,0.3778818805636682,-0.7433223798299992,-0.4092099216367663,3148.8336207177726,284.6896881649363,0.01,0.1,0.001,0.0001,0.25,62793.0
1776358540330899629,-1.0890475261549613,0.33689076513298144,-0.7693935056823435,-0.4264946685743716,3151.021991928537,285.1293127461941,0.01,0.1,0.001,0.0001,0.25,62876.6
1776358540433518299,-0.5997270142098479,0.5670960075244199,-0.4935642087848362,-0.3334179167427147,3167.176435733936,287.6908828180302,0.01,0.1,0.001,0.0001,0.25,62920.4
1776358540531974957,-0.6496476515834416,0.5331670800641678,-0.520304047776892,-0.35566508261280294,3168.6545396665065,288.14632445948456,0.01,0.1,0.001,0.0001,0.25,63243.6
1776358540848294967,-0.827194624923252,0.41041654218600104,-0.6026913749524214,-0.4207395475630783,3174.0369551989006,283.6823569684273,0.01,0.1,0.001,0.0001,0.25,63273.0
1776358540861857617,-0.8354067752009771,0.4046820120661847,-0.6064603279958614,-0.4236089635439325,3174.289899786427,283.74056711163837,0.01,0.1,0.001,0.0001,0.25,63273.0
1776358540922794752,-0.8728959936757351,0.3784356348301361,-0.6237623505526406,-0.4376756889293287,3175.4468535802075,283.3134783416315,0.01,0.1,0.001,0.0001,0.25,63273.0
1776358540936373056,-0.8813835258274263,0.37247752151420754,-0.6274739032876543,-0.4406723693920713,3175.7092872085545,283.35090016163133,0.01,0.1,0.001,0.0001,0.25,63273.0
1776358541042668075,-0.9494526780040982,0.3245241380499318,-0.6531143795574652,-0.46147697467124216,3177.8275952942654,283.036392018254,0.01,0.1,0.001,0.0001,0.25,63380.8
1776358541134349186,-1.0104864127110254,0.2814021971193669,-0.6785345716275657,-0.47936807911721924,3179.742225961064,282.152869069192,0.01,0.1,0.001,0.0001,0.25,63385.8
1776358541242693866,-1.085621206423984,0.22827832348908111,-0.707416209782774,-0.5005650587938268,3182.1120860536444,281.2558559019837,0.01,0.1,0.001,0.0001,0.25,63456.6
1776358541334368531,-1.1516268034869683,0.1815011360206664,-0.7324304260250915,-0.5198328923781276,3184.204885947131,282.26580155438035,0.01,0.1,0.001,0.0001,0.25,63494.8
1776358541435711681,-0.5288178537713086,0.5868564024184563,-0.32897965594211726,-0.2696678861218504,3201.1130417968584,268.1074766343451,0.01,0.1,0.001,0.0001,0.25,63584.0
1776358541533811292,-0.5617433477186131,0.5598423137096242,-0.342185382090242,-0.2809969544630872,3202.5660901807078,268.28092110841476,0.01,0.1,0.001,0.0001,0.25,63922.2
1776358541633426878,-0.5965578991032685,0.5312771475752752,-0.3567996387208239,-0.29251677616880867,3204.1348055124586,268.0637270057066,0.01,0.1,0.001,0.0001,0.25,63951.4
1776358541741918793,-0.636081055766375,0.4987942155017548,-0.37184348804835293,-0.3063338013402103,3205.9503441365882,267.82256560005277,0.01,0.1,0.001,0.0001,0.25,63982.6
1776358541834751459,-0.6712216073825822,0.46978035796485407,-0.38523129579919635,-0.31874631018546795,3207.592664787702,268.03165905225416,0.01,0.1,0.001,0.0001,0.25,64019.0
1776358541942709824,-0.7135219108063015,0.4346729203768502,-0.39836189620524315,-0.33160243098348674,3209.6057319930665,270.0165996574769,0.01,0.1,0.001,0.0001,0.25,64051.8
1776358542041307818,-0.753431846758974,0.4013669080909078,-0.4112276506213126,-0.344023794654946,3211.540772616262,270.5705152142875,0.01,0.1,0.001,0.0001,0.25,64092.2
1776358542135724001,-0.7928250630609233,0.36837462605431065,-0.4232909378153784,-0.3548953396307172,3213.4801433073717,270.6933293508939,0.01,0.1,0.001,0.0001,0.25,64130.8
1776358542242863398,-0.8389790154449128,0.3295541589948878,-0.43827510323846314,-0.3697749082817945,3215.7836626952967,270.92063426000743,0.01,0.1,0.001,0.0001,0.25,64169.6
1776358542343978271,-0.8840152352426633,0.29157659759040605,-0.45250290115065894,-0.38138885527056543,3218.0579240152683,270.3674543533764,0.01,0.1,0.001,0.0001,0.25,64169.6
1776358542436195804,-0.3874617814412144,0.693877130744805,-0.009053393327749824,0.021133800821479927,3235.387376408015,274.54881264951575,0.01,0.1,0.001,0.0001,0.25,64215.6
1776358542539392104,-0.3879096677324988,0.6968134579268609,0.00037553595216016124,0.03575793484847279,3236.8608168957444,274.8011833826753,0.01,0.1,0.001,0.0001,0.25,64607.8
1776358542636996116,-0.3874752883556696,0.7010063169175668,0.008525693280696885,0.05016142736837456,3238.3470917650793,275.03109786307266,0.01,0.1,0.001,0.0001,0.25,64637.2
1776358542757738534,-0.38572711751567046,0.7082082586401526,0.02043419695016359,0.06914467073314001,3240.3108561896524,276.24594002008644,0.01,0.1,0.001,0.0001,0.25,64637.2
1776358542889771174,-0.38225150951549275,0.7185119819602922,0.032212714100667596,0.08693138994459657,3242.616938914766,276.7139471680226,0.01,0.1,0.001,0.0001,0.25,64667.0
1776358542937519046,-0.3806188583407371,0.7228146866580406,0.03617357728431394,0.09329450383690319,3243.491632228773,276.7139471680226,0.01,0.1,0.001,0.0001,0.25,64706.2
1776358543035844664,-0.37661689935462084,0.732675473369047,0.0452268512218641,0.10727533370231515,3245.361200476438,277.1881608929046,0.01,0.1,0.001,0.0001,0.25,64706.2
1776358543139643764,-0.3714532607333779,0.744642372269512,0.054274751744618814,0.12332283756310361,3247.434349415076,277.8289295609033,0.01,0.1,0.001,0.0001,0.25,64752.4
1776358543237302849,-0.3656991674769127,0.7573915434598433,0.06356006945889114,0.13776022813411498,3249.4786157910257,278.43683158133683,0.01,0.1,0.001,0.0001,0.25,64807.2
1776358543336133311,-0.3589731532362263,0.7716826330980276,0.07256176771991127,0.15146446084573972,3251.63943041052,278.78583752948737,0.01,0.1,0.001,0.0001,0.25,64848.6
1776358543434860351,-0.22210007866078937,0.8810483864475865,0.28746703898738296,0.38822009019243847,3267.923416445282,308.5400784573359,0.01,0.1,0.001,0.0001,0.25,64932.8
1776358543536414505,-0.19196940112440045,0.9218986704055671,0.30595784955521554,0.41632787177826297,3269.401846338639,309.17741886686395,0.01,0.1,0.001,0.0001,0.25,65258.4
1776358543637348330,-0.16020912858310588,0.9653652249389503,0.3233802444598876,0.4449732567896951,3270.970490643806,309.43781509055435,0.01,0.1,0.001,0.0001,0.25,65288.0
1776358543735603181,-0.12758747120213831,1.0104429229219287,0.3406229192458981,0.4725685383348711,3272.5924957813345,309.7007755092258,0.01,0.1,0.001,0.0001,0.25,65319.4
1776358543843868034,-0.08955554149491131,1.0632493801114233,0.3619762935822845,0.5029742631794513,3274.4881216105045,309.5050101611693,0.01,0.1,0.001,0.0001,0.25,65351.8
1776358543936491571,-0.055214558120404315,1.1110505949509435,0.37947588365768953,0.529096205827229,3276.2005054851447,310.9995271016823,0.01,0.1,0.001,0.0001,0.25,65389.8
1776358544044550808,-0.01320239367788622,1.1698493752169736,0.3981338638440573,0.5592196494207639,3278.303406348604,310.81060178542884,0.01,0.1,0.001,0.0001,0.25,65424.0
1776358544147532312,0.02873737310148665,1.2290756783807104,0.41639173662764906,0.5910332931370492,3280.413013948096,309.87204818185813,0.01,0.1,0.001,0.0001,0.25,65466.0
1776358544239806169,0.06797478858597714,1.2848890925050827,0.43404522547841273,0.6186740682323749,3282.390747637862,309.70346366392164,0.01,0.1,0.001,0.0001,0.25,65508.2
1776358544339692718,0.11229486021452638,1.3481402136682574,0.45337186482659714,0.6477978448003049,3284.624681837678,309.88722720187235,0.01,0.1,0.001,0.0001,0.25,65547.8
1776358544438546553,-0.19953806172534802,0.934266163490813,0.30391657804628736,0.4424725118048272,3301.0671791195005,316.4269967456929,0.01,0.1,0.001,0.0001,0.25,65592.4
1776358544543369082,-0.16659879289239526,0.9821847152015424,0.3246059720688897,0.4718735373376899,3302.636980334937,316.9735639248041,0.01,0.1,0.001,0.0001,0.25,65921.4
1776358544647744414,-0.1316834231606127,1.0329805486319215,0.34442417494157596,0.5014497918582457,3304.306478849889,316.6541083876688,0.01,0.1,0.001,0.0001,0.25,65952.8
1776358544740431642,-0.09888718899790135,1.080672820807378,0.3631861419611196,0.5275568819096419,3305.8780182476485,316.5529646982437,0.01,0.1,0.001,0.0001,0.25,65986.2
1776358544839054386,-0.061996440711115874,1.1340681517107036,0.3849549590254356,0.5552956896622108,3307.6417174274366,316.6604736562579,0.01,0.1,0.001,0.0001,0.25,66017.6
1776358544957740685,-0.014894688008269354,1.2019627237139912,0.4088250622436483,0.588894318485148,3309.889425456897,316.6604736562579,0.01,0.1,0.001,0.0001,0.25,66017.6
1776358545145082591,0.06482385396101298,1.3172321566135516,0.44219619175272407,0.6416442100724119,3313.716616658791,318.3904190226913,0.01,0.1,0.001,0.0001,0.25,66097.8
1776358545156770816,0.07000753309908968,1.3247556572327057,0.444314996026328,0.645022516876551,3313.966849107523,318.5912164736689,0.01,0.1,0.001,0.0001,0.25,66097.8
1776358545239039308,0.10719997333344333,1.3787815860405113,0.45998259834986066,0.6685647913773235,3315.764603206769,318.51454423991225,0.01,0.1,0.001,0.0001,0.25,66174.4
1776358545347090416,0.15805444005374447,1.4527237974796614,0.48116143802950156,0.699855247621484,3318.226666782281,319.3147955808558,0.01,0.1,0.001,0.0001,0.25,66215.2
1776358545439775816,-0.27708860440440813,0.9155270191119312,0.25402528060365204,0.34946323514111305,3335.3710684485313,299.50192358681136,0.01,0.1,0.001,0.0001,0.25,66264.6
1776358545549229152,-0.24828887471773398,0.9546992251542191,0.2721867118559912,0.36626864202611237,3336.992252002219,300.33370183702124,0.01,0.1,0.001,0.0001,0.25,66607.4
1776358545640733225,-0.22268386779503999,0.9889023718991786,0.28740310602689007,0.3812309667738206,3338.4355342473914,300.5466428542531,0.01,0.1,0.001,0.0001,0.25,66639.8
1776358545739901823,-0.19337395609043384,1.0275773576548919,0.303689886382355,0.3987274750026144,3340.089956004881,300.30396484403985,0.01,0.1,0.001,0.0001,0.25,66668.8
1776358545847660119,-0.15966666195872817,1.0715832313143707,0.32203189446650754,0.4181708950186909,3341.993748500542,300.02402369517836,0.01,0.1,0.001,0.0001,0.25,66701.8
1776358546044132573,-0.09314476731460997,1.1568139490700715,0.35514789921787654,0.44946103540289195,3345.750798298814,300.08844280286877,0.01,0.1,0.001,0.0001,0.25,66739.8
1776358546056818591,-0.08861959940858449,1.1625367084965965,0.35729801492266194,0.4515346084511351,3346.0064079246995,300.02499378012027,0.01,0.1,0.001,0.0001,0.25,66739.8
1776358546146786645,-0.055828662409763766,1.2037522389973216,0.37166787411266444,0.4647159956290175,3347.8607593067995,300.24170098836714,0.01,0.1,0.001,0.0001,0.25,66815.0
1776358546239962126,-0.02049475207987038,1.2478369479024716,0.38680204106967503,0.48159662904073663,3349.8626034295253,300.22262266710834,0.01,0.1,0.001,0.0001,0.25,66820.2
1776358546338893505,0.018527812490255056,1.2962913990864071,0.4020504504826164,0.4979241934453711,3352.0790546381877,300.1994202725724,0.01,0.1,0.001,0.0001,0.25,66897.2
1776358546439880836,-0.33264134099718823,0.8231606597859449,0.17333027595627745,0.02915705610195412,3368.8830573037503,292.95645228572835,0.01,0.1,0.001,0.0001,0.25,66941.6
1776358546535890818,-0.31576212155397704,0.8253583614563729,0.1782478907841748,0.016618989818359537,3370.268935363348,292.9545036550865,0.01,0.1,0.001,0.0001,0.25,67277.6
1776358546672655796,-0.2911328319983389,0.8264388964695445,0.18195550518998704,-0.0008161636615534526,3372.393720090707,291.3363889746733,0.01,0.1,0.001,0.0001,0.25,67277.6
1776358546738954380,-0.2790101747678279,0.8260490761078808,0.18370582922509826,-0.010942168766535317,3373.4878129577983,290.8443296791995,0.01,0.1,0.001,0.0001,0.25,67347.8
1776358546847821895,-0.25874034028657983,0.8240977554675253,0.1886720573413346,-0.024905615621703178,3375.374460788575,290.0363892957643,0.01,0.1,0.001,0.0001,0.25,67369.8
1776358546940693026,-0.24102866476346319,0.821183268175436,0.19274002364933188,-0.03785641170009292,3377.0725644638837,289.69775635326187,0.01,0.1,0.001,0.0001,0.25,67407.4
1776358547048235784,-0.22004100689389744,0.8163379310567267,0.197581991209941,-0.05225567982535118,3379.1408013560126,289.69598833668846,0.01,0.1,0.001,0.0001,0.25,67441.4
1776358547140216939,-0.2016716316946045,0.8109365112694472,0.20182754963421423,-0.06518863026892432,3380.9967203264155,288.61438501920225,0.01,0.1,0.001,0.0001,0.25,67482.8
1776358547238633265,-0.1816054980349869,0.8039292680690463,0.20600194112584178,-0.07722846285562232,3383.0709406156184,288.9767499234679,0.01,0.1,0.001,0.0001,0.25,67520.0
1776358547340571644,-0.16042156192992352,0.7953588913845547,0.2095782289047817,-0.09090264281345935,3385.3166379718746,289.35332561198146,0.01,0.1,0.001,0.0001,0.25,67561.4
1776358547439033723,-0.44957263853396034,0.6152059059013498,-0.08495306222002001,-0.41306282041653164,3401.893314918465,308.79950546946225,0.01,0.1,0.001,0.0001,0.25,67606.4
1776358547548710859,-0.45961804404220546,0.5681618828758951,-0.0982343061238443,-0.4448289558057205,3403.4890015286796,308.4290381891093,0.01,0.1,0.001,0.0001,0.25,67937.8
1776358547640860860,-0.46916307196124507,0.5258792129964897,-0.10892611862517992,-0.47285257703381317,3404.919318186359,307.17516785385885,0.01,0.1,0.001,0.0001,0.25,67969.8
1776358547741968680,-0.4808954072689553,0.47660930121592887,-0.12316185016542383,-0.5018002476368043,3406.582684097529,308.15541787499643,0.01,0.1,0.001,0.0001,0.25,67998.4
1776358547840885542,-0.4937325123936325,0.42555735974873254,-0.13637101703511414,-0.5303371865005239,3408.305539893118,307.52453215736926,0.01,0.1,0.001,0.0001,0.25,68031.6
1776358547943890420,-0.5083938564648577,0.3693395553867065,-0.14832068751641905,-0.5612914167311,3410.199480680641,308.4898559541865,0.01,0.1,0.001,0.0001,0.25,68066.2
1776358548042124872,-0.5235937634862133,0.3127802930242092,-0.16114774063405274,-0.5902489180933372,3412.1009999566677,308.55853964560725,0.01,0.1,0.001,0.0001,0.25,68104.0
1776358548144574071,-0.5407086531304813,0.25070620366361696,-0.1729454745950148,-0.6214756403435532,3414.183341946617,308.90514787984,0.01,0.1,0.001,0.0001,0.25,68142.0
1776358548245512984,-0.5587136501548017,0.18640835831877167,-0.1838238140876579,-0.6525871388128872,3416.3336987267244,309.9045043642829,0.01,0.1,0.001,0.0001,0.25,68183.6
1776358548347729820,-0.5781562122058042,0.11812971723801767,-0.1965647476213138,-0.6832663360542258,3418.611660923397,310.2622180643016,0.01,0.1,0.001,0.0001,0.25,68226.6
1776358548441395678,-0.5932519492490046,0.5029530171675239,-0.28685185479455755,-0.4962086812262049,3435.2214276085638,312.51981083655187,0.01,0.1,0.001,0.0001,0.25,68272.2
1776358548540042913,-0.6224369859903168,0.45267121184412457,-0.30477215728352264,-0.5230781424853939,3436.682738749947,312.33991167274473,0.01,0.1,0.001,0.0001,0.25,68604.4
1776358548643691976,-0.6550161850819755,0.396925095083842,-0.32388837821621336,-0.5526199898091745,3438.319663692093,312.5300598398457,0.01,0.1,0.001,0.0001,0.25,68633.6
1776358548743183973,-0.6881042587655447,0.34047832848239307,-0.3415249570344952,-0.5825452539457073,3439.988302271903,312.9184461102598,0.01,0.1,0.001,0.0001,0.25,68666.4
1776358548841642228,-0.7226801863229579,0.2816115294497844,-0.36058818656313635,-0.6128284132880839,3441.735299949036,311.52217192321046,0.01,0.1,0.001,0.0001,0.25,68699.8
1776358548948677801,-0.7623866571260449,0.21443956957095245,-0.3813089207084178,-0.6422486992311159,3443.7405620767186,310.0113705689111,0.01,0.1,0.001,0.0001,0.25,68734.8
1776358549042941656,-0.7991656547506387,0.15271959303511656,-0.39979741627001353,-0.6685500691960046,3445.59665888811,310.55304757506315,0.01,0.1,0.001,0.0001,0.25,68774.8
1776358549149920930,-0.8430268410709438,0.07941285309713021,-0.41949161363461246,-0.7007564381717534,3447.8115630281145,310.9745846285934,0.01,0.1,0.001,0.0001,0.25,68812.0
1776358549243105343,-0.8829366488321706,0.0128263746672055,-0.43711355254634093,-0.7284241222087963,3449.8297835556596,310.4274073349327,0.01,0.1,0.001,0.0001,0.25,68856.2
