timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370079622046288,1.4166527235772424,-0.9265985374526995,-0.3661854114631689,-0.7378666993057169,1.4631823587400814,-0.9369390475174265,0.5957938275581877,12.425669278882507,334.063611018448,0.01,0.1,0.001,0.0001,0.25,25.47
1776370079720977815,1.3793042604461443,-0.9995562920422609,-0.38903146897974544,-0.7373995688629044,1.4631823587400814,-0.9369390475174265,0.5957938275581877,14.065868336728503,296.0151521870854,0.01,0.1,0.001,0.0001,0.25,44.53
1776370079823146019,1.337765058478676,-1.0730624835997473,-0.42398439325601117,-0.7012823720077743,1.4631823587400814,-0.9369390475174265,0.5957938275581877,15.862374869190653,48.57419348031974,0.01,0.1,0.001,0.0001,0.25,87.6
1776370079921635743,1.293660187826858,-1.138960669932156,-0.4716350371597934,-0.6368849377751361,1.4631823587400814,-0.9369390475174265,0.5957938275581877,17.69201779181918,75.78970398943616,0.01,0.1,0.001,0.0001,0.25,87.6
1776370080023979275,1.244258952891298,-1.201363443577169,-0.4937358436980145,-0.5825546296817721,1.4631823587400814,-0.9369390475174265,0.5957938275581877,19.697248508981836,85.63807941952196,0.01,0.1,0.001,0.0001,0.25,135.87
1776370080122122338,1.197287344808956,-1.2607303373857448,-0.4634789957734017,-0.6272585755053718,1.4631823587400814,-0.9369390475174265,0.5957938275581877,21.718129443064004,262.26909998411304,0.01,0.1,0.001,0.0001,0.25,135.87
1776370080230720014,1.1524919500088815,-1.3243796653997437,-0.3615000330112528,-0.5449458674320836,1.4631823587400814,-0.9369390475174265,0.5957938275581877,24.064312900551673,214.5373390000936,0.01,0.1,0.001,0.0001,0.25,189.6
1776370080323303942,1.1226444202710892,-1.3777346516809816,-0.2832674604178335,-0.6076306127226065,1.4631823587400814,-0.9369390475174265,0.5957938275581877,26.15866989685649,126.03290606798369,0.01,0.1,0.001,0.0001,0.25,189.6
1776370080426213433,1.6094682259977429,-1.4044941384979281,0.16937315088319274,-0.7444731021042268,1.9283298378807854,-1.202250500379465,0.5957938275581877,9.81218339339197,210.73415151398981,0.01,0.1,0.001,0.0001,0.25,220.8
1776370080525064047,1.626471099783907,-1.4787050299492128,0.17468688534069138,-0.7572143374457339,1.9283298378807854,-1.202250500379465,0.5957938275581877,11.314725761688832,101.69649840705297,0.01,0.1,0.001,0.0001,0.25,248.8
1776370080627950166,1.645629394784272,-1.5577045765744877,0.19780161323063525,-0.7787481534598303,1.9283298378807854,-1.202250500379465,0.5957938275581877,12.9858437931439,45.57148795540832,0.01,0.1,0.001,0.0001,0.25,30.8
1776370080723806746,1.6666137864698856,-1.632410264145834,0.2400633480261349,-0.7800772575485757,1.9283298378807854,-1.202250500379465,0.5957938275581877,14.639316528018705,70.53277930675173,0.01,0.1,0.001,0.0001,0.25,50.8
1776370080822893512,1.6910078861216309,-1.7087974137205895,0.2518283890440117,-0.7602217586307436,1.9283298378807854,-1.202250500379465,0.5957938275581877,16.444598071295786,165.3506472412568,0.01,0.1,0.001,0.0001,0.25,95.2
1776370080930721558,1.7183440220353021,-1.7900551564800555,0.25521539012114375,-0.7469858842235754,1.9283298378807854,-1.202250500379465,0.5957938275581877,18.51243397092298,138.72583504642702,0.01,0.1,0.001,0.0001,0.25,119.2
1776370081024388860,1.741999093877855,-1.859558891084096,0.2503416996688306,-0.7384505595898844,1.9283298378807854,-1.202250500379465,0.5957938275581877,20.397432686794826,52.2745507022069,0.01,0.1,0.001,0.0001,0.25,119.2
1776370081121961547,1.7643710743542387,-1.9266510853860312,0.20777520857100795,-0.6354138889811505,1.9283298378807854,-1.202250500379465,0.5957938275581877,22.455347100511897,342.3197380446379,0.01,0.1,0.001,0.0001,0.25,146.8
1776370081225019162,1.784279894406448,-1.9936714420998076,0.17893823640435066,-0.666404750209667,1.9283298378807854,-1.202250500379465,0.5957938275581877,24.723719739163318,16.81918456346367,0.01,0.1,0.001,0.0001,0.25,172.0
1776370081322556512,1.8004202687947504,-2.0619328699096173,0.15169670291514953,-0.7319279339513534,1.9283298378807854,-1.202250500379465,0.5957938275581877,26.970654043481467,81.52127701982883,0.01,0.1,0.001,0.0001,0.25,199.47
1776370081424201309,2.2128334915469883,-1.7092685371876506,0.5302162647015668,-0.5672299413305031,2.345306702940807,-1.499102475869688,0.5957938275581877,10.286009479591307,180.50181158771537,0.01,0.1,0.001,0.0001,0.25,259.6
1776370081524297976,2.2651661222152626,-1.7651815088197105,0.5161292880979984,-0.550701423172466,2.345306702940807,-1.499102475869688,0.5957938275581877,11.789179504736927,252.1841221223068,0.01,0.1,0.001,0.0001,0.25,259.6
1776370081623679428,2.31613171257512,-1.8194892178214337,0.5088892689145811,-0.5415337324012507,2.345306702940807,-1.499102475869688,0.5957938275581877,13.389589895356558,251.63759768349934,0.01,0.1,0.001,0.0001,0.25,57.2
1776370081724181578,2.3659508585208275,-1.8738725650018735,0.48246799409545216,-0.5406471278021687,2.345306702940807,-1.499102475869688,0.5957938275581877,15.114547403873063,229.39566853584046,0.01,0.1,0.001,0.0001,0.25,78.53
1776370081823341916,2.4118692770766756,-1.9273674406337387,0.4437387909467766,-0.5383821230628641,2.345306702940807,-1.499102475869688,0.5957938275581877,16.91965870803385,206.70138568498922,0.01,0.1,0.001,0.0001,0.25,78.53
1776370081925232236,2.455556192611046,-1.980878246828029,0.4137667427612606,-0.5119509540957238,2.345306702940807,-1.499102475869688,0.5957938275581877,18.878147664622453,156.10775144609283,0.01,0.1,0.001,0.0001,0.25,101.47
1776370082024031143,2.4965703952661604,-2.031005330675682,0.41651451104498466,-0.502809185864967,2.345306702940807,-1.499102475869688,0.5957938275581877,20.875008926671118,358.2589259026349,0.01,0.1,0.001,0.0001,0.25,151.73
1776370082130701916,2.538560250561577,-2.0849826478972546,0.3713486486688121,-0.5099768644766779,2.345306702940807,-1.499102475869688,0.5957938275581877,23.140567100407004,268.43407322865784,0.01,0.1,0.001,0.0001,0.25,178.4
1776370082233557594,2.5779150312774153,-2.1330238467383245,0.3939814669704467,-0.42427751569542377,2.345306702940807,-1.499102475869688,0.5957938275581877,25.434012893211644,237.0878276702549,0.01,0.1,0.001,0.0001,0.25,208.53
1776370082324134561,2.61285027065437,-2.17300440755459,0.3773812279541632,-0.45848480927595225,2.345306702940807,-1.499102475869688,0.5957938275581877,27.535685009094582,75.60779289448533,0.01,0.1,0.001,0.0001,0.25,208.53
1776370082421926751,2.8760275617198454,-1.8573795265987314,0.7126339446966896,0.07304759876090089,2.7532515799464243,-1.808941725569392,0.5957938275581877,10.639016877463835,301.67545386280096,0.01,0.1,0.001,0.0001,0.25,239.07
1776370082529042343,2.9510091672545835,-1.8489039081609973,0.6863006961878585,0.08508233391936196,2.7532515799464243,-1.808941725569392,0.5957938275581877,12.246591691189574,2.8839696030741573,0.01,0.1,0.001,0.0001,0.25,41.87
1776370082622191547,3.015515825464182,-1.839436709172588,0.6999983260273829,0.11837524805774849,2.7532515799464243,-1.808941725569392,0.5957938275581877,13.747001973924805,14.213890182228841,0.01,0.1,0.001,0.0001,0.25,41.87
1776370082729409408,3.0936238483246976,-1.8237668258835125,0.7562882885106107,0.1737822083664744,2.7532515799464243,-1.808941725569392,0.5957938275581877,15.59283164538847,2.8364171723541944,0.01,0.1,0.001,0.0001,0.25,83.33
1776370082822191856,3.1643613602070837,-1.8065031017238882,0.7680562877669428,0.1982391363032382,2.7532515799464243,-1.808941725569392,0.5957938275581877,17.285038603623388,62.89498080511965,0.01,0.1,0.001,0.0001,0.25,83.33
1776370082929774510,3.2446467336363254,-1.7844710469890155,0.7241905779761023,0.21126589829648104,2.7532515799464243,-1.808941725569392,0.5957938275581877,19.353494310480215,152.83825561094665,0.01,0.1,0.001,0.0001,0.25,130.53
1776370083021957762,3.312122734684279,-1.7676475474247058,0.7398618231037287,0.15375995606896403,2.7532515799464243,-1.808941725569392,0.5957938275581877,21.216529651520894,210.296551546367,0.01,0.1,0.001,0.0001,0.25,130.53
1776370083120817354,3.3835030292990442,-1.755612343194556,0.7042232313496157,0.08972262760277513,2.7532515799464243,-1.808941725569392,0.5957938275581877,23.310078527096472,355.2829963819862,0.01,0.1,0.001,0.0001,0.25,158.0
1776370083222953427,3.454332778949532,-1.7436781478894599,0.6827171863760242,0.1439647410995858,2.7532515799464243,-1.808941725569392,0.5957938275581877,25.5770053095904,304.2358750268431,0.01,0.1,0.001,0.0001,0.25,210.8
1776370083320878231,3.5211182382879485,-1.726715199343824,0.6813534571162568,0.20249780280421992,2.7532515799464243,-1.808941725569392,0.5957938275581877,27.8471003790854,249.037037008595,0.01,0.1,0.001,0.0001,0.25,210.8
1776370083423804616,3.1040179060318103,-2.1476350363741377,0.23245972797418746,-0.19323214774832093,3.1611964556685197,-2.1057937010596146,0.5957938275581877,10.795444008522901,81.73826643775762,0.01,0.1,0.001,0.0001,0.25,271.33
1776370083524194310,3.1304042427979977,-2.168163442860492,0.2931786199114894,-0.21571122949381286,3.1611964556685197,-2.1057937010596146,0.5957938275581877,12.19614084494658,79.38655234852912,0.01,0.1,0.001,0.0001,0.25,44.0
1776370083623912368,3.162270383400118,-2.193117555862788,0.34598473331449686,-0.2848123432373708,3.1611964556685197,-2.1057937010596146,0.5957938275581877,13.697068929823548,27.859788659366913,0.01,0.1,0.001,0.0001,0.25,44.0
1776370083722236357,3.199214479393132,-2.221189267237592,0.40564096263940075,-0.28630515284897723,3.1611964556685197,-2.1057937010596146,0.5957938275581877,15.278343898388536,358.3195288009284,0.01,0.1,0.001,0.0001,0.25,62.67
1776370083821316117,3.2414608921742234,-2.2487895633340593,0.446997807699252,-0.2707381787734303,3.1611964556685197,-2.1057937010596146,0.5957938275581877,16.970700234548527,356.62938278672175,0.01,0.1,0.001,0.0001,0.25,103.73
1776370083923628947,3.286258059783654,-2.277610371643821,0.4286682277233979,-0.29263232648531,3.1611964556685197,-2.1057937010596146,0.5957938275581877,18.82133140394818,162.71836395462884,0.01,0.1,0.001,0.0001,0.25,103.73
1776370084022270369,3.3300342643332987,-2.3039103177711886,0.4589678618682742,-0.24064326414963408,3.1611964556685197,-2.1057937010596146,0.5957938275581877,20.70605701116538,106.42445689409278,0.01,0.1,0.001,0.0001,0.25,126.27
1776370084133254930,3.3844439600260845,-2.3309470163278583,0.5214821544623296,-0.24655173306346864,3.1611964556685197,-2.1057937010596146,0.5957938275581877,22.946241075276163,195.70793965967252,0.01,0.1,0.001,0.0001,0.25,176.13
1776370084222094710,3.4333166613926904,-2.351689919673185,0.5789138100794974,-0.22048623487817828,3.1611964556685197,-2.1057937010596146,0.5957938275581877,24.82943647392937,218.35050823850113,0.01,0.1,0.001,0.0001,0.25,176.13
1776370084321010562,3.4920515753010335,-2.3726823809181026,0.6085074493984189,-0.20391031416384917,3.1611964556685197,-2.1057937010596146,0.5957938275581877,27.020010181207926,222.21903411054956,0.01,0.1,0.001,0.0001,0.25,231.07
1776370084423751306,3.4308732251811445,-2.309014779272304,0.686623308788886,0.9246560887822437,3.578173320728541,-2.3451306062936634,0.5957938275581877,10.144921733109111,208.69750532178156,0.01,0.1,0.001,0.0001,0.25,231.07
1776370084521277646,3.4979112787091564,-2.2165758005323335,0.6881145594049323,0.9709741970508619,3.578173320728541,-2.3451306062936634,0.5957938275581877,11.407970476541395,222.35026788498828,0.01,0.1,0.001,0.0001,0.25,100.0
1776370084624361809,3.5658286520108957,-2.1154311416241804,0.6298517244782956,0.9917820721525177,3.578173320728541,-2.3451306062936634,0.5957938275581877,12.860880925536424,228.15545811388765,0.01,0.1,0.001,0.0001,0.25,35.2
1776370084734070388,3.6368041161438485,-2.0099541875905556,0.663949584704314,0.9309418280627164,3.578173320728541,-2.3451306062936634,0.5957938275581877,14.543425568004016,336.79277100341994,0.01,0.1,0.001,0.0001,0.25,71.47
1776370084824676508,3.698093495248819,-1.9243141646684783,0.6889080304888302,0.9594143619880308,3.578173320728541,-2.3451306062936634,0.5957938275581877,16.038160428536774,46.653542814546114,0.01,0.1,0.001,0.0001,0.25,71.47
1776370084922553546,3.7593354969214334,-1.8261277157657922,0.5625597584312241,1.0470056562051921,3.578173320728541,-2.3451306062936634,0.5957938275581877,17.749715627476196,206.36633127428556,0.01,0.1,0.001,0.0001,0.25,93.87
1776370085025515597,3.8167812614750862,-1.716452049648862,0.5532754052702786,1.0833509646272492,3.578173320728541,-2.3451306062936634,0.5957938275581877,19.659234329891273,270.6589821078432,0.01,0.1,0.001,0.0001,0.25,113.87
1776370085123424179,3.874524347308564,-1.6098100644171314,0.6261479200922899,1.0948499927651572,3.578173320728541,-2.3451306062936634,0.5957938275581877,21.585185732950873,163.80534252707278,0.01,0.1,0.001,0.0001,0.25,136.67
1776370085221975131,3.937042643221258,-1.5011515849457806,0.642660741079877,1.1103735797963545,3.578173320728541,-2.3451306062936634,0.5957938275581877,23.62524051504413,150.6589659417291,0.01,0.1,0.001,0.0001,0.25,162.13
1776370085324234235,4.003012805851296,-1.3871515254884286,0.6475218750486219,1.1191327467883472,3.578173320728541,-2.3451306062936634,0.5957938275581877,25.84315833031646,171.3830055941902,0.01,0.1,0.001,0.0001,0.25,215.07
1776370085423646335,4.315939013936085,-1.8312004713090333,1.2471890371666883,1.4484521306212563,4.005687508822014,-2.599310109946286,0.5957938275581877,10.018799844847056,71.38918724419403,0.01,0.1,0.001,0.0001,0.25,215.07
1776370085521105119,4.438639873221864,-1.6902085688573933,1.2706457686388302,1.4447168446886098,4.005687508822014,-2.599310109946286,0.5957938275581877,11.218052248462724,38.33286471083639,0.01,0.1,0.001,0.0001,0.25,244.53
1776370085623198542,4.568801601935365,-1.5429836178797944,1.279659239919517,1.4399139417491735,4.005687508822014,-2.599310109946286,0.5957938275581877,12.589407242436183,50.05933829528006,0.01,0.1,0.001,0.0001,0.25,33.6
1776370085722312412,4.695309405557561,-1.4003446602737943,1.273108663476048,1.4383603016154738,4.005687508822014,-2.599310109946286,0.5957938275581877,14.028823963206714,176.66826621983228,0.01,0.1,0.001,0.0001,0.25,49.6
1776370085820231070,4.823858845943719,-1.2580739382053212,1.352317623181599,1.4673022389470411,4.005687508822014,-2.599310109946286,0.5957938275581877,15.557369550323706,170.91491158217673,0.01,0.1,0.001,0.0001,0.25,67.87
1776370085923259072,4.965578123115785,-1.1060499451554395,1.3990088943921037,1.4840791943476621,4.005687508822014,-2.599310109946286,0.5957938275581877,17.274061414634097,309.11211207322947,0.01,0.1,0.001,0.0001,0.25,87.07
1776370086020837962,5.105976006892084,-0.9622476545446972,1.478216839794125,1.4629143076298945,4.005687508822014,-2.599310109946286,0.5957938275581877,18.99754968433373,188.382825582793,0.01,0.1,0.001,0.0001,0.25,107.47
1776370086119363774,5.251148375981925,-0.8210078990600167,1.4690649632210273,1.4045277807794736,4.005687508822014,-2.599310109946286,0.5957938275581877,20.836619301399253,134.16743980958967,0.01,0.1,0.001,0.0001,0.25,130.27
1776370086221830489,5.398054885795941,-0.6791577883924265,1.3980532519002629,1.3639066243868068,4.005687508822014,-2.599310109946286,0.5957938275581877,22.853727988196855,82.82759478200629,0.01,0.1,0.001,0.0001,0.25,177.87
1776370086320942072,5.534752703885683,-0.5458506516716277,1.3604592502632293,1.3261831547384513,4.005687508822014,-2.599310109946286,0.5957938275581877,24.90370568404619,95.77384646153459,0.01,0.1,0.001,0.0001,0.25,177.87
1776370086423022977,5.065410967883855,-1.5430779021845191,0.8109711662468058,1.9144499978558889,4.484382971969607,-2.8980174104365735,0.5957938275581877,9.66674819576208,68.24557123727679,0.01,0.1,0.001,0.0001,0.25,232.0
1776370086523153515,5.1464628464595075,-1.3486013108149708,0.8082037550120842,1.9706125701087678,4.484382971969607,-2.8980174104365735,0.5957938275581877,10.747143284483947,97.370745329093,0.01,0.1,0.001,0.0001,0.25,28.93
1776370086627173583,5.231230864914434,-1.1401217590873716,0.8215828664769533,2.0377055485970588,4.484382971969607,-2.8980174104365735,0.5957938275581877,11.99883484231301,101.37881009866695,0.01,0.1,0.001,0.0001,0.25,43.33
1776370086722655899,5.3113666195874165,-0.9443987408964072,0.8573394335900014,2.0628827745326634,4.484382971969607,-2.8980174104365735,0.5957938275581877,13.26451809910451,21.092954191932325,0.01,0.1,0.001,0.0001,0.25,60.0
1776370086822953062,5.398469556756702,-0.7356111259520604,0.8792981524416354,2.099874893507412,4.484382971969607,-2.8980174104365735,0.5957938275581877,14.708906220261891,299.3950135085087,0.01,0.1,0.001,0.0001,0.25,60.0
1776370086922235363,5.482230497474461,-0.5275674155908376,0.8080221059334268,2.0910566327137867,4.484382971969607,-2.8980174104365735,0.5957938275581877,16.24671596396417,14.466030840121174,0.01,0.1,0.001,0.0001,0.25,76.8
1776370087025413911,5.564032462189673,-0.3116636698567429,0.7783823064923445,2.096014620210829,4.484382971969607,-2.8980174104365735,0.5957938275581877,17.95506720234864,44.11292559587697,0.01,0.1,0.001,0.0001,0.25,96.13
1776370087125262347,5.642064327968386,-0.10212312009593666,0.7838366776924486,2.0990436617628796,4.484382971969607,-2.8980174104365735,0.5957938275581877,19.71770624176039,37.18638882887682,0.01,0.1,0.001,0.0001,0.25,139.47
1776370087224958196,5.722073376279591,0.1077186755593324,0.8211813635027462,2.1104785726909197,4.484382971969607,-2.8980174104365735,0.5957938275581877,21.586722695425994,333.38912629548673,0.01,0.1,0.001,0.0001,0.25,139.47
1776370087322805877,5.802125259967303,0.3156248212901456,0.8149628939696691,2.138821140950987,4.484382971969607,-2.8980174104365735,0.5957938275581877,23.528790842574644,308.7121161312996,0.01,0.1,0.001,0.0001,0.25,162.93
1776370087425994122,5.288728640981708,-1.5355231311853956,0.2673998197507696,1.077588149942803,4.993185067954986,-3.1744608125080287,0.5957938275581877,9.878164901092125,197.06882657761403,0.01,0.1,0.001,0.0001,0.25,213.73
1776370087524465390,5.31226264240612,-1.4298981398913564,0.210574944881352,1.067651813400941,4.993185067954986,-3.1744608125080287,0.5957938275581877,11.049937588157942,189.82748135591152,0.01,0.1,0.001,0.0001,0.25,31.73
1776370087626936651,5.333757047715233,-1.3196374651432703,0.2089711118609594,1.0845096741603493,4.993185067954986,-3.1744608125080287,0.5957938275581877,12.404555741716477,141.7171940340872,0.01,0.1,0.001,0.0001,0.25,31.73
1776370087727873768,5.357510470341099,-1.2134703181100694,0.26182830573340343,1.0197525948255428,4.993185067954986,-3.1744608125080287,0.5957938275581877,13.865475801638931,75.02749598663749,0.01,0.1,0.001,0.0001,0.25,65.33
1776370087827798229,5.386854081852029,-1.110739154559131,0.3253203188287273,1.0358383250628533,4.993185067954986,-3.1744608125080287,0.5957938275581877,15.429714484776824,232.64715114741028,0.01,0.1,0.001,0.0001,0.25,84.93
1776370087926647695,5.420305192050925,-1.0088506817322953,0.35150744875683293,1.0257060361273926,4.993185067954986,-3.1744608125080287,0.5957938275581877,17.086516486943545,240.24295474092395,0.01,0.1,0.001,0.0001,0.25,84.93
1776370088030076991,5.455759332000039,-0.9018073693743855,0.33403667845936375,1.04409213836111,4.993185067954986,-3.1744608125080287,0.5957938275581877,18.934332248716434,175.9132223976959,0.01,0.1,0.001,0.0001,0.25,127.87
1776370088126507565,5.4861625671661525,-0.8009893401512043,0.2965329476208815,1.0468954372066424,4.993185067954986,-3.1744608125080287,0.5957938275581877,20.75824569746829,122.57874078282254,0.01,0.1,0.001,0.0001,0.25,127.87
1776370088228868850,5.5154501707854,-0.691056060584248,0.2756977930361594,1.101016792393309,4.993185067954986,-3.1744608125080287,0.5957938275581877,22.802605736099327,48.07160588461709,0.01,0.1,0.001,0.0001,0.25,152.4
1776370088327061268,5.544344850866995,-0.5843753494449088,0.3128909606650544,1.0720845063975963,4.993185067954986,-3.1744608125080287,0.5957938275581877,24.87028337464789,321.5902564673102,0.01,0.1,0.001,0.0001,0.25,204.0
1776370088425737260,5.410128173745555,-2.581242665813567,-0.205926250221205,-0.35612177257926714,5.411667265427009,-3.463891487997992,0.5957938275581877,10.6356815349036,134.2732063785627,0.01,0.1,0.001,0.0001,0.25,204.0
1776370088529411428,5.390269394696591,-2.6160722405234518,-0.17732031113490693,-0.3160401316418874,5.411667265427009,-3.463891487997992,0.5957938275581877,11.91740035629716,113.79660562564617,0.01,0.1,0.001,0.0001,0.25,100.0
1776370088627362937,5.375853377974284,-2.645811120488431,-0.1169475264883282,-0.2910066045824082,5.411667265427009,-3.463891487997992,0.5957938275581877,13.261010563243511,289.2026379327301,0.01,0.1,0.001,0.0001,0.25,41.87
1776370088724189524,5.361470826398472,-2.677859085680233,-0.18011529592990902,-0.3709245515449168,5.411667265427009,-3.463891487997992,0.5957938275581877,14.706171879762865,45.289557984648376,0.01,0.1,0.001,0.0001,0.25,58.93
1776370088826813682,5.341144232090137,-2.7177865131864385,-0.2160267702350258,-0.4072153271298504,5.411667265427009,-3.463891487997992,0.5957938275581877,16.365219923517923,53.32746711634426,0.01,0.1,0.001,0.0001,0.25,76.8
1776370088925151963,5.319463323902254,-2.756911096333804,-0.2249160131520265,-0.3884940796144343,5.411667265427009,-3.463891487997992,0.5957938275581877,18.076292385892092,324.5587165838431,0.01,0.1,0.001,0.0001,0.25,96.13
1776370089027453926,5.294788163971717,-2.797395176359896,-0.2574764379142202,-0.4029583222311717,5.411667265427009,-3.463891487997992,0.5957938275581877,19.973728301434036,355.7041586653084,0.01,0.1,0.001,0.0001,0.25,141.07
1776370089125176633,5.268268452163269,-2.8399599969271376,-0.28528345899277974,-0.46818529312220203,5.411667265427009,-3.463891487997992,0.5957938275581877,21.897058160997585,30.401144638630278,0.01,0.1,0.001,0.0001,0.25,141.07
1776370089227540607,5.237732806549775,-2.8888759957960968,-0.3113503744595265,-0.48758097073039186,5.411667265427009,-3.463891487997992,0.5957938275581877,24.02851501790201,26.27931434358032,0.01,0.1,0.001,0.0001,0.25,166.27
1776370089326717167,5.2081776706461165,-2.9359914293187175,-0.2846837271185054,-0.46258908369451307,5.411667265427009,-3.463891487997992,0.5957938275581877,26.204369441405756,1.2815447681807643,0.01,0.1,0.001,0.0001,0.25,192.0
1776370089428737874,5.675181988824218,-3.48675945514718,-0.11905537111842471,-0.6134693151761651,5.87530941215571,-3.7013730690229485,0.5957938275581877,11.654172720737384,320.715222020387,0.01,0.1,0.001,0.0001,0.25,220.4
1776370089527082148,5.662570416811082,-3.5493944823750683,-0.1373600143743105,-0.6600106788529739,5.87530941215571,-3.7013730690229485,0.5957938275581877,12.943428567107464,209.36917948354525,0.01,0.1,0.001,0.0001,0.25,249.33
1776370089630331653,5.651569734985853,-3.6183695189031337,-0.07577465382453505,-0.6763584442587012,5.87530941215571,-3.7013730690229485,0.5957938275581877,14.436631400317122,120.76109034174304,0.01,0.1,0.001,0.0001,0.25,55.33
1776370089728311899,5.642114730515572,-3.6861889367603866,-0.11720379092771967,-0.7078488105589671,5.87530941215571,-3.7013730690229485,0.5957938275581877,15.982295669123255,13.586518959319408,0.01,0.1,0.001,0.0001,0.25,72.53
1776370089837304257,5.628009031624946,-3.761035080061895,-0.14163236305313515,-0.6655597686739615,5.87530941215571,-3.7013730690229485,0.5957938275581877,17.84026449639861,277.8934275933891,0.01,0.1,0.001,0.0001,0.25,113.07
1776370089928984866,5.614533455098796,-3.8208672142077895,-0.15234619436253274,-0.6397175565060124,5.87530941215571,-3.7013730690229485,0.5957938275581877,19.509529924401217,193.97790118900454,0.01,0.1,0.001,0.0001,0.25,113.07
1776370090026664037,5.600960617712551,-3.878396074170775,-0.1255456389684385,-0.5381349373842118,5.87530941215571,-3.7013730690229485,0.5957938275581877,21.390497733205624,335.5881850975965,0.01,0.1,0.001,0.0001,0.25,137.87
1776370090129557857,5.589148489180353,-3.9306858070344406,-0.10404210589466982,-0.47820024851727083,5.87530941215571,-3.7013730690229485,0.5957938275581877,23.484756047693946,331.87843952046603,0.01,0.1,0.001,0.0001,0.25,160.13
1776370090231571092,5.5816608386772915,-3.9794228059987553,-0.0427586686579337,-0.477323676431581,5.87530941215571,-3.7013730690229485,0.5957938275581877,25.67354924163747,315.63888717111223,0.01,0.1,0.001,0.0001,0.25,185.2
1776370090330727351,5.577469153419301,-4.026161715294694,-0.04179322706831598,-0.4654626116409723,5.87530941215571,-3.7013730690229485,0.5957938275581877,27.908830344221112,192.01888632095316,0.01,0.1,0.001,0.0001,0.25,213.07
1776370090430129944,6.003234715638556,-3.8074036937515596,-0.13412397087938782,-0.1667720400217218,6.259168982120986,-4.000080368722263,0.5957938275581877,12.140491473442061,214.03776855865772,0.01,0.1,0.001,0.0001,0.25,242.27
1776370090532121140,5.991639350507794,-3.822943030753434,-0.09324675596159725,-0.1379350829449804,6.259168982120986,-4.000080368722263,0.5957938275581877,13.40085635724562,167.3756900679413,0.01,0.1,0.001,0.0001,0.25,272.13
1776370090630948449,5.981559417701056,-3.8399318859886953,-0.11078526150532206,-0.20594324189729163,6.259168982120986,-4.000080368722263,0.5957938275581877,14.757480488328294,19.586469438906132,0.01,0.1,0.001,0.0001,0.25,61.87
1776370090728652747,5.968671321967703,-3.862703536929582,-0.1529978373987585,-0.2601284553204961,6.259168982120986,-4.000080368722263,0.5957938275581877,16.22367422703318,39.648043992619634,0.01,0.1,0.001,0.0001,0.25,96.8
1776370090829566250,5.952384134745463,-3.889810813390565,-0.16979870361137228,-0.2771119507984085,6.259168982120986,-4.000080368722263,0.5957938275581877,17.862974750005638,39.99956857516118,0.01,0.1,0.001,0.0001,0.25,116.27
1776370090928314979,5.9354345767247905,-3.9177006012759366,-0.17347541590369925,-0.2877312367429068,6.259168982120986,-4.000080368722263,0.5957938275581877,19.586096790804206,51.40401480339818,0.01,0.1,0.001,0.0001,0.25,138.13
1776370091031483920,5.916661201246406,-3.9482946312480616,-0.19047613874515298,-0.3053823876103065,6.259168982120986,-4.000080368722263,0.5957938275581877,21.507081681074286,40.867481298737005,0.01,0.1,0.001,0.0001,0.25,138.13
1776370091129550490,5.898285963209135,-3.977696587541562,-0.1842689175882031,-0.29424183196008663,6.259168982120986,-4.000080368722263,0.5957938275581877,23.44479678952791,6.5930758408592816,0.01,0.1,0.001,0.0001,0.25,161.2
1776370091232102929,5.879603471044113,-4.007884943226411,-0.18010684118738393,-0.2945396277987523,6.259168982120986,-4.000080368722263,0.5957938275581877,25.58490300620723,343.477888293417,0.01,0.1,0.001,0.0001,0.25,212.53
1776370091331609421,5.862100813235146,-4.037410832706301,-0.17167810302242523,-0.2988995799372213,6.259168982120986,-4.000080368722263,0.5957938275581877,27.771149165480097,327.5358436688724,0.01,0.1,0.001,0.0001,0.25,212.53
1776370091433552389,6.103804819062573,-3.864981801516433,-0.4160105697160379,0.05405838787473536,6.618943245045923,-4.13922973265351,0.5957938275581877,12.09683071927577,163.03763792249464,0.01,0.1,0.001,0.0001,0.25,270.27
1776370091531358533,6.062919074341489,-3.859941149563656,-0.420100977722648,0.04902270635718068,6.618943245045923,-4.13922973265351,0.5957938275581877,13.275828146141409,171.6973589665366,0.01,0.1,0.001,0.0001,0.25,100.0
1776370091628163770,6.021589490690747,-3.854421667496207,-0.43383306560574336,0.06501845308843819,6.618943245045923,-4.13922973265351,0.5957938275581877,14.574311098744895,150.9840534592886,0.01,0.1,0.001,0.0001,0.25,77.07
1776370091867282936,5.91787590424215,-3.83645722245996,-0.43362838815331795,0.08523634129996387,6.618943245045923,-4.13922973265351,0.5957938275581877,18.30834659008464,112.94514067204007,0.01,0.1,0.001,0.0001,0.25,77.07
1776370091932698282,5.88954458254919,-3.8307048919134754,-0.43253651919863495,0.09062791624690338,6.618943245045923,-4.13922973265351,0.5957938275581877,19.454035984300678,112.70467547683788,0.01,0.1,0.001,0.0001,0.25,94.27
