timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370408642918608,-6.767600280981723,-0.28758831685485237,-0.10470960203335558,-1.1841248403010973,-6.932055562980619,0.8998325498890477,1.2448018049363072,14.376903868629705,310.7133269602063,0.01,0.1,0.001,0.0001,0.25,73.33
1776370408745785892,-6.776485345503465,-0.40023991347497206,-0.06804385995184262,-1.0061747649143142,-6.932055562980619,0.8998325498890477,1.2448018049363072,15.951308352893514,14.797349107309069,0.01,0.1,0.001,0.0001,0.25,73.33
1776370408843796056,-6.784506992025709,-0.4957867102404278,-0.09563441958517384,-0.9434169138607985,-6.932055562980619,0.8998325498890477,1.2448018049363072,17.57474796915652,54.59871108851668,0.01,0.1,0.001,0.0001,0.25,112.67
1776370408948334368,-6.795634690474897,-0.5994783192604662,-0.11725534610267879,-1.0403609939312597,-6.932055562980619,0.8998325498890477,1.2448018049363072,19.440177451564505,212.91698664769618,0.01,0.1,0.001,0.0001,0.25,134.27
1776370409044302757,-6.804828620321822,-0.6925442888727824,-0.07436233446106992,-0.8992976214206896,-6.932055562980619,0.8998325498890477,1.2448018049363072,21.26667789572379,213.42772333623122,0.01,0.1,0.001,0.0001,0.25,134.27
1776370409147688309,-6.808732665029668,-0.7798986778591696,-0.0011622920132515896,-0.79059275965786,-6.932055562980619,0.8998325498890477,1.2448018049363072,23.348923271449106,223.54602447079267,0.01,0.1,0.001,0.0001,0.25,159.2
1776370409246944383,-6.81133979591583,-0.8571024561368933,-0.05136807705334643,-0.7649651096421157,-6.932055562980619,0.8998325498890477,1.2448018049363072,25.462404687873104,264.9276587997812,0.01,0.1,0.001,0.0001,0.25,211.33
1776370409352430562,-6.822377273930618,-0.9375863800599266,-0.15789823899105523,-0.7609789726569643,-6.932055562980619,0.8998325498890477,1.2448018049363072,27.830482176470262,279.07828126570206,0.01,0.1,0.001,0.0001,0.25,239.47
1776370409445393587,-6.950519518122041,-0.2824826846030524,-0.3595622780817721,-0.2849123608396706,-6.965172875287323,0.19666443339644787,1.2448018049363072,11.80789505848768,53.67860015437356,0.01,0.1,0.001,0.0001,0.25,239.47
1776370409544273322,-6.981236817621846,-0.30870027722291266,-0.2616124094897244,-0.2452678688586531,-6.965172875287323,0.19666443339644787,1.2448018049363072,13.08490410637636,117.00742145729771,0.01,0.1,0.001,0.0001,0.25,100.0
1776370409647825116,-7.005039665561483,-0.3344674069822579,-0.19816207279853712,-0.25244857142618315,-6.965172875287323,0.19666443339644787,1.2448018049363072,14.55432782662013,97.69144093337981,0.01,0.1,0.001,0.0001,0.25,57.47
1776370409745005712,-7.0302718478107185,-0.3574003692298231,-0.32107213120375866,-0.21947170405415928,-6.965172875287323,0.19666443339644787,1.2448018049363072,16.05632133407146,312.7491014670029,0.01,0.1,0.001,0.0001,0.25,74.4
1776370409855644200,-7.065076227157039,-0.3775265209075017,-0.3081015169742662,-0.14435734598657593,-6.965172875287323,0.19666443339644787,1.2448018049363072,17.914055384353016,211.60687937827524,0.01,0.1,0.001,0.0001,0.25,114.13
1776370409945703323,-7.0913666482142395,-0.38936812510620383,-0.2758097932088929,-0.11864516003228143,-6.965172875287323,0.19666443339644787,1.2448018049363072,19.539296394100973,156.9551030126959,0.01,0.1,0.001,0.0001,0.25,114.13
1776370410048425456,-7.116803077260402,-0.3988256295891938,-0.21937214977028138,-0.06546816173635922,-6.965172875287323,0.19666443339644787,1.2448018049363072,21.504580463117076,163.71566555272722,0.01,0.1,0.001,0.0001,0.25,138.8
1776370410153803893,-7.143461960283221,-0.4088023823718369,-0.28661253274874804,-0.12389026280736076,-6.965172875287323,0.19666443339644787,1.2448018049363072,23.638324768681425,134.52677821934984,0.01,0.1,0.001,0.0001,0.25,186.67
1776370410246244927,-7.174399126241691,-0.42230875212760005,-0.3827739866461,-0.16834664902246696,-6.965172875287323,0.19666443339644787,1.2448018049363072,25.611812962114396,146.46062107193072,0.01,0.1,0.001,0.0001,0.25,186.67
1776370410347400033,-7.2145850697520535,-0.44287348819107775,-0.4116929113558007,-0.23821347228875628,-6.965172875287323,0.19666443339644787,1.2448018049363072,27.886303782792872,178.9950731984241,0.01,0.1,0.001,0.0001,0.25,215.2
1776370410446122617,-7.0562977251414045,-0.39947960947859534,-0.38559736164555825,0.04025831712483669,-6.980226198946415,-0.5547421291429746,1.2448018049363072,12.209765222785341,119.09853881016164,0.01,0.1,0.001,0.0001,0.25,241.47
1776370410547155129,-7.100318321169096,-0.39917900076241486,-0.4857279860857284,-0.03430819336930494,-6.980226198946415,-0.5547421291429746,1.2448018049363072,13.534225557244767,18.067958433379687,0.01,0.1,0.001,0.0001,0.25,271.87
1776370410645661691,-7.153400437467364,-0.404372026519619,-0.5921993535275822,-0.07114548537162976,-6.980226198946415,-0.5547421291429746,1.2448018049363072,14.953851352422484,17.525411282527955,0.01,0.1,0.001,0.0001,0.25,62.8
1776370410748577771,-7.2163789019802715,-0.41437786565014306,-0.6316986819099428,-0.12330394983558161,-6.980226198946415,-0.5547421291429746,1.2448018049363072,16.569474384528935,32.722283872300096,0.01,0.1,0.001,0.0001,0.25,62.8
1776370410846198041,-7.282365179794409,-0.4302354234188483,-0.7201758153099479,-0.2015731101508302,-6.980226198946415,-0.5547421291429746,1.2448018049363072,18.223124661513943,308.7580087213104,0.01,0.1,0.001,0.0001,0.25,99.33
1776370410954615454,-7.367620924281293,-0.45186796757887976,-0.8524182113028498,-0.19745231542312466,-6.980226198946415,-0.5547421291429746,1.2448018049363072,20.19435645702868,47.70219658065694,0.01,0.1,0.001,0.0001,0.25,142.93
1776370411047905225,-7.444648480101479,-0.4650463447077073,-0.7991253173449736,-0.0851045336608983,-6.980226198946415,-0.5547421291429746,1.2448018049363072,21.991882035927986,38.44203657619169,0.01,0.1,0.001,0.0001,0.25,169.2
1776370411146940796,-7.520019952655181,-0.4748203421135027,-0.7230449985065057,-0.11228697554320893,-6.980226198946415,-0.5547421291429746,1.2448018049363072,23.99907801782228,349.00815558004655,0.01,0.1,0.001,0.0001,0.25,169.2
1776370411248865804,-7.594057599894945,-0.48506911275808434,-0.7296807125273918,-0.08880872612945104,-6.980226198946415,-0.5547421291429746,1.2448018049363072,26.17721049499917,289.2889064138263,0.01,0.1,0.001,0.0001,0.25,220.0
1776370411347173270,-7.671476335702531,-0.4917085935967875,-0.8452597048495438,-0.04625918235800142,-6.980226198946415,-0.5547421291429746,1.2448018049363072,28.385570594847398,10.0745282856545,0.01,0.1,0.001,0.0001,0.25,220.0
1776370411444968857,-7.3457845336442595,-0.7901887993059934,-0.7978967251329069,-0.09782881102353949,-7.020870173082664,-1.2152377745889462,1.2448018049363072,12.373486692505375,80.98299315732491,0.01,0.1,0.001,0.0001,0.25,220.0
1776370411553757184,-7.434949891031203,-0.8006683553577818,-0.8413024408476594,-0.09482537714274461,-7.020870173082664,-1.2152377745889462,1.2448018049363072,13.7655460584784,86.44926775080187,0.01,0.1,0.001,0.0001,0.25,100.0
1776370411827272259,-7.688207447577708,-0.8084203016649053,-1.010723910207335,0.03813680670666392,-7.020870173082664,-1.2152377745889462,1.2448018049363072,17.895946769101535,194.66502375313468,0.01,0.1,0.001,0.0001,0.25,64.93
1776370411846524286,-7.707818702203735,-0.8076558473715305,-1.0251257868459793,0.04122140220225065,-7.020870173082664,-1.2152377745889462,1.5942023113898258,18.219446133338863,205.42887874953385,0.01,0.1,0.001,0.0001,0.25,83.6
1776370411859699952,-7.721430115559921,-0.8071104248840585,-1.0402434724199374,0.04153994002274159,-7.020870173082664,-1.2152377745889462,1.835283230145868,18.44323520216816,209.10188230410543,0.01,0.1,0.001,0.0001,0.25,83.6
1776370411945139850,-7.813662467863744,-0.8034179490008845,-1.118743961468262,0.044894037129303684,-7.020870173082664,-1.2152377745889462,1.835283230145868,19.94000541313038,198.57701862711411,0.01,0.1,0.001,0.0001,0.25,83.6
1776370412047081340,-7.926768243810139,-0.7991279276607164,-1.1003291505080754,0.039273821904557596,-7.020870173082664,-1.2152377745889462,1.835283230145868,21.827660362727624,222.1197983523168,0.01,0.1,0.001,0.0001,0.25,83.6
1776370412146462120,-8.039414280094693,-0.7963981103443994,-1.1668520999044742,0.015668108062435585,-7.020870173082664,-1.2152377745889462,1.835283230145868,23.770875147013196,285.9951622883942,0.01,0.1,0.001,0.0001,0.25,142.93
1776370412244319745,-8.15248502860574,-0.7972033031320787,-1.1442079530655511,-0.03212549346979518,-7.020870173082664,-1.2152377745889462,1.835283230145868,25.77998412287665,156.34439324656876,0.01,0.1,0.001,0.0001,0.25,145.87
1776370412349415974,-8.276289461479701,-0.7969102796747213,-1.2122996102860053,0.037702935064355514,-7.020870173082664,-1.2152377745889462,1.835283230145868,28.043819326082147,318.69731004909204,0.01,0.1,0.001,0.0001,0.25,191.07
1776370412445799463,-8.394650568783087,-0.7967661314984988,-1.2427649927860795,-0.03471299104385908,-7.020870173082664,-1.2152377745889462,1.835283230145868,30.216962030173413,294.7175867665096,0.01,0.1,0.001,0.0001,0.25,243.73
1776370412546737028,-7.454548274873015,-1.7570175011840616,-0.2058605392274321,-0.7207836044388283,-7.00280618443505,-1.9351038152911568,1.835283230145868,12.43658008157119,168.62423306404403,0.01,0.1,0.001,0.0001,0.25,273.87
1776370412651382638,-7.474728140150138,-1.8353556320530706,-0.17981247417487822,-0.7763970051267699,-7.00280618443505,-1.9351038152911568,1.835283230145868,13.641910208492204,99.65391896923833,0.01,0.1,0.001,0.0001,0.25,100.0
1776370412747381676,-7.488485408004072,-1.9086765910666643,-0.10683896265042153,-0.7513451653250163,-7.00280618443505,-1.9351038152911568,1.835283230145868,14.86161445479118,38.35244304694517,0.01,0.1,0.001,0.0001,0.25,65.87
1776370412845837089,-7.498382204534768,-1.984255982594333,-0.09419443425364671,-0.7838972505035667,-7.00280618443505,-1.9351038152911568,1.835283230145868,16.227717511724396,266.064488155837,0.01,0.1,0.001,0.0001,0.25,81.87
1776370412948180549,-7.510702067171129,-2.0665142285345355,-0.14657580372647006,-0.8236967653903677,-7.00280618443505,-1.9351038152911568,1.835283230145868,17.77380056469741,335.7009318596644,0.01,0.1,0.001,0.0001,0.25,98.13
1776370413046534608,-7.526908841428624,-2.1549359772534706,-0.1829796961792977,-0.9743090029774504,-7.00280618443505,-1.9351038152911568,1.835283230145868,19.3804623500996,73.8849720523281,0.01,0.1,0.001,0.0001,0.25,116.4
1776370413148803326,-7.546041843882191,-2.2509492502532384,-0.19119072170486742,-0.9033537720071012,-7.00280618443505,-1.9351038152911568,1.835283230145868,21.175740846852296,206.0599960766968,0.01,0.1,0.001,0.0001,0.25,136.93
1776370413247124144,-7.559478840375659,-2.3435185748468808,-0.08213546023500654,-0.9796280437753057,-7.00280618443505,-1.9351038152911568,1.835283230145868,23.010995570505855,45.42385239071334,0.01,0.1,0.001,0.0001,0.25,158.4
1776370413349982871,-7.5585159993727515,-2.4397636288485804,0.10085688808222451,-0.8917555270358358,-7.00280618443505,-1.9351038152911568,1.835283230145868,25.04035417394679,132.28108142485357,0.01,0.1,0.001,0.0001,0.25,182.4
1776370413452330757,-7.547848080821313,-2.525722607906408,0.10763067963645766,-0.788176540399337,-7.00280618443505,-1.9351038152911568,1.835283230145868,27.178249011620334,157.77519380983375,0.01,0.1,0.001,0.0001,0.25,233.87
1776370413546370874,-6.934440874571481,-2.8926291649229268,0.9038072590703872,-1.2801617752075505,-7.029902166764709,-2.653114530993303,1.835283230145868,11.735881819905936,163.41351222727698,0.01,0.1,0.001,0.0001,0.25,233.87
1776370413648553479,-6.846039736750762,-3.017802494836347,0.8263090808651039,-1.1696304870430108,-7.029902166764709,-2.653114530993303,1.835283230145868,12.812615347173779,245.46486625505457,0.01,0.1,0.001,0.0001,0.25,100.0
1776370413751151998,-6.768014144505059,-3.133368337982998,0.6948432220192438,-1.0833898794506533,-7.029902166764709,-2.653114530993303,1.835283230145868,14.046075244947982,296.76574349978097,0.01,0.1,0.001,0.0001,0.25,56.53
1776370413850444536,-6.702899522008454,-3.2379251727827465,0.6167508431681149,-1.0226827466369117,-7.029902166764709,-2.653114530993303,1.835283230145868,15.37869542608276,296.0859395003263,0.01,0.1,0.001,0.0001,0.25,70.8
1776370413983542179,-6.613798757876162,-3.3807862893558016,0.7220785173527593,-1.1239504411640415,-7.029902166764709,-2.653114530993303,1.835283230145868,17.35575478564263,94.8830066495631,0.01,0.1,0.001,0.0001,0.25,87.33
1776370414050260189,-6.564043354158888,-3.454611544865838,0.7695268365204131,-1.0892392456396374,-7.029902166764709,-2.653114530993303,1.835283230145868,18.423704194930803,164.15254432584018,0.01,0.1,0.001,0.0001,0.25,105.07
1776370414153217973,-6.4840913884326365,-3.5711847476274623,0.7834764596359329,-1.1751024311136826,-7.029902166764709,-2.653114530993303,1.835283230145868,20.173434575194488,67.85998108645771,0.01,0.1,0.001,0.0001,0.25,131.47
1776370414250973356,-6.409799510368149,-3.6846597647620856,0.7365010116406605,-1.1465439465379401,-7.029902166764709,-2.653114530993303,1.835283230145868,21.949074059290695,329.2292399862171,0.01,0.1,0.001,0.0001,0.25,145.6
1776370414353492282,-6.332466413686868,-3.8025750913561205,0.7720954135460852,-1.1537213707508027,-7.029902166764709,-2.653114530993303,1.835283230145868,23.925714327410237,214.91034372425864,0.01,0.1,0.001,0.0001,0.25,168.93
1776370414452062900,-6.4648174138816765,-3.5419675787893805,0.8262997275234663,-0.8734849155088098,-7.0058168494235735,-3.3284527748578476,1.835283230145868,10.879132007340438,213.13746131210036,0.01,0.1,0.001,0.0001,0.25,192.67
1776370414550105380,-6.386853297346257,-3.6278581442610767,0.7639446776562174,-0.8784363178579739,-7.0058168494235735,-3.3284527748578476,1.835283230145868,11.77009178424913,127.08321874029518,0.01,0.1,0.001,0.0001,0.25,219.07
1776370414652316171,-6.311648698305088,-3.7195844448176705,0.7075734252763084,-0.9163596587839259,-7.0058168494235735,-3.3284527748578476,1.835283230145868,12.841669465929343,121.09077428200804,0.01,0.1,0.001,0.0001,0.25,100.0
1776370414751562190,-6.243711001149347,-3.8135381194420206,0.6617164503218153,-0.9772843831011573,-7.0058168494235735,-3.3284527748578476,1.835283230145868,14.01739091973662,143.61510866865643,0.01,0.1,0.001,0.0001,0.25,56.93
1776370414848759730,-6.1777391706924965,-3.9055839213508516,0.6956202154103321,-0.9165109078949134,-7.0058168494235735,-3.3284527748578476,1.835283230145868,15.29059281560543,271.99742923500463,0.01,0.1,0.001,0.0001,0.25,71.2
1776370414970704759,-6.090371884684317,-4.019697638055182,0.7373273629388919,-0.9551161218446997,-7.0058168494235735,-3.3284527748578476,1.835283230145868,17.04974283713803,110.85155909794793,0.01,0.1,0.001,0.0001,0.25,86.93
1776370415051438967,-6.03110247099701,-4.097150650857588,0.7310234840593648,-0.9637183979463487,-7.0058168494235735,-3.3284527748578476,1.835283230145868,18.31336977648239,279.80151866064716,0.01,0.1,0.001,0.0001,0.25,127.33
1776370415151600909,-5.960677936813255,-4.192036911252575,0.67504775876749,-0.9307469844252677,-7.0058168494235735,-3.3284527748578476,1.835283230145868,19.992711853522668,84.61869520107561,0.01,0.1,0.001,0.0001,0.25,127.33
1776370415249957320,-5.895752650109958,-4.283857567433573,0.645281996292379,-0.9365307842339862,-7.0058168494235735,-3.3284527748578476,1.835283230145868,21.763638091647405,107.94509666445887,0.01,0.1,0.001,0.0001,0.25,144.13
1776370415347730295,-5.828336782229223,-4.375850346902124,0.7336808525097006,-0.9451423178551444,-7.0058168494235735,-3.3284527748578476,1.835283230145868,23.63578183363932,21.825697388131427,0.01,0.1,0.001,0.0001,0.25,166.53
1776370415450647042,-6.2932439902951955,-3.694901222856751,0.5980039505127961,-0.31544081675538216,-6.703245043105736,-3.56407903088274,1.835283230145868,10.57430864143173,52.508788137657376,0.01,0.1,0.001,0.0001,0.25,190.13
1776370415549240161,-6.2378128246869515,-3.724306238373102,0.5262782403351701,-0.2809661846828998,-6.703245043105736,-3.56407903088274,1.835283230145868,11.545738418847368,98.26691604694908,0.01,0.1,0.001,0.0001,0.25,215.2
1776370415651789995,-6.186367756495182,-3.755879551076594,0.4772126861208736,-0.3349049557344431,-6.703245043105736,-3.56407903088274,1.835283230145868,12.715841371892491,275.1002240995574,0.01,0.1,0.001,0.0001,0.25,40.93
1776370415750164388,-6.138906314552045,-3.7891294213874422,0.4877178596062269,-0.34109253171741283,-6.703245043105736,-3.56407903088274,1.835283230145868,13.982191770228837,291.8104598337992,0.01,0.1,0.001,0.0001,0.25,54.0
1776370415848123181,-6.094201310183407,-3.82166088807362,0.4249406549510436,-0.32304161794849756,-6.703245043105736,-3.56407903088274,1.835283230145868,15.377033343341074,9.524365902806103,0.01,0.1,0.001,0.0001,0.25,86.4
1776370415950626236,-6.050181745869923,-3.8581834657337795,0.4339956814504522,-0.3896089850414042,-6.703245043105736,-3.56407903088274,1.835283230145868,16.976739810874495,93.53579632191008,0.01,0.1,0.001,0.0001,0.25,86.4
1776370416060930348,-5.999270294528308,-3.9019996353657387,0.4890666358379822,-0.4048106201627895,-6.703245043105736,-3.56407903088274,1.835283230145868,18.848757636055733,162.3977211156557,0.01,0.1,0.001,0.0001,0.25,126.4
1776370416151336107,-5.953168520531975,-3.9390513254017874,0.5308425414556853,-0.41488362208073676,-6.703245043105736,-3.56407903088274,1.835283230145868,20.492101224728465,322.82321665939554,0.01,0.1,0.001,0.0001,0.25,126.4
1776370416259421552,-5.893364491423837,-3.987445657716365,0.5756765820259184,-0.4805285261104098,-6.703245043105736,-3.56407903088274,1.835283230145868,22.586913884425613,32.18389246230198,0.01,0.1,0.001,0.0001,0.25,173.2
1776370416351550711,-5.835736654126879,-4.033335053848905,0.6753793776375905,-0.5156949174510322,-6.703245043105736,-3.56407903088274,1.835283230145868,24.481299213632298,56.823062535343375,0.01,0.1,0.001,0.0001,0.25,173.2
1776370416451150198,-6.293169357516726,-3.63960276421891,0.285041233053979,-0.2879152691402819,-6.481961183776873,-3.5436704574639712,1.835283230145868,11.147719418595457,209.60791924213498,0.01,0.1,0.001,0.0001,0.25,201.2
1776370416562445382,-6.259505939390595,-3.6705859758479233,0.31991230910432783,-0.2688732171680278,-6.481961183776873,-3.5436704574639712,1.835283230145868,12.446647228925718,239.8731946662734,0.01,0.1,0.001,0.0001,0.25,100.0
1776370416651146483,-6.232618557219262,-3.6943113518559456,0.2863887320148679,-0.26612569358293064,-6.481961183776873,-3.5436704574639712,1.835283230145868,13.609546549140356,331.0682241910256,0.01,0.1,0.001,0.0001,0.25,48.67
1776370416753626427,-6.198520492501413,-3.7266565859496277,0.3790933883121703,-0.36514693567776124,-6.481961183776873,-3.5436704574639712,1.835283230145868,15.087538452730195,140.26102661610594,0.01,0.1,0.001,0.0001,0.25,66.0
1776370416859527316,-6.153995865213869,-3.76384294594958,0.461707060558062,-0.33707810436331903,-6.481961183776873,-3.5436704574639712,1.835283230145868,16.760740498711993,209.17099062332085,0.01,0.1,0.001,0.0001,0.25,101.2
1776370416953839030,-6.112185795253938,-3.79119284048039,0.4249550131869142,-0.24292844010394415,-6.481961183776873,-3.5436704574639712,1.835283230145868,18.36768073008598,199.1496742914727,0.01,0.1,0.001,0.0001,0.25,101.2
1776370417052311684,-6.074394095987679,-3.816801969555112,0.34252890213279,-0.27714858823289956,-6.481961183776873,-3.5436704574639712,1.835283230145868,20.157871475758043,209.54155018010098,0.01,0.1,0.001,0.0001,0.25,144.93
1776370417162306457,-6.039859753752738,-3.849501320549535,0.28540451254599003,-0.3174194214317876,-6.481961183776873,-3.5436704574639712,1.835283230145868,22.286123869750277,208.98845366177673,0.01,0.1,0.001,0.0001,0.25,168.8
1776370417252934739,-6.01425878987856,-3.8788084213369896,0.2795491241427479,-0.3293200236941698,-6.481961183776873,-3.5436704574639712,1.835283230145868,24.136577198909023,231.57993187409926,0.01,0.1,0.001,0.0001,0.25,168.8
1776370417355420312,-5.984927932083989,-3.911795252612889,0.29289982299078343,-0.3144823828162798,-6.481961183776873,-3.5436704574639712,1.835283230145868,26.336000465093313,335.28190294496596,0.01,0.1,0.001,0.0001,0.25,197.2
1776370417453005006,-6.002379016482841,-3.5715583813328426,0.15670447727293996,-0.29993772503883115,-6.009286820368014,-3.2765036796018685,1.835283230145868,11.594154593591083,297.4415369616718,0.01,0.1,0.001,0.0001,0.25,251.2
1776370417556467189,-5.991259745748383,-3.603978646468774,0.05824466023072683,-0.32678575305880025,-6.009286820368014,-3.2765036796018685,1.835283230145868,12.873620851388127,18.05598916506507,0.01,0.1,0.001,0.0001,0.25,54.53
1776370417656647890,-5.989779333333583,-3.6343086615734066,-0.028685239073380234,-0.2788142008619595,-6.009286820368014,-3.2765036796018685,1.835283230145868,14.25141945901596,329.0513432961917,0.01,0.1,0.001,0.0001,0.25,71.6
1776370417754088378,-5.997784829952489,-3.66242195789375,-0.1356365853794612,-0.2982428341547438,-6.009286820368014,-3.2765036796018685,1.835283230145868,15.719297004114036,295.313870323841,0.01,0.1,0.001,0.0001,0.25,90.0
1776370417855428691,-6.011996015030966,-3.696002176512895,-0.14481120361722583,-0.3644392724929303,-6.009286820368014,-3.2765036796018685,1.835283230145868,17.369919651480252,320.57041896645904,0.01,0.1,0.001,0.0001,0.25,90.0
1776370417952980811,-6.023032705182252,-3.7374800713256726,-0.0814459784236233,-0.48587648963182495,-6.009286820368014,-3.2765036796018685,1.835283230145868,19.072868436095387,354.293582150051,0.01,0.1,0.001,0.0001,0.25,109.6
1776370418055802482,-6.0312460165856265,-3.7882407633111486,-0.07830980393339375,-0.5014614624870947,-6.009286820368014,-3.2765036796018685,1.835283230145868,20.993454813790198,348.5581418327987,0.01,0.1,0.001,0.0001,0.25,131.6
1776370418154031132,-6.037872621727895,-3.8361537032746242,-0.05661185870082663,-0.47407478613155446,-6.009286820368014,-3.2765036796018685,1.835283230145868,22.945647141790015,19.101093754744003,0.01,0.1,0.001,0.0001,0.25,179.87
1776370418256573429,-6.044307045639178,-3.8889533268864525,-0.06888867382274941,-0.5557580274493531,-6.009286820368014,-3.2765036796018685,1.835283230145868,25.102836888124205,21.102214404679383,0.01,0.1,0.001,0.0001,0.25,179.87
1776370418358936481,-6.049754455254377,-3.9466204211748166,-0.03754059628101433,-0.5709181705348069,-6.009286820368014,-3.2765036796018685,1.835283230145868,27.378029881721805,218.86046645152973,0.01,0.1,0.001,0.0001,0.25,206.0
1776370418457506285,-5.508054601685918,-3.4571218815670037,0.402145542796688,-0.352842001600694,-5.435755186903019,-2.9629537799020347,1.835283230145868,11.419828816770224,93.99015955280714,0.01,0.1,0.001,0.0001,0.25,206.0
1776370418554839642,-5.4685073179886805,-3.4926048854861382,0.41036254387797666,-0.37616451739365303,-5.435755186903019,-2.9629537799020347,1.835283230145868,12.607437351172171,73.9692905190037,0.01,0.1,0.001,0.0001,0.25,265.07
1776370418659823905,-5.425362926047653,-3.527169743536229,0.41178105051278496,-0.28249064863001266,-5.435755186903019,-2.9629537799020347,1.835283230145868,14.022308544441955,26.003658417053877,0.01,0.1,0.001,0.0001,0.25,100.0
1776370418756214580,-5.3886967256116565,-3.5508476981231083,0.3488939482027006,-0.2087309085749648,-5.435755186903019,-2.9629537799020347,1.835283230145868,15.441243867873334,78.13359974469039,0.01,0.1,0.001,0.0001,0.25,52.27
1776370418857896547,-5.355757521242814,-3.574552268885592,0.29916852237406416,-0.2576447366979946,-5.435755186903019,-2.9629537799020347,1.835283230145868,17.05812372628556,171.98334480248795,0.01,0.1,0.001,0.0001,0.25,86.93
1776370418956416535,-5.326979802740657,-3.601899538314817,0.28487268477971295,-0.2973656352537214,-5.435755186903019,-2.9629537799020347,1.835283230145868,18.74419914425045,235.90057656526156,0.01,0.1,0.001,0.0001,0.25,105.87
1776370419058506564,-5.306007517147035,-3.6336897078303503,0.1259942326815288,-0.3254338634518389,-5.435755186903019,-2.9629537799020347,1.835283230145868,20.61054696311469,74.18403481837028,0.01,0.1,0.001,0.0001,0.25,127.47
1776370419157940938,-5.294649818395492,-3.670500342470652,0.10244815053739464,-0.4149545980654973,-5.435755186903019,-2.9629537799020347,1.835283230145868,22.544169545959292,81.75285020824928,0.01,0.1,0.001,0.0001,0.25,149.87
1776370419260266027,-5.287893222651687,-3.7148633384857694,0.029619482257585567,-0.45218561419021935,-5.435755186903019,-2.9629537799020347,1.835283230145868,24.65504622771987,28.12334883696317,0.01,0.1,0.001,0.0001,0.25,174.8
1776370419358331470,-5.286650408860944,-3.7579141964449807,-0.004275302598823742,-0.4257324510174885,-5.435755186903019,-2.9629537799020347,1.835283230145868,26.788195225950695,27.119004532328212,0.01,0.1,0.001,0.0001,0.25,200.53
1776370419460516242,-5.289491878962343,-3.7963720746718326,-0.05133877010365815,-0.32697623827619937,-5.435755186903019,-2.9629537799020347,1.835283230145868,29.118854741076007,19.795764709844548,0.01,0.1,0.001,0.0001,0.25,228.8
1776370419559362328,-4.991080406389745,-3.0407581228878007,0.22954260309111194,-0.22060882948840876,-4.8471702310624565,-2.6160080341558967,1.835283230145868,10.868972114237172,115.3330164853605,0.01,0.1,0.001,0.0001,0.25,257.2
1776370419660925719,-4.965516749375728,-3.0574601016071226,0.27386873216191415,-0.10829424583649419,-4.8471702310624565,-2.6160080341558967,1.835283230145868,12.129090730622922,119.95962216663138,0.01,0.1,0.001,0.0001,0.25,100.0
1776370419767937442,-4.937065142591816,-3.0682756537659723,0.25798421773523267,-0.09388355607602589,-4.8471702310624565,-2.6160080341558967,1.835283230145868,13.59753506867077,218.31485328066591,0.01,0.1,0.001,0.0001,0.25,61.73
1776370419858585724,-4.914960472986635,-3.0775459872103097,0.22968610110864954,-0.11063732332809702,-4.8471702310624565,-2.6160080341558967,1.835283230145868,14.949701854231908,338.77674018975944,0.01,0.1,0.001,0.0001,0.25,61.73
1776370419959026429,-4.8946672947761,-3.0905911463490896,0.17437683340636367,-0.149108352196202,-4.8471702310624565,-2.6160080341558967,1.835283230145868,16.556067603453933,26.160515155406436,0.01,0.1,0.001,0.0001,0.25,81.33
1776370420059522543,-4.877529802002537,-3.1080072627640947,0.16665075770370674,-0.19746371093921455,-4.8471702310624565,-2.6160080341558967,1.835283230145868,18.277464640744796,104.03736568403107,0.01,0.1,0.001,0.0001,0.25,99.33
1776370420160232661,-4.860772530459915,-3.127962894819056,0.1661841035865251,-0.19889735596109573,-4.8471702310624565,-2.6160080341558967,1.835283230145868,20.1223379277654,84.77788880072853,0.01,0.1,0.001,0.0001,0.25,120.8
1776370420259756777,-4.838291444179323,-3.1496069242963225,0.2855288633427474,-0.2359966099911277,-4.8471702310624565,-2.6160080341558967,1.835283230145868,22.064791515911885,96.44323862650272,0.01,0.1,0.001,0.0001,0.25,143.73
1776370420357903592,-4.804923320654289,-3.17687909983226,0.39447435702209344,-0.31977834022084833,-4.8471702310624565,-2.6160080341558967,1.835283230145868,24.087102667609635,7.895790194781225,0.01,0.1,0.001,0.0001,0.25,168.27
1776370420460022881,-4.764470574315826,-3.21242882254735,0.3977465178549414,-0.37642241201847365,-4.8471702310624565,-2.6160080341558967,1.835283230145868,26.29896160231811,313.5163399940091,0.01,0.1,0.001,0.0001,0.25,221.2
1776370420560765332,-4.302581659475149,-2.7778790871436856,0.7097525196826598,-0.6425569922895793,-4.207403974267576,-2.25793033840937,1.835283230145868,10.6700507893841,307.8877010861361,0.01,0.1,0.001,0.0001,0.25,221.2
1776370420655716186,-4.234807734784383,-2.837211094612866,0.717822735885886,-0.6071995492221688,-4.207403974267576,-2.25793033840937,1.835283230145868,11.94055179829748,234.4876218500708,0.01,0.1,0.001,0.0001,0.25,100.0
