timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370264839253635,-0.9377609274126301,-0.6995952783789889,-0.7596591685630627,-0.5972718869261532,-1.3472725269625019,-0.5881379767712238,1.4929797000538751,15.806777552345965,90.55492656943561,0.01,0.1,0.001,0.0001,0.25,65.87
1776370264949271527,-1.0203824122430305,-0.7643033281869072,-0.742198157307878,-0.5789628278860124,-1.3472725269625019,-0.5881379767712238,1.4929797000538751,17.85553395192876,135.3846169400994,0.01,0.1,0.001,0.0001,0.25,110.8
1776370265040091628,-1.0868893955694878,-0.8157762496968101,-0.7224118342530536,-0.5545685904341616,-1.3472725269625019,-0.5881379767712238,1.4929797000538751,19.633084977651816,157.09265322657913,0.01,0.1,0.001,0.0001,0.25,110.8
1776370265142333461,-1.1625507955528422,-0.8723549545159502,-0.7574866610500379,-0.5520820946769254,-1.3472725269625019,-0.5881379767712238,1.4929797000538751,21.72987896194741,197.02332129924292,0.01,0.1,0.001,0.0001,0.25,161.73
1776370265241640244,-1.2402428952489506,-0.9292993145726838,-0.8072598006039613,-0.5947975270407573,-1.3472725269625019,-0.5881379767712238,1.4929797000538751,23.865144171661488,238.56992418964134,0.01,0.1,0.001,0.0001,0.25,189.73
1776370265341182513,-1.3203815379161654,-0.99233375747345,-0.8029098500816567,-0.6717094105444468,-1.3472725269625019,-0.5881379767712238,1.4929797000538751,26.102111970210924,211.96504801725035,0.01,0.1,0.001,0.0001,0.25,218.27
1776370265441733539,-1.4008748115878982,-1.0619128777837048,-0.7983741024587399,-0.7124550506882354,-1.3472725269625019,-0.5881379767712238,1.4929797000538751,28.45483549242409,184.6130449298235,0.01,0.1,0.001,0.0001,0.25,248.0
1776370265539951025,-2.2627861338247817,-1.0729775394917955,-2.6175873550696838,-0.2277428916430278,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,8.98614314589105,92.75283669483642,0.01,0.1,0.001,0.0001,0.25,248.0
1776370265638208716,-2.5168282023901227,-1.092078438200689,-2.553220014625211,-0.16103944023417383,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,10.327218405660101,89.42427761369044,0.01,0.1,0.001,0.0001,0.25,279.33
1776370265747807934,-2.798924424603996,-1.1115251114245248,-2.5948477180252265,-0.1938493638247687,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,11.924009797372484,322.7067972226415,0.01,0.1,0.001,0.0001,0.25,37.73
1776370265838645258,-3.0345215539697716,-1.1308959180561298,-2.5923513377207708,-0.23264237713570596,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,13.329700002654386,42.867577160158035,0.01,0.1,0.001,0.0001,0.25,58.93
1776370265941223411,-3.2962455219999782,-1.1580316146025118,-2.5103790452782904,-0.2964117414961988,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,15.008142105324339,127.94659482248487,0.01,0.1,0.001,0.0001,0.25,58.93
1776370266039184930,-3.5405984148326644,-1.1889994404880142,-2.4784112711540836,-0.33583774042150655,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,16.707274618025153,188.35073686305768,0.01,0.1,0.001,0.0001,0.25,77.73
1776370266137757255,-3.7836670018273946,-1.2222086766652374,-2.4533628762740762,-0.337965709294584,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,18.51841157606976,186.4313149806711,0.01,0.1,0.001,0.0001,0.25,100.13
1776370266239559395,-4.039289169796106,-1.2536653033580465,-2.5685031939748204,-0.2800204674459243,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,20.49472925559697,163.21610555928777,0.01,0.1,0.001,0.0001,0.25,122.8
1776370266342454960,-4.307786126365672,-1.2823408314393954,-2.650337402848566,-0.2773527407957069,-1.7567229489345129,-0.8330408562144944,1.4929797000538751,22.595285893233783,217.62033373169245,0.01,0.1,0.001,0.0001,0.25,146.93
1776370266441203603,-3.6178759681996957,-1.2965944211299747,-3.6252421751275796,-1.0047344289379512,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,9.210912870571187,148.18474021311204,0.01,0.1,0.001,0.0001,0.25,201.33
1776370266543482899,-3.9928098384142334,-1.4003440253785135,-3.7054497838735543,-1.023773662846668,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,10.649629655193374,232.6957661814512,0.01,0.1,0.001,0.0001,0.25,201.33
1776370266641488956,-4.354650776138401,-1.498087464570202,-3.678715785573751,-0.9708976500737797,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,12.126926286082039,297.663608758673,0.01,0.1,0.001,0.0001,0.25,100.0
1776370266742353653,-4.721960846572241,-1.5927514487764822,-3.606175685090286,-0.9065810978104795,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,13.74018854482208,247.96811550489917,0.01,0.1,0.001,0.0001,0.25,61.73
1776370266849038116,-5.105327375710133,-1.6883700621858229,-3.579989202473063,-0.8857796589433914,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,15.540557685507489,24.049462625270856,0.01,0.1,0.001,0.0001,0.25,83.2
1776370266941451041,-5.4361647937750694,-1.769491364549283,-3.582291687124414,-0.8704109105980133,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,17.18220331516428,17.634669160208848,0.01,0.1,0.001,0.0001,0.25,107.2
1776370267038675269,-5.784729329353278,-1.8546842750505428,-3.5856743208844457,-0.8815168510240678,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,18.99916309377619,322.7897516804056,0.01,0.1,0.001,0.0001,0.25,107.2
1776370267141107696,-6.1527461813694115,-1.9456181082833974,-3.600241780418566,-0.8940618834859682,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,21.0111070728896,338.06564524241355,0.01,0.1,0.001,0.0001,0.25,153.33
1776370267241413309,-6.513237067130964,-2.03352483417205,-3.589982430034511,-0.859294702523075,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,23.07717261491858,6.6374919856319226,0.01,0.1,0.001,0.0001,0.25,180.13
1776370267341675681,-6.869275013142947,-2.1212191768857838,-3.5097165820286857,-0.8894049664365731,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,25.242979299605878,12.141371347715564,0.01,0.1,0.001,0.0001,0.25,180.13
1776370267440320711,-7.212126418532779,-2.213383996098502,-3.4413848830446483,-0.9791800817399401,-2.2143440075775613,-0.9888881435643788,1.4929797000538751,27.468990171180614,348.5636641052945,0.01,0.1,0.001,0.0001,0.25,207.73
1776370267542802935,-4.217257850396788,-1.3199175236020495,-1.957719994440576,0.23566362625403317,-2.60271977504335,-1.2282250487984274,1.4929797000538751,9.3504663862825,293.3763386717975,0.01,0.1,0.001,0.0001,0.25,207.73
1776370267649792514,-4.427267855371227,-1.2952201280273319,-1.9691195695495198,0.2261368012166466,-2.60271977504335,-1.2282250487984274,1.4929797000538751,10.652028053277112,235.57699789059848,0.01,0.1,0.001,0.0001,0.25,100.0
1776370267742017804,-4.609275750042067,-1.2731645417236988,-1.9774723621177348,0.2521083821119567,-2.60271977504335,-1.2282250487984274,1.4929797000538751,11.872502258667218,64.03342144810448,0.01,0.1,0.001,0.0001,0.25,42.0
1776370267842249713,-4.804101476269836,-1.2485751125430338,-1.909804088824759,0.23851424174198038,-2.60271977504335,-1.2282250487984274,1.4929797000538751,13.293849099551332,180.1017617078075,0.01,0.1,0.001,0.0001,0.25,42.0
1776370267939920300,-4.991266463982153,-1.22787794806362,-1.9231668318907178,0.18534510588769582,-2.60271977504335,-1.2282250487984274,1.4929797000538751,14.776771640929562,68.55653741078898,0.01,0.1,0.001,0.0001,0.25,58.27
1776370268071537964,-5.242367590318518,-1.2095523690770527,-1.8925264704148121,0.093127515960472,-2.60271977504335,-1.2282250487984274,1.4929797000538751,16.92611137338703,76.08361940238598,0.01,0.1,0.001,0.0001,0.25,77.2
1776370268151991350,-5.394113028404684,-1.203721655105785,-1.87900772562044,0.05179108856093605,-2.60271977504335,-1.2282250487984274,1.4929797000538751,18.325360502634652,61.721757671879736,0.01,0.1,0.001,0.0001,0.25,125.73
1776370268242977508,-5.562754908888449,-1.1991932163652874,-1.8276677971361461,0.04774203445426331,-2.60271977504335,-1.2282250487984274,1.4929797000538751,19.98714139984964,47.47679672693737,0.01,0.1,0.001,0.0001,0.25,144.4
1776370268344589643,-5.745241015076857,-1.1911714813187497,-1.7646993472026093,0.11017145289923663,-2.60271977504335,-1.2282250487984274,1.4929797000538751,21.94293472620556,66.46086773001721,0.01,0.1,0.001,0.0001,0.25,144.4
1776370268444711345,-4.083826933983806,-0.853337789222716,-0.5150135328962017,1.0133331893821993,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,8.358504695059494,107.04642867428906,0.01,0.1,0.001,0.0001,0.25,166.53
1776370268546060679,-4.135951681134288,-0.7502049788386516,-0.5134506695092543,1.0215621218078044,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,9.446019945189605,181.9372484767592,0.01,0.1,0.001,0.0001,0.25,100.0
1776370268644919230,-4.182705638751497,-0.6467400664835283,-0.43249233554622923,1.0717774605291324,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,10.622003719760032,243.82379460856808,0.01,0.1,0.001,0.0001,0.25,11.47
1776370268746151210,-4.226390586892773,-0.5343089459684498,-0.4306044499380026,1.1495583275124308,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,11.939822549516434,279.0253806188109,0.01,0.1,0.001,0.0001,0.25,26.0
1776370268848382930,-4.274865902682458,-0.4148843638662013,-0.5177803129310574,1.1868979107340523,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,13.388364865119621,335.5588805592683,0.01,0.1,0.001,0.0001,0.25,59.2
1776370268947049644,-4.328255205828361,-0.2981542692677529,-0.5643596220116623,1.1790872123423433,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,14.898113591500445,10.73953575637115,0.01,0.1,0.001,0.0001,0.25,59.2
1776370269045284055,-4.383471310158212,-0.1832544491100857,-0.5598740596215147,1.1603434556233145,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,16.506508922646773,27.450559824986026,0.01,0.1,0.001,0.0001,0.25,59.2
1776370269148365899,-4.438331580598081,-0.06432908460857172,-0.5045025060237671,1.1469979049151247,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,18.304121068299736,37.350735998935455,0.01,0.1,0.001,0.0001,0.25,59.2
1776370269251516041,-4.487313966622229,0.05317996685250105,-0.44529576182572633,1.1315741001183433,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,20.208707378605176,45.671478946891284,0.01,0.1,0.001,0.0001,0.25,98.67
1776370269349206294,-4.530273853953166,0.16192556081173362,-0.4341738112198941,1.094652434257258,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,22.10571413246556,94.54101625235944,0.01,0.1,0.001,0.0001,0.25,144.0
1776370269451472680,-4.575586681087002,0.273924578760066,-0.4519381457821632,1.0955368621064319,-3.1085114729244845,-1.4452980556136432,1.4929797000538751,24.19049901337071,140.2077214457965,0.01,0.1,0.001,0.0001,0.25,169.47
1776370269548604034,-3.6787095120259545,-0.38739501551351124,-0.000826190251974732,1.7034180565905503,-3.572153861793174,-1.7273074326852926,1.4929797000538751,8.452090543111572,47.00695718506612,0.01,0.1,0.001,0.0001,0.25,194.8
1776370269646933001,-3.682344990832215,-0.22211598059787005,-0.07312143024618409,1.658447601709349,-3.572153861793174,-1.7273074326852926,1.4929797000538751,9.648379936675891,357.26224067232334,0.01,0.1,0.001,0.0001,0.25,100.0
1776370269749810009,-3.6922631215778376,-0.05372304323160634,-0.11969859427170523,1.6153074176961657,-3.572153861793174,-1.7273074326852926,1.4929797000538751,11.028107934588975,35.273227716310956,0.01,0.1,0.001,0.0001,0.25,12.67
1776370269849030547,-3.706583631152628,0.10531037793895578,-0.16900281533414413,1.5908056487834485,-3.572153861793174,-1.7273074326852926,1.4929797000538751,12.477838651111593,46.1228051209134,0.01,0.1,0.001,0.0001,0.25,28.67
1776370269959403163,-3.72805229961152,0.2802615958324969,-0.22003227908337522,1.579496398686308,-3.572153861793174,-1.7273074326852926,1.4929797000538751,14.222976818897372,43.182512456463996,0.01,0.1,0.001,0.0001,0.25,66.4
1776370270057435236,-3.7527285075263808,0.433464729317383,-0.2835432518469688,1.5469705832352376,-3.572153861793174,-1.7273074326852926,1.4929797000538751,15.886176372291859,35.75793542801401,0.01,0.1,0.001,0.0001,0.25,66.4
1776370270147245947,-3.7789471128216148,0.5702678045635645,-0.3000277625181536,1.49797816559065,-3.572153861793174,-1.7273074326852926,1.4929797000538751,17.50472044154167,344.9506234549522,0.01,0.1,0.001,0.0001,0.25,89.6
1776370270250042582,-3.811157728766602,0.724624752086782,-0.32673046783117154,1.5055188006582079,-3.572153861793174,-1.7273074326852926,1.4929797000538751,19.465721652600305,14.216708870782659,0.01,0.1,0.001,0.0001,0.25,89.6
1776370270356059846,-3.848474549700944,0.8836216748050246,-0.37715460680981266,1.493545910993684,-3.572153861793174,-1.7273074326852926,1.4929797000538751,21.608561751324505,58.72753920623158,0.01,0.1,0.001,0.0001,0.25,133.33
1776370270450860864,-4.018660054457371,-1.0287305224583425,-0.4201214965096158,-0.4800185305315457,-4.061386902195555,-1.955512388709925,1.4929797000538751,8.901925432623786,235.447643247465,0.01,0.1,0.001,0.0001,0.25,188.13
1776370270549075255,-4.060355575865295,-1.079175168526309,-0.4289085694371636,-0.5471666378402202,-4.061386902195555,-1.955512388709925,1.4929797000538751,10.155582127890074,101.35191046539532,0.01,0.1,0.001,0.0001,0.25,100.0
1776370270657210147,-4.106812436857582,-1.1406868762216806,-0.4303827217172307,-0.5905872611036571,-4.061386902195555,-1.955512388709925,1.4929797000538751,11.667030359267251,50.85637930621555,0.01,0.1,0.001,0.0001,0.25,35.47
1776370270749440881,-4.146248243330314,-1.1966403107186956,-0.42468274258015787,-0.6226210824433442,-4.061386902195555,-1.955512388709925,1.4929797000538751,13.056317042568315,48.16552467204811,0.01,0.1,0.001,0.0001,0.25,35.47
1776370270847515825,-4.189455550724291,-1.259154060479172,-0.45651541803352297,-0.6523253241840473,-4.061386902195555,-1.955512388709925,1.4929797000538751,14.635088715187901,14.903924153010369,0.01,0.1,0.001,0.0001,0.25,74.13
1776370270946376689,-4.235213953702856,-1.3255428461097356,-0.4692329642540482,-0.6908008974264361,-4.061386902195555,-1.955512388709925,1.4929797000538751,16.333113682583594,297.3548350621755,0.01,0.1,0.001,0.0001,0.25,74.13
1776370271048793558,-4.282799133339813,-1.3993909956472343,-0.45998209094443987,-0.7512617967217087,-4.061386902195555,-1.955512388709925,1.4929797000538751,18.20218502415525,311.1723912098086,0.01,0.1,0.001,0.0001,0.25,95.2
1776370271150406877,-4.327881123560639,-1.4788850178801551,-0.42732617652833244,-0.8133475471965405,-4.061386902195555,-1.955512388709925,1.4929797000538751,20.16736699397777,280.092369367425,0.01,0.1,0.001,0.0001,0.25,117.73
1776370271249499096,-4.367592435481674,-1.5602530011722682,-0.3748873165807791,-0.8303779039748165,-4.061386902195555,-1.955512388709925,1.4929797000538751,22.191124432921917,291.78648354104126,0.01,0.1,0.001,0.0001,0.25,142.67
1776370271347751394,-4.402725873168203,-1.6421269496856066,-0.33961394965938546,-0.8346752117154017,-4.061386902195555,-1.955512388709925,1.4929797000538751,24.308317571568516,322.6947918587791,0.01,0.1,0.001,0.0001,0.25,142.67
1776370271451226411,-4.435396955956291,-1.7302436997817103,-0.291931679166413,-0.8686582440652376,-4.061386902195555,-1.955512388709925,1.4929797000538751,26.64701036880517,316.8022132739444,0.01,0.1,0.001,0.0001,0.25,142.67
1776370271548535675,-4.623302089285193,-2.5071988907575578,-0.793158210182391,-1.776001587031404,-4.552125274512585,-2.2412324149907312,1.4929797000538751,10.409798942955453,346.35297423439187,0.01,0.1,0.001,0.0001,0.25,142.67
1776370271649746412,-4.704499354056705,-2.6871099100830502,-0.8110793635444922,-1.7785518568762586,-4.552125274512585,-2.2412324149907312,1.4929797000538751,11.879243274975929,66.06403698435584,0.01,0.1,0.001,0.0001,0.25,224.13
1776370271757068734,-4.790608468998839,-2.8786785244235022,-0.794069912485087,-1.792454799332042,-4.552125274512585,-2.2412324149907312,1.4929797000538751,13.573906099108418,60.6626798746482,0.01,0.1,0.001,0.0001,0.25,255.33
1776370271851460652,-4.8669202006733565,-3.0461134073343854,-0.8225395942027766,-1.75453355390548,-4.552125274512585,-2.2412324149907312,1.4929797000538751,15.177514315164725,272.3300361681137,0.01,0.1,0.001,0.0001,0.25,100.0
1776370271949998899,-4.949363524383435,-3.2190262676901993,-0.8506606834000503,-1.7547602606654291,-4.552125274512585,-2.2412324149907312,1.4929797000538751,16.9576207490323,275.64818498216886,0.01,0.1,0.001,0.0001,0.25,38.8
1776370272053108576,-5.036971876326569,-3.398332932931737,-0.8488051220855768,-1.7235102411178909,-4.552125274512585,-2.2412324149907312,1.4929797000538751,18.933710318243712,337.03743742433863,0.01,0.1,0.001,0.0001,0.25,80.93
1776370272150653991,-5.118205525299257,-3.5646171169207945,-0.8166181671965944,-1.6855887733528971,-4.552125274512585,-2.2412324149907312,1.4929797000538751,20.910116466880446,327.4301966577219,0.01,0.1,0.001,0.0001,0.25,102.4
1776370272258484933,-5.206646305692355,-3.7501803879139546,-0.8238063208548064,-1.756291007299208,-4.552125274512585,-2.2412324149907312,1.4929797000538751,23.21544664915928,260.13757247333706,0.01,0.1,0.001,0.0001,0.25,152.4
1776370272350995133,-5.285554393577495,-3.915260642045113,-0.8821427783691612,-1.8126525367978514,-4.552125274512585,-2.2412324149907312,1.4929797000538751,25.29306652097857,236.3833796090257,0.01,0.1,0.001,0.0001,0.25,178.8
1776370272449449341,-5.37444854127443,-4.093217874359615,-0.924207845948132,-1.8034815510051316,-4.552125274512585,-2.2412324149907312,1.4929797000538751,27.600068268503364,247.62064820084288,0.01,0.1,0.001,0.0001,0.25,209.6
1776370272551792486,-5.093155143950696,-3.138393796577017,-0.6633611138276659,-1.5028883344384947,-4.908889060219042,-2.402645676549838,1.4929797000538751,11.604389084731022,312.94861262664267,0.01,0.1,0.001,0.0001,0.25,237.2
1776370272650756111,-5.161725497923738,-3.289260125277847,-0.7224961608505146,-1.5462311030407554,-4.908889060219042,-2.402645676549838,1.4929797000538751,13.037566489298907,22.718442050462475,0.01,0.1,0.001,0.0001,0.25,268.0
1776370272752618747,-5.238283673021903,-3.4497355191418735,-0.7808309102346745,-1.604928175893425,-4.908889060219042,-2.402645676549838,1.4929797000538751,14.633837991595115,49.36087127365756,0.01,0.1,0.001,0.0001,0.25,100.0
1776370272850467038,-5.315059037557802,-3.6052716584934785,-0.7884372388176626,-1.5741893833193619,-4.908889060219042,-2.402645676549838,1.4929797000538751,16.282191329654715,48.92589753070726,0.01,0.1,0.001,0.0001,0.25,54.67
1776370272949094231,-5.391981879063702,-3.7586510400282136,-0.771269314124813,-1.5357688785272285,-4.908889060219042,-2.402645676549838,1.4929797000538751,18.053529461975117,15.548412488222963,0.01,0.1,0.001,0.0001,0.25,95.07
1776370273051428042,-5.469589782959935,-3.9142203637054043,-0.7456581833481305,-1.5049959534250827,-4.908889060219042,-2.402645676549838,1.4929797000538751,20.00476710966113,18.718273477662844,0.01,0.1,0.001,0.0001,0.25,117.07
1776370273150442018,-5.5397797910946736,-4.062098354937775,-0.67201450199525,-1.4817908343915758,-4.908889060219042,-2.402645676549838,1.4929797000538751,22.002206136572273,25.921726180498087,0.01,0.1,0.001,0.0001,0.25,140.67
1776370273247979451,-5.602774137959347,-4.208684971477284,-0.6196160780007463,-1.5238083338530424,-4.908889060219042,-2.402645676549838,1.4929797000538751,24.074626792646335,358.20657887100305,0.01,0.1,0.001,0.0001,0.25,166.67
1776370273352844601,-5.665784087733157,-4.368747569537284,-0.582147797959387,-1.5290023560673496,-4.908889060219042,-2.402645676549838,1.4929797000538751,26.41506364077274,293.22722160892545,0.01,0.1,0.001,0.0001,0.25,220.93
1776370273448138663,-5.722210136833231,-4.509664592690991,-0.6021661427290951,-1.4286740657794148,-4.908889060219042,-2.402645676549838,1.4929797000538751,28.640616016452125,23.90896572667091,0.01,0.1,0.001,0.0001,0.25,220.93
1776370273552210040,-5.3893604382007,-3.3196555377552293,-0.40045305165547246,-0.7364581488135087,-5.294254163855534,-2.703208301249218,1.4929797000538751,12.014270737002976,72.53974622285531,0.01,0.1,0.001,0.0001,0.25,220.93
1776370273652200348,-5.433792235656999,-3.3946464996919783,-0.48834936127443457,-0.7636420436865229,-5.294254163855534,-2.703208301249218,1.4929797000538751,13.411354139758789,345.9411452181943,0.01,0.1,0.001,0.0001,0.25,252.27
1776370273754484510,-5.484737505710587,-3.4734540323877305,-0.5078800648458623,-0.7774310135151092,-5.294254163855534,-2.703208301249218,1.4929797000538751,14.96936672034458,337.0076608717196,0.01,0.1,0.001,0.0001,0.25,281.87
1776370273854273722,-5.53822650841658,-3.550851441240763,-0.5641217237007724,-0.7737319643287444,-5.294254163855534,-2.703208301249218,1.4929797000538751,16.60872543063421,71.98912432349375,0.01,0.1,0.001,0.0001,0.25,60.13
1776370273954308975,-5.596591954634013,-3.6245012311440266,-0.6026708599258499,-0.6986122772393079,-5.294254163855534,-2.703208301249218,1.4929797000538751,18.366759880378673,356.1735099773682,0.01,0.1,0.001,0.0001,0.25,99.6
1776370274061288142,-5.660080686497193,-3.696490780942634,-0.5843762670234685,-0.6473744160052447,-5.294254163855534,-2.703208301249218,1.4929797000538751,20.37076836199368,309.23927828230603,0.01,0.1,0.001,0.0001,0.25,121.47
1776370274153939769,-5.714188165674849,-3.7574995818298307,-0.5836549996287278,-0.6696373550149626,-5.294254163855534,-2.703208301249218,1.4929797000538751,22.211405531962725,297.59368486098515,0.01,0.1,0.001,0.0001,0.25,144.93
1776370274256606492,-5.770412507112408,-3.8256343744594634,-0.5115036662277961,-0.6575175157548038,-5.294254163855534,-2.703208301249218,1.4929797000538751,24.360504276571785,33.383182958464495,0.01,0.1,0.001,0.0001,0.25,171.6
1776370274354004552,-5.821037519647348,-3.890182176445052,-0.5281333884019863,-0.6680384372992141,-5.294254163855534,-2.703208301249218,1.4929797000538751,26.500323336946565,182.80499311492713,0.01,0.1,0.001,0.0001,0.25,196.13
1776370274456539514,-6.050686674661445,-2.8283803512767713,-0.6968065683786435,0.45268179804128705,-5.774455208919452,-2.9239919580645632,1.4929797000538751,12.00979141479054,316.31912381082026,0.01,0.1,0.001,0.0001,0.25,253.33
1776370274555421673,-6.123088188330181,-2.7842645043907783,-0.7675851486354375,0.43960452990057947,-5.774455208919452,-2.9239919580645632,1.4929797000538751,13.298171670991007,1.488888885366548,0.01,0.1,0.001,0.0001,0.25,100.0
1776370274657476237,-6.202306416128958,-2.7401568302816104,-0.7849449180504129,0.4248239246213698,-5.774455208919452,-2.9239919580645632,1.4929797000538751,14.759812098844106,67.091690889165,0.01,0.1,0.001,0.0001,0.25,60.13
1776370274794337355,-6.308834991401188,-2.678956188044538,-0.7721269395950672,0.4697135030467911,-5.774455208919452,-2.9239919580645632,1.4929797000538751,16.918284834410898,229.4950622348593,0.01,0.1,0.001,0.0001,0.25,77.33
1776370274858165290,-6.3580386376250395,-2.648676470998283,-0.7691200370901394,0.47876340738594564,-5.774455208919452,-2.9239919580645632,1.4929797000538751,17.999004476727965,219.4432632330174,0.01,0.1,0.001,0.0001,0.25,96.8
1776370274957239137,-6.434242714990601,-2.601472944819688,-0.7690466254028822,0.4740319394001053,-5.774455208919452,-2.9239919580645632,1.4929797000538751,19.76596296751991,181.62993859934923,0.01,0.1,0.001,0.0001,0.25,140.0
1776370275058183590,-6.5118748423709985,-2.5541917743303553,-0.7690321770214614,0.46272154832947443,-5.774455208919452,-2.9239919580645632,1.4929797000538751,21.67631563301471,232.73916891792078,0.01,0.1,0.001,0.0001,0.25,140.0
1776370275156606630,-6.587425089436448,-2.5114887928103036,-0.7662720394750706,0.40507266984047563,-5.774455208919452,-2.9239919580645632,1.4929797000538751,23.647282171258958,236.4531178415616,0.01,0.1,0.001,0.0001,0.25,163.6
1776370275258675954,-6.6615810128300454,-2.4675083999980116,-0.68681951208087,0.4567268237812447,-5.774455208919452,-2.9239919580645632,1.4929797000538751,25.80133564699239,30.2624210432621,0.01,0.1,0.001,0.0001,0.25,189.07
1776370275356957324,-6.732345311451116,-2.4202516820608966,-0.7532044739946966,0.5049276921075139,-5.774455208919452,-2.9239919580645632,1.4929797000538751,27.977774413317224,102.53590218320893,0.01,0.1,0.001,0.0001,0.25,244.0
1776370275459798976,-6.80795663390679,-2.3685717766106062,-0.7172988404906675,0.5001528935612908,-5.774455208919452,-2.9239919580645632,1.4929797000538751,30.36204065576948,116.32097149115025,0.01,0.1,0.001,0.0001,0.25,244.0
1776370275557474836,-6.736818052935218,-2.464028492750551,-0.8030785977382291,0.323224925111203,-6.2591722522943645,-3.1466309398799734,1.4929797000538751,12.107155386165557,329.7816318098559,0.01,0.1,0.001,0.0001,0.25,273.07
1776370275667674297,-6.824075632309962,-2.435732749338649,-0.7794864163836629,0.18996663822486606,-6.2591722522943645,-3.1466309398799734,1.4929797000538751,13.457668923052246,102.15490909906238,0.01,0.1,0.001,0.0001,0.25,100.0
1776370275766579234,-6.905286397970084,-2.418981451319652,-0.8629577273928817,0.14881937257453498,-6.2591722522943645,-3.1466309398799734,1.4929797000538751,14.794193714520178,2.80338761543371,0.01,0.1,0.001,0.0001,0.25,79.47
1776370275857950969,-6.988400542436633,-2.4070694337330254,-0.9561564925656669,0.11189823114151987,-6.2591722522943645,-3.1466309398799734,1.4929797000538751,16.13759220576906,89.4287690761181,0.01,0.1,0.001,0.0001,0.25,79.47
1776370275959445968,-7.089319611193535,-2.394003095951261,-1.0325399292749773,0.14558511183056372,-6.2591722522943645,-3.1466309398799734,1.4929797000538751,17.746388301791264,293.41486529071807,0.01,0.1,0.001,0.0001,0.25,97.2
1776370276379237307,-7.5865574431877,-2.309110034346774,-1.3364853202313667,0.25887688504196593,-6.2591722522943645,-3.1466309398799734,1.4929797000538751,25.675803055740314,3.6018409571613637,0.01,0.1,0.001,0.0001,0.25,115.2
1776370276385668379,-7.595174403505956,-2.3074370781366733,-1.3401134107488137,0.2607764850046809,-6.2591722522943645,-3.1466309398799734,1.6348837417523416,25.812932257201954,340.8216416464415,0.01,0.1,0.001,0.0001,0.25,136.67
1776370276393450622,-7.605612679203214,-2.305400054851924,-1.3429279172928528,0.2628174320060603,-6.2591722522943645,-3.1466309398799734,1.8069180836403218,25.97924386057024,328.04691704549487,0.01,0.1,0.001,0.0001,0.25,136.67
1776370276396384413,-6.744014972055184,-2.946078711674675,-0.4068138146524284,-0.06300204069679939,-6.680665333434134,-3.28206965381109,1.8069180836403218,10.7411409140889,310.97762753170554,0.01,0.1,0.001,0.0001,0.25,136.67
1776370276460004566,-6.770376768457683,-2.9495126097470235,-0.4220158465517774,-0.04496164024734954,-6.680665333434134,-3.28206965381109,1.8069180836403218,11.40000157759977,273.3806843193416,0.01,0.1,0.001,0.0001,0.25,136.67
1776370276557757538,-6.8136484820466805,-2.9511796673504134,-0.4632455721061777,0.010856640547577158,-6.680665333434134,-3.28206965381109,1.8069180836403218,12.525179470414251,349.9116965559403,0.01,0.1,0.001,0.0001,0.25,242.4
1776370276662474369,-6.8611937156885325,-2.9502598132507094,-0.4448352097262723,0.006711930811710781,-6.680665333434134,-3.28206965381109,1.8069180836403218,13.87534030205026,243.64766151019285,0.01,0.1,0.001,0.0001,0.25,244.13
1776370276758981264,-6.903652884092096,-2.9499051867280106,-0.4352027284773837,0.0006383024971944864,-6.680665333434134,-3.28206965381109,1.8069180836403218,15.245895479666288,15.208894527478021,0.01,0.1,0.001,0.0001,0.25,100.0
