timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775763127697485233,46141,0.0,1.3,0.012,0.2,-0.04,0.0,-4.38,-1.37,-5.5,0.73,0.25,-0.19,-0.12,5.94,-4.25,1283.85,1396.0,0.0,0.0,0.0,0.0
1775763127795783071,46241,0.0,1.2,0.016,0.3,-0.04,-0.04,-5.06,-1.69,-6.06,0.18,0.34,-0.13,-2.94,7.06,-11.56,1279.05,1396.0,0.0,0.0,0.0,0.0
1775763127906149482,46342,0.0,1.3,0.02,0.7,0.02,-0.06,-6.5,-1.94,-6.69,0.59,0.19,0.65,-7.63,0.75,-16.62,11957.67,1829.0,0.0,0.0,0.0,0.0
1775763127996471090,46442,0.0,1.4,0.016,0.4,-0.06,-0.12,-8.13,-1.44,-6.44,-0.97,-0.11,0.63,21.94,-8.38,-13.63,1251.95,2383.0,0.0,0.0,0.0,0.0
1775763128098866572,46541,0.0,1.5,0.008,0.3,0.0,0.04,-9.13,-0.12,-4.31,-0.84,-0.0,-0.14,9.5,-15.38,-11.19,1242.0,2383.0,0.0,0.0,0.0,0.0
1775763128199078832,46642,0.0,1.4,0.016,1.2,0.04,-0.1,-9.88,0.94,-4.44,-1.2,-0.82,0.1,-13.88,-2.5,1.06,11957.49,1443.0,0.0,0.0,0.0,0.0
1775763128299517139,46742,0.0,0.9,0.064,0.3,0.14,0.04,-9.5,0.19,-5.19,-0.35,-0.8,-0.23,-4.44,9.31,-0.56,1291.74,1443.0,0.0,0.0,0.0,0.0
1775763128397826518,46841,0.0,0.9,0.044,0.3,-0.02,-0.12,-10.06,-0.31,-5.13,0.2,-0.78,-0.4,2.63,1.81,-5.75,1297.05,1810.0,0.0,0.0,0.0,0.0
1775763128496116603,46942,0.0,1.0,0.04,0.5,-0.02,-0.18,-10.44,-0.88,-4.88,0.04,-0.29,-0.15,5.94,-1.75,-2.94,1267.9,2030.0,0.0,0.0,0.0,0.0
1775763128598510973,47042,0.0,0.7,0.028,0.0,-0.02,-0.12,-10.81,-0.69,-4.81,0.49,-0.0,-0.29,0.12,-3.31,-3.94,1325.69,2030.0,0.0,0.0,0.0,0.0
1775763128696795705,47142,0.0,1.0,0.032,0.3,-0.04,-0.1,-10.75,-0.12,-5.56,0.75,-0.13,-0.33,-7.75,-7.13,5.19,1292.94,1675.0,0.0,0.0,0.0,0.0
1775763128799224611,47243,0.0,0.7,0.024,0.5,-0.04,-0.1,-9.69,-0.0,-7.0,0.61,-0.06,0.34,-8.25,-1.81,10.88,1328.27,2503.0,0.0,0.0,0.0,0.0
1775763128897524899,47342,0.0,0.9,0.02,0.5,0.02,-0.04,-8.69,-0.12,-7.19,-0.42,-0.09,0.77,4.13,5.44,14.5,1321.24,2503.0,0.0,0.0,0.0,0.0
1775763128999923305,47442,0.0,0.7,0.016,0.5,0.0,-0.12,-7.13,-1.44,-6.25,-1.36,-0.06,0.23,8.25,12.06,13.06,1322.61,1617.0,0.0,0.0,0.0,0.0
1775763129100128682,47542,0.0,0.9,0.0,1.4,0.04,-0.02,-6.63,-2.06,-5.94,-1.75,0.41,0.04,-5.19,0.75,1.81,11956.81,2546.0,0.0,0.0,0.0,0.0
1775763129196505392,47642,0.0,1.2,0.052,0.1,-0.1,-0.02,-6.5,-1.63,-5.88,-0.33,0.42,-0.33,0.56,-3.25,2.75,1349.88,2546.0,0.0,0.0,0.0,0.0
1775763129298906340,47741,0.0,1.3,0.044,0.4,0.0,-0.06,-6.13,-1.56,-6.06,-0.31,0.29,-0.38,-5.69,0.69,1.19,11958.52,1740.0,0.0,0.0,0.0,0.0
1775763129397157876,47841,0.0,1.2,0.048,0.3,-0.06,-0.08,-6.44,-1.12,-5.94,-0.04,0.27,-0.69,4.0,-5.31,-4.75,11957.67,2315.0,0.0,0.0,0.0,0.0
1775763129499559843,47941,0.0,1.2,0.04,0.3,0.0,-0.04,-6.88,-0.63,-6.06,0.45,0.61,-0.13,-5.88,2.31,-7.31,11959.21,2315.0,0.0,0.0,0.0,0.0
1775763129597879820,48041,0.0,1.5,0.028,0.3,0.0,0.04,-8.0,-0.81,-7.06,0.27,0.44,0.3,-13.63,2.5,-14.31,1363.25,1967.0,0.0,0.0,0.0,0.0
1775763129696187001,48141,0.0,1.3,0.02,0.2,0.0,-0.16,-9.13,-0.81,-8.25,1.06,0.52,0.65,-9.5,1.94,-9.13,1355.19,1967.0,0.0,0.0,0.0,0.0
1775763129794439851,48240,0.0,1.3,0.016,0.2,0.04,-0.16,-10.31,-0.56,-8.69,-0.8,-0.05,1.07,5.0,-1.37,-11.25,1355.36,1967.0,0.0,0.0,0.0,0.0
1775763129896917259,48339,0.0,1.2,0.004,0.3,0.04,-0.21,-11.25,-0.5,-8.69,-1.65,-0.46,-0.3,-11.19,0.37,-14.69,1314.38,1273.0,0.0,0.0,0.0,0.0
1775763129995169887,48440,0.0,1.3,0.02,0.3,-0.02,0.0,-12.31,-0.56,-9.69,-0.45,-0.72,-0.19,-2.13,5.13,-2.88,1363.6,1273.0,0.0,0.0,0.0,0.0
1775763130097563360,48539,0.0,1.0,0.016,0.7,0.0,-0.04,-12.5,-1.06,-9.13,-0.36,-0.37,-0.38,6.31,2.94,-4.63,1481.59,2334.0,0.0,0.0,0.0,0.0
1775763130197803204,48640,0.0,1.1,0.06,0.1,-0.1,-0.08,-12.94,-1.75,-8.19,-0.27,-0.35,-0.36,4.06,2.5,-2.38,11959.72,1208.0,0.0,0.0,0.0,0.0
1775763130298269074,48740,0.0,0.9,0.052,0.3,0.06,-0.02,-13.0,-1.81,-8.06,0.3,-0.11,-0.28,0.12,-1.0,1.5,1371.83,1208.0,0.0,0.0,0.0,0.0
1775763130396536429,48840,0.0,0.9,0.04,0.3,0.02,-0.14,-12.5,-1.88,-8.63,0.52,-0.07,-0.37,1.25,-1.81,7.25,1385.38,1428.0,0.0,0.0,0.0,0.0
1775763130498925161,48941,0.0,0.9,0.036,0.5,0.0,-0.18,-11.56,-1.69,-8.94,0.54,-0.05,-0.12,3.19,-9.63,10.94,1334.27,1428.0,0.0,0.0,0.0,0.0
1775763130599092637,49041,0.0,0.9,0.028,0.6,-0.12,-0.14,-10.5,-0.44,-8.88,0.89,-0.13,0.44,-2.63,-17.75,9.75,11957.67,1409.0,0.0,0.0,0.0,0.0
1775763130699628449,49141,0.0,0.8,0.016,0.0,0.02,-0.16,-9.13,0.69,-10.0,-0.92,0.17,0.68,-8.13,-6.81,18.94,1434.6,1596.0,0.0,0.0,0.0,0.0
1775763130799815387,49242,0.0,1.0,0.02,0.1,0.0,-0.12,-6.75,-0.0,-9.88,-1.74,0.38,-0.51,3.38,9.63,21.62,11958.52,1910.0,0.0,0.0,0.0,0.0
1775763130900312090,49342,0.0,1.0,0.024,0.3,0.06,-0.2,-5.25,-1.12,-10.81,-0.82,0.58,0.76,-13.0,7.38,14.31,1360.34,1910.0,0.0,0.0,0.0,0.0
1775763131000512194,49442,0.0,0.9,0.012,0.4,-0.12,-0.16,-3.63,-1.63,-10.75,-1.15,0.43,-0.19,3.31,-2.0,18.69,11956.29,1757.0,0.0,0.0,0.0,0.0
1775763131101029438,49542,0.0,0.9,0.016,0.2,0.0,-0.06,-2.31,-1.5,-9.94,-0.43,0.2,0.04,-0.88,3.81,9.31,1396.35,1757.0,0.0,0.0,0.0,0.0
1775763131199294040,49643,0.0,0.9,0.06,0.2,0.08,-0.04,-1.94,-2.0,-9.81,-0.31,-0.0,-0.03,0.44,4.06,1.25,1417.79,1897.0,0.0,0.0,0.0,0.0
1775763131297712542,49742,0.0,0.9,0.06,0.2,0.08,-0.14,-2.38,-2.06,-10.25,-0.2,0.29,-0.51,-11.19,1.25,-10.19,11957.67,1560.0,0.0,0.0,0.0,0.0
1775763131399966747,49842,0.0,0.9,0.048,0.2,0.02,-0.06,-3.63,-2.0,-11.19,0.2,0.6,-0.26,-4.88,5.0,-17.44,1374.57,1560.0,0.0,0.0,0.0,0.0
1775763131504263641,49942,0.0,1.1,0.04,0.3,0.0,-0.08,-5.56,-1.31,-11.81,0.5,0.66,0.14,1.56,4.63,-17.87,11955.78,1759.0,0.0,0.0,0.0,0.0
1775763131608529036,50042,0.0,0.7,0.028,0.2,0.23,0.02,-7.31,-1.5,-11.0,-0.4,0.24,0.37,16.81,5.13,-15.94,11954.92,1488.0,0.0,0.0,0.0,0.0
1775763131698970979,50142,0.0,0.9,0.028,0.5,0.08,-0.06,-8.5,-1.75,-9.31,-0.91,-0.3,0.14,14.63,4.19,-9.5,1307.34,1488.0,0.0,0.0,0.0,0.0
1775763131797236766,50242,0.0,0.9,0.024,0.2,-0.02,-0.08,-9.81,-1.75,-8.31,-1.41,-0.84,0.21,7.06,-0.5,-15.5,1341.82,2165.0,0.0,0.0,0.0,0.0
1775763131901579065,50341,0.0,1.0,0.032,0.3,0.0,-0.06,-10.88,-2.63,-6.81,-0.58,-0.57,0.33,2.5,6.56,-6.81,11958.69,2232.0,0.0,0.0,0.0,0.0
1775763131997952731,50441,0.0,0.9,0.012,0.4,0.0,-0.14,-11.44,-3.31,-6.31,-0.58,-0.32,-0.25,5.44,7.31,-5.13,1339.93,2232.0,0.0,0.0,0.0,0.0
1775763132100345769,50541,0.0,0.9,0.016,0.3,-0.12,-0.1,-11.75,-3.94,-6.19,-0.36,-0.1,-0.26,-3.69,4.69,0.63,1501.31,1574.0,0.0,0.0,0.0,0.0
1775763132198645467,50641,0.0,0.7,0.06,0.1,0.0,-0.12,-11.13,-4.44,-5.94,-0.04,-0.01,-0.3,6.75,2.19,11.13,1357.94,1574.0,0.0,0.0,0.0,0.0
1775763132301001155,50742,0.0,0.9,0.056,0.5,0.0,0.08,-9.75,-4.31,-5.06,0.11,-0.1,0.03,7.13,-6.56,18.19,1341.82,1975.0,0.0,0.0,0.0,0.0
1775763132399344018,50841,0.0,0.7,0.044,0.5,0.12,0.02,-7.31,-3.88,-4.19,-0.59,-0.01,0.14,7.5,-5.06,28.87,1380.06,1975.0,0.0,0.0,0.0,0.0
1775763132497582052,50940,0.0,0.9,0.036,0.3,0.02,-0.06,-4.75,-4.06,-3.44,-0.32,-0.25,0.04,0.81,3.0,23.0,1361.71,2211.0,0.0,0.0,0.0,0.0
1775763132595862011,51040,0.0,1.4,0.028,0.3,-0.02,-0.12,-2.94,-4.38,-3.25,-0.15,-0.19,-0.03,-1.75,-2.94,16.5,1359.82,1979.0,0.0,0.0,0.0,0.0
1775763132706240773,51140,0.0,1.2,0.024,0.3,0.02,0.1,-1.5,-4.06,-3.19,-0.09,0.17,-0.05,-0.31,-2.88,13.06,11956.29,1429.0,0.0,0.0,0.0,0.0
1775763132798612527,51240,0.0,1.2,0.032,0.5,0.02,0.04,-0.44,-4.06,-3.13,0.05,0.04,-0.05,0.94,-0.19,8.5,11958.87,1429.0,0.0,0.0,0.0,0.0
1775763132899004578,51340,0.0,1.3,0.024,0.4,0.04,0.02,0.12,-4.0,-2.94,-0.15,0.15,-0.12,1.25,-0.25,5.06,1384.01,1772.0,0.0,0.0,0.0,0.0
1775763132997301740,51439,0.0,1.3,0.012,0.1,-0.04,-0.16,0.31,-4.0,-2.81,0.1,0.18,-0.04,0.94,1.37,-1.06,1299.11,1772.0,0.0,0.0,0.0,0.0
1775763133095591815,51539,0.0,1.3,0.024,0.2,0.02,-0.08,0.12,-3.88,-2.75,0.06,0.24,0.09,1.44,-1.88,-1.75,1295.51,1102.0,0.0,0.0,0.0,0.0
1775763133197992136,51639,0.0,1.3,0.064,0.3,-0.04,-0.1,-0.0,-3.56,-2.63,-0.14,0.26,0.14,0.37,-0.12,-1.06,1316.26,1749.0,0.0,0.0,0.0,0.0
1775763133296301451,51738,0.0,1.3,0.052,0.3,-0.12,-0.02,-0.12,-3.5,-2.69,-0.1,0.05,0.04,-2.44,-1.44,-1.12,11957.49,2201.0,0.0,0.0,0.0,0.0
1775763133394579064,51838,0.0,1.3,0.048,0.3,-0.04,0.0,-0.12,-3.06,-2.94,0.06,0.14,0.05,-2.94,-4.75,-0.12,11958.35,2201.0,0.0,0.0,0.0,0.0
1775763133502989343,51938,0.0,1.1,0.028,0.4,-0.06,-0.06,-0.25,-2.81,-3.38,-0.05,0.03,0.0,-4.44,-0.37,-2.5,11956.98,1802.0,0.0,0.0,0.0,0.0
1775763133595283292,52038,0.0,1.4,0.024,0.3,-0.08,0.04,-0.5,-2.63,-3.81,-0.01,0.11,-0.09,-5.0,-3.13,-3.06,1323.47,1802.0,0.0,0.0,0.0,0.0
1775763133693528980,52137,0.0,1.4,0.028,0.3,0.0,0.08,-0.69,-2.38,-4.25,0.04,0.13,-0.1,-2.69,-0.37,-0.88,1312.15,938.0,0.0,0.0,0.0,0.0
1775763133795965373,52237,0.0,1.3,0.024,0.1,-0.02,-0.02,-0.69,-2.31,-4.38,0.13,0.13,-0.05,-0.44,-0.75,0.12,1317.12,938.0,0.0,0.0,0.0,0.0
1775763133894364499,52337,0.0,1.6,0.016,0.1,-0.06,0.02,-0.63,-2.25,-4.44,0.14,0.08,0.01,0.75,0.12,0.94,1386.92,2040.0,0.0,0.0,0.0,0.0
1775763133996647973,52436,0.0,0.3,0.0,1.1,-0.08,-0.08,-0.56,-2.25,-4.31,0.01,0.09,0.0,1.31,0.37,0.81,1361.2,477.0,0.0,0.0,0.0,0.0
1775763134094943944,52537,0.0,0.9,0.02,0.2,-0.08,-0.02,-0.56,-2.31,-4.31,0.11,0.08,-0.03,0.5,1.44,0.0,1386.92,477.0,0.0,0.0,0.0,0.0
1775763134197346399,52637,0.0,1.1,0.0,1.4,0.0,-0.02,-0.56,-2.31,-4.25,0.13,0.07,-0.07,0.94,0.06,0.19,1344.05,1028.0,0.0,0.0,0.0,0.0
1775763134295636073,52737,0.0,1.3,0.056,0.4,-0.02,0.04,-0.56,-2.31,-4.13,0.04,0.09,-0.02,1.19,0.75,0.31,1372.0,1411.0,0.0,0.0,0.0,0.0
1775763134397989957,52838,0.0,1.3,0.048,0.4,-0.16,-0.02,-0.56,-2.44,-4.06,0.1,0.08,-0.07,-0.12,1.44,-0.06,1326.55,1411.0,0.0,0.0,0.0,0.0
1775763134496341499,52937,0.0,1.1,0.04,0.1,0.02,0.0,-0.56,-2.56,-4.13,0.24,0.13,-0.28,2.25,1.5,1.81,1342.33,1635.0,0.0,0.0,0.0,0.0
1775763134606631126,53038,0.0,1.2,0.024,0.5,0.06,-0.12,-0.19,-2.69,-3.88,0.28,0.16,-0.33,7.19,3.25,4.94,11958.01,1840.0,0.0,0.0,0.0,0.0
1775763134697009685,53138,0.0,1.2,0.02,0.6,-0.08,-0.08,0.25,-2.94,-2.88,0.16,-0.02,-0.31,14.56,2.38,6.25,1287.62,1840.0,0.0,0.0,0.0,0.0
1775763134795303822,53237,0.0,1.5,0.016,0.2,0.02,-0.06,1.19,-2.88,-1.31,0.4,0.08,-0.72,16.94,-3.5,11.69,1274.93,2410.0,0.0,0.0,0.0,0.0
1775763134897695982,53338,0.0,1.5,0.016,0.4,0.0,-0.1,1.63,-2.63,0.31,0.01,0.12,-1.05,17.31,-1.44,0.56,1266.36,2410.0,0.0,0.0,0.0,0.0
1775763135006048323,53439,0.0,1.2,0.016,0.3,-0.02,0.0,1.5,-2.56,1.37,-0.11,0.05,-0.94,7.19,0.06,-2.81,1252.46,1553.0,0.0,0.0,0.0,0.0
1775763135098438838,53539,0.0,1.3,0.016,0.4,0.04,-0.02,0.94,-2.88,1.81,0.19,0.15,-1.59,3.25,4.94,-8.31,1204.1,1561.0,0.0,0.0,0.0,0.0
1775763135198599954,53639,0.0,1.2,0.064,0.2,0.02,-0.1,0.19,-3.38,2.06,-0.26,0.08,-1.84,1.63,2.63,-6.19,11956.98,1265.0,0.0,0.0,0.0,0.0
1775763135299091000,53739,0.0,1.3,0.052,0.0,0.04,-0.04,-0.06,-3.56,2.19,-0.47,-0.11,-1.46,-0.94,-1.44,1.37,1045.81,1265.0,0.0,0.0,0.0,0.0
1775763135397316090,53838,0.0,1.5,0.044,0.3,-0.06,-0.12,0.12,-3.31,2.13,-0.99,-0.2,-1.05,-3.19,-9.94,2.13,981.15,1378.0,0.0,0.0,0.0,0.0
1775763135495601419,53938,0.0,1.3,0.04,0.2,-0.08,-0.06,0.44,-1.88,1.75,-0.62,-0.0,-0.97,-11.63,-20.19,3.88,862.82,1378.0,0.0,0.0,0.0,0.0
1775763135598052434,54038,0.0,1.3,0.036,0.3,0.04,-0.06,0.69,-0.5,0.25,-0.5,0.67,0.05,-18.5,-7.31,2.25,861.62,1908.0,0.0,0.0,0.0,0.0
1775763135696355762,54138,0.0,1.5,0.024,0.4,0.0,0.02,1.12,-0.44,-1.25,0.16,0.2,0.88,-14.19,6.38,5.81,734.36,1908.0,0.0,0.0,0.0,0.0
1775763135798782667,54238,0.0,1.4,0.02,0.3,0.0,-0.02,1.63,-1.37,-2.31,0.27,-0.63,0.88,-9.88,13.88,1.75,627.0,946.0,0.0,0.0,0.0,0.0
1775763135898972874,54339,0.0,1.3,0.004,0.6,0.06,-0.08,1.25,-2.19,-3.06,0.34,0.3,0.73,-5.38,7.31,-6.81,11957.32,1005.0,0.0,0.0,0.0,0.0
1775763136007351313,54439,0.0,1.4,0.028,0.3,0.04,-0.1,0.25,-2.69,-3.31,0.41,0.48,0.46,1.19,4.69,-10.56,11956.81,3147.0,0.0,0.0,0.0,0.0
1775763136097696314,54539,0.0,1.6,0.02,0.3,-0.04,0.02,-0.75,-3.31,-2.88,0.56,-0.39,0.43,9.19,8.13,-7.25,453.62,3147.0,0.0,0.0,0.0,0.0
1775763136208039616,54640,0.0,1.5,0.068,0.5,-0.06,0.04,-1.5,-3.63,-1.69,0.07,-0.66,0.88,12.81,0.25,-7.0,11956.98,561.0,0.0,0.0,0.0,0.0
1775763136298585738,54740,0.0,1.5,0.04,0.2,0.02,0.04,-2.25,-2.94,-0.81,-0.16,-0.42,1.09,7.44,-12.13,-9.38,11957.32,408.0,0.0,0.0,0.0,0.0
1775763136400816083,54840,0.0,1.4,0.04,0.3,-0.1,-0.1,-3.13,-1.63,-0.63,-0.18,0.12,0.02,-2.38,-14.06,-8.25,11958.35,408.0,0.0,0.0,0.0,0.0
1775763136505139447,54939,0.0,1.6,0.016,0.3,0.16,-0.16,-3.69,-1.19,-1.44,0.12,0.3,0.83,-13.0,3.25,-5.81,11956.81,351.0,0.0,0.0,0.0,0.0
1775763136609387019,55040,0.0,1.4,0.02,0.1,-0.06,-0.2,-4.06,-1.75,-2.69,0.56,-0.05,0.41,-10.0,10.56,-2.38,11955.61,307.0,0.0,0.0,0.0,0.0
1775763136701794688,55140,0.0,1.1,0.02,0.4,0.12,-0.14,-4.06,-2.31,-3.25,0.05,-0.25,0.34,-0.06,2.0,3.38,11956.64,307.0,0.0,0.0,0.0,0.0
1775763136810090339,55240,0.0,1.5,0.016,0.3,-0.04,-0.02,-3.5,-1.94,-2.69,0.1,-0.43,1.08,10.94,-11.56,5.31,11956.98,264.0,0.0,0.0,0.0,0.0
1775763136902393698,55341,0.0,1.3,0.0,1.0,0.0,-0.06,-3.31,-0.44,-1.88,0.06,0.71,0.07,6.19,-10.06,0.63,11956.98,252.0,0.0,0.0,0.0,0.0
1775763137010802028,55441,0.0,1.0,0.016,0.5,-0.02,-0.06,-3.38,-0.06,-1.0,0.5,-0.18,-0.2,13.44,0.37,-2.5,11957.15,252.0,0.0,0.0,0.0,0.0
1775763137103080100,55541,0.0,1.1,0.016,0.3,-0.08,-0.08,-3.44,0.31,0.69,0.01,-0.02,-0.04,21.94,-8.38,3.56,11957.84,230.0,0.0,0.0,0.0,0.0
1775763137201363553,55641,0.0,0.8,0.032,0.2,-0.04,0.02,-3.19,0.81,2.5,-1.31,0.33,0.21,2.69,-1.63,0.37,11958.52,230.0,0.0,0.0,0.0,0.0
1775763137301914757,55741,0.0,1.2,0.052,0.5,-0.18,-0.06,-3.13,0.88,2.25,0.47,-0.02,-0.17,-3.13,-1.19,0.56,11958.35,228.0,0.0,0.0,0.0,0.0
1775763137400205839,55841,0.0,1.0,0.044,0.3,0.04,-0.02,-3.13,0.94,2.31,-0.28,0.14,-0.05,0.44,-0.06,-0.06,11957.84,198.0,0.0,0.0,0.0,0.0
1775763137504493489,55941,0.0,0.9,0.032,0.3,0.0,-0.12,-3.13,0.94,2.25,0.05,0.08,0.0,0.5,-0.06,0.0,11957.32,198.0,0.0,0.0,0.0,0.0
1775763137602795663,56041,0.0,1.0,0.032,0.5,-0.1,-0.1,-3.13,1.0,2.25,0.08,0.06,-0.01,0.06,-0.0,-0.06,11958.35,198.0,0.0,0.0,0.0,0.0
1775763137705145288,56141,0.0,0.9,0.02,0.5,-0.02,0.0,-3.13,1.0,2.25,0.05,0.05,-0.03,-0.06,0.06,-0.06,11956.29,205.0,0.0,0.0,0.0,0.0
1775763137803526570,56241,0.0,1.0,0.02,0.0,-0.02,-0.12,-3.13,1.0,2.25,0.02,0.07,-0.03,-0.0,0.25,0.0,11955.95,205.0,0.0,0.0,0.0,0.0
1775763137911858317,56341,0.0,1.0,0.008,0.2,-0.14,-0.08,-3.13,1.0,2.25,0.01,0.06,-0.01,0.06,0.12,0.0,11956.46,209.0,0.0,0.0,0.0,0.0
1775763138004126463,56441,0.0,0.6,0.012,0.2,-0.06,-0.06,-3.13,1.0,2.25,0.01,0.05,0.0,0.06,0.06,0.0,11955.78,193.0,0.0,0.0,0.0,0.0
1775763138102472383,56541,0.0,0.9,0.02,0.2,-0.02,-0.16,-3.13,1.0,2.25,0.02,0.06,0.0,-0.0,-0.19,-0.25,11958.01,193.0,0.0,0.0,0.0,0.0
1775763138210835172,56641,0.0,1.1,0.056,0.1,0.0,-0.04,-3.13,1.0,2.25,0.0,0.06,-0.02,-0.0,-0.0,0.0,11957.84,198.0,0.0,0.0,0.0,0.0
1775763138301233705,56741,0.02,0.5,0.0,1.5,-0.06,-0.1,-3.13,1.06,2.25,0.0,0.07,0.0,-0.0,-0.06,-0.06,11958.18,198.0,0.0,0.0,0.0,0.0
1775763138403555022,56841,0.0,1.2,0.04,0.5,-0.04,-0.08,-3.13,1.06,2.25,0.02,0.05,-0.03,0.06,-0.06,-0.06,11958.69,195.0,0.0,0.0,0.0,0.0
1775763138503749101,56941,0.0,1.2,0.028,0.3,-0.06,0.0,-3.13,1.06,2.25,0.0,0.06,-0.02,-0.0,-0.06,0.06,11957.84,211.0,0.0,0.0,0.0,0.0
1775763138602175703,57041,0.0,1.2,0.028,0.6,-0.08,-0.14,-3.13,1.06,2.25,0.01,0.04,-0.02,-0.12,-0.06,-0.12,11957.32,211.0,0.0,0.0,0.0,0.0
1775763138710448088,57140,0.0,1.2,0.016,0.1,0.02,-0.06,-3.13,1.06,2.25,0.01,0.07,-0.02,-0.06,-0.06,0.0,11957.32,202.0,0.0,0.0,0.0,0.0
1775763138802789572,57240,0.0,0.7,0.012,0.4,0.04,0.0,-3.13,1.06,2.25,0.01,0.07,0.0,-0.0,0.06,-0.12,11957.49,190.0,0.0,0.0,0.0,0.0
1775763138901048533,57340,0.0,1.1,0.02,0.2,-0.04,-0.04,-3.13,1.06,2.25,0.02,0.04,-0.03,-0.0,0.06,0.0,11957.15,190.0,0.0,0.0,0.0,0.0
1775763139003474364,57440,0.0,0.7,0.02,0.3,-0.04,-0.08,-3.13,1.06,2.25,0.02,0.06,-0.03,0.06,-0.25,-0.06,11959.55,195.0,0.0,0.0,0.0,0.0
1775763139111859565,57540,0.0,1.1,0.016,0.1,-0.08,-0.08,-3.13,1.06,2.25,0.01,0.06,-0.05,-0.0,-0.0,0.0,11960.24,198.0,0.0,0.0,0.0,0.0
1775763139204243888,57640,0.0,1.2,0.06,0.5,-0.06,-0.04,-3.13,1.06,2.25,0.03,0.05,-0.04,-0.0,-0.0,0.06,11958.52,198.0,0.0,0.0,0.0,0.0
1775763139300613792,57740,0.0,0.7,0.06,0.1,0.0,0.0,-3.13,1.06,2.25,0.03,0.05,-0.02,0.06,0.06,-0.06,11958.01,207.0,0.0,0.0,0.0,0.0
1775763139402897618,57840,0.0,1.0,0.052,0.3,-0.02,-0.02,-3.13,1.06,2.25,0.01,0.06,-0.03,0.06,-0.0,0.12,11958.69,212.0,0.0,0.0,0.0,0.0
1775763139503213883,57940,0.0,0.9,0.028,0.2,-0.04,-0.12,-3.13,1.06,2.25,0.02,0.04,-0.03,0.06,-0.19,0.06,11961.44,212.0,0.0,0.0,0.0,0.0
1775763139611540198,58040,0.0,1.0,0.02,0.3,-0.02,-0.04,-3.13,1.06,2.25,0.01,0.08,-0.03,-0.06,-0.06,0.0,11960.75,209.0,0.0,0.0,0.0,0.0
1775763139703913762,58140,0.0,1.1,0.032,0.4,0.1,-0.08,-3.13,1.06,2.25,0.02,0.06,-0.04,0.06,-0.12,0.0,11959.04,209.0,0.0,0.0,0.0,0.0
1775763139812234022,58241,0.0,1.0,0.02,0.2,-0.12,-0.06,-3.13,1.06,2.25,0.01,0.06,-0.03,0.06,-0.12,0.06,11958.35,184.0,0.0,0.0,0.0,0.0
1775763139910545840,58341,0.0,0.7,0.028,0.2,0.08,-0.02,-3.13,1.06,2.25,0.03,0.06,-0.03,-0.06,0.19,0.06,11958.01,204.0,0.0,0.0,0.0,0.0
1775763140005004922,58441,0.0,0.8,0.016,0.6,0.12,-0.14,-3.13,1.06,2.25,0.02,0.06,-0.02,0.06,0.12,0.0,11958.01,204.0,0.0,0.0,0.0,0.0
1775763140111213078,58542,0.0,0.9,0.024,0.6,-0.02,-0.06,-3.13,1.06,2.25,0.01,0.06,-0.05,-0.06,-0.06,0.0,11956.81,199.0,0.0,0.0,0.0,0.0
1775763140213636979,58642,0.0,0.7,0.056,0.2,-0.04,-0.16,-3.13,1.06,2.25,0.03,0.05,-0.06,0.06,0.12,-0.06,11955.61,186.0,0.0,0.0,0.0,0.0
1775763140304015288,58742,0.0,0.7,0.052,0.3,0.02,-0.1,-3.13,1.06,2.25,0.0,0.07,-0.03,0.19,-0.12,0.06,11958.69,186.0,0.0,0.0,0.0,0.0
1775763140406345414,58843,0.0,0.9,0.0,1.4,-0.06,-0.08,-3.13,1.06,2.25,0.0,0.03,-0.04,-0.0,-0.0,0.06,11957.32,179.0,0.0,0.0,0.0,0.0
1775763140512520610,58943,0.0,1.4,0.036,0.0,-0.08,-0.12,-3.13,1.06,2.25,0.01,0.04,-0.04,0.06,-0.0,-0.06,11958.18,179.0,0.0,0.0,0.0,0.0
1775763140604910051,59043,0.0,1.2,0.02,0.6,-0.1,-0.04,-3.13,1.06,2.25,0.0,0.07,-0.04,-0.06,-0.06,0.06,11956.64,195.0,0.0,0.0,0.0,0.0
1775763140713310295,59143,0.0,1.2,0.02,0.6,-0.08,-0.02,-3.13,1.06,2.25,0.03,0.04,-0.05,-0.06,0.06,0.12,11960.07,194.0,0.0,0.0,0.0,0.0
1775763140805684256,59243,0.0,1.2,0.016,0.3,0.0,0.08,-3.13,1.06,2.25,0.02,0.05,-0.04,0.19,0.06,0.0,11960.92,194.0,0.0,0.0,0.0,0.0
1775763140913917952,59343,0.0,1.1,0.008,0.4,-0.14,-0.08,-3.13,1.06,2.25,0.02,0.06,-0.03,0.06,-0.0,0.0,11958.35,192.0,0.0,0.0,0.0,0.0
1775763141006286561,59443,0.0,1.2,0.012,0.2,-0.08,-0.06,-3.13,1.06,2.25,0.01,0.06,-0.03,-0.0,0.06,-0.06,11957.84,196.0,0.0,0.0,0.0,0.0
