timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370042348300193,-1.691675838941208,6.202835101144918,0.4810762323089938,0.6094362526462176,-5.288232536613434,2.5844675107367396,0.9402983204293297,139.83509682818627,38.7572963914366,0.01,0.1,0.001,0.0001,0.25,2285.07
1776370042447357683,-1.6462292427921674,6.264322575231546,0.43653982551990084,0.6320625252203218,-5.288232536613434,2.5844675107367396,0.9402983204293297,145.2123219216666,353.3532455909617,0.01,0.1,0.001,0.0001,0.25,100.0
1776370042551396501,-1.6011416567366261,6.330809259593095,0.43026703636179986,0.6461410618459904,-5.288232536613434,2.5844675107367396,0.9402983204293297,150.959285783188,326.5359560478272,0.01,0.1,0.001,0.0001,0.25,1692.13
1776370042647006703,-1.5584357428282822,6.389540991837858,0.46300035567093445,0.5823337907105353,-5.288232536613434,2.5844675107367396,0.9402983204293297,156.33025067113854,273.57813552578585,0.01,0.1,0.001,0.0001,0.25,1692.13
1776370042745587280,-1.5120785555358736,6.442724082289712,0.4774399750727175,0.4965824700847288,-5.288232536613434,2.5844675107367396,0.9402983204293297,161.96256749534575,243.82091908504717,0.01,0.1,0.001,0.0001,0.25,1692.13
1776370042847849370,-1.4613365258119813,6.492821576362922,0.5149570350507688,0.48320891002876476,-5.288232536613434,2.5844675107367396,0.9402983204293297,167.90678092256192,18.384179076488426,0.01,0.1,0.001,0.0001,0.25,1692.13
1776370042946378741,-1.4055133300227929,6.537847869642684,0.618247656988257,0.4308198568379623,-5.288232536613434,2.5844675107367396,0.9402983204293297,173.7253608561989,126.11446194180101,0.01,0.1,0.001,0.0001,0.25,1912.8
1776370043048116452,-1.3374347827895077,6.584545857910362,0.7199466654613284,0.4871048831757239,-5.288232536613434,2.5844675107367396,0.9402983204293297,179.83148679451196,197.28943151296303,0.01,0.1,0.001,0.0001,0.25,1984.4
1776370043147035411,-1.2645604973165756,6.633611220448063,0.7534388480244135,0.5049075106037848,-5.288232536613434,2.5844675107367396,0.9402983204293297,185.8711814577838,264.50062691296637,0.01,0.1,0.001,0.0001,0.25,1984.4
1776370043249662122,-2.6215743553567625,5.988325826234568,0.4036514948970763,0.712097420337394,-5.839184176391811,2.9035833846457955,0.9402983204293297,135.4103007143935,355.3322684731561,0.01,0.1,0.001,0.0001,0.25,2138.8
1776370043349531186,-2.5806635654876064,6.057415460601073,0.41572638516444316,0.6716577778024458,-5.839184176391811,2.9035833846457955,0.9402983204293297,140.73436865940593,66.84779248980422,0.01,0.1,0.001,0.0001,0.25,2138.8
1776370043446282376,-2.5403363196505064,6.120458248129663,0.41792832413681563,0.6315781764450789,-5.839184176391811,2.9035833846457955,0.9402983204293297,145.98252654075225,64.31302118924334,0.01,0.1,0.001,0.0001,0.25,2216.4
1776370043548779677,-2.500825843834206,6.183097879034343,0.35292223622051516,0.5905228888002179,-5.839184176391811,2.9035833846457955,0.9402983204293297,151.63915698745745,67.2647493766808,0.01,0.1,0.001,0.0001,0.25,2297.73
1776370043646064245,-2.4702850095439435,6.2414866087361185,0.2750191522182982,0.6099911393906085,-5.839184176391811,2.9035833846457955,0.9402983204293297,157.1014417698759,147.25381083581092,0.01,0.1,0.001,0.0001,0.25,100.0
1776370043744770609,-2.443785905657922,6.301980184243506,0.2619654408692125,0.6158660883845163,-5.839184176391811,2.9035833846457955,0.9402983204293297,162.74255789283154,116.23129117808207,0.01,0.1,0.001,0.0001,0.25,100.0
1776370043847387874,-2.4154798288101595,6.366635248463533,0.2896661249631701,0.6441380621908553,-5.839184176391811,2.9035833846457955,0.9402983204293297,168.7138915074263,19.815157192815448,0.01,0.1,0.001,0.0001,0.25,1846.4
1776370043945576731,-2.3908656453360932,6.431871247940677,0.21173021236259187,0.6847336119025681,-5.839184176391811,2.9035833846457955,0.9402983204293297,174.51998447652156,291.18275057819557,0.01,0.1,0.001,0.0001,0.25,1846.4
1776370044047132057,-2.363207657885602,6.502912242069412,0.3328822900048267,0.7141322185334165,-5.839184176391811,2.9035833846457955,0.9402983204293297,180.6247628592964,165.56302743551302,0.01,0.1,0.001,0.0001,0.25,2069.87
1776370044146736167,-2.3264600370145025,6.572648585955694,0.4051592519539368,0.6864569230857109,-5.839184176391811,2.9035833846457955,0.9402983204293297,186.71535340045594,115.5031792345813,0.01,0.1,0.001,0.0001,0.25,2149.47
1776370044243700171,-3.9481604047671612,6.160537852139214,0.12199253864160556,0.792400626010067,-6.1808946186253335,3.2523844561829707,0.9402983204293297,135.78562545802887,81.38457030939482,0.01,0.1,0.001,0.0001,0.25,2149.47
1776370044347264032,-3.9341034722885175,6.241776224180988,0.14946223863576957,0.776401402631687,-6.1808946186253335,3.2523844561829707,0.9402983204293297,141.29395738836422,107.01032612162527,0.01,0.1,0.001,0.0001,0.25,2308.27
1776370044445103695,-3.9179462778993903,6.3193036120775385,0.18082922917430994,0.8084427310171843,-6.1808946186253335,3.2523844561829707,0.9402983204293297,146.59990309616717,107.62178439233224,0.01,0.1,0.001,0.0001,0.25,2308.27
1776370044542806559,-3.89951078062132,6.399735030776976,0.19660248776274136,0.838237474974468,-6.1808946186253335,3.2523844561829707,0.9402983204293297,151.99573790466576,110.37571996160933,0.01,0.1,0.001,0.0001,0.25,100.0
1776370044646932464,-3.876847732817945,6.487985196483328,0.2386949614102393,0.8568157391544721,-6.1808946186253335,3.2523844561829707,0.9402983204293297,157.8534761722819,116.44397791000704,0.01,0.1,0.001,0.0001,0.25,1710.53
1776370044744131823,-3.85040118614865,6.572920737599691,0.30559208950051403,0.8912126809570766,-6.1808946186253335,3.2523844561829707,0.9402983204293297,163.41936543921966,75.55402799592146,0.01,0.1,0.001,0.0001,0.25,1854.67
1776370044852533798,-3.8072145791470895,6.670312731232368,0.49108469748219885,0.9054077519081049,-6.1808946186253335,3.2523844561829707,0.9402983204293297,169.7401551326066,324.3260173569744,0.01,0.1,0.001,0.0001,0.25,1926.67
1776370044944222683,-3.7576510563788896,6.754325158557873,0.5900178084033414,0.9271102095755677,-6.1808946186253335,3.2523844561829707,0.9402983204293297,175.17756305832435,282.9678266970208,0.01,0.1,0.001,0.0001,0.25,1926.67
1776370045047560220,-3.7031523581604806,6.8539009929636805,0.4647558282528899,1.000091144085649,-6.1808946186253335,3.2523844561829707,0.9402983204293297,181.41083268488393,299.01756827954796,0.01,0.1,0.001,0.0001,0.25,1926.67
1776370045145865832,-3.6552642309968633,6.94529339120025,0.5095335368044557,0.8592975378886496,-6.1808946186253335,3.2523844561829707,0.9402983204293297,187.43339948638246,120.35965946585566,0.01,0.1,0.001,0.0001,0.25,2163.2
1776370045249600321,-5.0685766327122295,6.725105540611888,0.4188200473193583,0.6681494639950971,-6.6114196696393694,3.4546148637886405,0.9402983204293297,136.49657009975246,143.0161017575057,0.01,0.1,0.001,0.0001,0.25,2318.8
1776370045346413343,-5.023870205563075,6.785346468264351,0.5046236975348853,0.5761706790413486,-6.6114196696393694,3.4546148637886405,0.9402983204293297,141.6272985878655,132.51865239880865,0.01,0.1,0.001,0.0001,0.25,2399.07
1776370045445228702,-4.971484948648562,6.839191503104234,0.555679539698892,0.5136791778155324,-6.6114196696393694,3.4546148637886405,0.9402983204293297,146.95379720767042,125.52219362681002,0.01,0.1,0.001,0.0001,0.25,1720.0
1776370045547234264,-4.912698839486219,6.887907124861128,0.5969341566509995,0.4414834220451365,-6.6114196696393694,3.4546148637886405,0.9402983204293297,152.54879745641776,119.31079158434207,0.01,0.1,0.001,0.0001,0.25,1788.4
1776370045645548747,-4.8521418051853,6.931657284559249,0.6349976452794719,0.4485405643315217,-6.6114196696393694,3.4546148637886405,0.9402983204293297,158.03311070055685,49.09249177328155,0.01,0.1,0.001,0.0001,0.25,1859.33
1776370045747273454,-4.7858121519745005,6.977928843260188,0.6690365531676673,0.4611535474365109,-6.6114196696393694,3.4546148637886405,0.9402983204293297,163.79994725251873,325.797018370202,0.01,0.1,0.001,0.0001,0.25,1934.0
1776370045846287944,-4.717840993841035,7.028203153540882,0.7038843162790993,0.5543161264195082,-6.6114196696393694,3.4546148637886405,0.9402983204293297,169.50633804680012,211.03279323271278,0.01,0.1,0.001,0.0001,0.25,2007.07
1776370045949411408,-4.645203539631993,7.081870200776531,0.705367683505169,0.4868876776358894,-6.6114196696393694,3.4546148637886405,0.9402983204293297,175.5513011249809,94.04872236855402,0.01,0.1,0.001,0.0001,0.25,2084.0
1776370046048997528,-4.576425136724354,7.130065315629188,0.6755356465626908,0.48075320641327557,-6.6114196696393694,3.4546148637886405,0.9402983204293297,181.49383709123464,175.6391403967736,0.01,0.1,0.001,0.0001,0.25,2240.67
1776370046148350286,-4.510900046654744,7.17842514644081,0.643415275297888,0.492679159147021,-6.6114196696393694,3.4546148637886405,0.9402983204293297,187.5187413235762,164.64530145827,0.01,0.1,0.001,0.0001,0.25,2240.67
1776370046247320244,-5.9703857330423045,7.9546336837667955,0.03413248172215353,1.3801532848186713,-6.853778177714627,3.8015606103257507,0.9402983204293297,135.8376763488296,95.39340143825181,0.01,0.1,0.001,0.0001,0.25,2319.87
1776370046346057754,-5.966192254193808,8.09040289151304,0.05080060528061904,1.369663359169912,-6.853778177714627,3.8015606103257507,0.9402983204293297,140.94622431735746,77.62833795553595,0.01,0.1,0.001,0.0001,0.25,2400.27
1776370046447580387,-5.960527573394077,8.23002934985848,0.0608040780680888,1.3812359803805876,-6.853778177714627,3.8015606103257507,0.9402983204293297,146.2958678216275,79.26501392622094,0.01,0.1,0.001,0.0001,0.25,1711.2
1776370046546485177,-5.953104327660185,8.367774630586375,0.08931479379837881,1.4043603596935461,-6.853778177714627,3.8015606103257507,0.9402983204293297,151.60060531185133,20.362550555581407,0.01,0.1,0.001,0.0001,0.25,1779.33
1776370046679255697,-5.934246549164749,8.556866508985722,0.19474302898258017,1.4439617423335305,-6.853778177714627,3.8015606103257507,0.9402983204293297,158.86434749463237,22.441241845798043,0.01,0.1,0.001,0.0001,0.25,1850.67
1776370046748089687,-5.920058018108404,8.656750252655426,0.2174751167355119,1.4579518834954541,-6.853778177714627,3.8015606103257507,0.9402983204293297,162.69597741995005,180.0604470583766,0.01,0.1,0.001,0.0001,0.25,1921.33
1776370046849747617,-5.898767801318564,8.80391738540623,0.20138076851811249,1.4373600936935942,-6.853778177714627,3.8015606103257507,0.9402983204293297,168.44145197055664,89.81890781458061,0.01,0.1,0.001,0.0001,0.25,2069.33
1776370046947890418,-5.882384736528996,8.94073359574193,0.13247911680245544,1.3507290019289317,-6.853778177714627,3.8015606103257507,0.9402983204293297,174.08519971398175,316.4327352285275,0.01,0.1,0.001,0.0001,0.25,2069.33
1776370047049884044,-5.866889049519563,9.080114139016361,0.17138889579437108,1.382501777299255,-6.853778177714627,3.8015606103257507,0.9402983204293297,180.05143259503916,88.6568944024669,0.01,0.1,0.001,0.0001,0.25,2145.87
1776370047148249745,-5.84963256261748,9.219002561110946,0.17949700616776926,1.4415950122317838,-6.853778177714627,3.8015606103257507,0.9402983204293297,185.9049420340366,156.77647102422793,0.01,0.1,0.001,0.0001,0.25,2221.2
1776370047247001357,-7.496416903234954,10.450434107835104,-0.47201371839950507,2.2899792067108895,-6.853778177714627,3.8015606103257507,0.9402983204293297,133.52524925619383,322.0151343359429,0.01,0.1,0.001,0.0001,0.25,2300.67
1776370047349552803,-7.547842022957836,10.685324490040971,-0.530958196470346,2.291214919721136,-6.853778177714627,3.8015606103257507,0.9402983204293297,138.64743140368992,157.27534761095527,0.01,0.1,0.001,0.0001,0.25,100.0
1776370047447053347,-7.5999308136599,10.907746199753179,-0.537411639790618,2.2707770632622535,-6.853778177714627,3.8015606103257507,0.9402983204293297,143.6152716051176,336.50953784305574,0.01,0.1,0.001,0.0001,0.25,1680.4
1776370047549171955,-7.653033140117107,11.138229434642698,-0.5027959494607745,2.2440987646451176,-6.853778177714627,3.8015606103257507,0.9402983204293297,148.91316880861012,274.8274409310003,0.01,0.1,0.001,0.0001,0.25,1814.93
1776370047690449175,-7.723813031923777,11.458141566591012,-0.4993291707759536,2.2853230175972623,-6.853778177714627,3.8015606103257507,0.9402983204293297,156.41530917724728,122.56523792758735,0.01,0.1,0.001,0.0001,0.25,1814.93
1776370047759281082,-7.7583718229296394,11.617695908849846,-0.5045100387038607,2.3492981638848307,-6.853778177714627,3.8015606103257507,0.9402983204293297,160.14745791775266,97.5606834080141,0.01,0.1,0.001,0.0001,0.25,1985.6
1776370047849077142,-7.804199165764852,11.830402775677387,-0.516122586548486,2.3879515754254124,-6.853778177714627,3.8015606103257507,0.9402983204293297,165.08480671535216,329.8729282827591,0.01,0.1,0.001,0.0001,0.25,1985.6
1776370047950524318,-7.854956406950989,12.070569894753183,-0.48451274469335426,2.34673650323725,-6.853778177714627,3.8015606103257507,0.9402983204293297,170.75503822643935,331.77057858638227,0.01,0.1,0.001,0.0001,0.25,2035.33
1776370048049640887,-7.903182317234242,12.30226122826699,-0.48869099290456885,2.32881799475606,-6.853778177714627,3.8015606103257507,0.9402983204293297,176.39145724979596,359.6825504117349,0.01,0.1,0.001,0.0001,0.25,2101.07
1776370048151576894,-7.953373490967251,12.538142492949431,-0.4960170437821255,2.2989713108337417,-6.853778177714627,3.8015606103257507,0.9402983204293297,182.29174544458786,32.926859388345655,0.01,0.1,0.001,0.0001,0.25,2176.8
1776370048250973469,-9.433624762649272,13.09324544334307,-1.2665923318385062,2.7771462574665358,-6.777006228709017,3.6605559221854125,0.9402983204293297,129.93813740864096,289.54329766291346,0.01,0.1,0.001,0.0001,0.25,2330.53
1776370048348462859,-9.556300339291374,13.363124817185922,-1.2499998489479098,2.7592150995288116,-6.777006228709017,3.6605559221854125,0.9402983204293297,134.65471307214946,326.07858622323056,0.01,0.1,0.001,0.0001,0.25,100.0
1776370048450824814,-9.683240613651382,13.644179967819111,-1.2303154384211672,2.7323862872170905,-6.777006228709017,3.6605559221854125,0.9402983204293297,139.7075223207269,344.3385837978366,0.01,0.1,0.001,0.0001,0.25,1632.53
1776370048549342658,-9.803947143100425,13.912951471831063,-1.2202728216697658,2.724222360094956,-6.777006228709017,3.6605559221854125,0.9402983204293297,144.66919810113245,355.1492848139833,0.01,0.1,0.001,0.0001,0.25,1695.33
1776370048651852855,-9.92929534535986,14.192168180895825,-1.2251164917834265,2.722952343466823,-6.777006228709017,3.6605559221854125,0.9402983204293297,149.93528285388177,18.628145518214996,0.01,0.1,0.001,0.0001,0.25,1828.93
1776370048753835065,-10.05406999261264,14.469915874591038,-1.2219208559422245,2.7241396313951185,-6.777006228709017,3.6605559221854125,0.9402983204293297,155.27774256470238,37.52991170039603,0.01,0.1,0.001,0.0001,0.25,1828.93
1776370048874361301,-10.201499303399421,14.798630618473949,-1.22467670487809,2.730899711173036,-6.777006228709017,3.6605559221854125,0.9402983204293297,161.72531419549776,64.7790811330701,0.01,0.1,0.001,0.0001,0.25,1899.2
1776370048950789921,-10.295093208362402,15.007520730965844,-1.2246267065467635,2.735644988951273,-6.777006228709017,3.6605559221854125,0.9402983204293297,165.88896631757203,72.56552657170036,0.01,0.1,0.001,0.0001,0.25,1970.4
1776370049061128549,-10.429989746798725,15.309607769817982,-1.220317561545237,2.7395583236605336,-6.777006228709017,3.6605559221854125,0.9402983204293297,172.0043900904771,74.17282671608119,0.01,0.1,0.001,0.0001,0.25,2111.87
1776370049151454135,-10.540105817877796,15.557491625939601,-1.217787786299794,2.7488953537376353,-6.777006228709017,3.6605559221854125,0.9402983204293297,177.1019286333301,57.36659069184681,0.01,0.1,0.001,0.0001,0.25,2193.33
1776370049253880882,-11.398463675115732,15.017737678653942,-1.789556114369409,3.0066556028895235,-6.784532890426567,3.4768787622074733,0.9402983204293297,126.1174795429632,255.42938770876276,0.01,0.1,0.001,0.0001,0.25,2193.33
1776370049352204131,-11.574470946578753,15.313447648069582,-1.790192523483626,3.0076831878666392,-6.784532890426567,3.4768787622074733,0.9402983204293297,130.78930820711065,250.82789677260226,0.01,0.1,0.001,0.0001,0.25,100.0
1776370049450120413,-11.750059931378825,15.607875065683904,-1.7969475326441682,3.00722933383369,-6.784532890426567,3.4768787622074733,0.9402983204293297,135.53640122420282,254.1276597168523,0.01,0.1,0.001,0.0001,0.25,1581.6
1776370049663236961,-12.135120559672012,16.248449543195314,-1.816701841366303,3.00432154823593,-6.784532890426567,3.4768787622074733,0.9402983204293297,146.20222552262845,267.2730230473694,0.01,0.1,0.001,0.0001,0.25,1643.87
1776370049676633819,-12.1594770807033,16.288713092268537,-1.8181663335018352,3.0044468200172396,-6.784532890426567,3.4768787622074733,0.9402983204293297,146.88815625676997,268.5740534371882,0.01,0.1,0.001,0.0001,0.25,1707.2
1776370049758782037,-12.30928231424305,16.535441694490196,-1.8284601884003753,3.0015320320809056,-6.784532890426567,3.4768787622074733,0.9402983204293297,151.13236419963036,277.4897580188002,0.01,0.1,0.001,0.0001,0.25,1707.2
1776370049859245675,-12.493710306154677,16.8364964269155,-1.8433240387728773,2.9921786111753446,-6.784532890426567,3.4768787622074733,0.9402983204293297,156.41264100344296,283.10014651566854,0.01,0.1,0.001,0.0001,0.25,1858.53
1776370049950053802,-12.661733287902395,17.10774447275437,-1.857389567103912,2.9820715977072876,-6.784532890426567,3.4768787622074733,0.9402983204293297,161.27167353924486,279.9133107207376,0.01,0.1,0.001,0.0001,0.25,1915.07
1776370050052408170,-12.852519014009477,17.41252759803434,-1.8705311181282582,2.973338906133038,-6.784532890426567,3.4768787622074733,0.9402983204293297,166.84635049625763,283.97773541131687,0.01,0.1,0.001,0.0001,0.25,1915.07
1776370050150888329,-13.037534745272733,17.704568269391007,-1.8871786534567465,2.9580706932794025,-6.784532890426567,3.4768787622074733,0.9402983204293297,172.30705140765258,277.9890060515873,0.01,0.1,0.001,0.0001,0.25,2050.27
1776370050253425892,-12.973592146876175,16.234136200380785,-2.1474304400659974,3.0129600096354348,-6.739372918837737,3.410087067741947,0.9402983204293297,123.00030538701084,155.08366132541843,0.01,0.1,0.001,0.0001,0.25,2124.67
1776370050351675531,-13.185450154134916,16.529666119399174,-2.164468934950839,3.0018953626133857,-6.739372918837737,3.410087067741947,0.9402983204293297,127.63575136777594,153.52052631763956,0.01,0.1,0.001,0.0001,0.25,100.0
1776370050449932280,-13.398934740916104,16.824375729573394,-2.1807749022967378,2.996594442646903,-6.739372918837737,3.410087067741947,0.9402983204293297,132.36520240417826,152.15270895369414,0.01,0.1,0.001,0.0001,0.25,1540.0
1776370050552961625,-13.624565783084694,17.13251470260299,-2.199601118692353,2.985581394587882,-6.739372918837737,3.410087067741947,0.9402983204293297,137.42493395772283,157.33901120593313,0.01,0.1,0.001,0.0001,0.25,1664.93
1776370050650703611,-13.840434572041769,17.424324088599583,-2.2172551159039005,2.9850830635753707,-6.739372918837737,3.410087067741947,0.9402983204293297,142.32147579062882,183.92287699731767,0.01,0.1,0.001,0.0001,0.25,1664.93
1776370050748964213,-14.059226933467059,17.717416578725537,-2.2370972217678657,2.981931552665591,-6.739372918837737,3.410087067741947,0.9402983204293297,147.3366029362524,203.5401486265293,0.01,0.1,0.001,0.0001,0.25,1732.27
1776370050851356626,-14.289494876835764,18.022848674106122,-2.2602207764088504,2.9834027430269883,-6.739372918837737,3.410087067741947,0.9402983204293297,152.66509620201325,219.89045736152718,0.01,0.1,0.001,0.0001,0.25,1797.6
1776370050952865273,-14.520352566340518,18.325943607146794,-2.288028806325133,2.9880310250590885,-6.739372918837737,3.410087067741947,0.9402983204293297,158.04891674334934,223.40174755904312,0.01,0.1,0.001,0.0001,0.25,1864.53
1776370051051888468,-14.748023772939119,18.621826177767264,-2.31012984555772,2.987757579771087,-6.739372918837737,3.410087067741947,0.9402983204293297,163.39813982609985,232.77541750333162,0.01,0.1,0.001,0.0001,0.25,1935.6
1776370051154414793,-14.985680393838626,18.927954869624656,-2.3257570974975215,2.9837907831771853,-6.739372918837737,3.410087067741947,0.9402983204293297,169.03784525871745,234.1744952157092,0.01,0.1,0.001,0.0001,0.25,2007.33
1776370051252910661,-13.843809467685784,16.688247512552604,-2.1872036903417684,2.6251472491441286,-6.722814263572534,3.411942392742012,0.9402983204293297,120.9637887721021,133.96069609062275,0.01,0.1,0.001,0.0001,0.25,2153.87
1776370051354951982,-14.068743897935088,16.956029971429405,-2.2209269241779706,2.6226934380192355,-6.722814263572534,3.411942392742012,0.9402983204293297,125.78175610533137,136.24242546360043,0.01,0.1,0.001,0.0001,0.25,100.0
1776370051455783090,-14.295721922187855,17.220835889521354,-2.281615324449808,2.6302372711135766,-6.722814263572534,3.411942392742012,0.9402983204293297,130.6438699460456,176.8928325824108,0.01,0.1,0.001,0.0001,0.25,1512.8
1776370051556176750,-14.524053029258438,17.485065999379284,-2.2675098352986547,2.6341170086834143,-6.722814263572534,3.411942392742012,0.9402983204293297,135.58502658957352,247.99584962780324,0.01,0.1,0.001,0.0001,0.25,1512.8
1776370051655008250,-14.74959267225264,17.74445755691916,-2.2963890540911827,2.6147910132369967,-6.722814263572534,3.411942392742012,0.9402983204293297,140.54711952456046,201.0949148957491,0.01,0.1,0.001,0.0001,0.25,1512.8
1776370051764597759,-15.002792458260725,18.02959865106933,-2.3247668419408707,2.589326530491907,-6.722814263572534,3.411942392742012,0.9402983204293297,146.1647261624369,195.04393381010004,0.01,0.1,0.001,0.0001,0.25,1707.87
1776370051856887802,-15.215826931879782,18.27203011225059,-2.2916535029428475,2.6641214707847656,-6.722814263572534,3.411942392742012,0.9402983204293297,150.98906778163797,204.15763883153537,0.01,0.1,0.001,0.0001,0.25,1707.87
1776370051954444625,-15.438504559943164,18.532138544908804,-2.2733151527108544,2.668191669437754,-6.722814263572534,3.411942392742012,0.9402983204293297,156.17752990192906,191.5702000007607,0.01,0.1,0.001,0.0001,0.25,1848.8
1776370052055565878,-15.66877272056453,18.80242784817691,-2.280798568658723,2.677437623952718,-6.722814263572534,3.411942392742012,0.9402983204293297,161.65529226880835,189.59415088814762,0.01,0.1,0.001,0.0001,0.25,1913.2
1776370052154688592,-15.894775345024483,19.070006495380763,-2.2793574833144365,2.721616437216608,-6.722814263572534,3.411942392742012,0.9402983204293297,167.1236082613843,177.75564892301728,0.01,0.1,0.001,0.0001,0.25,2055.47
1776370052255240928,-13.903855167320291,16.404772019239378,-1.857246677567693,2.3580684581367053,-6.718298266798709,3.4156530419511695,0.9402983204293297,120.24016386054846,42.940790373434375,0.01,0.1,0.001,0.0001,0.25,2055.47
1776370052353478358,-14.087078262311918,16.637815946726537,-1.8730267578631175,2.386516671994093,-6.718298266798709,3.4156530419511695,0.9402983204293297,124.92574317636172,58.5925532008896,0.01,0.1,0.001,0.0001,0.25,100.0
1776370052456751583,-14.28052726240272,16.88516134526114,-1.8734126434723577,2.4037099323000737,-6.718298266798709,3.4156530419511695,0.9402983204293297,129.9545224107971,54.4750585476801,0.01,0.1,0.001,0.0001,0.25,1503.2
1776370052555570480,-14.465364365345547,17.122463065772337,-1.867411246697701,2.3989186045761555,-6.718298266798709,3.4156530419511695,0.9402983204293297,134.86470881596364,55.75539776467851,0.01,0.1,0.001,0.0001,0.25,1632.67
1776370052654366969,-14.649357541605927,17.35992750574408,-1.8572590942977665,2.408198564552841,-6.718298266798709,3.4156530419511695,0.9402983204293297,139.8695348533575,40.363759044519746,0.01,0.1,0.001,0.0001,0.25,1632.67
1776370052756922042,-14.839265119937163,17.607725886657647,-1.8461229986364238,2.4241103648610225,-6.718298266798709,3.4156530419511695,0.9402983204293297,145.16645418113873,36.82197211246283,0.01,0.1,0.001,0.0001,0.25,1698.13
1776370052853952407,-15.018731285531052,17.84387150287679,-1.8531616988453772,2.4434916233247352,-6.718298266798709,3.4156530419511695,0.9402983204293297,150.2725986418423,38.907038262256215,0.01,0.1,0.001,0.0001,0.25,1764.93
1776370052957445467,-15.211213502547103,18.097807210040433,-1.8676314267060727,2.4652331835374843,-6.718298266798709,3.4156530419511695,0.9402983204293297,155.8187206573159,37.733904518927126,0.01,0.1,0.001,0.0001,0.25,1903.6
1776370053055854061,-15.3948376186998,18.3412283597304,-1.8630480789783135,2.4803388547416447,-6.718298266798709,3.4156530419511695,0.9402983204293297,161.19239283737843,38.129609512214465,0.01,0.1,0.001,0.0001,0.25,1903.6
1776370053165617099,-15.598913667417477,18.61385830764747,-1.855639167623162,2.487542073624318,-6.718298266798709,3.4156530419511695,0.9402983204293297,167.29465054311802,34.57870669645322,0.01,0.1,0.001,0.0001,0.25,2049.2
1776370053255153296,-13.330811011618657,15.5706648293833,-1.3065811571834398,2.0200304844347974,-6.733351590233811,3.3804018701138276,0.9402983204293297,120.2180329585644,307.45534056147017,0.01,0.1,0.001,0.0001,0.25,2049.2
1776370053353601424,-13.45897907870957,15.769601464927277,-1.2967603245721087,2.020757578516613,-6.733351590233811,3.3804018701138276,0.9402983204293297,124.97112553975913,305.2754304361164,0.01,0.1,0.001,0.0001,0.25,2130.53
1776370053455952096,-13.591434408507116,15.976538558362979,-1.2918184401264248,2.0234206853166175,-6.733351590233811,3.3804018701138276,0.9402983204293297,130.01163470832037,298.4559397982111,0.01,0.1,0.001,0.0001,0.25,100.0
1776370053554505410,-13.718508046601464,16.17622162926794,-1.2871181728866652,2.0291112975431163,-6.733351590233811,3.3804018701138276,0.9402983204293297,134.96220986590504,294.97211495591665,0.01,0.1,0.001,0.0001,0.25,1566.27
1776370053652613869,-13.844047190169789,16.37571952911416,-1.2720139204759475,2.037679852557738,-6.733351590233811,3.3804018701138276,0.9402983204293297,139.98488448087346,294.3573774506656,0.01,0.1,0.001,0.0001,0.25,1633.47
1776370053750333844,-13.967758071133368,16.575368922442745,-1.2599168840237107,2.0484477793127116,-6.733351590233811,3.3804018701138276,0.9402983204293297,145.0806230544546,290.53301437391207,0.01,0.1,0.001,0.0001,0.25,1699.47
1776370053861503020,-14.107386238003722,16.80378743593672,-1.2519384556454793,2.0607106781772884,-6.733351590233811,3.3804018701138276,0.9402983204293297,150.9907875414354,291.2808411495048,0.01,0.1,0.001,0.0001,0.25,1834.4
1776370053951352590,-14.219703784678586,16.989125265900157,-1.2482214066001975,2.0648620141436305,-6.733351590233811,3.3804018701138276,0.9402983204293297,155.854774372821,294.5405438115395,0.01,0.1,0.001,0.0001,0.25,1834.4
1776370054050119664,-14.342564304951114,17.19340432901491,-1.2397807876870939,2.071916473763437,-6.733351590233811,3.3804018701138276,0.9402983204293297,161.2913566774065,291.74091558698905,0.01,0.1,0.001,0.0001,0.25,1913.2
1776370054153522430,-14.470150569142548,17.40747920415656,-1.2279094280579734,2.0685799830593443,-6.733351590233811,3.3804018701138276,0.9402983204293297,167.08412404438198,289.8265108694013,0.01,0.1,0.001,0.0001,0.25,1978.0
1776370054251453716,-12.426175552975016,14.279591012030693,-0.7995064717376329,1.5445474717076593,-6.772490230651667,3.30804420143908,0.9402983204293297,121.14091428954735,183.4477496539177,0.01,0.1,0.001,0.0001,0.25,2050.53
1776370054352226040,-12.50664983972676,14.435752510018995,-0.797370593459565,1.554215184911382,-6.772490230651667,3.30804420143908,0.9402983204293297,126.07083251235298,181.8040378366208,0.01,0.1,0.001,0.0001,0.25,100.0
1776370054451010017,-12.585234022494543,14.58991176283559,-0.7939819566257882,1.5675545077743385,-6.772490230651667,3.30804420143908,0.9402983204293297,130.9977973166897,185.6443967264406,0.01,0.1,0.001,0.0001,0.25,1515.2
1776370054550823686,-12.664372768530818,14.746984407666677,-0.7917373753268626,1.5797423841352085,-6.772490230651667,3.30804420143908,0.9402983204293297,136.07477150276205,179.17179983171195,0.01,0.1,0.001,0.0001,0.25,1580.93
