timestamp_ns,message_type,data_length,data_hex
1774371386768760872,74,1045,d3012943500037be438200205202528200000000202041005dddd661da5a524a122a3a2282680000000055b9d32b906b4175250e295ee201aa1067f27fed823e029825bec5ec5d56b0d8ed9b2019fd02a97031b418397192c21995c02d2a0307403df7eaf86eb056878cf86c4a93afa13de21832e17eb70b9640e33f8eb757c250c7b26db7b12f380ef5080e6ab026bef0928808664d20773ca807c2480d64e80df90fb4a1dfaebcd8179cc81e26c854697856ba585e85185e94c02a0d401d0ab81760338ca93450b41f0f40d0340b32cc7354a726b46b34ab2a298a64e539ce800000238699a9b8275ae6f8b82f5c9728ce302ba20737ef6b41d47864c932a4fb960febfc8753fea69d6fc1c883ad0705e7c3d0ffa1df711eefbb4cf6950fe61fd7a75f40ef5b7e96fd5d80565862d3009643f000511d78420020001c070000000000208000007df222025252022bb2da54b91f4e0ab3a7ba7b9207005abeb47f8c0dc7730977b1768097e8eb70ac3a74348756466465ae516d8955d7da851fdb67c7a4aedf9ddd6829c67fd99b47df69479f785fa0e5182b4804c531c832034291a752e4b70d00184e4fa6e371b386f6e778ce304bc898890262049da008fe1076102e214becf834ad62d3013344900037be438200200007043200000000208101007dfff7ba71ea8a8ad282d80000006b1a3cbefa8fc1bce407d810df6b025a11a7edbf25fa4bbfba53faf7cfba2e640a1640f1645589719b17db49751618577e345de485a63ce5e4323f8b547927af9b408482505b6b04c8a056cf8c26f039ef847a500530f0213b37f74140000e578670b789f47f86f5b85b0ea870e9e0690d6869cd4fa0cbb7923abf9751a792accff390cfe79a9fe4e1c014f9e8108fa01ca9f00eaf3811f6dfe96dd8158abca52a4a92a34745513374df37cdf1e47f24482d6b6ea2ce73bcef3c1bd4ab84000000c4b30ce6e9756548d2d5c16dbaf6f0c8b26bbdfb6ea18c7729c76f06962880f94ff251e52bcab854487890e4e070c0f901bb029a361c6bb0d661b2c0d7032a043d11e024684a6093124744ec891a0030d7aed3010b46700037bd68c000200000000608060000208001417ffffb125252135500000245f4fbb2d47d02ffedcfc24139f6307e8687ec7480468790487bc9741bbf4931b46e5b43a5f3f79b67ac372b8f7876372c1f64f3839f6c3271831bb82e4f83c4a39a4eb9a50425b57c26eb08266f0c23fcc424450fd2587bde977fd79c3bd43543d286f7db0d13d9e9afdaff13d8099bdb66b0116b341008c4139314100ba812ad53e4bf2be9ca62509765592e519d6769da759d6689aa6e9a2688761c8f623881fe60000000ccf32bbb01c2f31c9ac3beeffce736c1f0fc8f00cc6e9bc6f46f1d0ea0fd50fa88f53fea5bf2fbe587cc3fa17f22c3ba874e0eaa1db838bee13dbedb863701edb5f5d9d5b85a593f
1774371387706943657,74,1045,d3012943500037be532200205202528200000000202041005dddd661da5a524a122a3a2282680000000055f9cb29906b416d250da99ee201aa1067f27fed823e029825bec5e930567d206a68712e8a93ef39462a656e1e661ce6cae9a7671aaae1b84372d9ef2e7508a3d07dc3014620174d1636715f8714e1f97834180467b59b17a5b7bfa47b585410405385986bda87c75c279b219fac11306650e06bf3b06c87afd429afce44e81bf5282282c00ac4000d162056b76856c7984f4300423e383c953b8eaa3450bc1f0f40d0340b32cc7354a726b46b3cab2a29ca74e539cea00000237651bab8e76adef6b8af5c8726cd704ba22d73af6b31d178a50926a4fed40febe397360e677ce1417382810575e2efc3578c7fa0df377bb1f7620e661cdb920f0fff835f11be0f80437e50d3009643f000511d87e20020001c070000000000208000007df222025252022bb2da54bd1ecdcac3a7b9fb9207005abeb47f8c0dc72d027351ff6c2d77a3f6c1c504958063d6f0cf17180ce8f0e7c902b7c9e53fdf9427d8c2f7af2ab81cf20822baafd11e87d28be7a9b294c531c832034293a7d2e4b70d00187647a4e3b18baf046718ce3242cc8530d691b07d35081d93230c94180be5789be6d3d3013344900037be532200200007043200000000208101007dfff7ba71ea8a8ad282d80000006afa34c0fa0f81c4e807d810df6b025a11a7edbf258347284a0683f3d049d3067b6867e906c861800998c53183a1193f7e12abe26bce1b33621807d2557da5f7e21a645d9e590864a416547eeb21f62d4563aea0291ce04527701b2d4823fa38103b4813bdb810bda05eb068748b386caf186d6ef79860af89cfd78ee6978a41a805625ff9716ff6b35794655f8ffb3f9c15d78e1ac78ecfe766425f925eaca52a4a92a34945513374df37cdf1e47f24482d736ea3ce73bcef3c1df4ab84000000c3b2eceaea73e4d8d2d0c0edbaf6edc8f24bca096c218c6b27c72f06ca288139657203e44dcaf016282ed081406e011301f3040c3bec74b0eeb1e101bb818006f313ca27ac4d689bf212e492490c00812663d3010b46700037bd786000200000000608060000208001417ffffb125252135500000245f53bc2d07f02ffedcfc24139f6332f2972f6bb30efb29a9f2c6db3ebbf462af43def40a073b2a7158372093f264bb2092712d44159200e1180d6200a3f017e97e2eafe3123d1deabd3146bd29863d0262fd06e8bd196cfddd5bfd6da9fd37387d1c533c6830fc55fb7c67537c37f97c6dcb408534806f0e00a7b4406f3b8099527f6eed3fbf9de509765592e519d6769da759d6689aa6e9a2688761c8f623881fe60000000cc72ebc300c2730c82c4beb00cf334c2711c8302cbaebbc6f46ddd0eb27d5e3a907507ea71f72fee97d7cfbb7f78033f066e0ca8199c32bed47da61b49b6a0ed4af715de2cf702dd
1774371389689325603,74,1045,d3012943500037be62c200205202528200000000202041005dddd661da5a524a122a3a228268000000005639cb2590eb4165250d29dee201aa1067f27fed823e029825bec5e6075e4a866739de4382653bde5b09f2a73f39c0f4049f21fe72544f32e9fabd97acb609bcb08f5eeee10ef0fe94403140a69e2f120d402152e7a8f497990fff97d4779945b798ba07b10f97fc423fd0077fe0f797c4f66fca990fcb2d27f3b9f7edd58020549826e17fc1301fc381a04f03c84f12d0747e3867796861d04b8eab3450bc1f0f40d0340b32cc7354a726b46b44ab2a2a0a84e539cea0000023c731bfb8278ae2f3b9af4c8b24cd704ba23c776f7b35cb77e4892aa40ef220503497b5af829ef006000bfe175e042807880f410261ebc15d02af20c24187b5779f40d621f943d880ae0740d3009643f000511d97820020001c070000000000208000007df222025252022bb2da54c11e4d6ad3a7b8fb9407085abeb47f8c0dc6e75e6ef8a858440664b0d776951cf172927d3ee7df130891cfb798bfb87b981a9a1013c8d83497d4000000660fb002de80044b3828342cc531c8320342002832e4b70d00187e4ba463f18b5719e698b62fc95b9276cced9d400709b51fb91bca38a025c86eef73d3013344900037be62c200200007043200000000208101007dfff7ba71ea8a8ad282d80000006ada34c2f90f41c4ea07d810df6b025c11a7eddf260c4718da048cf478d9c268f4be8f4ae936498eb719b30992689a2b39f114a053c1f99e9fffa01972822a38290e843c0056d88482c052600a512020af02e4484d1b206925783f2ba047f8f79a209f9da38f9aa370626110783c08705ff8711fa88ffcc8816be086829881dde01739280b4e90088b3813dd780f73081b8d480d92a80ba697e31c780f3934a72a4a92a34945513374df37cdf1e47f24482d7370a4ce73bcef3c1fd4ab84000000c272eceaea7ee488cad0c16d8afaeac9723bd21164612c6327c72ef6a224803d9c7b39f683ed705c48c2418fc2f6c5d58bb516d9c9e395772cee5be47144e11169da19b4936baecebe979d95ba7000652692d3010b46700037bd880000200000000608060000208001417ffffb125252135500000244f57bc2cc8102ffedcfc24139f633dfe63e029be1b23da68bdd2bb3bceb4335740ebb3dad338384c3874ce9a8d44d4ce8fcc0e03f153be9d83e92e7e601ff3af02b9c82be5ffe0ec3ff4457fec85ffc5613fc9e73d0d98fdd189bd61d27d2b667d108103203f830e07031f6202f0080325dbbff450ffde25c016cb3fde53800867c0923980e2bd2509765592e519d6769da759d6689aa6e9a2688761c8f623881fe60400000cd32fbc6ffc2b32c86c6be700cfb37c2f12c7703cc2ebbbaf56ddd0fec5fdb7fbc7f70ff3421ec43288f1111221b477b0f0b1d923bdc778f635eca5d94fb2e769800280c74328810
1774371389786889386,74,1035,d3012943500037be726200205202528200000000202041005dddd661da5a524a122a3a228268000000005679c32190eb415d230caa3ee201aa1067f27fed823e029825bec5e2e0b61851e40dbf58e6768f2770547fe4c80dad0142d89cef0a0360adea02a3482b188ad810a11f1c8049caf21252e92232e77d7ea2636aa2e79c57b78c78078b3817de9597de09eff65fb8313a7004ffb815efe023b2d829556029e9d01352800d6df024bcc82b49e877ace079fdc04767504776b799bf4f8cbc778712238eac3470bc1f0f40d0340b32cc7354a726b46b4cab2a2a4a94e539cea0000022c6ddbbb8e79adeedba2f5c8323cd702ba23c78afab39d075e4792ea212d82384658793bf2b9e5705df8bba175ffe2fffe7f90123a23a41fc83f620444077c31793a11ca22fc3fc002434a9d3008c43f000511da7220020001c070000000000208000007cf222025252022bb2da54c51dcd2aeba7b87b9407005abeb4ff8c0dc6a221eaa5c944dd952db6ed57e820b09b540a682e8383fa64897a72aa855c0c84ef007ba1057a96b6834b8e83625e7a6cbbcc531c8320344a1cb92dc3400c2b27d131c8fe40ccf14c63801706a2204434c04cf78218c430001ca05b21edd3013344900037be726200200007043200000000208101007dfff7ba71ea8a8ad282d80000006aba2cc4f88f01ccee07d810df6b025c11a7eddf26154b696a4915f99969f98b7768b72d8bb8719da79aa4c9a16e9b1b01cf981e3d51d8261de9c060b08912f87020641d6e54d96464865073e9584e1434e21b98712b808d3628633c506c09a024266027a99024a9706621c87bfd1874210874e0a8879fd8790f387e25b87981382915901d29001a6b3f9361ef8ef7479b11ef8d169f8891175ffd578c183ca72a4a92a34945513374df37cdf1e47f24482d7370a54e73bcef3c20f4ab84000000c272aceeec82a488e6d1c0ed9b02edc8f25bda0759e10c6324c7af258a24807d51fa9bf537ea8846a894512c22d6c5c88af21667d233a2f74d0e8a24a3c92d9108da6fb59b6c1ee25d78fe7e3ca9800b0986d3010b46700037bd97a000200000000608060000208001417ffffb125252135500000243f5bbd2c88302ffedcfc24139f63090bdc91020928fc8b4248e04738f374051b3e0af3acbb3559471b687cccc827a47cb8c6f167cd3c3c5c63c521fc1eb7cf9c46e78074b142a45802b7b102aff48288cd428d51fd020d7dc6013d564b7d1fddbd04f881d8fc01c6c4c1d81d81a8c441de99ff64027f4ddb3f86847f4e09ff781a01b571020635a509765592e519d6769da759d6689aa6e9a2688761c8f623881fe60400000ce731bbefec2b32c8ec4be300cef39c2711c7303cceecbb6fb6f5ccff5bffc7fbc7fedffca27484d80a1c139026846f50e1d1c2037c06e3f55eeb33d46bab1759914960ee85ae5f6
1774371391783173160,74,1035,d3012943500037be820200205202528200000000202041005dddd661da5a524a122a3a228268000000005699bb1d916b4155230c2a7ee201aa1067f27fed823e029825bec59fa729e45b20cf486d5187d2b084a30d10c0e07e8e6f9e183a61a20e27e28a7500a83a8bdfe0b1a88a0e10a3cb105aa102e1f0b737363bf3de188f70907f93a87e4f3023a698231bd03b715865ec6839b1984aa207822d5f87cfd7886430329af82cb62028d5802f60982de2e83033f83f8b003f9e97bead7fb1a9c7abff3b8ead3470bc1f0f40d0340b32cc7354a726b48b54ab2a2a8aa4e539cea0000022c649b4b9e7cadaecb82f3c8320cd301ba233732ffb35d4752419329f176a29105d87867ef6bdfe06000c5017edfd07fb9ff57164c2d3c2868507222c444fbe6741c18ae30005d900cbafb0d3009643f000511db6c20020001c070000000000208000007df222025252022bb2da54c91dcccafba7b77b9407005abeb4ff8c0dc65be3e642de309263e86101fbf4ce478ff4961be96cf787ce3794b80f959a1f90ae4f89dd483f38cc000007ec6de86654c067c130252134c531c83203440028b2e4b70d0018164fa1e39202c31ee6189635bf8f7d00f161f200c8bb707d0416502d101b00eb8238d3012944900037be820200200007043200000000208101007dfff79a71ea8a8ad282d80000006a9a2cc6f80ec1ccf007d810df6b025c11afeddf261e3e01f9721eed19f82d6dec5ede2d6e2c01ab711b83d9af4b9bf841acd49c1271b5659bbf18a6ac8da4f0b5f003eb9051a60433004d5380672013e3894f550b0ffb88705b88fd317adf307b173c7ae73e06998307f73287797187856687ef11870604875774870d2803a9ee02eadd82bf2601299700e2ee81a49400c4e9fdc8c1808a83ca72a4a92a34945513374df37cdf1e47f24482d7370a64e73bcef3c52ae100000061394e737640f22473686036d57f78e4791de70130f08e319263b78c47027b58f673eec3da685a310b2222c6478d3419b035efb7ff6faeddbdbbf6eeefe6e1b5bb8378b6f5bdda1f023c9b80830afbd3010b46700037bda74000200000000608060000208001417ffffb125252135500000243f5fbe2c48502ffedcfc24139f63340fef4168b42d5f3b8533e46b357833ccd33a8af374a731db81f5e82a77c302002a5a81cc47a89a3a128ba08a79d49faafecb68dcbce27d6562fd78bd3d70fe7d49d8bd4e5fbcf405bdb7f7bd4841bd11d5fcf6f1408f9f007d67808ebe805f6700953bfed184febb5ffef409bebb91bee59ec2d640c326e8a509765592e519d6769da759d6689aa6e9a2688761c8f623881fe60800000ce333bb2fcc3330c92c3bdf02ceb3bc1710c7b07cd2eebb2fe711d202f405540a0012c02722e805ed0c0e17082efc6e48dc11b9236a86d975ffec05d5fbad4764319da2d64565164
1774371391882843504,74,1035,d3012943500037be91a200205202528200000000202041005dddd661da5a524a122a3a2282680000000056d9b319916b414d230baabee201aa1067f27fed823e02a025bec61c8669b17c9da9f183929933799ac49a5801b5031bb79f93df795d07a3a1925f7126e90cfff8c3b5f7b6e77e530e7cc8e559fa094fcba07d31c882ec7073149071cdd8692c8868a33080f7e89b0b806ed1207fc137e11997e6bc2fe750985246384c61c02d4ef833da97e484a7e6d5703823283832a7e3fe07d6f8f7d14f1b8eae3470bc1f0f40d0340b32cc7354a726b48b54ab2a2acab4e539cea00000224659b7ba67aacaf3b72f3c8b1dcc703bae3e77f01b3ddc7663c94a9b237640bc8d97c99f7d7f1748ad919722ee0f481e90412252a4b186938d22df85bedfec0fe11d96fb12f644005ce998d3009643f000511dc6620020001c070000000000208000007df222025252022bb2da54cd1d4c8b0ba9b6fb9407005abeb4ff8c0dc61776e1fcef1e2df2c1a7183e05db009eda629fa6353ce78087839b9f847db7cc15dfc5459fc4c84c0000002fd17f9864df99d127a3e7f4c531c83203440028f2e4b70d00184e4da0e391ebed0fe5f88639ce6b9dc9250241024680ae030c1e543d783f400bc0a9d3012944900037be91a200200007043200000000208101007dfff79a71ea8a8ad282d80000006a9a24c8f78e81d4f407d810df6b025c11afeddf26674bd68a51e7fbee88f9907e61070190bcf9bae61c7d59bed29cf0298b9b1a0029942e99ad10ee399238f0fd4fe3d39e5013641b764bd35fa3a607997b92c57d536d7ab3cdfb40a103834803bb80038b7f06d79308354787b78307c37d876a5006814506d2b306886284c8b18409f203ddfe79238978dce5799e8a78bedbf597da785995ca72a4a92a34b45513374df37cdf1e47f24c82d7b70a74e73bcef3c52ae100000060f95673763d51ec7566dff6c58176e4991de50432b09e2f92e397943f00008900c8020c0440cbd1602298492a921d252e4bbbef7fdbcfc0ff873a76f2b6eaedd56fa9d7551eadc0b3808e8072c74ed3010b46700037bdb6e000200000000608060000208001417ffffb125252135500000242f63bf2c08702ffedcfc24139f637f2103f2783f3ebfec98bef5a332c4f3a0ff37d2b349132f26bcde7bd902bdea67d8ddbcb51b84d677d68b7cd0b79853873f0ff59d05d38029b3403d0e40354b800e2a4012affce91c7dad117d3d5b3d06ebfcec0a3f49c5ff378dff48e33f19883f4f603e427bbe2c583e65003e2c89fe569943f9fe844ac22509765592e519d6769da759d6689aa6e9a2688761c8f623881ff60800000cdb34ba2fdc2f32c92c3bdf01cff3bc1710c6b07cd6f0baef76f1db0eb01d443f687760e684b80955129125c64b3c948928d25784b449577b3df68bec73d97fb15deeba480f55005
1774371393662067924,4,1144,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d3012943500037bea14200205202528200000000202041005dddd661da5a524a122a3a228268000000005719b317916b4145230b2afee281aa106ff27fee023e02a025bec61969c17f6f1a88ce9a3eea9ad6b14f67a3ee89cfe904290fde911d891fba1a4c01a5ba0e22c8d5ea65646659240ca9e0c83d835cf8611b0686b87678a8669a48655a47aecce7ae439fc698e7d03cb7a4030fb4f298401c5845bed04653d071f9c86c153031d200385fe79b387f9d8a1030d43030e64809535ffc4d07f6a4838eaf3470bc1f0f40d0340b32cc7354a726b48b5cab2a2b0ac4e539cea00000226681bcbb275acefab72f3c8b1ccc704bba4d7b303b45ca7664c94e98db53a6d75f57d19f8e9f17763fec65d926151c2af04f5de1bbd208379070e36bc6c3e317aade229c503821003445e2d3009643f000511dd6020020001c070000000000208000007df222025252022bb2da54cf1ccc2b1ba9b5fb9407005abeb4ff8c0dc1d3731dbd800c4681a2c92ea816b131ae1aef299efde5073880729938737b18079ce000cca04a620c00000073350fca8e47cbfa8022c52cc531c8320344002932e4b70d0018c64da0e3916bf90fe5d86e39d22fa5591f2236e368ff99092e206040a04bf899768ed3013344900037bea14200200007043200000000208101007dfff7ba71ea8a8ad282d80000006a7a24caf70e41d4f607d810df6b825c11afeddf26705e071b77f10f271a0df31907305cf35679ca999d7a69ce979debf16a7d17ef897312179ca935e396e65144ce83bea84eb30406f04a8404839fee207fb707dd74e7f97fe7cf85a7d8535fc297afc61ae7c319d87169788744687f68408027606e5f785fcec064e5b86040a85e7ce85291484fd04811e3e80d79901994280b98a4000007d6775802914ca72a4a92a34b45513374df37cdf1e47f24c82d7b72a84e73bcef3c0014ab86000000c0b29ceeed7f63a906cbbf2d9b06e8c9325bd61464e13c5325c76f35862281018902b106200b784ef89f916e1b73b6f5edc0dcdc055c0e3019b03c9e77fa67fac6f147e19fc2678c5efd011f01f980d3a766d3010b46700037bdc68000200000000608060000208001417ffffb125252135500000241f67c02bc8a02ffeddfc28139f634a33b0a3a14a51b89dc60a087f3024737643352cb31ea32c8437c9d387b938cfa7878df7a0976138b59ce7593cf55e5763a43483cb4ee202ee6b0301c7c2fa0602d2e342d767bcde7cbda271fd32b93cfc4f3ce16a7e0498bdf25e7e03b6fdd45bfe0a32fdb40d7d9de7fdd68efd9e1a7dc828bd1e277d6eaf2509765592e519d6769da759d6689aa6e9a2688761c8f623881ff60c00000cc731ba6fcc2b35c8ec5bdb03d0b3ac1b12c6305ccaf4bb6f46f5dc146428685218a47143bbd03780ef65de99bcf36776cd4d93db4036597d35fa0ff603eb47d48d9f7c5a42649be
1774371393770911129,74,1035,d3012943500037beb0e200205202528200000000202041005dddd661da5a524a122a3a228268000000005759ab1391eb613d210aab3ee201aa1067f27fed823e029825bec5964f614de617699fb1517c0897c84374f4775ee4f655468c3868e3be9c2b623a8624ab0f4790e83793160934368ad240ab768cb2a0f6ac0fdd186a0de85a312058ee67f48797f3fe300c5370058037d9466fea36779f35b7a4d81fa56d1791b5478bd088365c083ceb1851fcf8544d58299f4829b2982eae7821a9401bff8b8eb03490bc1f0f40d0340b32cc7354a726b48b64ab2a2b4ad4e539cea00000220651b8b9e76acef4b76f4c831ecc6ffbbe3972affb45b17765f92a981cd24534891f3b5e6c9ce4c5da8b4d1725f2b7e277c8f200441105f90bf52158429bbe66f7f21fe48bc88b80d9f9add3009643f000511de5a20020001c070000000000208000007df222025252022bb2da54d31c4beb33a9b57b9207005abeb4ff8c0dc18fd4198430fade108bf74535e7393ebdce7bb9cfc6f066f5f861af606291604343a03c7357d004ac000007b69f47fcd08ffe3cdfa1b83cc531c8320346002952e4b70d0018c64ba063f103b91a65985e38492891d07a60fc81c3ff16834f0e221d140478c3c2d0d3012944900037beb0e200200007043200000000208101007dfff79a71ea8a8ad282d80000006a5a1cccf68e01dcf807d810df6b025c11afeddf267974aface77a26e7ab6995bb695a2c95f789da891e7ad1de969eeb59497615e059520e158dc97da09ba2118c5c63ac8e4d8363f56649639e21c1ef5e801cfc01dda67f3e07ffcae104d17685099b04d99707568408b43808367508426f0662018578fb85ca698580218707348648b4861c947919b0f8d3087994aaf8b4fe85376987f90c4a72a4a92a34b45513374df37cdf1e47f24c82d7b72a94e73bcef3c52ae18000006079567575c231bc85665fb6cd8173e4b925ed0a3230a6279363b7944300faf8f659ebf3d4300e602ec02cc6d20dde1b1a36d3e42fc81f905f11b9a7f4eae88bc6278ed71e7e2dbfd93f3180f954ddd3010b46700037bdd62000200000000608060000208001417ffffb125252135500000241f6bc12b88c02ffedcfc24139f633547f754e375664f4f0d751cfb2d95334c9b329832f54329f332b7d73698b3bd4f3668328e9b3dc13365a735cf7326bb402eb9120f97f0bdb38a7dc6e73dbf267d9804bd9c883cd4227d9814fd2860fcf1f13cd7103cc0123cadd73cbf2fbc8fd5bcc5ac3d2634fd100dfd48b6bd10427d3a4ffe42577e92eba509765592e519d6769da759d6689aa6e9a2688761c8f623881ff60c00000cc730b9af9c3336c8ec4bd705d1739c1310c6705ccef0baef16f1d406ba0e681c40357076e40708040fba205a3f705d30bf3171e2e345e9f513e9f5d433a5e75441cf240141bc679
1774371394977039996,74,1060,d3012943500037bec08200205202528200000000202041005dddd661da5a524a122a3a228268000000005799a30f91eb6135210a2b7ee201aa1067f27fed823e029825bec59338c91c2a144e18c8c60d7cc8df9c824948343d83aa9008ec00af7818f5ea2beea3b9906f38faab80cc100f8b88fa708eed960a398c54193ad05db1b04ddab04c91683a5b9039d2c05227803ad4c00e9a701f8b1ffe6560040780049c97b177f7ab93783af0004181f808d2380b25102284082291c8540ef8470a18415e638eb0b490bc1f0f40d0340b32cc7354a726b4ab6cab2a2b8ae4e539cea000002205ddb1b8a73ac6f1b66f1c831ccc2fcbb61f36701b45a376a609069518fe0f786436fc3de93c04847b899812cfe543ca9798e1f5a3e4c4c509821cc639a35286ed4223c455090480828d68d3009643f000511df5420020001c070000000000208000007df222025252022bb2da54d71bcb8b43a9b47b9207005abeb4ff8c0dc14c9e155171e9f61f7d395be9f801bfcdc8885038905f06b8c850dfc851c1107f0a88783a6855b28c000007fa0b282f2c2830992020c064c531c8320346002992e4b70d00188e4ba0641123d91fe5185e3c3a74746026b04f618f40308392065e0d1bee48dfb6ead3013344900037bec08200200007043200000000208101007dfff7ba71ea8a8ad282d80000006a3a1ccef60dc1dcfc07d810df6b025c11afeddf26028f883e9c0342e83d0b78653f847078a029eab19f7eb1eece1fee51288c93d2d131251380a1c56ca058b9d3fd039d404c8303e6a848728132b7d74ffe35f0263bb8424648184c58211a0fd7b48fdb368fd836087975308f51308774c08833c05de7984f5738546e484fc970826dc076869073c670115d900cf350190d880b1284000007d07a97fc9654a72a4a92a34b45513374df37cdf1e47f24c82d7b72aa4e73bcef3c0014ab86000000c1f2ace6ea8262d8f6cbbfad7b0ae9c9b22bddff60a12c4f27c72f35c21e813c32f85bf14fe0fbe4afc7af8ba2d185940b5417d9ed6fdc47b51f753cf677d27367e13fc0a7815f06df2fdfd93e2a00a7b1fcd3011a46700037bde5c0002000000016080600002080014143ffffd8ae9292909aa8000001fbc81edf825691def5017ff6e7e1209cfb182277002ede031f003e340036e01983958ab991f79809b9666f93b8a6d44272d0e756c872b646bf9b8d3778985b8943d878b38e6eded097f084100000003c86c04636c04256602ec32031059e65033ec6fcbe8f21de73ea5e667a01be1901b4fd21bda6e1a5f9c1c0e63e4c765e41641e5db89e417cfe5684dfb357bfdba76004a12ecab25ca33aced3b4eb3acd1354dd344d10f4391ec47103fec200000073331cc2e6be30dccf21b0ef6c1b44ce303c431bc1332bc2eabcdc474c7d801a50242041c0c681991ea03ddc79d0fda1e8e2104411088e1192222f947f259e533cbcb9130fc319ceeed525
1774371399785302364,74,1050,d3012943500037bed02200205202528200000000202041005dddd661da5a524a122a3a2282680000000057d99b0b91eb612d2109abbee201aa1067f27fed823e029825bec59024d8eaf7906711e0a09ef781f75e0fa29909da91043185f99880c99617f21dd722ea9198c10d3b6e866eeb23872b0872da9f63d2220fa29358515f58418b084040908049b87fc048981568703ae844016854f2385dab40634da863e2bfd142e7cb5f083f8b14000007bfb84fc20a081b7f981b8e007975986c6fb066c49390b13490bc1f0f40d0340b32cc7354a726b4a004ab2a2bcaf4e539cea0000022764db4b8e77ac2f5b52f1c8f1bcc2fcbc22630705b45a379e60916971ad41b346436ddadb0fb5d441c0828103fdfc7bf0f77f210440a45c98b881bf237ef5516cef25264d00953000f1c91d3009643f000511e04e20020001c070000000000208000007df222025252022bb2da54db1bcb4b53a9b3fb9207005abeb4ff8c0dc109c99124c6d98cee767f72c7893378ddea14ecf15a33e6810840289841096fbaf117b42157db6bdc0000003d78d061a138630dbf9fde44c531c83203460029d2e4b70d00186e43a163f1445f1964d8564032c866f7f6ffe5813bc03b05c6029a065fe288c4e648d3012944900037bed02200200007043200000000208101007dffd7ba71ea8a8ad282d80000006a1a14d0f58da1e4fe07d810df6b025c11afeddf260baed0d0980c6340cef01b16a9af2d9b50a9fb18a08639ff4020f51107bc91c70910569175360d5ae1bc76390de4bb263dade47b01fca31cb739d78004ab91066c3c83cca2045976862708065f22062f1987d9130936ce08b90288c4fd855b5c04725484c3c6047979f9470ef85c7ef912bcf8cc19798dbcf8ae08075e6284d8700799faca72a4a92a34d45513374df37cdf1e47f24c82d82ad39cef3bcf05fd2ae1800000611956777440b18c77635f76cd7f7464d92de8f743588e4b8fde0c943cfff7e6ef63df97bdf7843f0d3e48c5b30b2817a02ecfe52fcc3f905f2ab952747ce153c31f85b7117fb46010802a800ce2edd3011a46700037bdf560002000000016080600002080014143ffffd8ae9292909aa8000001fcc7fee78455921ef5017ff6e7e1209cfb19ed8685ba8e5bd925ca0e58f465a55f9453b97e2b96cfd952c59280244df24a6a84d0424a4e2439367ba0877f0677b2075f287ca76118a41515500000019f7b61a92a21a5498191b88193fb1e6017fec2125e8a365e6f011e618ec11c7e611361811c0b01045ee11f4b42061d81fb0b22175fe1fb2602102a00459aa06de6c004a12ecab264a33aced3b4eb3acd1354dd344d10f4391ec47103fec200000071b30cbee5be70ecd31fb0ef2c1b42cdf03c3f1ac0332bc6e9bc5c374053401db03b207000f701a3206440548161049210c1c2837f87630e6e1cb38bc7151e2a5c57f8ae0efd1e60ffe761
