timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776357902295444155,3.1157253872114357,15.995198507200188,0.3093179991535627,0.954063606208658,5132.981571333309,2.2903196130031076,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357902398352819,3.146658402456654,16.093228242798062,0.2918739112794504,0.9511720637100378,5166.3177238803955,2.537224119723478,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357902497340126,3.1747738565990753,16.187453039119983,0.27617769041827595,0.9525690673837695,5198.486468934628,3.8187003218526923,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357902604240372,3.203308376942886,16.289936885472695,0.2577411143658293,0.9650399232361183,5233.333650903497,3.165081936896535,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357902697563019,3.2264464852169934,16.38006270585053,0.23807146125996578,0.9662119579700453,5263.857121205393,0.7100390996008235,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357902799214392,3.249773421176881,16.477692238623927,0.2208870351567791,0.9546534160592529,5297.20117316381,0.36058551497001073,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357902898121494,3.2705976877019096,16.572801328395748,0.20022061717825698,0.9686395585766883,5329.743945325371,1.2722138343548905,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903000410124,3.28991451968507,16.672300364203828,0.17747189482434875,0.9768161356568397,5363.5051219733605,0.5737283867154996,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903097620782,3.3062385873040525,16.767282019610462,0.15837526767765475,0.9773119776674647,5395.688564035211,0.026244348983260744,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903196499148,3.3208677126746133,16.863839607351572,0.13753869834584978,0.9758286246841024,5428.520535736981,1.3585830931447553,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903299109291,3.3338187346909587,16.96427708357685,0.11489510292407024,0.9818403439506006,5462.697427597561,1.267874492319913,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903401890661,3.3444867337545805,17.065475600793736,0.09267557844274364,0.9872116822771341,5497.041088554104,359.54795723616866,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903500906512,3.3525745010560217,17.163144824081535,0.07068851345105509,0.9856002661502582,5530.2248976901665,359.54795723616866,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903607592219,3.3587249410696214,17.268789154321873,0.04461483608719772,0.9949320387745881,5566.089296530555,359.6232529087515,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903700485621,3.3619357063899105,17.361564482802006,0.024512399354673628,1.0025051250433465,5597.412062356326,359.91164879370706,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903799075072,3.363284055990291,17.460152285083563,0.002839544179759776,0.9973975711327714,5630.751795732251,359.3733091258505,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903901541157,3.362246359311762,17.562612727115216,-0.023093726264130195,1.0024666399545887,5665.506027692184,359.9864051613263,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357903999258197,3.358855418091088,17.660932145134467,-0.04630919199749678,1.0098520905261823,5698.74813588372,359.4443995219393,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904102370822,3.3527979635088005,17.764842719736496,-0.07118471245329111,1.0056577177383004,5733.929701316957,359.2224805564896,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904200023959,3.344804270916869,17.863208438983108,-0.09255083070934496,1.0091763885523906,5767.3439711510655,359.3966730786722,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904299776964,3.3343769328236985,17.964190622008044,-0.11650016005327113,1.0153504103399893,5801.582078920455,359.4558944235444,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904401251121,3.321428201684772,18.067225923893755,-0.13870221686313078,1.0153392120960407,5836.513401651237,359.17035816037884,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904499285046,3.306713071396185,18.166853869232398,-0.16149407975896843,1.0171225904288035,5870.359006467841,359.56865034097257,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904601714394,3.2889507643979465,18.271063719800892,-0.1853263288974182,1.0176414165084722,5905.8248465808965,359.61901780642563,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904699929656,3.269557188885981,18.37116576195978,-0.2095865369773755,1.0207441470248906,5939.93175030672,359.56940317753083,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904802445895,3.2467277782510555,18.47579726358173,-0.23580889736404112,1.0205872677865175,5975.634580908475,359.6694039908626,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357904900713678,3.2224932285137218,18.576113494970585,-0.25741020084402183,1.0210384986299637,6009.9598133899,359.22249594302684,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905004292054,3.1944281514476476,18.681994875574016,-0.28452591978810354,1.0235290083932307,6046.243005880566,359.64602774307826,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905101751100,3.1654334514746068,18.7817987474279,-0.31044231383339727,1.0244360818026603,6080.4860983260905,0.2329239700614524,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905203916096,3.132578775900102,18.886564126118245,-0.3327407306351333,1.0265144767608867,6116.482481609485,0.27868177658915255,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905302071437,3.098797258086353,18.987421063048895,-0.35561289243428684,1.028610409298573,6151.165164565859,359.88340342942604,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905404705221,3.061105640199726,19.09301888808898,-0.3789296509128362,1.0293032416935426,6187.533471028302,0.03185481388559956,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905503026789,3.02265655383817,19.194397139313775,-0.40311193621077174,1.0326965609058292,6222.479585422329,0.41925964324705334,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905605420234,2.9801828460182245,19.30023598606661,-0.4265083206391795,1.0346070896258568,6258.973791828551,359.96773345625485,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905703238345,2.937290625683026,19.401550008811498,-0.45046814321181206,1.0368644432296297,6293.93681283808,0.005604603145751212,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905806353623,2.8896018700349204,19.5083107639479,-0.474616998958086,1.0341224592656604,6330.893276068719,1.0178908589660018,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357905903831114,2.8423634577799612,19.609169716727134,-0.4944232726538937,1.034879912536678,6365.939503987346,1.4672220284421398,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906007421774,2.79011786758704,19.716551738728928,-0.5144598909084575,1.0387097180302374,6403.2753748969335,0.9909107939742565,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906105238724,2.7387701460028375,19.818283458538602,-0.5351413780105603,1.0407933038603734,6438.645993927922,0.8974502481267289,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906207584396,2.6828255492077315,19.92495203574383,-0.5582246487583912,1.0439084389570157,6475.7445411811,1.823792878750787,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906306622339,2.6265104625664026,20.028663736031618,-0.5789956843247657,1.050433617143863,6511.749911302244,2.7396411141904378,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906407351861,2.567016891201602,20.134857265138123,-0.6023142699561949,1.0581550948116967,6548.4699290235185,1.2693576999588654,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906506412916,2.506080979354765,20.23968620864052,-0.6278853834396964,1.0581754244829484,6584.6857505537055,0.1999414515254779,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906604191013,2.443518032045376,20.343051681122116,-0.651805386763959,1.056108617128768,6620.527954887265,0.2249237546353396,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906706788969,2.3753376493229386,20.451745169912982,-0.6773076896827234,1.0627697391965516,6658.240164416662,1.8083131290118701,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906805560017,2.307279158033546,20.55722958336859,-0.7007940173564546,1.0731613914403937,6694.647679178985,1.7805564669636111,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357906907283729,2.2346703740937923,20.66620691232583,-0.726706908239434,1.0693512566781553,6732.248658788,2.159442228317855,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907006356877,2.1614737933441557,20.77201426500813,-0.7510604514349897,1.0667956863365693,6768.965480852401,3.1450297151323605,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907108337120,2.0835574812108866,20.8815519896456,-0.7768318271643544,1.0811735784647747,6806.871514904468,5.094277477758075,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907206839723,2.00588313528592,20.98837070572951,-0.8003432196018709,1.0877769486228746,6843.579231004647,4.672641279291468,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907308620980,1.923339930685797,21.098988191622063,-0.8215921945473659,1.085804979319647,6881.614801607836,5.10999524934675,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907407741710,1.8408414179266188,21.206920173796004,-0.8430446263348393,1.0920227859155143,6918.755689018314,6.376008410428062,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907505139341,1.7577299164353761,21.313595595912574,-0.8636352143351266,1.098537956637011,6955.34801752892,5.981363677309412,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907608041755,1.667645719877628,21.426665634716258,-0.8872631396667362,1.0991188177272677,6994.113259639898,5.982751751943243,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907706143645,1.5796470314883844,21.534608327103207,-0.906819457340038,1.1015742770251813,7031.1697037053655,6.809574708292423,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907814832626,1.479992612101142,21.654704816518507,-0.926812870919549,1.1081902959503758,7072.343485198468,6.790818135018902,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357907906699253,1.3940052257290445,21.756702737262618,-0.9453191789522544,1.1125258404724048,7107.233514116764,6.036144734737317,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908004901071,1.3003003798464723,21.865956110457795,-0.9630516785419047,1.1125026681907055,7144.62772050063,6.027858216481499,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908103748781,1.2041472883558637,21.976399115118266,-0.9824021694240476,1.1220772612400605,7182.3663302345285,6.3937615006707,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908207045322,1.1014508739730897,22.092401848472747,-1.0060343179008606,1.1239998683053827,7221.907427279595,6.920749896543904,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908305217294,1.0017285014261146,22.203225899420158,-1.025460260452378,1.133652581196426,7259.589639089696,7.308911210243105,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908403607827,0.8999314501037602,22.315242285480767,-1.0437195321970856,1.1432507226946096,7297.4533959859245,7.590983123097289,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908505187789,0.7929524685868824,22.431453980722114,-1.0626143766861682,1.1448682220257116,7336.645848784231,7.216114666495691,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908603184646,0.6879095652420197,22.543791000232932,-1.0813593010261962,1.147981701144576,7374.55247768987,6.461236831689207,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908705599369,0.5761093632523181,22.66168177857465,-1.1017496036763932,1.1540571449375365,7414.278241782539,5.982584671722709,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908808287970,0.4619979693353089,22.779542220543323,-1.1207252166889168,1.1414354925724945,7454.213616640435,7.242163134891909,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357908906769449,0.35050637854439226,22.89278234350169,-1.1435466267220664,1.1583471200899687,7492.612245778359,8.615784838170116,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357909005114425,0.2375025101522728,23.00709079340442,-1.1545650407640171,1.1662952673916336,7531.057019515961,7.413030146350221,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357909106951122,0.11912569302757668,23.12635241541063,-1.1700901769139183,1.175735533904802,7570.973387618474,5.126742290488891,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357909206405132,0.0017334672221571285,23.242786988807655,-1.1908406719688192,1.1659355122271997,7610.051011034429,5.206670376845232,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357909308888882,-0.12115993909185088,23.362055893391883,-1.2075411338792512,1.16171069221884,7650.425987514118,5.115012202322641,0.059203,0.432692,0.001,0.0001,0.25,87594.0
1776357909407111659,-0.24047284431052401,23.477038534121647,-1.2218609405807332,1.1795202534513833,7689.223969139879,5.771684308018355,0.059203,0.432692,0.001,0.0001,0.25,87594.0
