timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776370306133968915,0.013668127926128391,0.20724606839521892,0.08299400488019185,0.5336523996600164,-0.0180639960259848,-0.018553248418703146,0.9638924496603918,15.201797647782797,207.76264597725495,0.01,0.1,0.001,0.0001,0.25,78.27
1776370306233645725,0.024524584468857295,0.2595188992180344,0.1348223889729273,0.5151133243593475,-0.0180639960259848,-0.018553248418703146,0.9638924496603918,17.169652916044384,156.00322577063093,0.01,0.1,0.001,0.0001,0.25,78.27
1776370306335950598,0.03964166075033454,0.3127804889197853,0.16070669189838704,0.5261163656429418,-0.0180639960259848,-0.018553248418703146,0.9638924496603918,19.288732117305145,140.81546967291916,0.01,0.1,0.001,0.0001,0.25,102.67
1776370306432947214,1.0485101579284641,0.6611417763486576,1.901582844847541,2.137014280436539,0.30407726237291777,0.15213663734975483,0.9638924496603918,6.107357114903945,233.46954488961507,0.01,0.1,0.001,0.0001,0.25,128.93
1776370306531527042,1.2328387894203527,0.8700858200322769,1.8377554758534935,2.1016786621884402,0.30407726237291777,0.15213663734975483,0.9638924496603918,7.342960587679974,308.5031770838772,0.01,0.1,0.001,0.0001,0.25,100.0
1776370306634712282,1.4205629285716157,1.08619514579803,1.801135991111155,2.087438331587328,0.30407726237291777,0.15213663734975483,0.9638924496603918,8.738798860473793,295.44095597929334,0.01,0.1,0.001,0.0001,0.25,18.53
1776370306732881233,1.5981042154302993,1.291299078986132,1.8160234955391878,2.091272157715151,0.30407726237291777,0.15213663734975483,0.9638924496603918,10.163295561333648,293.2904809390568,0.01,0.1,0.001,0.0001,0.25,16.53
1776370306830590991,1.7720991141299294,1.4932872670915365,1.7458274688414046,2.0436296582209765,0.30407726237291777,0.15213663734975483,0.9638924496603918,11.675634834876384,35.61946293217524,0.01,0.1,0.001,0.0001,0.25,16.53
1776370306928330323,1.9419480759513568,1.6892191805610417,1.729393162907998,1.9652651905049303,0.30407726237291777,0.15213663734975483,0.9638924496603918,13.277589333353426,101.32940906220092,0.01,0.1,0.001,0.0001,0.25,35.47
1776370307031450691,2.1222444534575464,1.8880115202744547,1.767395148138979,1.8902461594759,0.30407726237291777,0.15213663734975483,0.9638924496603918,15.059636111632464,102.92203727251866,0.01,0.1,0.001,0.0001,0.25,77.07
1776370307132349428,2.2985255786983942,2.0766852732066936,1.7269902766014302,1.8497958409181123,0.30407726237291777,0.15213663734975483,0.9638924496603918,16.899295774283015,41.52826216446694,0.01,0.1,0.001,0.0001,0.25,100.8
1776370307231450080,2.4688268059133196,2.258584278220057,1.7102596553514062,1.8215361443494456,0.30407726237291777,0.15213663734975483,0.9638924496603918,18.800638828111477,292.60978008930675,0.01,0.1,0.001,0.0001,0.25,100.8
1776370307332377022,2.6405382463177807,2.4411600382501475,1.6920405387502793,1.7960302934224053,0.30407726237291777,0.15213663734975483,0.9638924496603918,20.8360327944281,261.30134203617337,0.01,0.1,0.001,0.0001,0.25,150.67
1776370307433096627,2.8083289136903136,2.619701718243072,1.6399394887615866,1.7494428912931348,0.30407726237291777,0.15213663734975483,0.9638924496603918,22.967867667220357,266.1230221530852,0.01,0.1,0.001,0.0001,0.25,150.67
1776370307531245337,2.03673476335295,2.2025333152507973,1.3918416137918408,3.7089445847535387,0.8384704718309747,0.42115874021192296,0.9638924496603918,7.387099428925473,1.3876236157020572,0.01,0.1,0.001,0.0001,0.25,177.87
1776370307636054936,2.184443472187795,2.5935127966156455,1.4270316901014053,3.7525086435844752,0.8384704718309747,0.42115874021192296,0.9638924496603918,8.90406810345728,54.84482717869432,0.01,0.1,0.001,0.0001,0.25,100.0
1776370307731866570,2.319154055076275,2.9511011003824352,1.3854493810544362,3.7132027656178708,0.8384704718309747,0.42115874021192296,0.9638924496603918,10.382220878274916,110.28951057017464,0.01,0.1,0.001,0.0001,0.25,1.47
1776370307841991481,2.465140608512327,3.3618413564277034,1.265552009579294,3.745518358600106,0.8384704718309747,0.42115874021192296,0.9638924496603918,12.189628518717468,313.6383323828,0.01,0.1,0.001,0.0001,0.25,38.4
1776370307932754159,2.578711360762287,3.702221536969122,1.2369594865657243,3.754698889147487,0.8384704718309747,0.42115874021192296,0.9638924496603918,13.771343696713348,275.3115803177492,0.01,0.1,0.001,0.0001,0.25,38.4
1776370308040405658,2.7124240188242723,4.106461470783321,1.247186595523411,3.7553683128895896,0.8384704718309747,0.42115874021192296,0.9638924496603918,15.754632553043802,209.11698417528336,0.01,0.1,0.001,0.0001,0.25,83.6
1776370308132473599,2.8281574639125333,4.449527384714828,1.2670742100317411,3.6975955253694353,0.8384704718309747,0.42115874021192296,0.9638924496603918,17.535474508268194,291.93514711163226,0.01,0.1,0.001,0.0001,0.25,83.6
1776370308231120761,2.9553894992450203,4.815141112213977,1.3124484529614984,3.714915746032665,0.8384704718309747,0.42115874021192296,0.9638924496603918,19.53006445795383,309.4660834328983,0.01,0.1,0.001,0.0001,0.25,110.0
1776370308334911918,3.092816213358985,5.204069126502327,1.3355688150358453,3.7791737727591825,0.8384704718309747,0.42115874021192296,0.9638924496603918,21.732367960290116,357.3144806288544,0.01,0.1,0.001,0.0001,0.25,133.87
1776370308432034925,2.192336422692093,2.8267179178880673,1.1226010967230766,2.8132182363640803,1.3683476826034162,0.6938914922832483,0.9638924496603918,9.083085986142098,304.9591153982857,0.01,0.1,0.001,0.0001,0.25,160.4
1776370308534993993,2.3099341411054004,3.1134797294907326,1.1620340967018525,2.7578603164967035,1.3683476826034162,0.6938914922832483,0.9638924496603918,10.68313433224476,300.19057605564933,0.01,0.1,0.001,0.0001,0.25,189.73
1776370308633070461,2.4259163071134893,3.3853020756087786,1.2034285664091553,2.7859714023956004,1.3683476826034162,0.6938914922832483,0.9638924496603918,12.309146741328027,77.7659046154556,0.01,0.1,0.001,0.0001,0.25,21.07
1776370308743135982,2.5599428166805627,3.6967385582634424,1.2319590619296683,2.873122155442305,1.3683476826034162,0.6938914922832483,0.9638924496603918,14.242404377839566,260.7988371852724,0.01,0.1,0.001,0.0001,0.25,64.13
1776370308833451152,2.6727179364117095,3.951873154608094,1.265231001183061,2.7763471624978444,1.3683476826034162,0.6938914922832483,0.9638924496603918,15.911240898511627,154.6934896186561,0.01,0.1,0.001,0.0001,0.25,64.13
1776370308931958257,2.7979712350594146,4.229177815475271,1.2777357035537804,2.853656416385879,1.3683476826034162,0.6938914922832483,0.9638924496603918,17.821324705133794,72.97486006528223,0.01,0.1,0.001,0.0001,0.25,112.13
1776370309034058162,2.9320616834418676,4.52106695303711,1.3489865640518488,2.864213175033993,1.3683476826034162,0.6938914922832483,0.9638924496603918,19.90458239851658,353.52247931845505,0.01,0.1,0.001,0.0001,0.25,112.13
1776370309132773826,3.0666699747340234,4.803528943888089,1.3781897421551237,2.8584926216016457,1.3683476826034162,0.6938914922832483,0.9638924496603918,22.01587754452817,328.5202587094981,0.01,0.1,0.001,0.0001,0.25,165.33
1776370309234562893,3.209408620413912,5.095829380911323,1.4263172356623461,2.884581451618714,1.3683476826034162,0.6938914922832483,0.9638924496603918,24.291629906633677,359.71228061886825,0.01,0.1,0.001,0.0001,0.25,193.6
1776370309332671120,3.35208694535195,5.379613151521154,1.4823116141798278,2.9006116579247974,1.3683476826034162,0.6938914922832483,0.9638924496603918,26.585193083872436,284.12267380114895,0.01,0.1,0.001,0.0001,0.25,193.6
1776370309432098129,2.46709704760406,2.849813890285836,1.2413969563187464,1.1148857624319832,1.85155957020177,0.8924112506797609,0.9638924496603918,10.240402906892708,48.706896727886416,0.01,0.1,0.001,0.0001,0.25,254.53
1776370309534441946,2.595167431093952,2.957891524038514,1.2610891525242973,0.9969434503231241,1.85155957020177,0.8924112506797609,0.9638924496603918,11.783612469313933,68.44753871703381,0.01,0.1,0.001,0.0001,0.25,254.53
1776370309632348781,2.7226833750267496,3.052631592988011,1.3436691219734946,0.9383045736631717,1.85155957020177,0.8924112506797609,0.9638924496603918,13.36411185691961,164.94339247926686,0.01,0.1,0.001,0.0001,0.25,36.53
1776370309735409869,2.8649804502163327,3.1545218559589783,1.4181044060710746,1.0392331281048273,1.85155957020177,0.8924112506797609,0.9638924496603918,15.139024067473759,263.4031528392395,0.01,0.1,0.001,0.0001,0.25,78.13
1776370309833927770,3.0028418137133044,3.255786895644772,1.3804835876295771,1.0164488777713756,1.85155957020177,0.8924112506797609,0.9638924496603918,16.94145891321974,311.8269852777082,0.01,0.1,0.001,0.0001,0.25,78.13
1776370309936348236,3.1390997516663486,3.360849816328803,1.2802469646868544,1.0351315819001348,1.85155957020177,0.8924112506797609,0.9638924496603918,18.91893329834156,4.86549037443513,0.01,0.1,0.001,0.0001,0.25,125.87
1776370310034600929,3.2651631964672325,3.4668571621488886,1.2858326091040648,1.1226968449715082,1.85155957020177,0.8924112506797609,0.9638924496603918,20.914003431573693,353.7251618288353,0.01,0.1,0.001,0.0001,0.25,125.87
1776370310132939826,3.392361329949281,3.581548129396507,1.3011021775340554,1.2098692451426263,1.85155957020177,0.8924112506797609,0.9638924496603918,23.008461603743882,105.59220453403276,0.01,0.1,0.001,0.0001,0.25,152.27
1776370310234099790,3.5255410468494315,3.7074914032964275,1.3319318770448259,1.280096470674801,1.85155957020177,0.8924112506797609,0.9638924496603918,25.265871767810143,59.28802711593855,0.01,0.1,0.001,0.0001,0.25,178.8
1776370310332294111,3.657435458241332,3.831163219848357,1.3547037147587446,1.239048203803953,1.85155957020177,0.8924112506797609,0.9638924496603918,27.552387076264658,354.63523573865035,0.01,0.1,0.001,0.0001,0.25,206.8
1776370310434957211,2.549645253439859,2.627114314716205,0.3439452717500449,0.3510447452451486,2.352835453826109,1.2245143987982978,0.9638924496603918,9.880904837805936,170.8112297109298,0.01,0.1,0.001,0.0001,0.25,267.33
1776370310533552243,2.584577798379191,2.6581089371367996,0.3645937137019781,0.2776211124098331,2.352835453826109,1.2245143987982978,0.9638924496603918,11.274958935807183,93.26882067163629,0.01,0.1,0.001,0.0001,0.25,100.0
1776370310635174066,2.620209812204111,2.683036813656124,0.33668054109517753,0.2129848386222884,2.352835453826109,1.2245143987982978,0.9638924496603918,12.81951519429118,72.57133275972218,0.01,0.1,0.001,0.0001,0.25,31.73
1776370310736748907,2.655111506115525,2.7044248526389567,0.35055465247247686,0.2081584201463893,2.352835453826109,1.2245143987982978,0.9638924496603918,14.472978422488088,93.63870739581948,0.01,0.1,0.001,0.0001,0.25,70.93
1776370310836251046,2.69382803897583,2.724122302380461,0.42766313253011723,0.1877681924803705,2.352835453826109,1.2245143987982978,0.9638924496603918,16.199336167411072,283.73793672566364,0.01,0.1,0.001,0.0001,0.25,70.93
1776370310934989377,2.7392327072688007,2.7440676022069006,0.4920680984470288,0.2162500693250931,2.352835453826109,1.2245143987982978,0.9638924496603918,18.017403495203578,179.05893461225259,0.01,0.1,0.001,0.0001,0.25,116.0
1776370311043163736,2.791107093138537,2.7703651083783942,0.4669905636503203,0.26994076768379865,2.352835453826109,1.2245143987982978,0.9638924496603918,20.13122221364547,161.1140167673387,0.01,0.1,0.001,0.0001,0.25,140.27
1776370311135566441,2.8347352967718003,2.7948959345439657,0.47738164526127136,0.26105130999012016,2.352835453826109,1.2245143987982978,0.9638924496603918,22.035079376700125,185.9591028532286,0.01,0.1,0.001,0.0001,0.25,140.27
1776370311234805242,2.881401366101942,2.8179374660333663,0.46303337648797355,0.20328182643593684,2.352835453826109,1.2245143987982978,0.9638924496603918,24.171205025285243,138.512127438079,0.01,0.1,0.001,0.0001,0.25,193.87
1776370311336505270,2.929246385185971,2.837901927625604,0.4778523399547535,0.18932490898233725,2.352835453826109,1.2245143987982978,0.9638924496603918,26.451018945465837,169.0961777915569,0.01,0.1,0.001,0.0001,0.25,193.87
1776370311435555495,2.980332168201012,2.8594223221088755,0.5537201710560987,0.24523527713669413,2.352835453826109,1.2245143987982978,0.9638924496603918,28.766014261520837,233.5463208955964,0.01,0.1,0.001,0.0001,0.25,222.27
1776370311537077427,2.725322458487308,2.0049032956455006,-0.02786769366921288,0.09131051910113858,2.9504526487333504,1.5120897500791692,0.9638924496603918,9.976561407394907,231.78605941801922,0.01,0.1,0.001,0.0001,0.25,283.6
1776370311634995725,2.7199446788083756,2.0156471579373996,-0.08196958484391062,0.12812513377341056,2.9504526487333504,1.5120897500791692,0.9638924496603918,11.324568472752494,294.584524862134,0.01,0.1,0.001,0.0001,0.25,100.0
1776370311738692953,2.709932177930164,2.0291945031865466,-0.11116950529815245,0.13320037991064176,2.9504526487333504,1.5120897500791692,0.9638924496603918,12.86617826191466,293.06117097346925,0.01,0.1,0.001,0.0001,0.25,33.07
1776370311835910647,2.6992119738183393,2.0420494469698003,-0.10933686811100603,0.1312159506419781,2.9504526487333504,1.5120897500791692,0.9638924496603918,14.414222960604903,317.9381353552545,0.01,0.1,0.001,0.0001,0.25,50.93
1776370311939188960,2.6858752190240174,2.057839863970045,-0.14896505486028933,0.17460770275668788,2.9504526487333504,1.5120897500791692,0.9638924496603918,16.164982400185337,63.98586373749578,0.01,0.1,0.001,0.0001,0.25,71.6
1776370312037507617,2.6717435618859127,2.074932618218595,-0.1384873101626035,0.17307640714520886,2.9504526487333504,1.5120897500791692,0.9638924496603918,17.935858632098526,41.07637986567544,0.01,0.1,0.001,0.0001,0.25,92.13
1776370312147996756,2.6553719157725912,2.0950837809661795,-0.15786617190491053,0.19169248699162247,2.9504526487333504,1.5120897500791692,0.9638924496603918,20.041077296191833,320.84872705742225,0.01,0.1,0.001,0.0001,0.25,139.2
1776370312238299666,2.639826551910062,2.1118161863450333,-0.1864244730829745,0.17888813698271788,2.9504526487333504,1.5120897500791692,0.9638924496603918,21.847881074623732,256.88835395365993,0.01,0.1,0.001,0.0001,0.25,139.2
1776370312340418701,2.6174093130166893,2.1291377415330577,-0.2525802466986195,0.16032600610018607,2.9504526487333504,1.5120897500791692,0.9638924496603918,23.985869141952104,49.20782262412319,0.01,0.1,0.001,0.0001,0.25,167.2
1776370312437252147,3.032505360343482,1.9151147756839402,-0.4136172514360512,-0.1479746962898407,3.5420485124876127,1.8516141966160204,0.9638924496603918,9.934004807807177,311.9168424124887,0.01,0.1,0.001,0.0001,0.25,219.87
1776370312539947414,2.9874490598582777,1.8987733590987368,-0.46384990100103934,-0.1702728323219508,3.5420485124876127,1.8516141966160204,0.9638924496603918,11.359666053932592,51.03170672381057,0.01,0.1,0.001,0.0001,0.25,100.0
1776370312647654617,2.9344173269237914,1.878377483689397,-0.5210222007745858,-0.208506580878925,3.5420485124876127,1.8516141966160204,0.9638924496603918,12.991683140158827,65.31800342806872,0.01,0.1,0.001,0.0001,0.25,51.47
1776370312741458252,2.8868149225428072,1.855994947111323,-0.4938694169614122,-0.26869302809357354,3.5420485124876127,1.8516141966160204,0.9638924496603918,14.522494517052259,32.44422186286635,0.01,0.1,0.001,0.0001,0.25,51.47
1776370312840400901,2.8374714436986874,1.8280464723817755,-0.5035407607568089,-0.2962467329438293,3.5420485124876127,1.8516141966160204,0.9638924496603918,16.247399497164132,143.53533648868418,0.01,0.1,0.001,0.0001,0.25,73.2
1776370312939971430,2.7871388018808423,1.7974502994513375,-0.507426174804215,-0.3182991774282606,3.5420485124876127,1.8516141966160204,0.9638924496603918,18.093008896105843,40.042282139910334,0.01,0.1,0.001,0.0001,0.25,116.67
1776370313040050764,2.737573777527855,1.7711032352816742,-0.4831128749825722,-0.20823735206941246,3.5420485124876127,1.8516141966160204,0.9638924496603918,20.054173754272195,307.24000003218464,0.01,0.1,0.001,0.0001,0.25,116.67
1776370313139491420,2.694498528029539,1.7432139974190575,-0.3833548173562919,-0.3527605261403468,3.5420485124876127,1.8516141966160204,0.9638924496603918,22.10972152859698,116.58894786168975,0.01,0.1,0.001,0.0001,0.25,141.2
1776370313249798722,2.6489445065367323,1.7022415396433455,-0.4425034182145118,-0.39003759742360605,3.5420485124876127,1.8516141966160204,0.9638924496603918,24.514889575553322,16.723653739698932,0.01,0.1,0.001,0.0001,0.25,194.8
1776370313338406493,2.609224912319738,1.6691304180409956,-0.4540739432578576,-0.3573688810877972,3.5420485124876127,1.8516141966160204,0.9638924496603918,26.539344559598863,330.138735770278,0.01,0.1,0.001,0.0001,0.25,194.8
1776370313441686380,3.359785555267833,1.7164959577302292,-0.41767929730634124,-0.45532578061126716,4.043324396111952,2.087240452640912,0.9638924496603918,10.6195817238992,357.7690975984985,0.01,0.1,0.001,0.0001,0.25,226.8
1776370313540017425,3.3193862035710078,1.6749609581294327,-0.4040624109086221,-0.3895155371108761,4.043324396111952,2.087240452640912,0.9638924496603918,12.014147066221984,356.4768850610716,0.01,0.1,0.001,0.0001,0.25,253.87
1776370313642355445,3.278874107290437,1.6377113577555198,-0.38769132081845803,-0.33847715665482075,4.043324396111952,2.087240452640912,0.9638924496603918,13.584691558786187,14.559625293215108,0.01,0.1,0.001,0.0001,0.25,41.6
1776370313741543875,3.238862302033771,1.6048930851069108,-0.4190380278327581,-0.32321415039410023,4.043324396111952,2.087240452640912,0.9638924496603918,15.22206791986376,18.77058604713614,0.01,0.1,0.001,0.0001,0.25,60.13
1776370313843830987,3.1973062687345424,1.5749143003166335,-0.39353078214299836,-0.26297811935766974,4.043324396111952,2.087240452640912,0.9638924496603918,17.026530448314684,314.53875647191364,0.01,0.1,0.001,0.0001,0.25,81.07
1776370313942017382,3.156118319553955,1.5480726535141545,-0.44541572560367576,-0.28375232717116383,4.043324396111952,2.087240452640912,0.9638924496603918,18.87102939402236,148.2657490772038,0.01,0.1,0.001,0.0001,0.25,102.93
1776370314040339926,3.1121600575885338,1.5268803646332727,-0.4487034240110742,-0.14730273427483834,4.043324396111952,2.087240452640912,0.9638924496603918,20.831546544908097,279.05102191389096,0.01,0.1,0.001,0.0001,0.25,127.07
1776370314144749907,3.063551923212209,1.5104938942212178,-0.4824976377698593,-0.1666179467455684,4.043324396111952,2.087240452640912,0.9638924496603918,23.03126153668537,33.54448425914056,0.01,0.1,0.001,0.0001,0.25,177.73
1776370314239591634,3.0156348941660935,1.4957068867385312,-0.5279340087461446,-0.1451973017206084,4.043324396111952,2.087240452640912,0.9638924496603918,25.131015245027534,92.12624745602412,0.01,0.1,0.001,0.0001,0.25,207.07
1776370314342974857,2.960226321766112,1.4836147278255314,-0.5439453823894268,-0.08872563423983987,4.043324396111952,2.087240452640912,0.9638924496603918,27.529354508675485,183.31813011835453,0.01,0.1,0.001,0.0001,0.25,207.07
1776370314448176703,3.4726351414348784,1.7766016515127832,-1.6728118895789623,-0.25899326125336475,4.577717605570009,2.3711051539216537,0.9638924496603918,10.064308711053979,230.44541995421883,0.01,0.1,0.001,0.0001,0.25,235.07
1776370314544365674,3.3132397713627397,1.7545908994464714,-1.6412658310473303,-0.19864451708473474,4.577717605570009,2.3711051539216537,0.9638924496603918,11.225937667361421,0.19831090745413824,0.01,0.1,0.001,0.0001,0.25,100.0
1776370315137534738,3.210962670195276,1.7425077869364043,-1.6560834598110894,-0.1909074159642555,4.577717605570009,2.3711051539216537,0.9638924496603918,12.03795758264003,304.5955283183846,0.01,0.1,0.001,0.0001,0.25,49.73
1776370315150968094,3.188682075754968,1.7399421029312352,-1.6582060260285298,-0.19074395985968945,4.577717605570009,2.3711051539216537,1.163225498178737,12.220633344994605,289.7949438183608,0.01,0.1,0.001,0.0001,0.25,49.73
1776370315163635807,3.167654098132935,1.7375330513631564,-1.6582311378899914,-0.1892007164082272,4.577717605570009,2.3711051539216537,1.3530168631985278,12.395114527685857,278.0115977220663,0.01,0.1,0.001,0.0001,0.25,49.73
1776370315176558562,3.1462129788162696,1.7351228113512345,-1.6595923839513513,-0.18376260172518344,4.577717605570009,2.3711051539216537,1.5481831783013376,12.575074693473884,275.642430553528,0.01,0.1,0.001,0.0001,0.25,49.73
1776370315248002728,3.0274209755351014,1.723913720950912,-1.66568612214476,-0.1300072342195684,4.577717605570009,2.3711051539216537,1.5481831783013376,13.605519248715469,302.7623540126744,0.01,0.1,0.001,0.0001,0.25,49.73
1776370315260953668,3.005857953419278,1.7222794220173674,-1.6652498371239326,-0.12245019297678628,4.577717605570009,2.3711051539216537,1.753992367693678,13.798547804416604,307.1627670658853,0.01,0.1,0.001,0.0001,0.25,60.53
1776370315346370329,2.864159110738726,1.7140058917257857,-1.6525755061257412,-0.07127142083651775,4.577717605570009,2.3711051539216537,1.753992367693678,15.119179371627075,13.654459797737745,0.01,0.1,0.001,0.0001,0.25,62.93
