timestamp_ns,message_type,data_length,data_hex
1769092901472326936,,6,4e54a08cf28f
1769092902314867758,68,1337,d301104350005f03ab62002018c0803100000000202041005ddde4dd2821a52421252325800000000efbf76822ed0c1b40a67b74030855e0e07e0def28387f2a682da66323e119d12b2112f1d937c4e88fe69cf4e93640046980ce600c4a0d0a20ccef93565126c01d0989dd029d883fb7c67b2ccfa59577a29daf929cb04698c0497a4047e6c7b1c2679f6f8fb163280d0dd007b1d807530029fea83026284b22283dced8783a787e18f87e4fdff04640207b7a0e77b9728c9729c18f8c18fac4f14cd133a9cf0c7d1f48311c4a000007a1f17831cc9327afac6be6feadaccc5ad58c1c0c5aeabdaf1afbf21fe53fc4fb3a76b3ecf21d483b7075605bd0bce19687b48f5ef9d9fbdc3e187bf0f82031804e808448f8d300be43f0008f3000220020701c0c0000000000208000005ff3a2212723a125a7a641e3b2cd8649e7feeddca24eeeb37b6405705dbf1a004e0dd7e70099621951116f91cbb913878f9fa7b8c877b22e59856659587ee3f42417c0787cb5b7b615584b6aa03a74540000004b227fcfdb9023f0d796ca47958ec0166f5fd233affa856800d71cc716c5e001fcb031319c68b5aeebeb20000caf23c61a46ca3c95b50cea2e8926c7bc30386790d6c12782fc11ab24e7e1c7c3c70261b8036586fd80cc5ad3d301834490005f03ab620020090215148000000020810100795ffffffae2eaaa6272ba9a7ab80000000043e9d7549ec15697b5ca4501067bba0cc017e01f036bf407db5ef962cf5637e6e2de1e39e0f45861c6651c57f1d45e8740f08b368766087ed0f384274cfaf3e52f454e933e815abe93a8d958ff06af2077e186f8907bad950fc9639b9545615fd718b2399e9a183c0195d4784868f8a2abf9ed40788d8ac000000775d90788dc076f8c0244ce81b30601e8bc8278397e4851fcd287fcc7547ce31e0571728515b685207d851a8181c19f81511f013aeb0137ee05ee9405031285b36984d98b84b63405b676054e0f04dd7facce03b2cb80120c8320c9525ca124ccb324c931b54d6c1cea4fb3f5013fcf53dcf73c518e85194600000000426f043ce035d5f5f15d57774dbd53e2da16677acb52e41113cef5356d4a6199f65b7acaf1ed331c88f719462d7445e0a73e881d33fa20810e026a066c0990a7b150629a8563f88fee63dc5bb8e6e03dc23b9d37147a36f3c9e95fd2485540bd8178420e00b126e2d301d04670005f02d0a00020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca80000000000273d6ee62c2080fcac8d25ffb8343ecafdcc060fc75f19041e025fae405616e47963821698565b87e535c6531e97b5c175b4971c616e4b1798f81e2481b71019540131e0182f659165bbbcefc5ef2f9975b5bf51c86f59b1bded1d9c79dac89c65d9c2690ffa112f4992ca6923828fd756c59b859478628f06a798613b04a9385cb158931b485b49f7968e378eaf978967d87db3f85c5e405f88b05968e06904c012e620082de80af4c8072b58075fa7997ef768d2a7c1e12fb67e4fb93af7b3e86fbcc31873bdb07cacc07c4d30795408739cc04b9af8448d5840f8f0409938406957aeca601bfa781a7a703d4a4018ce781b54d3030f3e93d5033d4ff3f4fd3ecff0abd91a42709a8aa84e3394e1354e0e83c6f13accac68f3bc4c3c4c77bed01c4503c0c000000000263af6e4bd304c42ffc5ac0bb29dc132fb1afdbb9aa6cb29d16e3c7b2e94e4f8c62f8a698a2294a82706aa69ae237a2271ff9bff5c055065c0d421adc11481ef035807480d2f910f26de66bc9ff936f119ebd86eb8e171c0638286f5f0ddde95c35387d7167de35ba7b7a36f47de17c0b388ef19de523c5d788380a44e2
1769092904545050683,4,1382,d300133ed00003825a638a23b42995bcf4089fb2b1eba35e7fd300444090000e4144564e554c4c414e54454e4e41ff0561303030310d554e49434f524520554d3938300b31313833332d323635363210666633623266393035353363343135636aa7f8d3011a4350005f03bb02002018c0803100000000202041005ddde5dd2821a52421252325800000000f3bf76221ed2c2b3ea6fb7403085600e07e0def28387f2a674a5e591de05ff7daaefdea87e762125af9399f9301d9e5ff9ee721ede203ac0837088934f94e8d085107a7a6fb3fbfb2f0991b418cb9fa2c04f9fc89f8fc5c7f27c6ff55ddff3ca8858f0b0469d885891588572508016b07fb8480486a80aadd822b99c000000156b0fedf86ff3d737f40d9066c0c096f64a1c7f39728c9729c18f8c18fac4f14cd133aa0003c31f47d20c4712800000f1bd4f463390e5160d8d7d60559d9b8cdad13b2edce3374def75d7c179c28c070dde25bd837726d45db1db4e84bd08e311f049c493402d202b0016c5460a92158418dc2f200065675d300be43f0008f300fc20020701c0c0000000000208000005ff3a2212723a125a7a641e3b2cd8689e7faeedc8246eeb2fb6405705dbf1a804e0dd7e70099631d66b1756bcc8ed91b6be9b601175c3b51d2cb9dedde771a9fe7cf91f3f9e367ba23e7b36bdfa27547b64a4fbc5e8761eb97b601d0751c6073e0cf94873881103feeed17f53c44c71745e5fa0eb0b1319c68b62f0bf320000cbf27c69c170a1c92350cfa2f8ae737d83fe86ae0dbe210031df0a7e239f3ebe8575df1c703c8c8b20044dcffd301834490005f03bb020020090215148000000020810100795ffffffae2eaaa6272ba9a7ab80000000043a9e7529e41568fb7cac541067bbc0cc017e01f036bf407db5ef97043ff0edf70539f1124ed5bd8350c8344f843249d8e91f01d1db451e3b8e5f82e74516658c66c9273d45f640bf4405762271acd99b99f9b1349bd4d156e61699195a33965b80bb480cecc0b4430c611fba554fbffaf7d4a387beab5c0000001310901440e012aba07d85a874691877c52880bc47ae547f96f78796448f980127d9686fd3abbfd45647d3f7b06c8448657c8064197063e9d860623051a9805caf784f11a01774202777d020f09019e5eacee03b2cb80120c8320c9525ca1254cb324c931b54d6c1cea4fb3f5013fcf53dcf73c518e8519460000000042eec442dcb4b5e5f35d57d73dbf52e2da0e677a4b12a413124e552d6f49e1d9ee5f7acb7215391b125a1fb8451469eed5dfa09f513e7e85760ae8144c2598ec21db83b04787fccbfa91fd17f5df4bee957ce339bffe1efce5f857f090a0615c62cc463a80152691d301d04670005f02e0400020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca80000000000271d7ee82ba0a104aa8d263fb8343ecafdcc060fc75f19041e025fae40567bca77b206fb7f86d0feec8c4ec69015699150d514d081495b1549697ca7179f5977df971a0976ba08d6aff14694c2597f5c1ab199a18b14561e8cf66a8caea9ea6957d69155ffc0282b95828f181fccff9dcfb922e0206e0b606132f60a045f385ff04c9026b70feee557b3ead7ac0bafa6c448747c705326a05651085030d85fcc286a86f05fcec06296185ecc405f00a826dc57f62d8055cf184a6c684d291047d63050b197a78017b06e97b010e7ad1637a75fb80aaeb003a140000c4fffac27ff7d1feb474f862db784ac8fa77c578300278586d3050f3eb3d5033d4ff3f4fd3ecff0abd91a42709a8ea94e3394e1354e0e83c6f13accac68f3bc4c444c7f3ed01c4503c0c000000000267afae4bdb00c4b00c56c2bb29ec1b2fb1afbba1a36872cd16e3c7b2e9364b8d2308829ea2e97a7e6f66a73ada38a1e690a4014d02d38bf0184c301c3e
1769092904672384971,,64,e87d10f5c20a84107f7afe4bfcabfafff3cff03f4188f4920f24984a608e9f69ced3bd63bc0a75e4e33dc7e38f8f25ee23fcfcba317512ebb5d3139e7898e826
1769092904685334641,68,1337,d301104350005f03caa2002018c0803100000000202041005ddde4dd2821a52421252325800000000f7bf75e216d4c3b3aa7fb74030055e0e07e0def28387f2a65c6ce4193defd8e800ce8402e8ccffb7ecfcbd3fc260fbd47fc5b07c52cf9a96796d8fe6b1fd8e49747a180b797fa27612275c29f9d45d79a4d7f8a4b879bd4479eb52f9d221ffd813feb2e37fd224ffb435ff5e70ff588c7dc7c57e2a40ff7b1f7ea61986127206705a8673cefda9c100ad2222c83b9728c9729c18f8c18fac4f14cd133aa4f0c7d1f48311c4a000007d9e47ab1ac8327b16c8be704acacbc72d5891b7c7eeabd6eeaf40e002db038833d06800d001c8a3a9871c8200043c08f453b8a77fbd7fc4c113824f0362044401f00cb6280d300be43f0008f301f620020701c0c0000000000208000005ff3a2212723a125a7a641e3b2cd86c9dff4ef5c8236f0b27b6405705dbf1a004e0dd7e70099637df8477c052d708fb707e8683f30001c2941ac94dc0064fa0b0f175943f6698fbba49018ed6807f77024e9d82b00e7f15c00456e0050d5184f99c01003d82d6477e0c8b7e7218cc71745e6f21cb131319c68b6af2bfb22000caf29c69b776a0790f53d061b8f66c703fbf7b98f67e09d7fb591ff2879d877aec6f010a7e1a9c21600e323e6d301834490005f03caa20020090215148000000020810100795ffffffae2eaaa6272ba9a7ab8000000004369f7509e41367fbbcb4581067bba0cc017e01f036bf407db5ef97d1027dba8fd20bfdddde233ce98f7e9868ea73373369f4aa8735d073e4797c5e1913f9825f1896f13c23962d7942fe160ce6e43f6f0d8ee862ef46a9526d96528955b2161387e0e4ff477fda43febce7ed8217f3262007ce3ff1d294000007ac159fad45c7abb067d42807cb0b37ce671fd75e10758a205e2d685d7a405f3718591a68535e1854066853a8f7ba4effb3468fb1e2ffb1b3485f4318508aa85b90584df247e0e40ff0e8dfea6107e35742d0e03b2cc00120c8320c9525ca1254cb324c931b54d6c1ceacfb3f5013fcf53dcf73c518e85194600000000422f0c54e134b5ddf35cd7d73dbd53e29a06697b4a12ac2310cd951d7348e1d9f6617b4af21d431989e116002dac71f0777f3f9e7d7cdafdc6fc11f69beed87e7101c1fe83f17730ed29e5abb78edc3dc57b92b73ef759ee29dd03bab85ca0962136828700881d64d301d04670005f02efe00020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca8000000000026fd8eea2ba0e114a68d267fb0343ecafdcc060fc75f19041e0257ae4055e00915f61edfde8f3beff33a6f31a2127511217111dc5119e6125206d0ac6cdfc6cbedec5a56cac56b6aae1c3e7918f7c4c0ff078fe6ef78ac97516a76d3676e78f5a0bf55bbeee25f1da671aff711d7eec0509e74fa0827a9e57b19a7a87ff922d7814c37b7b6ef7fe557cea5dfc6c6a7c17f6068a308474cb04a76f04456d853f23fbf889fb4d047b797b7b3cdb7b40237b18fc780debfe72647dbc367de7fffd92d57e208afd89e97e18d67e12f27de35efd87e0fc7340fc0273fbc90f7bc31cfbc0108251447edcc37ec4aa80f1ae7ea9eb7ed25f3050f3eb3d5033d4ff3f4fd3ecff0abd91a42709a92aa4e3394e1354e0e83c6f13aecb468f43c4c444c83bed0244503c0c000000000263b06e1bd300c52f8c5ec5bb6abc1730b26fdbada16872ad16e2c7f2c8d2488e22e8829da1e96a86686ae79ad63aa1e69fe9bfba7fa787280d421b84124828e05920c0c16278daf21de5bfc927941f8fbf6c85640ad716042a805777337e24dc553876723b202c3e287ff8fd620d5c8e49c313fb29244ec89c28fd619b
1769092904809309512,68,1327,d301104350005f03da42002018c0803100000000202041005ddde4dd2821a52421252325800000000fbbef5a206d6c4b38a87b74030055e0e07e0def28387f2a64ead635675e449130529344693d27654ce668ae65f4999f5e9a7be9a746f053cf0179744a973756f4c2ff5853f573113b2493630f9a70ef977a1787756047e6904ac77049341fa4baff9268c7a45ce873c8706e6c606e0dd7b725f7bd4d7fcf5137c2009fd70dafdcebdfdd22e0511da081544a3c8739928c9729c18f8c18fac4f14cd133aa8f0c7d1f48311c4a000007eded77b17c8329b12c8beb01acecbc7ad988ddac86e7bdaebadc0e07f2d025027304f48a0d1c4a38086f97f97ff1ffe0c4220848f9edf283f507ee6fdd2039803380eac9d2d300b443f0008f302f020020701c0c0000000000208000005ff322212723a125a7a641e3b2cd8709d7f0f05c822ef2b1fb6405705dbf1a004e0dd7e70099648cf9e89d1f3ffe55ca648546877564a430bb470c75c65d7576e7ef2b7bfbfdef0813580703f079635979c4d3f836e47d783282f3bf02e00078e2b17dc78bfd55f2cc71745e77a2cb1b1519c68b72f4c000065193e2ce6bcafec77abe81084772f7c59eccdda0c0ecff352232463ba8bf51bdc0a07201f0808c580dd301834490005f03da420020090215148000000020810100795ffffffae2eaaa6272ba9a7ab8000000004329ff4c9dc13677bdcbc5c1067bba0cc017e01f036bf407db5ef90a8320b2de0a9590b51019d8e10743906e4115a3098a40afeb89b138a38d8a3f10b8e50a9e88b103745a0f6c4974c9476a14026370329e02a2303619158af16b7a95beb96773f111ef24b8f0ae1f1c2a8234cd828f2603d9b4827a16400000047b33848e318474eb82d7860245c5827b78030af003f6d782810c8275da0291a47db74afd5b6c7d662ffd602780abdc003b55002524802229860d2d0521a485d20084f81f7acfb5fbcffc7b67897af6d6ad2e03b2cc00120c8320c9525ca1254cb324c931b54d741ceacfb3f5013fcf53dcf73c518e8d19460000000040cf0456e3b4f5f5f95b581745c15162fa066d7a4a72bc2d0ecdb50d774761b9f66379ca92253d1a8dfe1dc62b8055012bef8dff2e7df77cf2f94ff4dfe1f06fe0e101c70371771aedc5d727b38ee83deb1baaf74d761aebe9d807af9852a0ba416383ce807ee2b3d301d04670005f02ff800020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca8000000000026bd9eec2b21011ca28ca6bfa8343ecafdcc060fc75f19041e0257ae405584f26044e604c947b1797a9217a74c1029d8fca40f9150f5061004a02f4d82c9e02a97024448296b0ea8c051d49e1b7214e424096a37111daef0206e83c3483d950292a824c21eb2d21a9ca17f1a0ec91e91598ee2949cb9533095acf951c393ba4814f6a04b62181390e7ec0717e4276fdee0585f6de03e17404141983b22184abd981730b00c78980f3f400b76280baa983ee1000e31707b2cf86fca207286786d3400760f580c61e8154fc814f0e011f6f00c40908671087f63587bcd307b6de07b3e48617bd8581de8569cc8796d1054f050577783070f3eb3d5033d4ff3f4fd3ecff0abd91a42709a94ab4e5394e1354e0e83c6f13aecb468f43c4c4c4c873ed0244503c0c00000000026db0edbbc700c4af2c66c4bb6b1c1f30b1efdbb1c16e32bd1ae0c872b9124c8c6318869ea0e91a966b71675ad237a1272fd83fad3f7706dd0e161a381bb033906b00c7c15cf8faf2bde8dbcbbf981f6cdf44c4ad899a133c25144b7f15ee305ca379ca73901a22386068d0dd419b1d1f48ec915a22b04a708b88b47324
1769092905911893024,70,1337,d3011a4350005f03e9e2002018c0803100000000202041005ddde5dd2821a52421252325800000000ffbef541fed8c5b34a97b74030055e0e07e0def28387f2a64296e290d5d8b9fe1057e4f8fedea8f1dc905b70fc5ef81c478a1e789afe703766c6d6a2abf692ee95dc124449304c92f1d7154a7105df979d4794a41f849fa7f4141ff6f52ff561b84c001839ae704ba1afec6167e705efe6a6e791e467980ac7a6f2cc00000799a1204d0bc052e9f0532117c7a8b7f7dea2468b39928c9729c18f9418fac4f14cd133aac003c31f47d20c471280000103bc2eae2f90e5360d977c6035c597905b516b48f3e4171de9775700d242d705a90edc1e403c60ecf1cde3b93f8c7eb4fe5a1d3c3a9008901d600c3ed0fd9efb0a07180d7007386cbd300b443f0008f303ea20020701c0c0000000000208000005ff322212723a125a7a641e3b2cd8749d7eaf0dc821ef4b17b6405705dbf1a804e0dd7e7009965a2978a4ef95b9022c8804718cf94892d8035168412d0560c62c7befe367c4339fe9a1efd8ab88078ea80da4581589906998600db0100c74200c59a78baa5fca137cc71745e7f23cb231519c68b7af6c00006539362af539ee6c91aae850b47138fa2fe507c89bf8f7fa0df2fbc43ab5f551e22c024c02f80187dcbd301834490005f03e9e20020090215148000000020810100795ffffffae2eaaa6272ba9a7ab80000000042ea0f4a9d413667bfcc4601067bbc0cc017e01f036bf407db5ef917f6f98a14980bc98c5911da9f757277543783f51fe232156f20099209147cbbe7e0c3fd1aafd8ce94f42175e5956499737a168459747616bfd177e095f2e1720a9626296dece417b6550e63ba3e4cae0591d205ec1f07369205d6cb4000007e34967e479c7e2e4e086d9207dbbf88118808a0f20095eeff20217f14f4ff30c285dd6e85818f858c4685865205b32b0542a6852c87052984862722053b9605ebf40512177791bef891eef8297477b8c32d4e0bb4cc80120c8320c9525ca1254cb324c931b56d741ceacfb3f5013fcf53dcf73c518e8d19460000000040eecc58e232b615fb5a58173dbf50635a0669784bf2c4350e4d55157545e1f9f65d784ad2053f1c0e6820f4424493c716d015801340547ca7fa1ff04fea6871d0e941c703a37730ec3de34bc4070f6e1a9c0c381bf5c5eb65d613aa406940b061c10447804d8bd7d301d04670005f030f200020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca80000000000269daeee2aa1412c9e8ca71fa8343ecafdcc060fc75f19041e0257ae4055e9deb693e0e9b6f8271c01eb481d0e0ddfd8d7ed0d4768d03a8db8e18e1018b6198960983039883171e51687870322086549890f68877502b578ef9290b4b10cc60f8638f3ec0e895117ed1154210c1a0e68368017ef360efcca70457efb58ee5757a8ad77df19bfa747f0096ed0018f4ffc4840563d7834e7103811a831f1e0418e006ee0f864292866f0b06326a0635b07cc310f9b82a00f443803e140069e10014b280a26a040270849160048b79045bd6840090045c6383eb8583b22883ac3103a935c000007c28267c102ffe3d197bf571fc1dd6b070f3eb3d5033d4ff3f4fd3ecff0abd91a42709a98ac4e5394e1354e0e83c6f13aecbc68f43c4c4c4c003ed0244503c0c000000000265b12dbbc6ffc3af3c66c4baaa8c0f30b1af8ba9ad71f2ad1ee2c7f2d966468be2f886a79fe91a8e6768e69abe34a0a74feaff9cbf54888a11b2231c28704e009b0136c25c7a88f537ea33d697a9504e1fd984780930120223c4482744de82fd557a8c72b0154630545300bfc15f3e2b88e19094245a407888382e58c0
1769092907920333698,70,1347,d3011a4350005f03f982002018c0803100000000202041005ddde5dd2821a5242125232580000000103bef501eed8c6b32a9fb74030055e0e07e0def28387f2a635f161e1ddcd3ee9220e961569f1978f117a2e6f99969647996cd096c699db829d7b3e00e0ec3495f4826fcb8708a2f07660ef890eaa8f94c87791d0df81ce5fa05c37a33d5fa1a9eff34e87e0fd57f2f038650e905fb3705f54506cb70872de9f7e9b478050c7714967c32137c8ff4fc936683e3aa06e703a4e8f39928c9729c18f9418fac4f14cd133ab05fbc31f47d20c4712800001013c8efe2b91e51605997bdfb605998ddb31b35ef163b735eb7357e15202bc055408200ee81fe8ea41b603923df87bfcf77613f027c80a9008e076fd277a94f45e05ec0a080daa261d300be43f0008f304e420020701c0c0000000000208000005ff3a2212723a125a7a641e3b2cd8789cfe4f1dc8216f4b0fb6405705dbf1a804e0dd7e7009966bea92c8f138021eafd1c3e3713cbedb68faf1bfbb33e4ed78eaeeed181756377c8a240523210413b9078f5f87f0d9c000007fbb0afec3177eaf5778a94083afb8fbee604000004c71745e83a460031719c68b82f8c0800000ca327c55e36b59291f54d0e1d8b68059fb46ed90dad5ff3fff1ee1fde8dd0c7a0e6f7ef475ef37da10024109ed301834490005f03f9820020090215148000000020810100795ffffffae2eaaa6272ba9a7ab80000000042ca1f469d41365fc3ccc621067bba0cc017e01f036bf407db5ef9656b1e613c6581de63a20bfd69e3839e3859f22af63dcf7b27f665976ed2ef3c5f08d9ef9a4700d27590af7faaf601e77cfeeaa71eb661eadf56b9c6965e9978d516916174a1971e59856396c7797d46f8eeccf94912fa93a3f933efc0000007ed8588008b87e73a7e047ffd72b27da86bfe37da7d35e1fbc0167bb4e3fbd0b2fe04157da82efdb31afdad097abaf17a4a6dfa3440fa313e86420685567a0606d3052cf104540e85544884ebd0047b362d4e0bb4cc80120c8320c9525ca1254cb324c931b56d741ceacfb3f5013fcf53dcf73c518e8d194600000000426eb458e035b5f5f75a57b725bf50633a0665794c929c290c4cd50d7545e199ee5d77ca71c5431b8fd120be3ae46f48d98055409e01317b48f585ec67e1105bf0afe16cc2e9f824f159d8e3b8e700cdfedbdbb81bf431e805d1bba1586b40c261cb837200c880a4d301d04670005f031ec00020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca80000000000265dbef02aa1613c9a8ca75fa0343ecafdcc060fc75f19041e0257ae40558ece20e30f0ea8109cd909461892e70b96d0b3478afe68ab7d8b6e06ecefeea426e846ee1de6e714951f08bd3ce82c86b5ed6e1966d81867bff9beb81da5c1dbf11c7999c312fe6628159b812f0809ca7e45276ae209d3e0a6af0ae2a8a53b08f9383c70d072dc183b0a7026dce81efcd819b5a04d11f02bbbe82ee62828c698386207c6995fbbe077bea85fbade6fbb128059803028d16fa36b4798081f9ac50f95722f9e4db073ef287cde787c81907986e873cfd80532f7fe25bffa8f7ffa3057fa00640000002cfc082b7c484e4bb029cfc82c566b090f3eb3d5033d4ff3f4fd3ecff0abd91a42709a9cad4e5394e1354e0e83c6f13aecbc68f43c6c4c4c003ed0244503c0c000000000263b16dfbc700c3af4c66c5ba69ec0f32b1af6ba9926e729d1ee2c832b976478c62d86ab5a168fa826d5ce64aca35a0e6bfafff67febb883410aa23c427c04e00a061140276f9bcf463e86bd0efa40027406403b1876f0dc81cd43adf5d0ebffcfffb2c764310942178453886911cde51478f8e841e923d007c40a6dd0c
1769092908045335344,70,1357,d3011a4350005f040922002018c0803100000000202041005ddde5dd2821a5242125232580000000107be74c1e6dac732eaafb74030055e0e07e0def28387f2a628a5614bf5c1d6943aa947a0150b4e2c7364040e36fa7477f74fd5f4f74947c01434e15f37a1ef0953400d58b0e1568e00cec9e16c513f91f97f8f00d77eff884cbf984fa0b84e0d6f9aa7b78856279a495fddd04fd8750fd815e8479ed04dc56056487858001848f6d8394e183f2d183f63afb4d3d7e509025691b9928c9729c18f9418fac4f14cd133ab46f3c31f47d20c4712800000f5beef363192651645977cdf9615a18ddad1e382f364374def745881c44469875403fa06cc11a8f041e5c3cb3d787b4bf5ca0f481e6826706860f37c72793ff1ce0b681b8008b980bd300c843f0008f305de20020701c0c0000000000208000005ff7a2212723a125a7a641e3b2cd87c9cfe0f25c8206f6b07b6405685dbf1a004e0dd7e7009967e13ecf67edae2faf96f947e14f60123d27295bf3575047cd7f6147a9a4ea53f75a707cd2ae7bae837a9f207ea69b40000040000008dcb7fcac187c9859008db27fd8627ea6f7fb3d3e4000004c71745e870000031719c68b89bcbeb02000001926598aba0e432114ea7a242d07c3b38b2dd3808159045ff8a01a86b09613e7e7d0df7ba7892ed51e6bbd64800d708fd301834490005f0409220020090215148000000020810100795ffffffae2eaaa6272ba9a7ab800000000428a2f449cc1364fc5cd4661067bba0cc017e01f036bf407db5ef972e08f387ef2f8cf3af784e6085177051aa860438c9d40e11a8cc568d4cee1c0763128e21d46290c962f39899016a0d986a27ecaaff857fefff7fbbe96ce097fdc9700617b938a2728b5d689d748ae06fc4bfdfca664fdf0bdfc910bc0000001a5ff81b902819faf839c65030a9b03405083cfcbf9d6b17860e7f855ba787187062b3e85cf7805da4005d43fffc3037f52927f3c56ff3959865ddd0572520622ad8548cb8116fe82171b01aeac813e03ad6e0bb4cd00120c8320c9525ca1254cb324c931b56d741ceacfb3f5013fcf53dcf73c518e8d194600000000442f1454da31b5d5f95ad7b71dbf51e359f669794ab2542b0bcbf4f57745e139e65f7849b1a5471a115b1ee64b60a0a933b0d0e1c143b1fae9f5eded7fd4986330c6c18182dbf899f01fe4cfc8071ebe2cbc9379067450e86dd0dfa5c87e810dc222447280abb2bfd301d04670005f032e600020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca80000000000263dcef22a21a144988ca79fa0343ecafdcc060fc75f19041e0257ae4055f3c0373269f39c2112aa10a26908d6894f308eb908b6b086d68924904a26849418474c841c384617785f36f2cf8d3b1906d293276128fb0cce7e8dfaea98beab3b696ef692596e49af13aef1101f07db6e284058abe476be50e56584ee4f6c63a03fd03ec006a9c7ced8b84450703c703037290843eba822956025bfb01f9f902f3ba81e58a8139ff01667f0129e1812d1bfe6c99fb61e2037a2982c3fa82efc1829a958328527a7bd67b0acbfb04e5fad5457a79e0fc4b8c7bdab2fba155fb9b5dfb9860c000007978a079608dfb8d92f945ce796e3b3090f3eb3d5033d4ff3f4fd3ecff0abd91a42709aa0ae4e5394e1354e0e83c8f13aecc468f43c6c544c003ed0244503c0c000000000264b16e5bb700c46eec66c5baaa7c1b33b12f9bb9a56c729d22e0c832692e428ca30866b6a1292a726a64a66ac6379fa66fcedfc7bf850a58151a299c35d86ae0e081ba834b7bbff7b1eedfdd17c3f0d9a0e803b1872d0f021d7c39df6d1ed21d923bcbf6e30d7a1c503a886d60f0ffb606f98e761b583a6471f8518264
1769092908729375901,70,1347,d3011a4350005f0418c2002018c0803100000000202041005ddde5dd2821a524212523258000000010bbe7461d6dcc832cab7b7403005600e07e0def28387f2a61b38609fedb67e7f59aff994002b70c9f70ddbc0d47d12ace13326932c98b3aa8af358bdac173500b229eaebd6ba686b90f8a45089f9af8f2da78c341f7c3207f93ceffc1dc7fa8a884208c02fb75841aa9056a4c851493850ea802299c828c1102dfed82fb85020ad9faf9247b5711fb5a7c82b73905ba8925c93b9928c9729c18f9418fac4f14cd133ab877bc31f47d20c4712800000fbc00f1e2d91651665957ddf7615a78edb116b74f764974ded73d8437587aa0de50cb2195c329ef79df61bf5c050804e009426344c7892c0e4e1f77ee07e19fb7c2b7857a00a83282d300be43f0008f306d820020701c0c0000000000208000005ef7a2212723a125a7a641e3b2cd8809c7daf35c81fef8affb6405685dbf1a804e0dd7e70099690a2072d507e58177a7152b0f6bf36a3d2eafed640ce6a6656688b67962f33effd1cd2023c38012cd605be2d05dfd681fe74fa95f27a823778729f7ad170799fff7a8d9fc000004c71745e8b17ec64671a2e4772fcc1000000c832dc59de70608d5746852108825868bcaf12de25cc2418303794ef58deb8fbac79ccf77ffe3bcbc80e9a09dd301834490005f0418c20020090215148000000020810100795ffffffae2eaaa6272ba9a7ab800000000424a3f429cc11647c7cdc6a106fbbc0cc017e01f036bf407db5ef90056380fd4806fa0124ffa7d46bf4aebfaeece3b6300364741e328be3b019447d159ac14a391517b76d007939777420f906b92efb13a5f1322013dce1740f9871d1772e182bf7d318fe6637ce897dedeffa92d000390014df07fee964000007b5df77b70fbfb57ab79352378a35d78d90ff9688186785105028484f7550513207e5302fdf71cfe01e9fdfbda84cb76845afa0444c28441c1867a96058f06863f640565837dda49feda63fe71fdfe0142ad8e0bb4cd00120c8320c9525ca1254cb324c931b56d7c1ceacfb3f5013fcf53dcf73c518e8d194600000000440f5452d63535fdf75ad8170dbf51e379ee67794af1fc270b4d54cd7545e179e65978ca51ad4319f4e3e767d31f89feea9222845488ac018e029e07800bc8cce196c33a46807eff009a016c0cffa39f431e7cbd167acbf587eb53d3310412036423c8570039d637d301d04670005f033e000020000a00e0606800002082014171c6fbe1befbc1ba928a5a52c2729272ca8000000000025fddef429a1c154948c27df98343ecafdcc060fc75f19041e0257ae405618b4c181ec9892c9888f9800297eda8708606a38866ff0623e86dc61a9541a85e1a66e9a0d09a5361ba379287df24d6757f3f8390f7a1871e0a75d44778bbf7a8876648f61a51e32ea121c20f6e206449e5c2946b0ff1e97fb67002bfff9e8fe4c286416709a821862b0b861c94859e8b854a1c83ac9301972481c9d10167cc82618f8761e786b66306e2e706a63d86a9800741950436ab7cbe89fc085afc3423fbdef77c6cb4fdb8b6fe47cc7e41d8fe12407db6d188455b07d48c079b1a07953487921b851b19002297000a9782376e7fefd280184330b0f3eb3d5033d4ff3f4fd3ecff0abdb1a42709aa4af4e5394e1354e0e8bc8f13aecc468f43c6c544c5fbed0244503c0c00000000026bb0ee1bb2fcc42eac5ec5b9aabc3730b12f6bb5bd6d72bd12e0c7b2792a3a8c22b82ab19fa92a62646626caba319e66d0c9a16442c5928424c8497c7940f4c1e7e3e24782838b068a0c741ef838e186a312c6f10dba1b9436dc6f58060fc9bfebbf9e7ff117ca31286298b4817dc0f2b660eba1dc77b21b5f58f3bced
