timestamp_ns,pos_x,pos_y,vel_n,vel_e,last_gps_pos_x,last_gps_pos_y,distance_traveled,relative_distance,yaw_imu_deg,euler_x,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776450618253776741,-0.00009979908915294048,-0.0059741422891564705,-0.018355429317329138,0.020321433243529467,0.009031992192362894,-0.014842599209546049,8.817215295463267,7.5411508495355974,235.6207844084184,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450618356175263,-0.0020082314727271717,-0.003715259209303901,-0.018926379562338915,0.023806536911145797,0.009031992192362894,-0.014842599209546049,8.817215295463267,8.882974775881621,241.22241531569466,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450618454489562,0.013449607000981915,-0.015813209615764427,0.04799574606106509,-0.009954964804952953,0.009031992192362894,-0.014842599209546049,8.817215295463267,0.45958172706699363,174.90906637510582,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450618593115951,0.02086024850278695,-0.017358406317671077,0.05894058899103857,-0.012342385862495664,0.009031992192362894,-0.014842599209546049,8.817215295463267,1.2479707088640266,175.64685780686568,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450618654809512,0.02468036025448784,-0.018136406383557777,0.06485301770668953,-0.012869293906899096,0.009031992192362894,-0.014842599209546049,9.227033983321808,1.657758704852538,175.18087284011253,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450618757968128,0.03186282578383241,-0.019491773776554967,0.07439676830117233,-0.013407841523239877,0.009031992192362894,-0.014842599209546049,9.227033983321808,2.4234205081262523,174.3815905587941,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450618856888834,0.03971405141702987,-0.020902715617861934,0.0843431000796898,-0.01511926145990356,0.009031992192362894,-0.014842599209546049,9.227033983321808,3.2524704463003737,174.6257929837208,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450618954258391,0.0483098679689618,-0.022510100719866998,0.09221557652218008,-0.01789654159789803,0.009031992192362894,-0.014842599209546049,9.227033983321808,4.159304111866209,175.38112838718283,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619056583284,0.0582385948866648,-0.02447826536630042,0.101882688983595,-0.020579422870555017,0.009031992192362894,-0.014842599209546049,9.227033983321808,5.209112407226242,174.8690475396385,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619154258341,0.06856696604816256,-0.026615469125541785,0.10955664538511707,-0.023172775147740517,0.009031992192362894,-0.014842599209546049,9.227033983321808,6.304350274169032,175.82851598296435,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619257517457,0.08040405469302477,-0.02900794407201698,0.1197320880599459,-0.023170339002582557,0.009031992192362894,-0.014842599209546049,9.227033983321808,7.560180619464742,177.24492810845555,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619355007829,0.09260837711564934,-0.03128847499864623,0.130630623082098,-0.02361307804117916,0.009031992192362894,-0.014842599209546049,9.227033983321808,8.838588827011252,178.7544374787563,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619459742908,0.007702715735786015,-0.01769393368220934,0.018648727773796534,-0.009361483468910196,0.0060213277004008085,-0.01669792341863832,9.227033983321808,0.4897528768206115,174.1001409019301,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619556172798,0.009653441705888952,-0.018545220090239952,0.021823969906447423,-0.008300585914267043,0.0060213277004008085,-0.01669792341863832,9.227033983321808,1.0223695979356184,174.1001409019301,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619654100708,0.01202440779087539,-0.01948951423446951,0.02658792885052078,-0.010980614604255236,0.0060213277004008085,-0.01669792341863832,9.227033983321808,1.6538570900915637,172.16757550556085,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450619757108527,0.015044460544921971,-0.020724335175902893,0.032045615685044423,-0.012993115181084208,0.0060213277004008085,-0.01669792341863832,9.227033983321808,2.4159551915588833,166.5561035527463,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620149463387,0.028916318134452227,-0.025160055783356186,0.03866837410778315,-0.009618672730869752,0.0060213277004008085,-0.01669792341863832,9.227033983321808,6.236817908946102,166.5561035527463,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620162570800,0.02942686014605503,-0.025287212756077104,0.039169982057445075,-0.009767958548444958,0.0060213277004008085,-0.01669792341863832,9.379927002936219,6.3897100377424,165.9387303516773,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620174941971,0.0299157343628,-0.02540911512146485,0.03977487163334017,-0.009917195772378401,0.0060213277004008085,-0.01669792341863832,9.52577176345388,6.535553991504839,165.68981476214225,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620187088439,0.03040264965465598,-0.02553044079691266,0.04041731542515707,-0.010064454882756459,0.0060213277004008085,-0.01669792341863832,9.670180894744451,6.679962363944101,165.39065951583484,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620256649449,0.0333453703746812,-0.026260097503782352,0.04419440277754477,-0.010915282421652416,0.0060213277004008085,-0.01669792341863832,9.670180894744451,7.534029701349056,164.51045989112558,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620355567655,0.037902832237972826,-0.02736151577950923,0.04794500603815518,-0.011352381429073764,0.0060213277004008085,-0.01669792341863832,9.670180894744451,8.827645464822252,164.5104598911256,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620457749233,-0.0034240149164046,-0.016964317898999194,-0.05107718788996206,0.016577675090508844,0.0015053316042193607,-0.018553248418703146,9.670180894744451,0.49552216599033755,343.6234343582888,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620555018364,-0.008629403871306774,-0.015301002725020085,-0.055959326454299366,0.017624468115519553,0.0015053316042193607,-0.018553248418703146,9.670180894744451,1.048674728876257,340.8541810828166,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620654059385,-0.014386064762037576,-0.01346030693157531,-0.06029551105733869,0.019548086328296632,0.0015053316042193607,-0.018553248418703146,9.670180894744451,1.704243475380661,336.61752908792073,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620756693445,-0.020894844696732126,-0.01134314888714327,-0.06653442675568925,0.021706807186284732,0.0015053316042193607,-0.018553248418703146,9.670180894744451,2.481813144049036,335.68488082089476,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620855634966,-0.027796891220047745,-0.009045117676932782,-0.072982119999698,0.024745122353977734,0.0015053316042193607,-0.018553248418703146,9.670180894744451,3.325862554296144,338.28844818195444,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450620963346286,-0.03613225274891591,-0.006104355520795074,-0.08178435112443654,0.029857354064658788,0.0015053316042193607,-0.018553248418703146,9.670180894744451,4.350147429101403,332.30328012549296,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621054641027,-0.043859026759202155,-0.003249453604838575,-0.08749914075009599,0.03268980528658328,0.0015053316042193607,-0.018553248418703146,9.670180894744451,5.3042225271481085,336.93745898042494,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621157626809,-0.05325647702435497,0.0003175527679033295,-0.0950169606910318,0.03658814549786001,0.0015053316042193607,-0.018553248418703146,9.670180894744451,6.475197492686336,337.4077603162737,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621256297311,-0.06288634176293212,0.004001345031149762,-0.10045496176461695,0.038187355007292464,0.0015053316042193607,-0.018553248418703146,9.670180894744451,7.689624448066507,337.91711947675986,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621353797572,-0.07295248940054277,0.007846306396099746,-0.10569600329765177,0.04055602573252374,0.0015053316042193607,-0.018553248418703146,9.670180894744451,8.984069689434467,338.48763125745404,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621456622761,0.001095223235254833,-0.011609733088103992,-0.020616887004749375,0.014589096285856647,0.0030106644919620862,-0.012987274209481224,9.670180894744451,0.48431705829722727,340.87802352210946,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621554743875,-0.0010870289440965688,-0.010141217699237617,-0.023863849993627274,0.015343579418767152,0.0030106644919620862,-0.012987274209481224,9.670180894744451,1.030531506076397,334.833296925206,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621658753712,-0.003754182451445949,-0.00856232769467861,-0.02748947596907722,0.015056340510833495,0.0030106644919620862,-0.012987274209481224,9.670180894744451,1.7082545182085997,334.8332969252059,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621755058288,-0.0066349645434212335,-0.0070791197010162624,-0.03231217019471112,0.01573331201837944,0.0030106644919620862,-0.012987274209481224,9.670180894744451,2.428348373054881,328.80012730541216,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621857843218,-0.010206419726451765,-0.005382463512468222,-0.03712582195552879,0.0172539139341764,0.0030106644919620862,-0.012987274209481224,9.670180894744451,3.2943641081465658,328.9130097829295,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450621956406387,-0.014105962459914318,-0.0036165426688523593,-0.04199866426140466,0.018577871739527282,0.0030106644919620862,-0.012987274209481224,9.670180894744451,4.218403495150801,338.7177060456793,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622059379446,-0.018634268167912846,-0.0016538885291584133,-0.04604326832216966,0.01958118257224128,0.0030106644919620862,-0.012987274209481224,9.670180894744451,5.2811841104025605,334.4983905998756,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622157033800,-0.023259301387561288,0.0003165057025401657,-0.048578516536267324,0.020730359037023114,0.0030106644919620862,-0.012987274209481224,9.670180894744451,6.384190551224266,335.0892938104284,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622259629749,-0.028537584007547454,0.0025656622427864054,-0.05431647375358501,0.02311476200532101,0.0030106644919620862,-0.012987274209481224,9.670180894744451,7.639095702122111,327.81543793219726,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622357444658,-0.03413473715432831,0.00484771413740997,-0.06012328009340041,0.02354421805795802,0.0030106644919620862,-0.012987274209481224,9.670180894744451,8.928410009096682,327.58758563765866,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622455470549,0.006209255212737508,-0.01400937411479996,0.018760115037449773,-0.01190310772032498,0.004515996096181447,-0.012987274209481224,9.670180894744451,0.4579532656877985,159.79281806588602,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622559082035,0.00838185422531578,-0.01530727894804006,0.023180194693176986,-0.013151921022585387,0.004515996096181447,-0.012987274209481224,9.670180894744451,1.0299103467106334,161.965812148572,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622657323722,0.010739629855310306,-0.016700272693710657,0.024822593031560543,-0.015208531186969368,0.004515996096181447,-0.012987274209481224,9.670180894744451,1.6662493248684624,164.12327818886737,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622760215893,0.013471584798858367,-0.01829332472653435,0.028303721805366774,-0.015770377907879548,0.004515996096181447,-0.012987274209481224,9.670180894744451,2.4304562273879204,163.6512679748466,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622858405803,0.016444979802369673,-0.0199663049508595,0.03222945996290369,-0.018288607156064122,0.004515996096181447,-0.012987274209481224,9.670180894744451,3.2540827353198334,164.10126673959897,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450622959945843,0.01985962868259376,-0.021915412574797732,0.035027668412614336,-0.02010227468251356,0.004515996096181447,-0.012987274209481224,9.670180894744451,4.201546537984658,165.8713812517059,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623058251549,0.023344948822914408,-0.02393826053118006,0.035884702798302213,-0.02105461748551284,0.004515996096181447,-0.012987274209481224,9.670180894744451,5.211908533491402,164.15828449055056,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623160792423,0.02712737900766171,-0.026089219499806183,0.03789777527770131,-0.020903350062708426,0.004515996096181447,-0.012987274209481224,9.670180894744451,6.363413481488637,162.7923103960773,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623259657518,0.030990399745342876,-0.028185093259247337,0.04024112149258469,-0.021490743692746932,0.004515996096181447,-0.012987274209481224,9.670180894744451,7.56836422673731,165.12067378085675,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623361517633,0.007828317315797417,-0.011193071515569128,0.018993697737839356,-0.00012266446940544418,0.0060213277004008085,-0.011131949209416398,9.670180894744451,0.4608845073069854,168.42015221211153,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623459694413,0.009942634194216832,-0.011257552989336886,0.024073194521918945,-0.0011907700076358636,0.0060213277004008085,-0.011131949209416398,9.670180894744451,0.987452153492646,171.09595396871987,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623562366380,0.012701887284448429,-0.01132977991818315,0.02968425593688038,-0.000216399042202299,0.0060213277004008085,-0.011131949209416398,9.670180894744451,1.635820892003135,174.22443549908886,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623661356253,0.01583518575135875,-0.011410806284494644,0.033623974129181666,-0.0014207369963964616,0.0060213277004008085,-0.011131949209416398,9.670180894744451,2.355665403636979,172.53905384467117,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623768947018,0.019672758350048176,-0.011564518874374373,0.03770774251922798,-0.0014364292524814287,0.0060213277004008085,-0.011131949209416398,9.670180894744451,3.243477699249855,168.2920411713065,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623860431147,0.023276263890537715,-0.011694132309676237,0.04107829496982733,-0.001397402653155282,0.0060213277004008085,-0.011131949209416398,9.670180894744451,4.0845853050479075,166.7543655671484,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450623969230876,0.027881861578290593,-0.01188640261955996,0.04357781720790202,-0.0021367438410655,0.0060213277004008085,-0.011131949209416398,9.670180894744451,5.188396025100796,162.52689431141602,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624062353580,0.03205647777204781,-0.012104158723140563,0.0460864467494109,-0.002540318634513705,0.0060213277004008085,-0.011131949209416398,9.670180894744451,6.222192164141172,159.0196010382828,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624355000974,0.04625028731671845,-0.012828895894746428,0.05091865711180965,-0.002412770554294723,0.0060213277004008085,-0.011131949209416398,9.670180894744451,10.006213494227374,175.79826837481502,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624361089606,0.007460570857345858,-0.011092645267064391,-0.010338541256609681,0.005147180680612203,0.007526660588143533,-0.011131949209416398,9.670180894744451,0.039502174543974145,286.23986890503306,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624370075425,0.0073665834612364044,-0.011046045438268341,-0.010595522990954497,0.0052321238891830015,0.007526660588143533,-0.011131949209416398,9.711466098090886,0.07957200146663385,287.9052917282009,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624459579775,0.006256101311585745,-0.010476561064433811,-0.014216353092202347,0.007492056971645405,0.007526660588143533,-0.011131949209416398,10.164813763934305,0.531942418443086,285.4390615068528,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624562152872,0.004635828334313323,-0.009664448197281215,-0.017377129312528227,0.00834322136659659,0.007526660588143533,-0.011131949209416398,10.164813763934305,1.1448141193050505,279.1884908573622,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624672110897,0.0026261990271463772,-0.008632965293205114,-0.01917829152287822,0.010419588027432956,0.007526660588143533,-0.011131949209416398,10.164813763934305,1.9127213015105404,291.01322768102915,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624762113803,0.0008089956856290519,-0.007592322442139546,-0.02119711825622325,0.01270186491375634,0.007526660588143533,-0.011131949209416398,10.164813763934305,2.6267918316029752,294.4278223694573,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624860509620,-0.0014353558989571161,-0.006207046544315038,-0.024421328128098316,0.015455102428796847,0.007526660588143533,-0.011131949209416398,10.164813763934305,3.4952888892311718,307.0034508556381,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450624962595198,-0.004151390064219489,-0.004434976479094931,-0.028793490058197004,0.019264779795127588,0.007526660588143533,-0.011131949209416398,10.164813763934305,4.493358138902256,305.2514594639928,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625060746515,-0.007208515656344361,-0.0023572193782926774,-0.03349728177446337,0.02307077024676828,0.007526660588143533,-0.011131949209416398,10.164813763934305,5.546371303935906,313.18741041747927,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625159185758,-0.01074437946583649,-0.000010633335431789893,-0.038340502940291614,0.02460457927013017,0.007526660588143533,-0.011131949209416398,10.164813763934305,6.69428312926261,294.659067720167,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625261591318,-0.014884866235668787,0.002704350231980362,-0.04252827345862009,0.028422374140148605,0.007526660588143533,-0.011131949209416398,10.164813763934305,7.985980204224131,291.6882221378717,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625359951135,0.004031036050669888,-0.010220800614146002,-0.021546531294198302,0.00995270533699493,0.0060213277004008085,-0.011131949209416398,10.164813763934305,0.4459723132967916,309.4285743560075,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625461631860,0.0016582446401137698,-0.009132865353085102,-0.0250919899455476,0.011431261055805381,0.0060213277004008085,-0.011131949209416398,10.164813763934305,0.9930915172502948,319.58856378222123,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625560082214,-0.0010401777632624808,-0.007895099095014228,-0.029728818632241912,0.01371504184060177,0.0060213277004008085,-0.011131949209416398,10.164813763934305,1.616026623476318,318.9770145833429,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625659198347,-0.0041818196391629195,-0.006404996853031152,-0.033674648824810985,0.01635765668433016,0.0060213277004008085,-0.011131949209416398,10.164813763934305,2.3359909969002413,326.16197155405933,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625761291758,-0.007770968274879514,-0.004741827600119841,-0.036633592359778665,0.01622235513263256,0.0060213277004008085,-0.011131949209416398,10.164813763934305,3.175175837839749,325.9138982785713,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625859104741,-0.01154900929507591,-0.0031606865290179573,-0.040618255544402224,0.016108175130764832,0.0060213277004008085,-0.011131949209416398,10.164813763934305,4.071874259158681,315.87688413954487,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450625968293655,-0.016241331369828034,-0.001185902336215457,-0.0453223450921322,0.020060301148849036,0.0060213277004008085,-0.011131949209416398,10.164813763934305,5.180211030325182,303.87493196756117,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626060045729,-0.02060494637770592,0.0008587576054801117,-0.04978884325314485,0.024505967063530452,0.0060213277004008085,-0.011131949209416398,10.164813763934305,6.19904873760968,295.4968446898549,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626158836250,-0.025699737480090485,0.0034161970268495557,-0.05335358708752427,0.027268583073690924,0.0060213277004008085,-0.011131949209416398,10.164813763934305,7.385204746959116,299.88345889105636,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626261426846,-0.031414060017439766,0.006332215374653284,-0.058046462746256654,0.029578853720144876,0.0060213277004008085,-0.011131949209416398,10.164813763934305,8.714842404943287,299.88345889105636,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626358949904,0.006442635031708333,-0.013473593147317683,0.004472166736714373,-0.004202139628511949,0.0060213277004008085,-0.012987274209481224,10.164813763934305,0.4551234127092838,170.20859537896587,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626462228038,0.0068898178971589915,-0.0137888510431263,0.004187074251744068,-0.001902508613253836,0.0060213277004008085,-0.012987274209481224,10.164813763934305,1.0243306142065127,170.20859537896587,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626559789465,0.007354835706834798,-0.01396872597722595,0.005345842498336133,-0.0017849475153481574,0.0060213277004008085,-0.012987274209481224,10.164813763934305,1.6550297758810923,170.20859537896587,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626662301358,0.008088489897611581,-0.014166175812349318,0.008968895192140888,-0.0020676067702428942,0.0060213277004008085,-0.012987274209481224,10.164813763934305,2.4148814065804056,174.4411844615931,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626761116286,0.009125279387209763,-0.014364553398309771,0.012015858770068081,-0.001947581341483099,0.0060213277004008085,-0.012987274209481224,10.164813763934305,3.2417328547522373,173.96390421548327,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626862573882,0.010401287788304424,-0.01447439768470339,0.013137754945978257,-0.00021774981659511026,0.0060213277004008085,-0.012987274209481224,10.164813763934305,4.187201188353527,173.96390421548327,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450626961701589,0.011818682005472739,-0.0145060183427818,0.015458882394690563,-0.0004202127774305122,0.0060213277004008085,-0.012987274209481224,10.164813763934305,5.205299878494312,175.40045168217048,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627059350554,0.013290203707513878,-0.014483470625430839,0.01468140514926687,0.0008820440120464875,0.0060213277004008085,-0.012987274209481224,10.164813763934305,6.299250390152909,175.46466839922783,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627162132150,0.014850988267384402,-0.014277936348031199,0.015687580506664835,0.0031171418350186206,0.0060213277004008085,-0.012987274209481224,10.164813763934305,7.548449473065924,178.31647534747233,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627264118228,0.016545665625324488,-0.013862136390286255,0.017546478623611035,0.005037047702781442,0.0060213277004008085,-0.012987274209481224,10.164813763934305,8.886858945182455,180.44139593531585,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627363019564,0.0043798006462619,-0.015410916262196997,0.01587577750709581,-0.005994523207631944,0.0030106644919620862,-0.014842599209546049,10.164813763934305,0.46325446783832597,171.98699738670277,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627464591437,0.00622536339921693,-0.016146039073100672,0.020460283162021732,-0.00847882212483051,0.0030106644919620862,-0.014842599209546049,10.164813763934305,1.0249355236467121,173.47612722608423,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627565191959,0.008497523711656359,-0.01701025485478161,0.02471527327456924,-0.008703692949030731,0.0030106644919620862,-0.014842599209546049,10.164813763934305,1.677752951596079,174.12783254250434,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627666977166,0.011200628633730862,-0.01788222480067594,0.028403444703439085,-0.008431389475262842,0.0030106644919620862,-0.014842599209546049,10.164813763934305,2.435873613378017,172.01023165472222,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627765157594,0.01424871459448492,-0.018768523119492685,0.03368645797774361,-0.009622621163011167,0.0030106644919620862,-0.014842599209546049,10.164813763934305,3.260184111467228,170.5710036323146,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627868730117,0.01792982814643272,-0.01977560353368866,0.037401192824142226,-0.009825564774067793,0.0030106644919620862,-0.014842599209546049,10.164813763934305,4.2286429095188405,171.4198028782599,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450627964705452,0.021694489153459156,-0.020660421932607795,0.04103938163231178,-0.008610534351807492,0.0030106644919620862,-0.014842599209546049,10.164813763934305,5.217025792263823,177.01116510295762,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628067210159,0.026153668021322424,-0.021545466108008327,0.045967113122738094,-0.008658248463776781,0.0030106644919620862,-0.014842599209546049,10.164813763934305,6.368992375315436,179.54099108541982,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628165661328,0.030821998767119014,-0.022305560076807587,0.04886768289434025,-0.006782679013307769,0.0030106644919620862,-0.014842599209546049,10.164813763934305,7.569280913413028,179.08255382701213,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628264299164,0.03579533656978844,-0.023002071693158942,0.0519764517638357,-0.007340453984539138,0.0030106644919620862,-0.014842599209546049,10.164813763934305,8.864069064001725,175.59231486574325,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628367431501,0.0412922207918782,-0.023748092957020288,0.05462317929301928,-0.007126940320148388,0.0030106644919620862,-0.014842599209546049,10.164813763934305,10.316678332902985,174.20979750290982,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628463785244,0.0027778939833627853,-0.012649208192252752,-0.0028320366721894252,0.003906584439007692,0.0030106644919620862,-0.012987274209481224,10.164813763934305,0.46739652596623815,144.52950059402144,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628566429081,0.0024434164748122888,-0.012210960941686675,-0.0036858490740520116,0.004633438237473416,0.0030106644919620862,-0.012987274209481224,10.164813763934305,1.051697819058779,144.5295005940214,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628665568602,0.0021031311832931067,-0.011754393825266734,-0.0031794152586073284,0.0045778148432265246,0.0030106644919620862,-0.012987274209481224,10.164813763934305,1.7109920294208503,148.33618479618383,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628767307772,0.0017363326187196976,-0.011336239819567679,-0.004031464432120392,0.0036426596038273496,0.0030106644919620862,-0.012987274209481224,10.164813763934305,2.484470644685181,151.96505681438433,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628866017256,0.001397437935301675,-0.010984608148393719,-0.0028342710349245925,0.003481117056715478,0.0030106644919620862,-0.012987274209481224,10.164813763934305,3.328830996475028,157.5542231492025,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450628964120795,0.0011700726704252217,-0.010685353470979696,-0.0018011527415097322,0.0026199566831449647,0.0030106644919620862,-0.012987274209481224,10.164813763934305,4.259393035018202,156.74234221444686,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450629066751225,0.0009896276885133747,-0.010370169216162942,-0.0017150371699412399,0.003521791817105809,0.0030106644919620862,-0.012987274209481224,10.164813763934305,5.330599885325747,157.59448819216217,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450629165404320,0.0008535253006442469,-0.010029599161544426,-0.0010443827916916909,0.003383126030128526,0.0030106644919620862,-0.012987274209481224,10.164813763934305,6.454244622039382,160.80252191048095,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
1776450629268593731,0.0007616358377662628,-0.00962619807977474,-0.0007365632108782643,0.0044353497940701194,0.0030106644919620862,-0.012987274209481224,10.164813763934305,7.728467519542212,161.71035027079716,0.05999999865889549,0.01,0.1,0.001,0.0001,0.25,85.87
