timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776358805958466696,6.285591666180108,-4.3653414122665,-0.00276906426125412,0.0010706319232679637,808.2415477323847,273.5058633935267,0.01,0.1,0.001,0.0001,0.25,10662.93
1776358806057062232,6.285262008342515,-4.365263295922675,-0.0039179133950500026,0.000513926931934189,809.3594449465955,273.6706727003584,0.01,0.1,0.001,0.0001,0.25,10662.93
1776358806297773985,6.284146532365638,-4.36504981321077,-0.00535083273510158,0.0012599499608394564,812.4829741791812,273.67067270035847,0.01,0.1,0.001,0.0001,0.25,10662.93
1776358806355589273,6.291057167591772,-4.369507079660515,0.004436813117925155,-0.003934098042166645,821.6938202747625,271.7991965882764,0.01,0.1,0.001,0.0001,0.25,10676.53
1776358806364346494,6.29109589491188,-4.36954185750317,0.004401604298327402,-0.004002962651890421,821.7377107973806,271.7831306119683,0.01,0.1,0.001,0.0001,0.25,10691.47
1776358806458258117,6.291495034254804,-4.369991287125701,0.004096743226081628,-0.0055661494583126485,822.2547471837594,271.9364568791346,0.01,0.1,0.001,0.0001,0.25,10733.07
1776358806556126086,6.291950925043804,-4.3704916817694235,0.005220812721243014,-0.004660982129167013,822.8839874652422,271.9364568791346,0.01,0.1,0.001,0.0001,0.25,10855.87
1776358806654814936,6.292533191207188,-4.370963837288654,0.0065794968746814555,-0.0049078055743423795,823.6122289006269,271.4032627268872,0.01,0.1,0.001,0.0001,0.25,10863.33
1776358806757249098,6.293240355228789,-4.37154773745561,0.007227656822951347,-0.006492660375506188,824.4676625069168,271.0099303677663,0.01,0.1,0.001,0.0001,0.25,10881.47
1776358806855484971,6.29403931101525,-4.372270546109727,0.009037999092582492,-0.008222743229903792,825.3831945993276,271.26330681141206,0.01,0.1,0.001,0.0001,0.25,10881.47
1776358806957981224,6.2950477325759175,-4.373231810679408,0.010640891766620031,-0.010535900269397033,826.4375236701894,271.61936487943603,0.01,0.1,0.001,0.0001,0.25,10892.93
1776358807056238159,6.29607891662375,-4.37430238628062,0.010349536684681483,-0.011256369118593857,827.5434889702278,271.0886514698361,0.01,0.1,0.001,0.0001,0.25,10905.07
1776358807158767706,6.297162922033676,-4.375438199304597,0.010794020347336803,-0.010897696931486622,828.797026556562,270.38429819345953,0.01,0.1,0.001,0.0001,0.25,10919.2
1776358807256520540,6.29824835828666,-4.376591555341519,0.011414477871616428,-0.01270046963187169,830.0864480597926,271.05216671124884,0.01,0.1,0.001,0.0001,0.25,10933.87
1776358807354614224,6.289619802236842,-4.367447019295105,0.0035532518514711283,-0.0002749318662833817,838.2980993804246,269.23762540251596,0.01,0.1,0.001,0.0001,0.25,10950.67
1776358807457865077,6.290185714070324,-4.3675823087298316,0.00740784955449195,-0.0023454784617158004,838.8737623267284,269.36071526345745,0.01,0.1,0.001,0.0001,0.25,10967.87
1776358807555988390,6.2910123999478085,-4.367803768508252,0.00944315402500896,-0.002168714438539535,839.5162583478466,269.0395449353158,0.01,0.1,0.001,0.0001,0.25,11077.33
1776358807654135036,6.2919185212955675,-4.368059961333819,0.009022362786486443,-0.0030521458129067055,840.2520139727684,269.0395449353158,0.01,0.1,0.001,0.0001,0.25,11084.93
1776358807756964097,6.292982655056155,-4.368411849730464,0.01167337247410769,-0.0037915324613404626,841.1228655666761,269.5011030378201,0.01,0.1,0.001,0.0001,0.25,11093.6
1776358807855847699,6.294246950707063,-4.3687620124422475,0.01390172145587258,-0.0032918140946839388,842.0565139363341,269.62106757227446,0.01,0.1,0.001,0.0001,0.25,11103.33
1776358807957327107,6.295701904296708,-4.369108821744022,0.014768632782193989,-0.0035421808902397793,843.1131656601718,269.37925469839706,0.01,0.1,0.001,0.0001,0.25,11114.93
1776358808055474740,6.297257083363767,-4.369423789250081,0.016924749407237795,-0.002876620492972584,844.229477218431,268.63969066038567,0.01,0.1,0.001,0.0001,0.25,11127.47
1776358808276503284,6.301478349494785,-4.370041458139039,0.02127284163966194,-0.0027125707331993503,847.0842687169181,268.40707881389403,0.01,0.1,0.001,0.0001,0.25,11127.47
1776358808354469925,6.291166024725271,-4.373205586498303,0.005049191754891091,-0.002957194239987537,855.9547225386386,271.1819390753632,0.01,0.1,0.001,0.0001,0.25,11141.47
1776358808361954095,6.291203834462076,-4.373227948565216,0.005045363409411107,-0.00301309640782732,855.9931105523475,271.1819390753632,0.01,0.1,0.001,0.0001,0.25,11156.4
1776358808452074104,6.291748614384368,-4.373400486128316,0.007055945568051524,-0.0008195161313738139,856.4969226151819,270.8879559976274,0.01,0.1,0.001,0.0001,0.25,11194.4
1776358808554974586,6.292603467419446,-4.37336509503342,0.009546694650761516,0.0015068689176344326,857.1691796140059,271.6179163909887,0.01,0.1,0.001,0.0001,0.25,11313.2
1776358808653628219,6.293630877703944,-4.373165762195451,0.011282820726389788,0.002534366094602695,857.909286569505,271.5676539370273,0.01,0.1,0.001,0.0001,0.25,11320.0
1776358808755415415,6.294830169591523,-4.372867361053857,0.012280579455762034,0.0033285481692241323,858.7715413723156,271.76178686606806,0.01,0.1,0.001,0.0001,0.25,11328.93
1776358808854413711,6.296120404911041,-4.372496482097783,0.013815484530756445,0.0041727818769672995,859.7050105847669,271.5731872873978,0.01,0.1,0.001,0.0001,0.25,11338.8
1776358808955956446,6.297495901795848,-4.372061825133806,0.013268404896811662,0.0043857261656880045,860.7621852429695,271.9073087569532,0.01,0.1,0.001,0.0001,0.25,11350.27
1776358809054838713,6.298779034747367,-4.371596386413825,0.01266324023605876,0.005020619219930666,861.8880076284296,271.9073087569533,0.01,0.1,0.001,0.0001,0.25,11362.8
1776358809156782474,6.300071125330112,-4.371039617847993,0.01268426664542295,0.005901753593783102,863.1467838977669,272.2447939802551,0.01,0.1,0.001,0.0001,0.25,11376.8
1776358809255417430,6.301377465927987,-4.3704943037824995,0.01380617241667038,0.005156318891403471,864.4601661386542,273.0848466928176,0.01,0.1,0.001,0.0001,0.25,11391.87
1776358809372174877,6.30296007287827,-4.3699781161356475,0.013301061723717365,0.0036850547681180484,866.1366677501651,273.49984310955784,0.01,0.1,0.001,0.0001,0.25,11408.67
1776358809455876982,6.288502881267133,-4.371229276729256,-0.010043150152128926,-0.00014089602552223076,876.2847144694083,280.6116425476331,0.01,0.1,0.001,0.0001,0.25,11426.13
1776358809554520919,6.287396399175604,-4.371243506069594,-0.01238958848598018,-0.00014758860087187638,876.8454706925962,280.8700286566952,0.01,0.1,0.001,0.0001,0.25,11448.53
1776358809656743048,6.285987339528779,-4.3712391783476345,-0.015181837279719824,0.0002322702288054657,877.5255950727214,280.73771224436996,0.01,0.1,0.001,0.0001,0.25,11591.33
1776358809754903267,6.284390802719651,-4.371157621984158,-0.017345677309711264,0.0014293424491434478,878.2738784504602,280.8615730297305,0.01,0.1,0.001,0.0001,0.25,11591.33
1776358809857451319,6.28247602088596,-4.3711154686433025,-0.02000389579778282,-0.0006071029342909068,879.1550659600672,281.1159248139068,0.01,0.1,0.001,0.0001,0.25,11600.4
1776358809955775611,6.280414940314119,-4.371187371378198,-0.02191934935843392,-0.000855428916057625,880.095601819509,281.8281888436997,0.01,0.1,0.001,0.0001,0.25,11622.13
1776358810074073494,6.277647070170189,-4.371446369505277,-0.02487846747730265,-0.0035235868186195545,881.3509978095785,281.3998626850963,0.01,0.1,0.001,0.0001,0.25,11622.13
1776358810156697623,6.27554974321284,-4.371740189350502,-0.025886615331269496,-0.003588222201635528,882.3082057561517,281.99852233005123,0.01,0.1,0.001,0.0001,0.25,11634.67
1776358810259009815,6.272754691454144,-4.372145247623295,-0.028745177963848234,-0.00432900500635394,883.5850412250273,282.4950010732723,0.01,0.1,0.001,0.0001,0.25,11651.33
1776358810356728674,6.295314915683205,-4.363230996766137,-0.00009001346055858184,0.004917980716579964,890.8497568063495,280.2549896097989,0.01,0.1,0.001,0.0001,0.25,11681.2
1776358810458790739,6.295281873036256,-4.3627877763188705,-0.0005573509863459507,0.0037654991552963073,891.403701556876,280.83731065917783,0.01,0.1,0.001,0.0001,0.25,11681.2
1776358810557250518,6.295153545396818,-4.3624377220467485,-0.0020495915012702106,0.003345761980381608,892.0333916621983,280.48474711002916,0.01,0.1,0.001,0.0001,0.25,11785.33
1776358810663528363,6.294840849086298,-4.362031321020771,-0.0038356333745780923,0.004303069640528531,892.8181792652468,280.48474711002916,0.01,0.1,0.001,0.0001,0.25,11785.33
1776358810760170453,6.2944781873730795,-4.361577740744979,-0.0036694724669889124,0.005083551150657642,893.6266044388416,280.8837177953891,0.01,0.1,0.001,0.0001,0.25,11793.73
1776358810860845251,6.294086920049946,-4.360961759929812,-0.004102304767287095,0.007151729929600373,894.5648668993604,281.24295067397713,0.01,0.1,0.001,0.0001,0.25,11804.27
1776358810959539695,6.293581300211213,-4.360317502443533,-0.006143821060442696,0.005903816479382562,895.5796594351211,281.1178739883423,0.01,0.1,0.001,0.0001,0.25,11827.47
1776358811062006512,6.29280061825058,-4.359686898118654,-0.009094594419116014,0.006405178976236359,896.7327413386312,280.9906813398235,0.01,0.1,0.001,0.0001,0.25,11827.47
1776358811160308574,6.291817380980649,-4.359016482240251,-0.010912312095774009,0.007236439598948825,897.9340863318334,280.7567797351981,0.01,0.1,0.001,0.0001,0.25,11841.07
1776358811263944227,6.290495779613786,-4.358303656918845,-0.01459194952208564,0.006519662612207055,899.3018368997016,280.6283507752378,0.01,0.1,0.001,0.0001,0.25,11872.4
1776358811360659838,6.290168529508772,-4.365400144523273,-0.0065964826076455535,0.0018716070561107124,907.7405882211483,276.22100516073965,0.01,0.1,0.001,0.0001,0.25,11872.4
1776358811463615643,6.289548442167103,-4.365140598001946,-0.005449099724604589,0.0031702455694723316,908.3190274679183,277.2583964096141,0.01,0.1,0.001,0.0001,0.25,12003.2
1776358811561972835,6.288950114792357,-4.364784848527212,-0.006717337095699548,0.0040635927787040695,908.9673019574498,277.2583964096141,0.01,0.1,0.001,0.0001,0.25,12010.93
1776358811660843449,6.288331802959823,-4.364347144688419,-0.0057900941957698,0.004790435887207888,909.7131475620477,277.4298780718524,0.01,0.1,0.001,0.0001,0.25,12010.93
1776358811762724669,6.2877292479856095,-4.363786300623689,-0.006039709295031495,0.006220468277021666,910.5802700935124,276.69923993409463,0.01,0.1,0.001,0.0001,0.25,12019.6
1776358811860304941,6.2870432252687225,-4.36316258840115,-0.008019950792115324,0.006562172334180038,911.5049314082765,277.53419825887994,0.01,0.1,0.001,0.0001,0.25,12029.47
1776358812077751806,6.285020102088869,-4.36189321360757,-0.010589053608840819,0.005113736159886301,913.8963793042252,277.90300087238256,0.01,0.1,0.001,0.0001,0.25,12041.07
1776358812091245546,6.284876596588691,-4.36182478942082,-0.010660644342775081,0.005018232992689533,914.0600087952945,277.87923612800535,0.01,0.1,0.001,0.0001,0.25,12053.33
1776358812169380768,6.284004437295716,-4.361425543139797,-0.011662866063188101,0.0052007471646615495,915.0412365938176,278.44468731258803,0.01,0.1,0.001,0.0001,0.25,12085.33
1776358812261952428,6.282867305969681,-4.3608432735930815,-0.012906646462663138,0.007380103080079382,916.2799772785752,278.286549539259,0.01,0.1,0.001,0.0001,0.25,12085.33
1776358812360352955,6.289140558798916,-4.36340770533631,-0.0016324055843631598,0.0036718943174827547,924.8064806026304,276.289041739139,0.01,0.1,0.001,0.0001,0.25,12087.47
1776358812463052120,6.289024993121528,-4.3629542956293905,-0.0006183538248699079,0.005158722065718515,925.3893983407484,276.0873666101406,0.01,0.1,0.001,0.0001,0.25,12117.07
1776358812561020724,6.288979456059646,-4.362427372259026,-0.00031118885422669925,0.005597302612539324,926.040693530681,276.02766187371145,0.01,0.1,0.001,0.0001,0.25,12238.53
1776358812663985535,6.288938874966313,-4.361800301026554,-0.0004771246628999667,0.006583954424823177,926.8252093652403,276.7259190353523,0.01,0.1,0.001,0.0001,0.25,12238.53
1776358812762542450,6.288962567766184,-4.361211647990493,0.0009579023054685672,0.0053610761542826485,927.6722082142413,276.5888345143482,0.01,0.1,0.001,0.0001,0.25,12247.2
1776358812920910157,6.2892667621210325,-4.360649761319795,0.0028838835611005643,0.0017352036934356768,929.2297245129566,275.94663476353645,0.01,0.1,0.001,0.0001,0.25,12257.73
1776358812961810543,6.289381314181963,-4.360584517881147,0.0027169415876746586,0.0014547615416449227,929.6714579266394,276.1442423715969,0.01,0.1,0.001,0.0001,0.25,12268.93
1776358813070755313,6.28969282859009,-4.360289494230724,0.0030024545382619826,0.003961864717911038,930.9268976488332,276.6962271076845,0.01,0.1,0.001,0.0001,0.25,12289.73
1776358813163115287,6.290000631419143,-4.3598798025758585,0.003662509648870315,0.004909334471027905,932.0814433657976,276.38450604600854,0.01,0.1,0.001,0.0001,0.25,12295.6
1776358813265703566,6.290401889877823,-4.359435291752523,0.004159807824417539,0.003756164548928368,933.4605642008479,276.38450604600854,0.01,0.1,0.001,0.0001,0.25,12312.4
1776358813363616171,6.286393070693133,-4.359946119521404,0.0017487854142989405,0.0001242049389397499,942.1194930234813,276.66047266081443,0.01,0.1,0.001,0.0001,0.25,12327.73
1776358813466297783,6.286513238864628,-4.359930094457551,0.0005917396684048688,0.00018791651078937105,942.6997663952478,276.09549388852116,0.01,0.1,0.001,0.0001,0.25,12346.13
1776358813564542238,6.286650429330483,-4.359949606968072,0.0022010223543930387,-0.0005851292326182942,943.3503659631024,276.1755999505613,0.01,0.1,0.001,0.0001,0.25,12461.6
1776358813662540083,6.286915289566023,-4.360020158568698,0.003204965150877511,-0.0008548795730989524,944.0922624086187,276.70871145904806,0.01,0.1,0.001,0.0001,0.25,12469.33
1776358813764481866,6.287298313068452,-4.360051923202386,0.004309479328185355,0.00023169698839387,944.9626991798386,277.4670658940656,0.01,0.1,0.001,0.0001,0.25,12478.0
1776358813868058065,6.2877487001321155,-4.360064271824623,0.004387170349887334,-0.0004701399861291321,945.9500620874339,278.5206267434356,0.01,0.1,0.001,0.0001,0.25,12487.87
1776358813966880776,6.288212198089514,-4.3601069068641465,0.004992625551509833,-0.000392664180736989,946.9890027949812,277.9960516774961,0.01,0.1,0.001,0.0001,0.25,12499.47
1776358814068569873,6.288683671882737,-4.360219740824747,0.004280364798855724,-0.0018265646351256883,948.156696406653,278.2870117839884,0.01,0.1,0.001,0.0001,0.25,12512.67
1776358814166708549,6.289161761950498,-4.360400331162285,0.005462606126429669,-0.0018536758188530276,949.3786083653099,277.9031188211137,0.01,0.1,0.001,0.0001,0.25,12526.53
1776358814270212140,6.289718495732402,-4.360570942435317,0.005295773557850345,-0.0014432336078049753,950.7682379084159,278.66074362151966,0.01,0.1,0.001,0.0001,0.25,12542.13
1776358814367423303,6.289549837335922,-4.366177688749707,0.003199840959361141,-0.006436764607108406,959.4212096061551,279.88402830879676,0.01,0.1,0.001,0.0001,0.25,12558.4
1776358814465671905,6.289762506610696,-4.366815803223152,0.0011290667465260573,-0.006552129365823331,959.9730234272075,280.5656277268961,0.01,0.1,0.001,0.0001,0.25,12576.93
1776358814567937372,6.289785095560392,-4.367469233129897,-0.0006873090480956092,-0.006226583039238746,960.6467409107547,280.7486471552227,0.01,0.1,0.001,0.0001,0.25,12692.27
1776358814666230048,6.289657243507641,-4.367987440041639,-0.0019143428705842877,-0.004318370891490669,961.3896369411705,280.9119638079585,0.01,0.1,0.001,0.0001,0.25,12699.6
1776358814764655204,6.28947401425774,-4.36834465358342,-0.001808832888020302,-0.002940125228099707,962.2271881509473,280.7355009170253,0.01,0.1,0.001,0.0001,0.25,12708.67
1776358814866919709,6.2892612256614004,-4.36858952405076,-0.0023530121477495416,-0.001849195987599299,963.1964960324859,280.91667047194414,0.01,0.1,0.001,0.0001,0.25,12718.53
1776358814969593137,6.289033458749349,-4.368741957633345,-0.0020834533947591467,-0.001119919809637734,964.2715086879183,280.7396134923227,0.01,0.1,0.001,0.0001,0.25,12742.67
1776358815068574655,6.288774353071852,-4.368849033160248,-0.0031523181218473225,-0.0010437649050278504,965.404308464494,280.5656116544315,0.01,0.1,0.001,0.0001,0.25,12742.67
1776358815290225963,6.28771061010278,-4.369204023212548,-0.00644628849749972,-0.0021594617811951096,968.2849955167201,280.95901522373515,0.01,0.1,0.001,0.0001,0.25,12742.67
1776358815297120019,6.287738739625191,-4.36557832494434,-0.0057993992349605755,0.0009248934803026811,977.5726277473854,280.77961032048046,0.01,0.1,0.001,0.0001,0.25,12756.93
1776358815371528557,6.28730856396023,-4.365509879324871,-0.005763794889737395,0.0009149362668654938,977.9276473046673,280.9153024548511,0.01,0.1,0.001,0.0001,0.25,12772.0
1776358815469217845,6.286811420044091,-4.365350173849335,-0.004412286242072834,0.0023540887045537407,978.475101935026,281.60255334393685,0.01,0.1,0.001,0.0001,0.25,12810.4
1776358815571371701,6.286353926244267,-4.365095217103399,-0.00454651956923623,0.002638564699705286,979.1459694219664,281.94676258758324,0.01,0.1,0.001,0.0001,0.25,12939.07
1776358815708738448,6.2855300765885245,-4.364579157228934,-0.007448209179404437,0.0048749399417316545,980.2074551052182,282.9084720188396,0.01,0.1,0.001,0.0001,0.25,12946.4
1776358815772321895,6.285062510529217,-4.364261731304808,-0.0072600805849859455,0.005110370963185858,980.7605679021888,283.13216695014756,0.01,0.1,0.001,0.0001,0.25,12955.33
1776358815871191120,6.284264891165547,-4.3637240917162154,-0.008876855956318513,0.005766817227550608,981.6981938037452,282.61081610696897,0.01,0.1,0.001,0.0001,0.25,12955.33
1776358815972740887,6.283322986731346,-4.3630944387947705,-0.00967004836995136,0.006631587609235559,982.7600322367696,282.7886962992418,0.01,0.1,0.001,0.0001,0.25,12976.8
1776358816071253760,6.282333533891726,-4.362395515335944,-0.010417418387481376,0.007557670517060841,983.885373442815,282.9617078621054,0.01,0.1,0.001,0.0001,0.25,12989.33
1776358816173457873,6.2813154799090425,-4.3615904562285985,-0.009505197365773183,0.00819678212209877,985.1521154597885,283.1458226305256,0.01,0.1,0.001,0.0001,0.25,13018.53
1776358816271926930,6.280403203882709,-4.360710219816482,-0.009022740064449015,0.009680444393466265,986.4682960722378,283.3248638629891,0.01,0.1,0.001,0.0001,0.25,13018.53
1776358816374148302,6.289625062961301,-4.36328459713648,0.0035304526065757995,0.004086644757684442,994.9174057158277,282.5852085680961,0.01,0.1,0.001,0.0001,0.25,13035.33
1776358816472980616,6.290001961940778,-4.363000263620187,0.004096203871958112,0.0016669236311620027,995.4743176050716,283.2914017250562,0.01,0.1,0.001,0.0001,0.25,13052.93
1776358816575423339,6.290513548893746,-4.362973152979427,0.0058924248496518995,-0.0011375940159703913,996.1510013277235,283.09479632929276,0.01,0.1,0.001,0.0001,0.25,13165.6
1776358816673561064,6.2910708458506885,-4.363162016244921,0.005464404014243641,-0.0027111400533118557,996.8943777442691,282.9072761421793,0.01,0.1,0.001,0.0001,0.25,13182.0
1776358816775763270,6.29163732969497,-4.363534733111928,0.0056210358008587325,-0.004582502014320662,997.7674694273172,283.64998684101755,0.01,0.1,0.001,0.0001,0.25,13182.0
1776358816873964976,6.292261685561784,-4.364104715653716,0.007094909290776671,-0.007026048637317688,998.7015408534891,283.64998684101755,0.01,0.1,0.001,0.0001,0.25,13203.6
1776358816989892932,6.293191439803077,-4.364939696495879,0.008946551442421262,-0.007380244765453109,999.9241281775493,284.29253591222044,0.01,0.1,0.001,0.0001,0.25,13203.6
1776358817075069752,6.293964713699313,-4.365598081933561,0.009210306452361644,-0.008078974652350846,1000.9052129773203,284.6107583640346,0.01,0.1,0.001,0.0001,0.25,13216.0
1776358817177206842,6.294793783654492,-4.366569602104099,0.007024315445359858,-0.010945068537463454,1002.1741331323813,284.04314412367614,0.01,0.1,0.001,0.0001,0.25,13232.27
1776358817275230617,6.295496248473931,-4.367744755811663,0.007312200130111435,-0.013038494718439458,1003.4864444679171,283.85475205563836,0.01,0.1,0.001,0.0001,0.25,13245.47
1776358817373390391,6.2909718058827195,-4.368572634140413,0.0018962479074734748,-0.011953624455036267,1012.0746537028316,284.58684789195956,0.01,0.1,0.001,0.0001,0.25,13279.87
1776358817476201479,6.291131077107583,-4.369913019281442,0.0012019950385756969,-0.01412038113987979,1012.6536567136098,285.34958620837585,0.01,0.1,0.001,0.0001,0.25,13279.87
1776358817578441755,6.29118956256729,-4.371485232892774,-0.00005790578964193151,-0.016635172441209406,1013.3308632267992,285.9437003792664,0.01,0.1,0.001,0.0001,0.25,13402.0
1776358817676867935,6.29117996293104,-4.373211063187383,-0.00013715705283218478,-0.018433381631747847,1014.0782366578796,285.529242455654,0.01,0.1,0.001,0.0001,0.25,13402.0
1776358817779049470,6.291088746869276,-4.375179702658326,-0.001648126668727696,-0.02009689399186351,1014.953164447488,284.8155462871973,0.01,0.1,0.001,0.0001,0.25,13421.07
1776358817877538595,6.290989707776181,-4.377358489987776,-0.0003633565010133725,-0.024154258827638074,1015.8917061858132,283.930269647684,0.01,0.1,0.001,0.0001,0.25,13421.07
1776358817976713976,6.290952291140301,-4.379910286430024,-0.0003912058836449662,-0.0273065302923085,1016.931625477823,283.21977216162617,0.01,0.1,0.001,0.0001,0.25,13445.2
1776358818096840702,6.290981851895225,-4.383306479563577,0.0008834110649607089,-0.02924222366786083,1018.3185777260427,282.55908945090107,0.01,0.1,0.001,0.0001,0.25,13445.2
1776358818177761125,6.29101964928026,-4.3856547744347,0.00005073721923858185,-0.02879500887177417,1019.3317466035267,282.4193925490042,0.01,0.1,0.001,0.0001,0.25,13459.07
1776358818277485274,6.2910520231956655,-4.388622219818338,0.0005984701357936305,-0.030712386036001706,1020.6676038535849,282.4193925490042,0.01,0.1,0.001,0.0001,0.25,13477.6
1776358818379867396,6.29099979687363,-4.369397792777279,0.002573912550129995,-0.0012349019744421785,1029.2387056391244,278.10670635659403,0.01,0.1,0.001,0.0001,0.25,13491.07
1776358818477060147,6.29121645689748,-4.369491631979593,0.0018837741321144643,-0.0006957991996678033,1029.7876549871698,278.7774269209303,0.01,0.1,0.001,0.0001,0.25,13508.93
1776358818579215417,6.291453493889761,-4.369580296081141,0.002760389813391857,-0.0010413584469455251,1030.462485231527,278.7774269209303,0.01,0.1,0.001,0.0001,0.25,13623.2
1776358818687098889,6.29168762814371,-4.369792716949445,0.001577092365521851,-0.002893869804192659,1031.2856916566764,279.7122116978891,0.01,0.1,0.001,0.0001,0.25,13639.47
1776358818778591254,6.291777898221548,-4.369961464323597,0.0003966313713194493,-0.000795732618565065,1032.0712144685713,279.39194160516706,0.01,0.1,0.001,0.0001,0.25,13639.47
1776358818887219407,6.291649776818344,-4.369993516966785,-0.0027559495333313263,0.00020549257028518696,1033.1088317657145,279.03507609518647,0.01,0.1,0.001,0.0001,0.25,13660.93
1776358818979248604,6.2913590983058185,-4.370033975328779,-0.0035587232149478995,-0.001084406232336955,1034.0775995883582,278.8824776970097,0.01,0.1,0.001,0.0001,0.25,13660.93
1776358819077391719,6.290968360028721,-4.370144790292801,-0.004404235618665923,-0.0011739212681367405,1035.2004382844702,278.8824776970097,0.01,0.1,0.001,0.0001,0.25,13687.73
1776358819197072703,6.29018342803682,-4.370363288560317,-0.008713148130288638,-0.002477510515851435,1036.6957086092186,279.26955600685005,0.01,0.1,0.001,0.0001,0.25,13687.73
1776358819278276664,6.289445601220168,-4.370596293942613,-0.009456342396124655,-0.003260406554498482,1037.7892885382582,279.26955600685005,0.01,0.1,0.001,0.0001,0.25,13702.67
1776358819380461760,6.28846228752258,-4.370908997644419,-0.008231211455623066,0.003084037939033365,1046.3416811824984,277.1362886644234,0.01,0.1,0.001,0.0001,0.25,13737.2
1776358819479123793,6.287659973933154,-4.370490454958633,-0.008031917612194142,0.005399943647508655,1046.8985008931809,276.4726560465283,0.01,0.1,0.001,0.0001,0.25,13737.2
1776358819581261945,6.286756852494083,-4.369895489289811,-0.009652528417746904,0.006250359185264486,1047.5740714716649,276.4763127219995,0.01,0.1,0.001,0.0001,0.25,13737.2
1776358819720670607,6.285476202383115,-4.369127738656555,-0.00872283203131823,0.004765682198918082,1048.6586648727107,276.4763127219995,0.01,0.1,0.001,0.0001,0.25,13737.2
1776358819781856817,6.284918964759859,-4.368857166239261,-0.009487937024211853,0.0040767426455496185,1049.1941159033108,276.8830696746854,0.01,0.1,0.001,0.0001,0.25,13737.2
1776358819880484665,6.283959504149639,-4.368449201349352,-0.009969862077559394,0.004196758927992408,1050.1331082386864,277.3740465163984,0.01,0.1,0.001,0.0001,0.25,13737.2
1776358819979576160,6.282864942484675,-4.367989797686436,-0.012122544008754468,0.005075749514042232,1051.1712077959655,277.86682000262726,0.01,0.1,0.001,0.0001,0.25,13737.2
1776358820081226237,6.281648599357002,-4.367389618705558,-0.011806187994468831,0.006731380941699783,1052.3348696120431,277.6967291065054,0.01,0.1,0.001,0.0001,0.25,13851.2
1776358820178919782,6.280499540130476,-4.3667683353996285,-0.01171740543524479,0.005987559523657181,1053.547123945436,277.85793204399914,0.01,0.1,0.001,0.0001,0.25,13858.67
1776358820277389380,6.279381963690579,-4.366047883989656,-0.01098263919084502,0.00864614120003951,1054.8621145018092,277.69641371831074,0.01,0.1,0.001,0.0001,0.25,13889.2
1776358820380566242,6.278142207609324,-4.362571269661121,-0.005271088598196897,0.011859776775219563,1063.3787457490896,275.03460116984894,0.01,0.1,0.001,0.0001,0.25,13901.73
1776358820478036713,6.277651827264576,-4.3613825179047385,-0.004789909359629699,0.012529514356433704,1063.9279372331266,275.1653237974083,0.01,0.1,0.001,0.0001,0.25,13915.6
1776358820577413382,6.277235798662838,-4.360174722874425,-0.0035842211855892894,0.011781874844857177,1064.582328512123,275.4861975622587,0.01,0.1,0.001,0.0001,0.25,13947.33
1776358820679804821,6.2769779820591,-4.358928501416822,-0.0014512559631171523,0.01255837159779203,1065.3567475659888,275.09327682311385,0.01,0.1,0.001,0.0001,0.25,13964.8
1776358820776698960,6.276840456901794,-4.357603653000951,-0.0013873281939279516,0.014787125018534986,1066.1829836875752,275.09327682311385,0.01,0.1,0.001,0.0001,0.25,14085.73
1776358820879267936,6.276713074567498,-4.356002884016004,-0.0010967322093271786,0.01642918823434314,1067.156412887305,274.04472381632917,0.01,0.1,0.001,0.0001,0.25,14104.8
1776358820978481642,6.27661980098066,-4.3542994597600595,-0.0007834364675561836,0.017907702176243243,1068.1949011669396,274.04472381632917,0.01,0.1,0.001,0.0001,0.25,14115.73
1776358821075960793,6.276484426903216,-4.352507887035355,-0.0019941814332319497,0.018851953473219003,1069.307778481546,274.3601557544136,0.01,0.1,0.001,0.0001,0.25,14128.8
1776358821178640332,6.276168797126678,-4.35062790946033,-0.0041540145942897755,0.01776838946585348,1070.5792732264445,273.974214810314,0.01,0.1,0.001,0.0001,0.25,14157.47
1776358821277115047,6.27577344008769,-4.34880574658573,-0.0038747355768277373,0.019235354109110626,1071.8945719732342,274.4809188937021,0.01,0.1,0.001,0.0001,0.25,14157.47
1776358821378375145,6.278483730987583,-4.361664713062347,-0.002458906815968259,0.0028169045192233434,1080.4189363168832,276.4036926059917,0.01,0.1,0.001,0.0001,0.25,14174.4
1776358821476814787,6.2783456182189585,-4.361426072182756,-0.0003473471672790535,0.0020319369426472266,1080.9733822294436,275.8874722258337,0.01,0.1,0.001,0.0001,0.25,14191.87
1776358821579924825,6.278333107061037,-4.361253543568866,0.00010467245434042394,0.0013145424251102763,1081.6544449814703,275.69565243718256,0.01,0.1,0.001,0.0001,0.25,14305.6
1776358821678294911,6.278357534921907,-4.361163202657404,0.00039194807777532945,0.0005220961475489772,1082.399917336443,275.87555174656575,0.01,0.1,0.001,0.0001,0.25,14312.93
1776358821780145675,6.278408026818877,-4.361155723627823,0.0005995778063326431,-0.00037522799913140966,1083.270203144819,276.22643882383363,0.01,0.1,0.001,0.0001,0.25,14322.0
