timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1775764380545257927,14814,0.0,1.7,0.0,0.5,0.06,-0.04,-4.69,1.69,-9.0,-0.09,0.1,0.05,-0.31,0.06,0.0,1263.61,2358.0,0.0,0.0,0.0,0.0
1775764380643545238,14914,0.0,1.3,0.0,0.3,-0.1,-0.12,-4.69,1.69,-9.13,-0.06,0.03,-0.05,-1.56,0.25,0.88,1333.07,2602.0,0.0,0.0,0.0,0.0
1775764380745952290,15014,0.0,1.2,0.0,0.6,-0.12,-0.12,-4.69,1.69,-9.25,-0.01,0.05,-0.05,-1.44,-0.06,0.0,1303.91,2065.0,0.0,0.0,0.0,0.0
1775764380979587909,15115,0.0,1.1,0.0,0.3,0.0,-0.18,-4.69,1.69,-9.44,0.0,0.04,-0.06,-1.94,0.44,-0.31,152.81,2065.0,0.0,0.0,0.0,0.0
1775764381044956182,15215,0.0,1.4,0.0,0.4,0.1,-0.02,-4.69,1.69,-9.56,0.05,-0.04,-0.11,-1.69,0.69,-0.25,1262.58,698.0,0.0,0.0,0.0,0.0
1775764381057880592,15315,0.0,1.2,0.0,0.3,0.1,-0.25,-4.69,1.69,-9.75,-0.04,0.04,-0.07,-0.63,-0.06,-0.69,152.81,698.0,0.0,0.0,0.0,0.0
1775764381147345434,15415,0.0,1.3,0.0,0.5,0.02,-0.12,-4.69,1.69,-9.81,-0.01,0.07,-0.03,-0.19,0.37,0.12,153.84,851.0,0.0,0.0,0.0,0.0
1775764381245627004,15516,0.0,1.3,0.0,0.6,0.0,-0.18,-4.69,1.69,-9.81,-0.07,0.06,-0.08,-0.12,-0.0,0.81,1270.13,1113.0,0.0,0.0,0.0,0.0
1775764381348005774,15617,0.0,1.2,0.0,0.2,0.16,-0.02,-4.69,1.69,-9.81,0.07,-0.04,-0.1,0.5,-0.0,0.06,156.92,1113.0,0.0,0.0,0.0,0.0
1775764381446336844,15717,0.0,1.0,0.0,0.3,0.06,-0.06,-4.69,1.69,-9.75,0.05,-0.0,-0.05,0.19,-0.56,0.0,1261.55,1062.0,0.0,0.0,0.0,0.0
1775764381548753670,15816,0.0,1.5,0.0,0.4,0.0,-0.12,-4.69,1.69,-9.81,0.01,0.01,0.02,-0.81,-0.25,-0.37,161.21,2416.0,0.0,0.0,0.0,0.0
1775764381691601079,15916,0.0,1.4,0.0,0.3,-0.08,-0.1,-4.69,1.69,-9.81,-0.04,0.07,-0.05,-0.44,-0.63,0.0,161.21,2416.0,0.0,0.0,0.0,0.0
1775764381745316976,16016,0.0,1.4,0.0,0.3,0.0,-0.08,-4.63,1.75,-9.81,-0.04,0.09,-0.05,0.63,-0.56,1.31,1225.88,876.0,0.0,0.0,0.0,0.0
1775764381847799227,16115,0.0,1.5,0.0,0.4,-0.04,-0.04,-4.44,1.75,-9.75,0.0,0.04,-0.04,0.25,-0.75,1.56,1243.38,1920.0,0.0,0.0,0.0,0.0
1775764381945995835,16216,0.0,1.2,0.0,0.4,-0.02,-0.08,-4.38,1.75,-9.75,0.04,0.08,-0.17,0.06,-0.37,0.44,1236.69,1920.0,0.0,0.0,0.0,0.0
1775764382048427142,16316,0.0,1.4,0.0,0.5,-0.02,-0.08,-4.25,1.75,-9.63,-0.01,0.1,-0.1,2.69,-0.44,0.75,1265.33,2141.0,0.0,0.0,0.0,0.0
1775764382146717324,16415,0.0,1.2,0.0,0.5,0.04,-0.06,-4.25,1.75,-9.31,-0.06,0.05,-0.02,3.38,-0.5,0.5,1225.88,2141.0,0.0,0.0,0.0,0.0
1775764382249138072,16515,0.0,1.3,0.016,0.2,-0.06,-0.04,-4.25,1.75,-9.0,-0.06,0.03,-0.02,2.25,-0.0,0.0,170.13,1347.0,0.0,0.0,0.0,0.0
1775764382347386643,16616,0.0,1.3,0.02,0.3,-0.06,-0.21,-4.25,1.75,-8.81,-0.05,0.08,-0.07,1.44,-0.12,-0.25,170.13,1736.0,0.0,0.0,0.0,0.0
1775764382445696935,16715,0.0,1.5,0.004,0.2,-0.08,-0.29,-4.25,1.75,-8.69,0.0,0.03,-0.01,1.31,-0.25,-0.12,1233.94,1736.0,0.0,0.0,0.0,0.0
1775764382548116480,16815,0.0,1.3,0.0,0.5,0.02,-0.1,-4.25,1.75,-8.63,-0.05,0.09,0.0,0.12,-0.0,-0.44,1213.88,1097.0,0.0,0.0,0.0,0.0
1775764382646411605,16916,0.0,1.3,0.0,0.3,0.0,-0.14,-4.25,1.75,-8.69,-0.04,0.08,-0.03,-0.75,-0.0,-1.0,169.96,1496.0,0.0,0.0,0.0,0.0
1775764382748809595,17015,0.0,1.6,0.0,0.3,-0.02,-0.12,-4.31,1.75,-8.75,0.0,0.11,-0.07,-0.56,0.69,-0.63,1211.48,1496.0,0.0,0.0,0.0,0.0
1775764382847100443,17116,0.0,1.3,0.0,0.3,-0.14,-0.1,-4.31,1.75,-8.75,-0.01,0.13,-0.09,0.06,0.31,-0.31,1294.82,2113.0,0.0,0.0,0.0,0.0
1775764382995588926,17216,0.0,1.3,0.0,0.3,0.1,-0.16,-4.31,1.75,-8.75,-0.03,0.1,0.0,-0.69,-0.19,0.06,1258.12,1448.0,0.0,0.0,0.0,0.0
1775764383047810822,17315,0.0,1.3,0.0,0.7,-0.02,-0.16,-4.31,1.75,-8.88,-0.04,0.13,-0.01,-2.13,-0.19,0.63,1270.47,1448.0,0.0,0.0,0.0,0.0
1775764383146072134,17415,0.0,1.3,0.016,0.6,-0.08,-0.12,-4.25,1.75,-9.06,0.02,0.07,-0.14,-1.88,0.19,0.5,1265.16,2779.0,0.0,0.0,0.0,0.0
1775764383248486269,17515,0.0,1.3,0.032,0.3,0.12,-0.12,-4.25,1.75,-9.19,0.0,0.1,-0.06,-0.69,-0.75,0.5,1269.61,2779.0,0.0,0.0,0.0,0.0
1775764383346748859,17614,0.0,1.3,0.02,0.3,-0.1,-0.12,-4.25,1.75,-9.19,0.01,0.06,-0.03,-1.25,0.06,0.69,1253.67,1439.0,0.0,0.0,0.0,0.0
1775764383455093908,17714,0.0,1.4,0.0,0.3,0.02,-0.14,-4.25,1.75,-9.38,0.01,0.07,-0.06,-1.94,-0.06,0.5,161.72,2413.0,0.0,0.0,0.0,0.0
1775764383547503434,17815,0.0,1.2,0.0,0.3,0.02,-0.04,-4.25,1.75,-9.56,0.0,0.06,-0.08,-1.37,-0.19,0.0,165.84,2413.0,0.0,0.0,0.0,0.0
1775764383645783913,17914,0.0,1.5,0.0,0.3,-0.06,0.0,-4.25,1.75,-9.69,0.02,0.07,-0.01,-1.37,-0.44,0.12,170.13,784.0,0.0,0.0,0.0,0.0
1775764383748177622,18015,0.0,1.4,0.0,0.5,0.06,-0.1,-4.25,1.75,-9.75,0.0,0.13,-0.12,-0.81,-0.81,-0.5,1241.49,1538.0,0.0,0.0,0.0,0.0
1775764383846525470,18115,0.0,1.5,0.0,0.4,0.0,0.0,-4.25,1.81,-9.81,0.08,0.08,-0.09,0.19,-0.63,-0.12,1220.57,1538.0,0.0,0.0,0.0,0.0
1775764383948876921,18214,0.0,1.2,0.0,0.3,-0.12,-0.14,-4.38,1.81,-9.75,-0.03,0.07,0.0,0.5,0.31,-1.25,1228.97,1537.0,0.0,0.0,0.0,0.0
1775764384047175478,18315,0.0,1.4,0.0,0.1,-0.27,-0.1,-4.38,1.81,-9.81,0.09,0.12,-0.11,-1.75,-0.56,-0.12,1242.69,2456.0,0.0,0.0,0.0,0.0
1775764384145466606,18415,0.0,1.4,0.004,0.0,0.04,-0.18,-4.38,1.81,-9.81,0.07,0.14,-0.18,1.63,-0.31,-0.56,1258.98,2456.0,0.0,0.0,0.0,0.0
1775764384247857387,18514,0.0,1.4,0.032,0.3,-0.02,-0.08,-4.44,1.88,-9.56,-0.04,0.19,-0.03,3.5,-0.69,-0.12,1248.18,2467.0,0.0,0.0,0.0,0.0
1775764384346126645,18614,0.0,1.4,0.016,0.2,0.0,-0.14,-4.44,1.94,-9.31,0.01,0.15,-0.03,1.69,0.5,0.63,1255.89,2520.0,0.0,0.0,0.0,0.0
1775764384444470605,18713,0.0,1.4,0.004,0.5,-0.04,-0.21,-4.38,1.94,-9.13,0.0,0.15,-0.1,0.75,0.69,0.69,1262.41,2520.0,0.0,0.0,0.0,0.0
1775764384546869128,18812,0.0,1.4,0.0,0.5,-0.06,-0.14,-4.38,1.94,-9.06,0.02,0.11,-0.13,2.31,-0.06,-0.31,1226.05,1789.0,0.0,0.0,0.0,0.0
1775764384645166441,18912,0.0,1.4,0.0,0.2,-0.06,-0.16,-4.38,1.94,-8.81,0.0,0.1,0.0,2.88,-0.25,-0.19,165.84,1789.0,0.0,0.0,0.0,0.0
1775764384747583815,19013,0.0,1.2,0.0,0.2,0.02,-0.18,-4.38,2.0,-8.63,-0.08,0.11,0.02,0.94,0.25,0.0,170.13,1561.0,0.0,0.0,0.0,0.0
1775764384845859702,19113,0.0,1.2,0.0,0.3,-0.04,-0.04,-4.38,2.0,-8.63,0.0,0.15,-0.04,-0.56,-0.12,0.37,169.96,1978.0,0.0,0.0,0.0,0.0
1775764384948255650,19213,0.0,1.4,0.0,0.2,-0.1,-0.04,-4.38,2.06,-8.69,0.0,0.14,-0.08,0.06,-0.06,0.56,170.13,1978.0,0.0,0.0,0.0,0.0
1775764385046551408,19313,0.0,1.4,0.0,0.1,-0.06,-0.12,-4.38,2.06,-8.69,0.02,0.04,-0.06,0.25,-0.0,0.37,1233.43,1723.0,0.0,0.0,0.0,0.0
1775764385148944559,19414,0.0,1.4,0.008,0.3,-0.08,-0.16,-4.38,2.06,-8.69,0.02,0.05,-0.05,0.12,0.12,-0.44,165.84,1723.0,0.0,0.0,0.0,0.0
1775764385247212929,19514,0.0,1.1,0.032,0.3,0.0,0.02,-4.38,2.13,-8.69,0.0,0.07,-0.03,-0.0,0.19,-0.06,165.84,2200.0,0.0,0.0,0.0,0.0
1775764385345513818,19613,0.0,1.5,0.024,0.6,-0.1,-0.08,-4.38,2.13,-8.69,0.0,0.15,0.0,0.12,-0.31,0.06,1224.0,1314.0,0.0,0.0,0.0,0.0
1775764385447945376,19713,0.0,1.5,0.004,0.2,-0.04,-0.1,-4.38,2.13,-8.69,0.05,0.09,-0.07,-0.75,0.44,0.56,1249.38,1314.0,0.0,0.0,0.0,0.0
1775764385546284060,19813,0.0,1.2,0.0,0.5,0.02,0.0,-4.38,2.13,-8.69,0.01,0.1,-0.07,-0.69,0.44,0.5,1240.8,1043.0,0.0,0.0,0.0,0.0
1775764385644548468,19912,0.0,1.4,0.0,0.2,0.08,-0.23,-4.38,2.06,-8.69,0.01,0.06,-0.04,-0.63,0.63,-0.19,1220.05,1410.0,0.0,0.0,0.0,0.0
1775764385746944008,20012,0.0,1.5,0.0,0.2,0.08,-0.08,-4.38,2.06,-8.75,0.01,0.08,-0.04,-0.94,0.31,-0.81,1261.73,1410.0,0.0,0.0,0.0,0.0
1775764386027587320,20112,0.0,1.4,0.0,0.3,-0.08,-0.23,-4.44,2.06,-8.81,0.13,0.07,-0.1,0.37,-0.31,-1.25,1257.78,2472.0,0.0,0.0,0.0,0.0
1775764386123587224,20211,0.0,1.3,0.0,0.3,-0.23,-0.16,-4.56,2.13,-8.56,-0.02,0.04,-0.05,3.38,-0.5,-1.12,1242.52,1361.0,0.0,0.0,0.0,0.0
1775764386144252185,20311,0.0,1.4,0.0,0.3,-0.2,-0.21,-4.63,2.13,-8.31,-0.04,0.1,0.03,2.0,-0.12,-0.25,1245.09,1361.0,0.0,0.0,0.0,0.0
1775764386152607239,20411,0.0,1.1,0.016,0.5,-0.02,-0.1,-4.63,2.13,-8.25,0.02,0.1,-0.03,-0.25,-0.12,-0.12,1241.49,1567.0,0.0,0.0,0.0,0.0
1775764386246600355,20511,0.0,1.3,0.036,0.2,-0.04,-0.1,-4.63,2.13,-8.19,0.11,0.14,-0.11,0.75,0.12,-0.19,1216.28,2029.0,0.0,0.0,0.0,0.0
1775764386344886209,20611,0.0,1.4,0.012,0.1,-0.02,-0.04,-4.63,2.13,-8.0,0.03,0.02,-0.12,3.25,0.63,0.19,1227.08,2029.0,0.0,0.0,0.0,0.0
1775764386453263686,20711,0.0,1.2,0.016,0.2,-0.02,-0.06,-4.63,2.13,-7.69,-0.07,0.06,0.09,2.75,0.12,-0.06,1256.75,2015.0,0.0,0.0,0.0,0.0
1775764386545620713,20811,0.0,1.4,0.008,0.4,-0.08,-0.14,-4.63,2.13,-7.56,-0.08,0.03,0.01,-0.37,0.06,0.37,1253.49,2015.0,0.0,0.0,0.0,0.0
1775764386643854957,20911,0.0,1.3,0.0,0.2,-0.16,-0.16,-4.63,2.13,-7.69,0.05,0.06,-0.1,-1.19,-0.0,0.0,149.72,1525.0,0.0,0.0,0.0,0.0
1775764386746318032,21012,0.0,1.3,0.0,0.6,0.02,-0.04,-4.63,2.13,-7.75,0.01,0.1,0.0,-0.31,-0.12,-0.19,148.69,2050.0,0.0,0.0,0.0,0.0
1775764386844612571,21111,0.0,1.3,0.0,0.5,0.0,-0.21,-4.63,2.13,-7.81,0.01,0.05,-0.02,-0.69,-0.19,-0.31,153.84,2050.0,0.0,0.0,0.0,0.0
1775764386947001389,21211,0.0,1.3,0.0,0.3,0.04,-0.2,-4.63,2.13,-7.81,0.02,0.1,-0.04,-0.44,-0.12,0.19,152.81,1020.0,0.0,0.0,0.0,0.0
1775764387045304435,21311,0.0,1.3,0.0,0.0,0.0,-0.18,-4.63,2.13,-7.81,0.01,0.13,-0.01,-0.06,-0.31,0.88,1250.75,2320.0,0.0,0.0,0.0,0.0
1775764387167612449,21410,0.0,1.4,0.016,0.2,0.08,0.0,-4.56,2.13,-7.88,0.09,0.03,-0.02,-0.63,-0.12,0.75,1239.09,2320.0,0.0,0.0,0.0,0.0
1775764387246011387,21510,0.0,1.3,0.032,0.3,-0.1,-0.14,-4.44,2.13,-7.94,0.04,0.13,-0.09,-0.88,0.06,0.81,1239.77,2905.0,0.0,0.0,0.0,0.0
1775764387344249300,21610,0.0,1.5,0.024,0.4,-0.12,-0.1,-4.38,2.06,-8.0,0.07,0.04,-0.06,-0.63,-0.0,1.0,1266.18,1665.0,0.0,0.0,0.0,0.0
1775764387442571934,21709,0.0,1.4,0.016,0.4,-0.14,-0.16,-4.31,2.06,-8.0,0.06,0.03,-0.09,0.06,-0.5,-0.06,1272.02,1665.0,0.0,0.0,0.0,0.0
1775764387544991770,21809,0.0,1.3,0.012,0.6,0.02,-0.16,-4.31,2.13,-8.0,-0.01,0.08,0.03,0.63,-0.56,0.56,1225.88,547.0,0.0,0.0,0.0,0.0
1775764387643294775,21909,0.0,1.7,0.008,0.5,-0.21,0.0,-4.25,2.13,-8.06,0.0,0.08,-0.03,-1.31,-0.56,0.5,1230.68,547.0,0.0,0.0,0.0,0.0
1775764387741594613,22008,0.0,1.2,0.0,0.2,0.0,-0.21,-4.25,2.13,-8.19,0.11,0.12,-0.12,-1.06,-0.37,0.12,1223.31,2112.0,0.0,0.0,0.0,0.0
1775764387843984653,22108,0.0,1.5,0.004,0.0,-0.08,-0.12,-4.19,2.13,-8.19,0.11,0.14,-0.09,0.94,-0.69,0.94,1276.82,1743.0,0.0,0.0,0.0,0.0
1775764387942268658,22208,0.0,1.2,0.0,0.5,0.02,-0.16,-4.13,2.13,-8.0,0.04,0.12,-0.05,2.75,-0.88,1.44,149.55,1743.0,0.0,0.0,0.0,0.0
1775764388044682179,22309,0.0,1.5,0.0,0.2,0.06,-0.12,-3.88,2.25,-7.81,0.11,0.12,0.0,1.94,-0.56,2.5,1228.28,1797.0,0.0,0.0,0.0,0.0
1775764388142956280,22409,0.0,1.4,0.004,0.3,-0.02,-0.21,-3.63,2.31,-7.69,0.03,0.02,0.12,-0.0,-2.63,2.5,1220.39,1301.0,0.0,0.0,0.0,0.0
1775764388241261493,22508,0.0,1.2,0.04,0.3,-0.02,0.02,-3.5,2.38,-7.81,-0.01,-0.0,-0.18,-1.94,-0.63,-0.06,1234.29,1301.0,0.0,0.0,0.0,0.0
1775764388343635126,22607,0.0,1.3,0.004,0.3,0.08,-0.1,-3.56,2.56,-7.94,0.14,0.15,-0.15,0.25,-0.75,-0.56,1231.71,1054.0,0.0,0.0,0.0,0.0
1775764388441969282,22707,0.0,1.4,0.016,0.2,0.02,-0.06,-3.56,2.63,-7.81,0.01,0.21,-0.02,2.88,-0.44,-0.19,1220.39,1343.0,0.0,0.0,0.0,0.0
1775764388544374488,22808,0.0,1.4,0.0,0.2,-0.23,-0.21,-3.5,2.69,-7.56,-0.08,0.25,-0.06,1.94,-0.19,2.75,1241.15,1343.0,0.0,0.0,0.0,0.0
1775764388642691052,22907,0.0,1.3,0.0,0.5,0.16,0.02,-3.06,2.88,-7.38,0.0,0.25,-0.11,2.75,-1.63,6.69,1222.28,1490.0,0.0,0.0,0.0,0.0
1775764388745068296,23007,0.0,1.3,0.004,0.3,-0.12,0.0,-2.25,3.06,-7.13,0.12,0.22,-0.13,5.0,-1.94,10.06,1208.56,1490.0,0.0,0.0,0.0,0.0
1775764388843361231,23108,0.0,1.2,0.0,0.2,0.0,-0.08,-1.12,3.19,-6.63,0.13,0.14,-0.12,7.06,-1.25,12.44,1190.04,2478.0,0.0,0.0,0.0,0.0
1775764388945749549,23208,0.0,1.5,0.0,0.4,-0.06,-0.18,0.06,3.19,-6.06,0.16,0.06,-0.12,8.25,-0.12,11.31,1198.61,2213.0,0.0,0.0,0.0,0.0
1775764389044053910,23309,0.0,1.6,0.0,0.5,-0.02,-0.18,1.12,3.19,-5.31,0.13,-0.17,-0.06,9.38,-3.88,9.81,1213.71,2213.0,0.0,0.0,0.0,0.0
1775764389146454600,23409,0.0,1.2,0.008,0.2,0.04,-0.2,2.06,3.69,-4.63,0.0,-0.05,0.2,5.94,-7.81,9.0,1216.96,2405.0,0.0,0.0,0.0,0.0
1775764389244783908,23508,0.0,1.2,0.036,0.2,0.0,-0.02,3.0,4.25,-4.38,0.01,0.29,0.13,0.06,-4.88,9.88,1173.4,1435.0,0.0,0.0,0.0,0.0
1775764389343003052,23608,0.0,1.4,0.024,0.5,0.0,-0.04,4.0,4.44,-4.63,0.24,-0.12,0.16,-1.88,-2.06,10.63,1198.61,1435.0,0.0,0.0,0.0,0.0
1775764389555586771,23708,0.0,1.4,0.02,0.5,0.02,-0.08,4.81,4.81,-4.88,-0.01,0.03,-0.13,-3.5,-6.5,5.75,1173.92,2130.0,0.0,0.0,0.0,0.0
1775764389567781357,23809,0.0,1.5,0.0,0.3,-0.06,-0.16,5.25,4.94,-5.31,0.63,-0.09,-0.15,-2.31,2.13,3.19,1185.06,2082.0,0.0,0.0,0.0,0.0
1775764389646129868,23910,0.0,1.3,0.0,0.3,-0.14,-0.16,5.06,5.25,-5.5,0.3,0.09,-0.34,1.69,-7.38,-4.0,170.13,2082.0,0.0,0.0,0.0,0.0
1775764389744415307,24010,0.0,1.4,0.0,0.2,-0.04,0.06,4.75,5.69,-5.5,0.5,0.32,-0.23,2.31,2.06,-4.31,165.84,2433.0,0.0,0.0,0.0,0.0
1775764389846847070,24110,0.0,1.2,0.0,0.2,-0.04,-0.18,4.19,5.63,-5.94,0.36,0.22,-0.34,0.75,4.63,-6.06,165.84,2433.0,0.0,0.0,0.0,0.0
1775764389945124954,24210,0.0,1.1,0.0,0.3,-0.14,-0.12,3.44,5.44,-6.56,0.71,0.48,-0.27,-4.94,9.63,-7.19,165.84,2659.0,0.0,0.0,0.0,0.0
1775764390047541027,24310,0.0,1.2,0.0,0.6,0.08,-0.18,2.94,4.44,-7.63,0.78,0.02,0.09,-2.31,14.31,-4.38,170.13,1666.0,0.0,0.0,0.0,0.0
1775764390145896673,24410,0.0,1.3,0.0,0.3,0.0,-0.08,2.0,4.06,-7.06,-0.23,-0.07,0.34,11.06,-1.75,-12.56,1147.16,1666.0,0.0,0.0,0.0,0.0
1775764390248182051,24510,0.0,1.4,0.036,0.1,-0.02,-0.02,0.69,4.44,-5.63,-0.3,-0.0,0.52,9.19,0.37,-16.12,1139.27,505.0,0.0,0.0,0.0,0.0
1775764390355583789,24610,0.0,1.4,0.024,0.1,-0.16,-0.06,-1.56,4.88,-4.94,-1.41,-0.01,0.41,5.06,-4.0,-24.81,1147.85,2281.0,0.0,0.0,0.0,0.0
1775764390448900684,24710,0.0,1.5,0.0,0.2,-0.04,-0.04,-3.31,5.0,-4.88,-1.42,-0.5,-0.14,-8.13,4.75,-9.88,171.16,2281.0,0.0,0.0,0.0,0.0
1775764390547176999,24811,0.0,1.1,0.0,0.2,-0.12,-0.21,-3.44,4.06,-5.5,0.08,-0.92,0.28,0.56,10.75,2.25,170.13,2455.0,0.0,0.0,0.0,0.0
1775764390645479220,24910,0.0,1.2,0.0,0.2,-0.02,-0.12,-3.63,3.13,-5.0,-0.22,-0.38,-0.38,0.88,11.13,-2.19,170.13,986.0,0.0,0.0,0.0,0.0
1775764390747963909,25010,0.0,1.3,0.0,0.5,0.06,-0.08,-3.75,2.0,-4.88,0.02,-0.31,-0.63,-3.13,2.44,0.5,166.01,986.0,0.0,0.0,0.0,0.0
1775764390846193057,25110,0.0,1.4,0.0,0.2,-0.08,-0.21,-3.31,1.81,-5.38,0.77,-0.51,-0.41,-4.0,1.0,7.25,161.55,2262.0,0.0,0.0,0.0,0.0
1775764390944503408,25209,0.0,1.5,0.0,0.5,-0.02,-0.02,-2.88,1.63,-5.69,0.15,-0.6,-0.22,-5.13,-4.88,2.81,153.15,2262.0,0.0,0.0,0.0,0.0
1775764391046885377,25309,0.0,1.4,0.0,0.2,-0.1,-0.12,-2.63,2.06,-6.63,0.6,-0.32,0.13,-5.56,-10.81,-0.56,1166.2,2727.0,0.0,0.0,0.0,0.0
1775764391145189881,25408,0.0,1.3,0.0,0.3,0.06,-0.08,-2.31,2.56,-7.56,0.66,-0.35,0.05,-5.06,-9.38,9.19,1126.58,2169.0,0.0,0.0,0.0,0.0
1775764391243554587,25508,0.0,1.2,0.004,0.2,0.02,-0.18,-0.56,2.69,-7.5,-1.08,-0.06,0.74,13.5,4.69,25.56,1156.77,2169.0,0.0,0.0,0.0,0.0
1775764391345836375,25608,0.0,1.4,0.012,0.4,-0.04,-0.2,1.94,1.94,-6.5,-1.56,-0.03,-0.24,-2.44,-0.0,22.62,1161.23,897.0,0.0,0.0,0.0,0.0
1775764391444150527,25708,0.0,1.3,0.0,1.2,-0.12,-0.1,3.25,1.81,-7.31,-1.11,0.49,0.47,-0.12,2.06,5.0,1163.97,2214.0,0.0,0.0,0.0,0.0
1775764391542455161,25807,0.0,0.3,0.0,1.1,-0.04,-0.02,3.5,2.0,-5.94,-0.73,0.1,-0.67,7.13,0.25,4.75,1141.68,2214.0,0.0,0.0,0.0,0.0
1775764391644880705,25908,0.0,0.1,0.0,1.1,0.1,-0.18,3.5,2.25,-6.56,-0.24,0.25,-0.37,-7.94,-5.56,-6.88,1202.21,1117.0,0.0,0.0,0.0,0.0
1775764391743180617,26007,0.0,0.6,0.0,0.5,0.08,-0.16,2.31,3.31,-6.13,-0.11,0.46,-0.6,6.81,-4.63,-12.63,1192.61,1920.0,0.0,0.0,0.0,0.0
1775764391841463084,26106,0.0,0.9,0.0,0.2,0.0,-0.2,1.25,3.56,-6.19,0.27,0.53,-0.08,-7.0,8.81,-10.0,1131.56,1920.0,0.0,0.0,0.0,0.0
1775764391943868481,26206,0.0,1.1,0.0,0.6,0.0,0.02,0.12,2.94,-7.06,0.45,0.46,0.0,-8.5,12.38,-14.13,1138.93,1774.0,0.0,0.0,0.0,0.0
1775764392091606375,26305,0.0,0.9,0.0,0.4,-0.08,-0.04,-1.25,2.44,-8.19,0.77,0.38,0.53,-6.56,7.88,-14.25,1164.14,1774.0,0.0,0.0,0.0,0.0
1775764392140479838,26404,0.0,1.0,0.0,0.5,-0.1,-0.04,-3.0,2.75,-8.44,-0.75,0.15,1.03,6.25,-11.5,-19.25,148.52,1314.0,0.0,0.0,0.0,0.0
1775764392242831572,26504,0.0,1.1,0.0,0.5,-0.06,-0.2,-4.38,4.06,-7.25,-2.28,0.31,-0.23,5.25,-3.94,-10.5,152.81,1751.0,0.0,0.0,0.0,0.0
1775764392341134323,26604,0.0,0.9,0.0,0.4,-0.04,-0.14,-5.0,4.13,-7.69,-0.89,-0.83,0.0,-8.0,2.56,-0.5,148.69,1751.0,0.0,0.0,0.0,0.0
1775764392439451165,26703,0.0,1.0,0.0,0.2,-0.16,-0.18,-4.44,3.94,-6.94,-1.24,-0.68,-0.3,16.44,1.25,5.63,152.81,1357.0,0.0,0.0,0.0,0.0
1775764392541861176,26804,0.0,0.7,0.0,0.3,0.0,-0.12,-4.31,3.81,-5.94,-0.62,-0.38,-0.15,-0.06,0.81,2.13,152.81,1459.0,0.0,0.0,0.0,0.0
1775764392640224370,26904,0.0,1.0,0.0,0.5,-0.1,-0.12,-3.5,3.56,-5.75,-0.4,-0.32,-0.33,3.44,2.0,11.38,149.72,1459.0,0.0,0.0,0.0,0.0
1775764392742558734,27004,0.0,0.9,0.0,0.5,0.12,-0.06,-2.13,2.94,-5.56,-0.27,-0.71,-0.52,-3.56,1.75,19.5,148.52,1719.0,0.0,0.0,0.0,0.0
1775764392840845022,27104,0.0,1.0,0.0,0.6,-0.18,-0.04,-0.12,2.75,-6.19,0.39,-0.82,0.0,-4.25,-3.38,17.62,1144.25,1641.0,0.0,0.0,0.0,0.0
1775764393095589850,27203,0.0,0.8,0.0,0.3,-0.04,0.0,1.19,2.94,-6.31,0.01,-0.64,-0.08,1.88,-7.06,10.56,1205.65,1641.0,0.0,0.0,0.0,0.0
1775764393139838606,27302,0.0,0.5,0.0,0.6,-0.06,-0.02,1.94,3.69,-6.31,0.8,-0.39,0.29,0.25,-11.0,6.06,1145.11,1585.0,0.0,0.0,0.0,0.0
1775764393153251988,27403,0.0,0.7,0.0,0.6,-0.06,-0.1,3.0,4.0,-6.0,-0.43,-0.26,0.81,10.38,0.37,16.19,1128.98,1585.0,0.0,0.0,0.0,0.0
1775764393242287323,27503,0.0,0.8,0.028,0.1,0.02,-0.18,4.25,3.63,-4.81,-1.52,-0.06,0.21,5.63,0.25,4.81,1134.99,1732.0,0.0,0.0,0.0,0.0
1775764393340494563,27602,0.0,0.6,0.0,0.3,0.08,-0.16,4.5,3.75,-4.38,-1.46,0.4,0.19,-2.5,-0.5,2.13,152.81,1182.0,0.0,0.0,0.0,0.0
1775764393438791172,27702,0.0,1.0,0.0,0.2,-0.1,-0.16,4.44,3.94,-4.19,-0.73,0.41,-0.13,2.81,-0.56,-2.38,148.69,1182.0,0.0,0.0,0.0,0.0
1775764393541217537,27802,0.0,0.8,0.0,0.2,-0.06,-0.08,4.06,4.56,-3.19,-0.43,0.27,-0.33,-2.88,-1.56,-4.25,1135.84,2436.0,0.0,0.0,0.0,0.0
1775764393639544090,27901,0.0,0.9,0.0,0.2,0.14,-0.14,3.38,5.06,-3.0,-0.16,0.2,-0.08,0.75,-3.88,-8.06,1246.98,1415.0,0.0,0.0,0.0,0.0
1775764393855573022,28001,0.0,0.9,0.0,0.4,-0.16,-0.16,2.38,5.5,-2.81,-0.05,0.14,-0.29,-3.63,0.12,-12.44,1149.05,1415.0,0.0,0.0,0.0,0.0
1775764393868121586,28102,0.0,1.1,0.0,0.7,0.02,-0.16,0.69,5.31,-3.44,0.31,0.14,0.31,-10.56,5.88,-20.06,148.69,2321.0,0.0,0.0,0.0,0.0
