timestamp_ns,pos_x,pos_y,vel_n,vel_e,distance_traveled,yaw_imu_deg,q_pos,q_vel,q_ori,r_fixed,r_float,error_percent
1776356826032972192,1.5312109551009268,0.10876668236677178,-0.030622808464501095,-0.011685057614795172,1669.8846597930262,331.3380565841434,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826134649078,1.5279511278202524,0.10752230362562547,-0.03349645276997508,-0.012791283831640764,1671.1020976739173,331.32131134242417,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826233632863,1.5244945796403837,0.10610712442170564,-0.036344516213312736,-0.015802990497413155,1672.38084690089,330.97458698234385,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826331270868,1.5208128552141078,0.1043911594629979,-0.039072205961462096,-0.01934696576463466,1673.7327443245426,330.9697001767766,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826433796232,1.5485399662968562,0.1099584211725121,-0.005002751215208728,-0.01420923142684014,1683.2879416048042,331.58191258010925,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826531398738,1.5480097937708077,0.10856230380733795,-0.005861311438160243,-0.014399392712463637,1683.843095439049,331.5965626020664,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826633961749,1.5472824666407035,0.1070700602448878,-0.008321431607640166,-0.014699077744630109,1684.5231235469157,331.21564343797024,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826732979145,1.5464001916514052,0.10555635237611043,-0.009499987505316106,-0.01587690216104174,1685.2736743748158,330.87549458050466,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826835739745,1.5453661167448471,0.10384724737586949,-0.010625508772797007,-0.017386245511447428,1686.1504921639712,331.2285640059364,0.01,0.1,0.001,0.0001,0.25,0.0
1776356826933259160,1.5442641769110022,0.10215066325419694,-0.011977207131692534,-0.017413666182848724,1687.0744851540983,330.60609242820163,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827035488586,1.5429615057546433,0.10034878232265558,-0.013504990240930256,-0.01783382150072181,1688.1396926766097,330.9574069031922,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827133715737,1.5415852151372835,0.09862529630525181,-0.01451600949378787,-0.01725600664117549,1689.2560315761252,330.62001187676947,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827231744874,1.5401261916483273,0.09700593840093195,-0.015250899347085997,-0.015782035229640366,1690.4607433810204,330.63858337285933,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827335087989,1.546102750141413,0.1142597723393881,0.0014187204243458571,0.010685161174514107,1697.6649176089945,332.7493853547719,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827432660175,1.5463077512994958,0.11538995272662081,0.002782880343357886,0.012478448373110766,1698.185981602475,332.7850545813792,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827535723446,1.546669233171488,0.11670878548074828,0.004231796668553157,0.013113943720997789,1698.8338317247817,332.4680673126237,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827633726509,1.547021936209167,0.11804938587333848,0.0029660906131787445,0.014244739037183065,1699.542672709801,332.83545630257925,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827736804484,1.5472939288057326,0.11955853797699831,0.0023114708155328595,0.015037833477317354,1700.3859099781696,332.80396584989415,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827834479130,1.5474273403483858,0.12107489650374278,0.00042078649859401355,0.016017063221561184,1701.277196103278,332.8597229964105,0.01,0.1,0.001,0.0001,0.25,0.0
1776356827937463921,1.5473735890558318,0.12264036648110707,-0.001464472261358864,0.01437957748745495,1702.3146628818574,333.162686118023,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828034913776,1.5471652305319397,0.12397663771092865,-0.002811532720156293,0.013043838308718959,1703.3883326204639,332.8074696045012,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828137333612,1.5468282486970122,0.12523078643949848,-0.0037689820639188205,0.011446930612275762,1704.6132292799387,332.76588925194324,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828235776641,1.546425414282076,0.1263572617556931,-0.004415409173698246,0.011439680772981561,1705.8838510884223,332.12803982116594,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828338283234,1.5490967256143011,0.11265671489354884,0.001138422550701829,-0.005940267126346162,1714.089118260727,330.26459773180625,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828436327032,1.5492024109097173,0.11196297724349236,0.001017135082628955,-0.008209208268695216,1714.6296781997746,329.9278354268855,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828544325118,1.5492613168815539,0.1109975456484875,0.00007376943937212159,-0.009670026380002727,1715.3297688668042,329.5723267134936,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828636853757,1.5492333919617725,0.1100567484124709,-0.000677382248719213,-0.010665833744330997,1716.0169901806337,329.89014197202386,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828734488546,1.549094909184106,0.10901121788533832,-0.0021592592025266805,-0.010750513340724056,1716.8296716855236,329.90683830021777,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828837702399,1.5487282524732193,0.10782120102222886,-0.004946137735279883,-0.012310682388187248,1717.786399734674,330.2808548368956,0.01,0.1,0.001,0.0001,0.25,0.0
1776356828935664403,1.5481462294601165,0.10656362556818631,-0.0069354366221846524,-0.01336180122663246,1718.78751846027,330.31837503319207,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829033994915,1.5473576683903154,0.10528391519274016,-0.009103716908873637,-0.01266721792371482,1719.8830978321644,331.01081541264216,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829136438856,1.5463460370803923,0.10397496143071187,-0.010646103597503932,-0.012887153118015167,1721.121252831157,330.6422176761905,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829234801417,1.5452138359032725,0.10266918834440372,-0.012377609523665666,-0.013666206433315044,1722.4028324198007,330.6422176761905,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829337258951,1.5439328997414379,0.1011901538656641,-0.012623025025127221,-0.015200806295152422,1723.8348347221802,330.57619414924466,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829435934301,1.5471501391846454,0.11127028685751701,-0.0030827905140560557,-0.0003648048131453342,1733.5837537979132,330.7900112330777,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829533565806,1.5469603215538432,0.11121370804187883,-0.0008053227810675971,-0.0007941225445267876,1734.134793864455,330.6580292483457,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829637203069,1.547001857897453,0.11109977439567559,0.0016069675831341438,-0.0014047786422830121,1734.8178519785606,331.0129015584439,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829735489651,1.5472307831099177,0.11090810506830723,0.003051482186030137,-0.0024955428829065048,1735.5591044317357,331.31880421662936,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829832219457,1.547605318099069,0.11067522581970728,0.004692123046979814,-0.002319294236062635,1736.377425911186,331.0156131714539,0.01,0.1,0.001,0.0001,0.25,0.0
1776356829934696194,1.548222249803683,0.11050450198964785,0.007348588678338725,-0.0010127381542547674,1737.3404008923742,331.3367348262245,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830033447356,1.5491287165751677,0.11039548826190983,0.011009385777048023,-0.0011950330427231784,1738.3619346185374,329.92662118132773,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830136038325,1.5503510159808473,0.11021179907349067,0.01281960239668839,-0.002386026948097731,1739.5203201022148,330.5983429695911,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830233595938,1.55167497465528,0.10990361558968294,0.014321888333956994,-0.0039318131254903275,1740.7137749258295,330.2348696550107,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830336621247,1.5451559525657022,0.11345898223446532,0.007230891929208581,0.003247097904465631,1747.8571196733642,330.2219959233325,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830435132854,1.54602811281717,0.11384590330571397,0.01047373915154739,0.004607301344180725,1748.38175453856,329.7799886300164,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830537300944,1.5471691390694133,0.11421411612629033,0.011864151419238205,0.002601207379105521,1749.0222622979115,329.07963727667357,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830636601532,1.5483695211795352,0.11432260909072411,0.012314182080640985,-0.00041592066552374263,1749.739022842175,329.45046562695654,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830738679421,1.5496798220843477,0.1141969900926313,0.013356395262795528,-0.0020451264073299193,1750.5728323193982,329.48159644827996,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830841242890,1.5511497341696208,0.11393115346723683,0.015307916238406398,-0.0031388733128443168,1751.5094195357226,329.06936591522515,0.01,0.1,0.001,0.0001,0.25,0.0
1776356830939609223,1.5527794252138374,0.11353009161209125,0.017832406800007305,-0.005016856256313743,1752.500680499623,328.36785132551546,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831041817718,1.5546797624104498,0.11294229887354644,0.01934672482889504,-0.00648300999680542,1753.6276199358847,328.41619927472505,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831140326709,1.556662845980097,0.11224794073366486,0.020917330247155006,-0.007615071806004254,1754.806615289672,328.41619927472505,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831242763324,1.5588735006815801,0.11137990999162661,0.022241808549668746,-0.009331699324921372,1756.1295987878866,328.76781236957265,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831339555635,1.5425603187945942,0.11059733516012868,-0.004385926144604142,-0.008870761505501108,1764.4139829913088,329.38975572327195,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831441606926,1.5421438546490251,0.1096769111715572,-0.0037754994213357873,-0.009166738125027309,1764.9731461105366,329.07998771391345,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831540118454,1.5417155088351266,0.10869696319334009,-0.004921258583979835,-0.010729266803294347,1765.6057958494198,329.07998771391345,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831642764581,1.541120046669601,0.10749597975902675,-0.006681290938223566,-0.012671833348323659,1766.3623112489297,329.10350970782446,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831741642507,1.5404339456796552,0.10621545913763344,-0.00719613283161408,-0.013228620913516448,1767.1851098805687,328.4702809749415,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831840725447,1.539701308832445,0.10491738072177878,-0.007592565041697642,-0.012973841576652625,1768.1020133384256,328.0812283126116,0.01,0.1,0.001,0.0001,0.25,0.0
1776356831942824977,1.538952522798845,0.1035799874240704,-0.0070740656288959545,-0.013221964272599716,1769.1436809436507,328.75370487930496,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832041352428,1.5382121412244119,0.10228391760360879,-0.00795534876592967,-0.013087672661924246,1770.241759259813,328.72619078779644,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832143728205,1.5373852940506554,0.10089246277135698,-0.008198000794128208,-0.014095895252184118,1771.479499418607,329.0198807268757,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832242073564,1.5366000224556562,0.09950453077973549,-0.007771280846991016,-0.014129087052121425,1772.7616309026616,329.3571121615237,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832343092449,1.54270034151409,0.11187315018679503,-0.0017288975044080887,0.005790680889692054,1781.0892251476182,328.32549853122725,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832442200253,1.542508580540458,0.11248319854763808,-0.002140627200814084,0.006519421416059554,1781.6339190994065,328.02006852951865,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832543579906,1.5422611298041928,0.11324988510397643,-0.0027412889072842644,0.00860641536965678,1782.286859413129,327.63771587631913,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832642303405,1.5420013552916632,0.1141416378891769,-0.0025213310604856234,0.009459082927354326,1783.0158267894521,327.6702922568284,0.01,0.1,0.001,0.0001,0.25,0.0
1776356832745178447,1.5418135343938826,0.11521004716908993,-0.0011301696045440362,0.011312286191979638,1783.8731140721227,327.2852381683541,0.01,0.1,0.001,0.0001,0.25,0.0
1776356833899495453,1.544469271120662,0.11134695351136921,0.003784172879981722,0.004659912331060579,1787.1044031862407,327.29031463224493,0.01,0.1,0.001,0.0001,0.25,0.0
1776356833944897215,1.544637110295645,0.11157485821600253,0.0036082990801846455,0.005378144271413329,1787.2680313296678,327.29031463224493,0.01,0.1,0.001,0.0001,0.25,0.0
1776356833957242849,1.544681551339512,0.1116419163910837,0.003585759884769981,0.005477146775772866,1787.3159181766662,327.29870796877094,0.01,0.1,0.001,0.0001,0.25,0.0
1776356833969228880,1.5447244589984337,0.11170777923980892,0.0035695504083636566,0.005506186532582595,1787.363780484691,327.3479206907158,0.01,0.1,0.001,0.0001,0.25,0.0
1776356833980741978,1.5447652089152157,0.11177130039362089,0.0035137268146500384,0.005535257904768403,1787.41097430931,327.32102175707365,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834042886243,1.5449707362437473,0.11214318555352117,0.0031021582381061978,0.006435653644104875,1787.6873501521975,327.1757147726212,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834055253727,1.5450089701409513,0.11222381632825193,0.0030716056016408047,0.0065840853259210306,1787.7467875389311,327.1248492695459,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834066742122,1.545044116978229,0.1122999339644232,0.003047062904619167,0.006667137807837221,1787.803208813524,327.1562830219904,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834079220103,1.5450818596573017,0.11238386520285597,0.003001820442876179,0.006784219725952687,1787.8659049842952,327.1519859022343,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834145362598,1.5452632160219584,0.11283669779592391,0.002481858343491866,0.006908095341594035,1788.2227810403085,327.1064449225941,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834157120671,1.545291968531785,0.11291838055794053,0.0024084787986729376,0.006984822089698151,1788.2905535848201,327.11451129477587,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834169252531,1.5453205672997774,0.11300333177656945,0.00231591183480526,0.0070487454296945746,1788.361694090111,327.11451129477587,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834180758000,1.5453462277796028,0.11308526738536391,0.0021352097150558365,0.007163979994226623,1788.430727869879,327.1616486912704,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834243581394,1.5454916987571974,0.11354044727733657,0.0024960626080563616,0.00732730940650777,1788.8289013272001,327.3978994236966,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834341619195,1.5457288397668079,0.11435379045388609,0.0023418300115151873,0.00926563230977305,1789.524580201046,327.4307368092706,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834444279175,1.5454861910916649,0.11501566049868547,0.00017791062004630953,0.0088845503898596,1790.1842449609846,327.4209579923739,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834542342919,1.5453851785796002,0.11585828159063653,-0.002237845821992582,0.008298913457704397,1791.0413390223127,327.4904026798962,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834645101008,1.5451458300632317,0.11671425482465245,-0.002420960918304206,0.008362204533130704,1792.0365220133622,326.78709768387205,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834743387154,1.544866815559247,0.11762760795071468,-0.003256866977010292,0.010224147729454302,1793.081553486392,326.48843152300435,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834845948785,1.544454245078739,0.11879938968260968,-0.004788191234359053,0.012625408139175565,1794.269283867606,326.92591813679167,0.01,0.1,0.001,0.0001,0.25,0.0
1776356834944071657,1.5439203538067858,0.12016201275554098,-0.0060942233818426115,0.015149215691983506,1795.4983373852224,326.92591813679167,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835042932641,1.5432681383895916,0.12184242465827098,-0.0070995679794039705,0.018844160516382324,1796.8286110912454,327.026099842532,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835144966316,1.5424397690418397,0.12400719969255328,-0.009137607595269576,0.02358839979828416,1798.2982059166195,326.91858816670424,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835243054443,1.5415093832091422,0.1265235248793332,-0.009832802624332481,0.027719046383187493,1799.8035894266673,326.97220702060497,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835345205005,1.5404814192244694,0.12958259579525722,-0.010294896922665967,0.032178052354450586,1801.4676755231444,327.66660561827774,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835443361112,1.5383966012473358,0.12123066400777464,-0.010486777674335285,0.023272985862479945,1806.4302700664539,327.51505238925665,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835545811147,1.5372442296301312,0.12366815589697332,-0.012011021292191743,0.02431426957406085,1807.7755695645342,327.51505238925665,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835645505567,1.5360241898113214,0.12618405776423466,-0.012465808930332268,0.026160560765138674,1809.1798011106089,327.9020570016381,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835753333558,1.5346767143736884,0.1290935476874006,-0.012525091019468386,0.027800179107435787,1810.8043251360862,327.84993130055966,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835857535142,1.5333665260970937,0.13213441297294606,-0.012624051990567764,0.03056941349738033,1812.4782554758608,327.7984505674391,0.01,0.1,0.001,0.0001,0.25,0.0
1776356835947300517,1.5322484912818155,0.13501011489751968,-0.012284276358260567,0.033497399800218666,1814.002689382743,327.44916846299816,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836049686718,1.5310998862658187,0.13850035523841636,-0.010151627181190682,0.03467807786814479,1815.8343018705143,326.75132970045246,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836147983352,1.5300994988666872,0.14204551740282478,-0.01020239068075225,0.03745227291446376,1817.6858854501356,326.84634595536807,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836250370069,1.5290197651393287,0.14598019957138741,-0.010888776540462932,0.039406527988707536,1819.7115560069205,326.7958201628401,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836349137451,1.5278959829455383,0.149967078117061,-0.011867329285254202,0.04132604688295942,1821.7595556805857,326.1715166295755,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836451087160,1.5342821041205421,0.11428685833209928,-0.005097946230376511,0.008393637399895166,1836.4320317220072,327.4483122282181,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836549121801,1.53377741749196,0.11513191819107281,-0.005197540403722401,0.00884538180598056,1837.7427376664507,327.4107932183582,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836652128095,1.5332242723533163,0.1161020776719384,-0.005543163485726641,0.009992704225233073,1839.2173805629695,327.02051044146395,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836750298473,1.5327339241865925,0.11712006283815554,-0.00444670800217583,0.01074672477079235,1840.7160952259103,326.57884370117125,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836857410570,1.5323201743212898,0.11826016915771694,-0.0032792695925163064,0.01054255317024295,1842.4551566342132,326.29098465564914,0.01,0.1,0.001,0.0001,0.25,0.0
1776356836950945640,1.532091077505918,0.1193078033963748,-0.0016187506555897383,0.011855548284065032,1844.062740887386,326.5336320037877,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837049487361,1.532014540640326,0.12054869437208822,0.0000653424697334825,0.013329833747478845,1845.8455791014828,326.5336320037877,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837151810165,1.5321139505838393,0.12195501324754811,0.001878258151944946,0.014165627410886813,1847.793403437747,326.43904446891327,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837250089888,1.5323495695043887,0.12335358434478054,0.002915497813945387,0.014288830004689678,1849.7583301378397,326.146107908671,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837352418396,1.535977329561607,0.10442284679637885,0.009288584262139778,-0.008852521803270116,1863.6730019352906,327.29535560733865,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837450558604,1.5369729191494998,0.10350229956271415,0.010996589384364628,-0.009903661177933109,1865.0251982975544,326.6216060645021,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837548845659,1.5380548761145438,0.10248110620855351,0.011020227942109335,-0.010876673216098082,1866.470284894919,326.25658998396216,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837651537140,1.5393307297129664,0.101375011809115,0.013828993614376318,-0.010666225458183428,1868.0774236691198,326.25658998396216,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837845389821,1.5424497896037492,0.09920387139848212,0.018352202860697966,-0.011734721806735631,1871.3823329240543,325.592421755756,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837857691360,1.5426775440394618,0.09905888511855201,0.018640545193391353,-0.01181450527186735,1871.6042495799231,325.53651477911956,0.01,0.1,0.001,0.0001,0.25,0.0
1776356837954528915,1.544650409278018,0.09787455976200753,0.022107452401554293,-0.012646814151765901,1873.3992434248298,325.16879490238273,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838052991797,1.5470552922435539,0.09665004948350572,0.026743803976503534,-0.012227105456762246,1875.3149983629776,325.50546766136614,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838155315763,1.549954616163476,0.09542587351895704,0.02992110039006472,-0.011698408171553461,1877.4029947839108,325.24946460849606,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838253470557,1.5530519119479145,0.09430015357551345,0.03318938037822401,-0.011239254804686285,1879.498617004621,325.15584441738116,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838351460615,1.556448488573308,0.09320971295934086,0.03613754719613466,-0.011017536653028624,1881.6815020131687,324.4874649149425,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838453780322,1.5390937491650063,0.09772529402277047,0.02312123968780962,-0.018665646737488828,1899.3843137518172,325.86033463288993,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838552355124,1.5414820536753924,0.09579181683472604,0.025333861710654226,-0.020561693323585515,1900.8037117422168,325.2204377036695,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838654969323,1.544009736711121,0.09361559922485356,0.02393273862997824,-0.021854559713034162,1902.3786624771224,325.6036968416108,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838754915831,1.5464450022793395,0.0914596294673527,0.024800671443972962,-0.021289711560914262,1904.0081678927095,325.6629177561925,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838862130654,1.5491208493855146,0.08910115163559006,0.025115576602416815,-0.022706211894686672,1905.861139425955,324.8650030862827,0.01,0.1,0.001,0.0001,0.25,0.0
1776356838954396820,1.551490527687113,0.08700057348021643,0.026257644794030546,-0.02283307779023002,1907.5423827366762,324.8650030862827,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839052418097,1.5541180785464463,0.08466760027473069,0.02734624279950609,-0.02476121825217491,1909.4168034472443,325.2013097600162,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839154838592,1.5569580252343749,0.0820621487690878,0.028110657269296322,-0.02611659026328826,1911.4718223754653,325.17733051266407,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839254422826,1.5598147270634828,0.07940189398679245,0.02926005875959724,-0.027308909074607077,1913.5648966524857,325.15400459537614,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839351557271,1.562672668670687,0.07671160323712481,0.029582543261219587,-0.028081903496205086,1915.6964713987627,324.8207985640581,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839453931878,1.5304009050980898,0.10038730046959654,0.0006345606876745533,-0.019552386111350427,1932.062872547452,324.92653211029756,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839552366548,1.5305438191724698,0.09842412367089216,0.0022698037994150445,-0.02034418111456287,1933.4999318496543,324.91014903667065,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839650871088,1.5307486459540587,0.09631193392417155,0.001888744942918863,-0.02253909785246162,1935.029919583954,324.57172021689723,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839753800588,1.5309352020625675,0.09394708776328031,0.001735858821664887,-0.02340756326704736,1936.726574142458,323.90203898472214,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839851358226,1.5310689221214027,0.0916041510284852,0.0010054457011775988,-0.024623398757498957,1938.4267951847712,323.5882269199202,0.01,0.1,0.001,0.0001,0.25,0.0
1776356839950333049,1.5311714312875664,0.08909112935932863,0.001065960546230203,-0.026157316569428768,1940.243395685457,323.248770252795,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840051992913,1.531332439613008,0.08640743030806211,0.0021015994430561486,-0.02663981497492615,1942.2054375663092,323.248770252795,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840149951035,1.531571365418964,0.08379006134078712,0.0027764500565927675,-0.026797926210554206,1944.1881915601866,322.97148383927856,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840253050618,1.531860876881364,0.08104999333538866,0.0028411598692053694,-0.02636968621102178,1946.3722130345768,322.97148383927856,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840350895391,1.532119052826992,0.07841724235842078,0.0024348516819194107,-0.027432477781977563,1948.5387930196937,322.99951965586314,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840453083850,1.5210961960989338,0.10588536896669365,-0.017270072036350104,-0.00902295465436704,1964.9490883647595,323.1946658753237,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840551817470,1.5192807608623518,0.1050020246923045,-0.019502908490008245,-0.008869835540307217,1966.3982040730648,323.5567225676702,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840649556765,1.5172869177042698,0.10413108763226044,-0.021298577547468774,-0.008952793160886229,1967.9228834194005,323.5089832919364,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840777969015,1.514378010953777,0.102985603049524,-0.02400782747578779,-0.008888201035493913,1970.0628011244203,323.09959502629516,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840850346032,1.5125963180009154,0.10235381886794265,-0.025220951833312376,-0.008568209731633218,1971.3374590700994,323.0830715126202,0.01,0.1,0.001,0.0001,0.25,0.0
1776356840952813557,1.509870950571295,0.10145331242086703,-0.02797386051201454,-0.009008235538579764,1973.2262613163923,323.0350494260175,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841050520257,1.507106894822604,0.10060199548266541,-0.028602916980081012,-0.008417161547095688,1975.1196867367928,323.3462039416311,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841158019500,1.504020125635943,0.09969576617060506,-0.028830005702786453,-0.008444286415201346,1977.3068031809344,323.37272507674743,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841251938665,1.5012816044573456,0.09892571007649807,-0.02948579273184512,-0.007953774084847402,1979.3070749865983,323.69473697268614,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841350504896,1.498290653653025,0.09809082634324034,-0.03120024169410815,-0.00898591710129893,1981.4959001630286,323.6683700936052,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841447663663,1.5171813081174503,0.11732076406067145,-0.02571130913258003,0.007154818307214651,1998.0940701124882,324.0805152858561,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841549933743,1.514531803638533,0.11804091898967825,-0.026098427200157877,0.006927451523787343,1999.5917364859843,324.0805152858561,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841648460160,1.5118991065226524,0.11876583574156929,-0.02734700671982117,0.007788821809356858,2001.1275270151157,324.05562585587853,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841747863962,1.5090903055565683,0.1196126606873188,-0.02916518384425956,0.009249029318746323,2002.7697076675602,323.7665834622517,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841857737051,1.5057529283268156,0.12069630421519006,-0.031591997356708916,0.01047877537566313,2004.6926033437735,323.7665834622516,0.01,0.1,0.001,0.0001,0.25,0.0
1776356841947821184,1.502853260814845,0.12173608293466444,-0.03277999483137807,0.012604087515005505,2006.3542032160328,323.79306754039555,0.01,0.1,0.001,0.0001,0.25,0.0
1776356842050970258,1.4992894895890863,0.12318991401448909,-0.03631643574260845,0.015583619245554492,2008.3506427748198,323.4690696888916,0.01,0.1,0.001,0.0001,0.25,0.0
