timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776370080929574835,15199,0.0,0.5,0.0,1.1,-0.08,-0.06,-1.0,0.75,4.31,0.51,-0.01,-0.33,-8.06,0.37,2.81,992.13,1197.0,0.0,0.0,0.0,0.0
1776370081021911032,15298,0.0,0.6,0.0,0.5,-0.12,0.1,-0.19,0.5,3.13,-0.01,-0.11,0.09,-9.13,2.81,12.13,953.88,1195.0,0.0,0.0,0.0,0.0
1776370081120190434,15398,0.0,0.4,0.0,0.9,0.0,-0.08,1.06,-0.0,3.0,-0.88,-0.08,1.03,6.88,9.06,10.19,954.91,1195.0,0.0,0.0,0.0,0.0
1776370081222619934,15499,0.0,0.8,0.0,0.5,-0.06,0.0,1.81,-0.25,4.25,-0.4,-0.18,0.09,14.31,-0.81,7.13,1036.03,1401.0,0.0,0.0,0.0,0.0
1776370081320914319,15598,0.0,0.3,0.028,0.5,-0.04,-0.1,2.88,-0.0,5.0,-0.75,0.26,-0.02,1.25,-2.0,13.13,972.06,1401.0,0.0,0.0,0.0,0.0
1776370081423306390,15698,0.0,0.5,0.0,1.0,-0.12,-0.1,3.75,0.12,5.0,-0.29,-0.02,0.56,-1.31,0.69,3.25,1013.91,2373.0,0.0,0.0,0.0,0.0
1776370081521644057,15798,0.012,-0.1,0.0,1.1,-0.08,-0.04,3.44,0.5,5.06,0.06,0.07,-0.44,1.25,-8.94,-5.0,1006.7,1295.0,0.0,0.0,0.0,0.0
1776370081621897425,15898,0.0,0.9,0.004,0.6,-0.14,-0.08,3.0,1.31,5.19,-0.21,0.36,-0.44,-0.19,-4.63,-5.13,11925.77,1566.0,0.0,0.0,0.0,0.0
1776370081722379092,15998,0.0,0.3,0.0,0.8,-0.02,-0.06,2.56,1.44,5.25,0.23,0.12,-0.47,0.5,4.38,-1.06,976.86,1566.0,0.0,0.0,0.0,0.0
1776370081820692979,16098,0.004,0.3,0.0,0.8,-0.04,-0.1,2.56,1.19,4.94,0.39,0.09,-0.23,-3.63,3.69,-1.75,1001.39,595.0,0.0,0.0,0.0,0.0
1776370081923102848,16198,0.0,0.3,0.0,1.0,-0.04,0.04,2.06,0.69,4.0,0.32,0.26,0.04,-11.25,9.25,-8.5,1009.11,595.0,0.0,0.0,0.0,0.0
1776370082021418327,16297,0.0,0.4,0.0,0.6,0.02,-0.04,1.44,-0.0,2.75,0.18,0.07,0.02,-5.94,7.88,-5.88,963.49,1838.0,0.0,0.0,0.0,0.0
1776370082129791035,16398,0.0,0.2,0.0,0.6,-0.1,-0.02,0.69,-0.25,2.69,-0.22,-0.26,0.69,5.38,-4.31,-9.5,1000.36,1280.0,0.0,0.0,0.0,0.0
1776370082230054047,16497,0.0,0.1,0.032,0.7,-0.02,-0.1,-0.37,0.56,3.13,-0.79,-0.44,0.49,1.69,-12.31,-11.25,11927.48,728.0,0.0,0.0,0.0,0.0
1776370082320450460,16596,0.0,0.6,0.0,0.4,-0.04,-0.04,-1.56,1.37,3.38,-0.93,-0.18,0.13,-4.19,-5.94,-11.06,1012.36,728.0,0.0,0.0,0.0,0.0
1776370082418692507,16696,0.024,0.2,0.0,0.8,-0.04,0.02,-2.0,1.06,3.75,-0.54,-0.26,-0.12,-1.12,4.94,1.63,999.84,2093.0,0.0,0.0,0.0,0.0
1776370082527079587,16795,0.012,0.2,0.0,0.9,0.1,-0.23,-1.69,-0.0,4.25,-0.29,-0.44,-0.21,1.37,9.31,4.25,1046.66,2093.0,0.0,0.0,0.0,0.0
1776370082619512114,16894,0.012,0.1,0.0,0.5,0.08,-0.08,-1.25,-0.94,4.38,-0.06,-0.39,-0.63,-2.81,0.69,4.19,1003.1,839.0,0.0,0.0,0.0,0.0
1776370082727838595,16995,0.004,0.5,0.0,0.7,0.18,-0.08,-0.88,-0.75,4.0,0.38,0.03,-0.68,-3.25,-3.75,3.13,1009.79,839.0,0.0,0.0,0.0,0.0
1776370082820164446,17095,0.004,0.4,0.0,1.1,0.0,-0.12,-0.56,-0.56,3.75,0.45,-0.0,-0.09,1.88,-0.0,4.88,1041.18,2460.0,0.0,0.0,0.0,0.0
1776370082928497947,17196,0.004,0.0,0.0,0.1,-0.04,-0.1,0.19,-0.69,4.0,0.57,-0.05,0.21,4.75,2.0,10.19,980.47,1415.0,0.0,0.0,0.0,0.0
1776370083020877312,17296,0.0,0.3,0.0,1.2,0.0,-0.1,1.37,-0.56,3.75,-0.05,0.09,0.77,-2.69,-2.81,14.75,1003.1,1415.0,0.0,0.0,0.0,0.0
1776370083119134258,17396,0.0,0.1,0.0,0.6,-0.12,-0.04,3.19,-0.75,3.88,-0.31,-0.09,0.7,5.81,6.88,21.12,967.95,1436.0,0.0,0.0,0.0,0.0
1776370083221652736,17497,0.04,0.1,0.0,1.2,0.0,-0.08,4.63,-0.75,4.81,-0.61,-0.12,-0.17,9.0,-4.88,8.75,978.24,1019.0,0.0,0.0,0.0,0.0
1776370083319880493,17597,0.032,0.0,0.0,1.1,0.04,-0.12,5.13,0.31,5.5,-0.64,0.2,0.2,-0.88,-10.63,4.38,971.2,1019.0,0.0,0.0,0.0,0.0
1776370083422307240,17696,0.0,1.0,0.004,1.0,-0.08,-0.18,5.44,1.06,5.13,0.02,0.09,0.26,-4.13,-5.81,3.0,11929.37,1812.0,0.0,0.0,0.0,0.0
1776370083522441170,17796,0.016,0.2,0.0,1.2,-0.02,-0.02,5.5,1.44,4.88,-0.1,0.25,-0.73,-1.31,-0.25,3.31,11928.51,1480.0,0.0,0.0,0.0,0.0
1776370083623019232,17896,0.012,0.3,0.0,0.5,-0.06,-0.08,6.0,1.25,4.81,0.07,0.22,-0.94,-0.63,7.63,4.06,1040.83,1480.0,0.0,0.0,0.0,0.0
1776370083721340831,17996,0.004,0.5,0.0,0.9,0.02,-0.02,6.06,0.31,4.88,0.93,-0.21,0.1,2.5,8.5,-5.5,1005.16,1034.0,0.0,0.0,0.0,0.0
1776370083819626761,18096,0.004,0.1,0.0,0.8,-0.08,0.02,5.44,-0.12,4.88,0.58,0.12,0.3,-2.56,2.63,-5.94,970.69,1034.0,0.0,0.0,0.0,0.0
1776370083922051545,18196,0.0,0.2,0.0,0.8,-0.02,-0.2,4.94,-0.81,4.13,0.14,0.28,0.1,-11.38,11.94,-7.69,977.04,2064.0,0.0,0.0,0.0,0.0
1776370084020362201,18296,0.004,0.3,0.0,0.2,0.0,0.02,4.06,-1.63,3.63,0.45,-0.19,0.48,10.25,-2.44,-11.0,996.07,1370.0,0.0,0.0,0.0,0.0
1776370084130709151,18396,0.0,0.2,0.0,0.9,-0.08,0.08,2.69,-1.12,5.06,-0.38,0.18,0.48,10.63,0.31,-15.69,11928.51,702.0,0.0,0.0,0.0,0.0
1776370084221074954,18496,0.048,0.2,0.036,0.5,-0.04,-0.08,1.31,-1.63,5.44,-0.73,-0.34,-0.04,1.44,4.56,-12.19,1003.79,702.0,0.0,0.0,0.0,0.0
1776370084319379918,18595,0.036,0.3,0.0,0.8,-0.04,0.0,0.63,-2.0,5.81,-0.21,-0.19,0.07,5.13,0.37,-3.38,1063.99,1606.0,0.0,0.0,0.0,0.0
1776370084421779521,18696,0.0,0.5,0.0,1.2,-0.08,-0.1,0.75,-2.0,6.56,-0.06,-0.1,0.2,8.81,1.12,5.19,994.36,1606.0,0.0,0.0,0.0,0.0
1776370084520039481,18796,0.02,0.1,0.0,0.8,-0.08,0.02,1.31,-2.38,7.13,-0.33,-0.25,-0.41,0.06,4.44,4.44,1010.48,2378.0,0.0,0.0,0.0,0.0
1776370084622501071,18896,0.0,0.9,0.008,0.5,0.02,0.02,1.75,-2.69,6.56,0.16,-0.23,-0.58,-11.75,0.81,1.94,962.63,926.0,0.0,0.0,0.0,0.0
1776370084732858837,18997,0.0,0.2,0.0,0.4,-0.08,0.0,1.75,-2.25,5.44,0.94,-0.03,-0.42,-9.69,-9.75,0.06,11928.51,1669.0,0.0,0.0,0.0,0.0
1776370084823230251,19097,0.004,0.3,0.0,0.9,0.12,-0.08,1.94,-1.12,4.06,0.46,0.12,0.0,-6.06,-10.31,5.19,1079.08,1669.0,0.0,0.0,0.0,0.0
1776370084921533086,19196,0.0,0.2,0.0,0.6,0.06,0.02,2.75,-0.56,3.25,-0.49,0.21,1.85,-6.81,4.0,12.31,950.97,1669.0,0.0,0.0,0.0,0.0
1776370085023948870,19296,0.0,0.2,0.0,0.4,-0.02,-0.14,4.31,-1.88,3.19,-0.56,-0.46,0.09,-0.63,10.63,14.44,983.55,903.0,0.0,0.0,0.0,0.0
1776370085122231447,19396,0.0,0.2,0.0,0.4,0.04,-0.02,5.63,-1.63,3.31,-0.98,0.36,0.38,-0.37,-9.44,14.25,999.84,1748.0,0.0,0.0,0.0,0.0
1776370085220539823,19495,0.04,0.0,0.0,0.8,-0.1,-0.06,6.44,-1.0,3.5,0.17,0.08,-0.77,3.06,-3.13,2.25,1034.32,1748.0,0.0,0.0,0.0,0.0
1776370085322958440,19595,0.028,0.1,0.0,0.3,0.0,-0.02,6.25,-0.5,3.63,-0.24,-0.02,-0.28,0.37,-6.88,-1.94,11928.68,1825.0,0.0,0.0,0.0,0.0
1776370085421268038,19695,0.0,0.3,0.012,0.5,0.06,0.08,6.19,-0.12,3.63,0.0,0.34,-0.44,0.19,1.5,-0.63,1021.11,1534.0,0.0,0.0,0.0,0.0
1776370085519530262,19794,0.0,0.6,0.0,0.8,0.08,-0.1,6.19,-0.44,3.56,0.31,0.04,-0.12,0.06,6.31,-0.75,1015.11,1534.0,0.0,0.0,0.0,0.0
1776370085621987308,19895,0.012,0.4,0.0,0.5,-0.02,-0.04,5.94,-0.94,2.88,0.72,0.07,-0.07,-4.94,3.56,-4.56,1008.08,1592.0,0.0,0.0,0.0,0.0
1776370085720295443,19994,0.0,0.6,0.0,1.0,0.0,-0.14,5.38,-1.12,1.69,0.31,0.2,0.1,-2.81,3.31,-6.56,1002.59,1592.0,0.0,0.0,0.0,0.0
1776370085818579280,20093,0.0,0.7,0.0,0.8,-0.02,-0.08,4.44,-1.44,1.75,-0.83,-0.21,0.64,8.44,-1.12,-12.69,992.13,1506.0,0.0,0.0,0.0,0.0
1776370085921011120,20194,0.0,0.4,0.0,1.0,-0.08,0.08,3.25,-0.69,2.88,-1.15,0.15,0.55,9.13,-11.63,-8.13,953.88,955.0,0.0,0.0,0.0,0.0
1776370086019318668,20293,0.0,0.1,0.0,1.1,0.02,-0.12,2.94,-0.44,4.19,-0.92,-0.29,0.3,0.06,7.69,-1.12,981.32,955.0,0.0,0.0,0.0,0.0
1776370086117591292,20392,0.0,0.5,0.0,0.2,0.06,-0.06,3.06,-1.19,4.13,-0.21,-0.56,-0.12,-2.19,4.44,8.13,990.76,1471.0,0.0,0.0,0.0,0.0
1776370086220036061,20493,0.0,0.0,0.0,0.4,-0.06,-0.08,4.25,-1.69,4.44,-0.39,-0.33,-0.78,0.37,0.75,10.5,986.13,1636.0,0.0,0.0,0.0,0.0
1776370086318383839,20592,0.028,0.5,0.02,0.2,-0.14,-0.1,4.69,-1.88,4.63,-0.28,-0.32,-0.26,2.13,1.81,-1.56,1102.23,1636.0,0.0,0.0,0.0,0.0
1776370086420762640,20692,0.02,0.3,0.0,0.2,-0.12,-0.21,4.38,-2.13,4.88,0.27,-0.37,-0.35,1.12,-5.81,-2.0,953.88,2261.0,0.0,0.0,0.0,0.0
1776370086520982204,20793,0.02,0.0,0.0,0.8,-0.02,-0.04,4.31,-1.37,4.44,0.74,0.15,-0.48,-6.19,-8.25,-1.37,11929.54,956.0,0.0,0.0,0.0,0.0
1776370086623395711,20893,0.008,0.4,0.0,1.2,0.04,-0.02,4.19,-0.88,3.56,0.59,0.08,0.37,-7.81,0.5,-0.5,11927.48,1134.0,0.0,0.0,0.0,0.0
1776370086721743267,20993,0.004,0.4,0.0,0.2,-0.14,0.12,4.75,-0.81,3.13,-0.11,-0.12,0.64,0.56,-0.12,13.56,11929.88,1134.0,0.0,0.0,0.0,0.0
1776370086822160255,21093,0.0,0.1,0.0,0.9,-0.04,0.04,6.56,-1.31,3.81,-0.53,-0.29,0.62,11.19,8.81,17.12,992.13,1932.0,0.0,0.0,0.0,0.0
1776370086920517553,21193,0.0,0.3,0.0,1.1,-0.02,0.0,7.75,-1.37,4.5,-0.65,0.28,-0.47,-0.69,-4.94,10.31,985.61,1932.0,0.0,0.0,0.0,0.0
1776370087022900354,21293,0.0,0.2,0.0,0.6,-0.04,-0.06,8.31,-0.94,4.0,-0.39,-0.04,0.64,-4.31,-3.5,3.13,997.62,1057.0,0.0,0.0,0.0,0.0
1776370087123142619,21394,0.0,-0.1,0.0,1.2,-0.02,-0.04,8.19,-0.25,4.0,0.08,0.03,-0.2,1.5,-8.56,-5.06,11927.65,1744.0,0.0,0.0,0.0,0.0
1776370087223610531,21494,0.0,0.6,0.0,1.0,-0.06,-0.14,7.44,0.31,3.94,-0.23,0.17,-0.62,-2.31,-3.19,-8.38,1013.39,1744.0,0.0,0.0,0.0,0.0
1776370087321855151,21595,0.036,0.3,0.0,0.8,0.02,-0.08,6.75,-0.06,3.75,-0.04,0.08,-0.7,-2.88,11.75,-6.25,1009.45,409.0,0.0,0.0,0.0,0.0
1776370087424425587,21696,0.0,0.4,0.0,0.9,-0.06,-0.06,6.38,-1.25,3.31,0.56,-0.0,-0.33,-6.31,11.31,-5.0,11929.54,1085.0,0.0,0.0,0.0,0.0
1776370087522607109,21796,0.016,0.2,0.0,0.7,0.08,-0.14,5.5,-2.31,2.63,0.69,0.06,0.2,-5.38,10.75,-11.81,11929.71,1085.0,0.0,0.0,0.0,0.0
1776370087625025180,21896,0.0,0.5,0.0,1.0,-0.12,-0.02,4.63,-2.75,2.13,-0.2,-0.08,0.68,1.19,-5.13,-6.0,1006.88,1352.0,0.0,0.0,0.0,0.0
1776370087725303040,21996,0.0,0.7,0.0,0.9,-0.08,-0.02,3.94,-1.88,3.19,-0.76,0.07,0.74,14.69,-6.5,-9.88,11928.17,2274.0,0.0,0.0,0.0,0.0
1776370087825754655,22096,0.0,0.2,0.0,0.8,-0.08,-0.12,2.69,-2.19,3.75,-1.2,-0.42,0.12,-0.94,8.38,-13.56,984.07,2274.0,0.0,0.0,0.0,0.0
1776370087924043464,22197,0.0,0.2,0.0,0.6,-0.14,-0.06,1.94,-2.75,3.5,-0.1,-0.34,0.03,0.69,2.0,-2.75,971.2,1286.0,0.0,0.0,0.0,0.0
1776370088028377301,22297,0.0,0.0,0.0,0.2,-0.1,0.0,2.25,-2.94,4.19,-0.31,-0.13,-0.52,7.38,3.56,6.5,11930.57,1627.0,0.0,0.0,0.0,0.0
1776370088124788150,22397,0.0,0.3,0.0,0.2,0.08,0.06,2.81,-3.38,4.69,-0.17,-0.34,-0.44,0.69,2.25,5.19,986.13,1627.0,0.0,0.0,0.0,0.0
1776370088227201218,22497,0.0,0.3,0.0,0.3,0.04,-0.16,3.31,-3.25,4.81,0.37,-0.17,-0.49,1.44,-3.94,5.69,1028.66,1627.0,0.0,0.0,0.0,0.0
1776370088325491902,22597,0.0,0.3,0.0,1.0,0.0,0.04,3.81,-2.63,4.56,0.53,0.1,0.11,0.44,-10.81,5.25,963.49,1585.0,0.0,0.0,0.0,0.0
1776370088423736953,22696,0.024,0.5,0.0,1.1,0.06,-0.04,4.25,-1.81,4.56,0.43,0.09,0.03,0.44,-1.19,4.88,943.08,922.0,0.0,0.0,0.0,0.0
1776370088526146391,22796,0.012,0.1,0.0,1.0,-0.06,-0.04,4.81,-2.13,3.81,-0.02,-0.36,0.46,-16.37,1.37,6.31,982.87,922.0,0.0,0.0,0.0,0.0
1776370088624507692,22896,0.0,0.6,0.0,0.5,-0.06,0.08,6.38,-1.88,2.69,-0.09,-0.46,0.81,-0.0,2.31,24.12,968.8,1241.0,0.0,0.0,0.0,0.0
1776370088722779763,22995,0.0,0.2,0.0,0.1,0.02,-0.08,8.63,-2.0,3.63,-1.18,-0.29,-0.25,9.5,-2.56,21.06,965.2,1536.0,0.0,0.0,0.0,0.0
1776370088825208388,23095,0.0,0.5,0.0,0.3,-0.08,-0.08,10.06,-1.25,3.88,-0.97,0.09,-0.11,-4.0,-10.94,9.25,1044.95,1536.0,0.0,0.0,0.0,0.0
1776370088923513203,23195,0.0,0.4,0.0,0.9,0.06,-0.14,10.5,-0.12,4.0,-0.17,-0.05,-0.1,5.44,-8.13,-2.06,1001.73,1579.0,0.0,0.0,0.0,0.0
1776370089025899898,23296,0.0,0.2,0.0,0.9,0.12,0.02,9.88,0.69,4.94,-0.35,0.12,-0.18,13.25,-11.31,-8.31,974.98,1736.0,0.0,0.0,0.0,0.0
1776370089124239967,23396,0.0,0.2,0.0,0.3,-0.08,-0.06,9.13,1.44,6.31,-0.6,0.56,-0.55,11.25,-4.75,-4.88,635.58,1736.0,0.0,0.0,0.0,0.0
1776370089226641796,23496,0.044,0.1,0.0,1.3,0.06,-0.06,8.81,1.88,7.19,-0.38,0.25,-0.02,-0.37,0.37,-3.06,619.8,624.0,0.0,0.0,0.0,0.0
1776370089324943178,23596,0.028,0.3,0.0,1.0,0.16,-0.12,8.69,1.81,7.06,0.23,0.34,0.28,-2.06,3.94,-2.38,643.98,624.0,0.0,0.0,0.0,0.0
1776370089423252319,23696,0.0,1.0,0.0,1.0,-0.06,0.0,8.19,1.12,6.44,0.36,0.33,0.08,-9.81,11.56,-8.13,923.01,1173.0,0.0,0.0,0.0,0.0
1776370089525620682,23795,0.0,0.2,0.0,0.4,0.04,0.04,7.44,-0.25,5.13,0.51,-0.0,0.38,-5.88,16.37,-8.38,969.66,1386.0,0.0,0.0,0.0,0.0
1776370089628123445,23896,0.004,0.2,0.0,0.7,-0.04,-0.02,6.44,-1.31,5.31,-0.58,-0.24,0.4,9.94,1.69,-14.31,974.29,1386.0,0.0,0.0,0.0,0.0
1776370089726379749,23997,0.004,0.1,0.0,0.7,-0.02,-0.02,4.69,-0.88,5.81,-0.47,-0.32,-0.28,-6.25,-8.94,-17.5,1065.19,2278.0,0.0,0.0,0.0,0.0
1776370089834737392,24097,0.0,0.4,0.0,0.9,0.02,-0.14,3.0,-0.75,5.38,-0.42,-0.17,-0.04,-11.63,-0.88,-17.19,991.96,1178.0,0.0,0.0,0.0,0.0
1776370089927087960,24197,0.004,0.3,0.0,0.8,-0.1,0.0,1.63,-1.75,4.88,-0.24,-0.46,0.41,4.81,17.94,-8.69,993.16,1178.0,0.0,0.0,0.0,0.0
1776370090025382366,24297,0.0,0.1,0.0,1.2,0.02,0.02,1.56,-3.25,5.38,-0.29,-0.85,-0.88,3.25,12.88,5.81,968.63,1091.0,0.0,0.0,0.0,0.0
1776370090127794723,24397,0.004,0.2,0.0,1.1,-0.08,-0.08,2.25,-4.56,6.06,-0.15,-0.33,-0.48,2.0,5.0,4.75,972.23,1224.0,0.0,0.0,0.0,0.0
1776370090230255511,24498,0.0,0.2,0.0,1.3,-0.04,0.06,2.44,-5.13,6.63,0.23,-0.46,-0.49,7.56,-2.75,1.88,961.43,1224.0,0.0,0.0,0.0,0.0
1776370090328521462,24599,0.032,0.4,0.0,1.0,-0.06,-0.1,2.75,-4.69,7.19,0.21,-0.06,0.26,4.94,-9.75,9.5,989.04,1873.0,0.0,0.0,0.0,0.0
1776370090426755078,24698,0.0,0.5,0.0,0.5,-0.04,-0.04,3.94,-3.56,6.94,-0.08,0.28,0.65,-11.56,-9.25,15.0,1005.68,1873.0,0.0,0.0,0.0,0.0
1776370090529183084,24798,0.008,0.4,0.0,1.1,-0.08,-0.08,5.69,-3.06,6.13,-0.69,0.12,0.3,-5.69,3.0,17.19,961.43,1783.0,0.0,0.0,0.0,0.0
1776370090627527857,24898,0.004,0.3,0.0,0.4,-0.1,-0.04,7.0,-3.31,6.0,-0.28,-0.17,-0.78,0.81,1.06,12.69,956.11,1405.0,0.0,0.0,0.0,0.0
1776370090727720195,24997,0.0,0.3,0.0,0.7,-0.04,-0.12,8.13,-2.88,6.44,-0.75,0.18,-0.08,3.75,-4.0,8.13,11929.54,1501.0,0.0,0.0,0.0,0.0
1776370090828247373,25097,0.0,0.4,0.0,0.8,-0.02,-0.1,8.44,-2.56,7.25,-0.14,0.13,-0.08,4.25,0.37,1.69,1098.11,1501.0,0.0,0.0,0.0,0.0
1776370090926549660,25197,0.0,0.2,0.0,0.9,0.0,-0.1,8.75,-2.56,7.81,-0.07,-0.03,-0.07,6.13,0.44,3.19,1003.79,795.0,0.0,0.0,0.0,0.0
1776370091028954159,25297,0.0,0.1,0.0,0.3,0.04,-0.1,8.75,-2.38,8.31,-0.26,-0.03,0.15,4.13,-3.25,-2.63,1048.04,795.0,0.0,0.0,0.0,0.0
1776370091127263673,25397,0.0,0.3,0.0,0.8,0.06,-0.06,8.25,-2.06,8.56,0.11,0.12,-0.09,0.31,-4.25,-5.88,962.63,1945.0,0.0,0.0,0.0,0.0
1776370091229671694,25498,0.0,0.7,0.04,0.5,0.14,0.02,7.75,-1.81,8.5,0.1,0.04,0.12,1.0,-1.25,-3.38,942.91,1053.0,0.0,0.0,0.0,0.0
1776370091327972023,25598,0.032,0.2,0.0,0.9,-0.04,-0.04,7.5,-1.88,8.69,0.08,-0.05,-0.07,3.19,-0.06,-3.13,961.43,1053.0,0.0,0.0,0.0,0.0
1776370091430356913,25699,0.0,0.5,0.016,0.4,-0.12,-0.06,7.13,-1.63,8.94,0.15,0.1,0.02,2.13,-3.31,-3.38,948.91,1262.0,0.0,0.0,0.0,0.0
1776370091528684077,25798,0.0,0.6,0.0,0.8,0.08,-0.12,6.88,-1.44,9.0,0.08,0.11,0.18,-1.31,-1.94,0.12,956.97,1262.0,0.0,0.0,0.0,0.0
1776370091626958811,25897,0.0,0.1,0.0,0.8,-0.08,-0.12,7.0,-1.37,8.69,0.24,0.07,-0.05,-2.94,2.31,2.75,937.25,534.0,0.0,0.0,0.0,0.0
1776370091865431966,25998,0.0,0.7,0.0,1.2,0.02,-0.08,7.31,-1.56,8.44,0.07,0.03,-0.01,-0.81,0.69,2.56,963.83,1327.0,0.0,0.0,0.0,0.0
1776370091930129630,26098,0.0,0.3,0.0,0.7,0.0,-0.12,7.38,-1.56,8.44,0.07,0.05,-0.01,-0.56,-0.69,0.12,955.6,1327.0,0.0,0.0,0.0,0.0
1776370091944386423,26199,0.0,0.2,0.0,0.6,0.08,-0.1,7.38,-1.56,8.44,0.05,-0.07,-0.01,1.12,-0.81,-0.31,955.43,1131.0,0.0,0.0,0.0,0.0
1776370092032508496,26300,0.0,0.2,0.0,0.8,-0.08,-0.04,7.38,-1.31,8.5,0.06,0.1,0.03,0.94,-2.69,-0.37,940.85,2118.0,0.0,0.0,0.0,0.0
1776370092130828373,26400,0.0,0.1,0.0,0.8,0.08,-0.02,7.31,-1.12,8.63,0.15,0.07,0.01,1.31,-0.81,-0.19,956.8,2118.0,0.0,0.0,0.0,0.0
1776370092233237471,26500,0.036,0.3,0.0,0.9,-0.08,-0.02,7.31,-1.12,8.69,-0.05,-0.15,0.1,0.44,-0.56,0.0,956.28,1106.0,0.0,0.0,0.0,0.0
1776370092331550292,26600,0.0,-0.1,0.0,0.6,0.1,0.02,7.38,-0.94,8.63,0.12,0.12,0.05,-0.44,-2.25,0.44,944.79,1036.0,0.0,0.0,0.0,0.0
1776370092429809351,26700,0.016,0.4,0.008,1.0,-0.16,0.0,7.38,-1.0,8.56,0.13,-0.1,0.0,0.25,1.44,1.37,968.8,1036.0,0.0,0.0,0.0,0.0
1776370092532209855,26800,0.008,0.3,0.0,0.7,0.2,-0.2,7.56,-0.94,8.63,-0.02,-0.02,0.02,1.25,-0.69,1.69,947.88,1215.0,0.0,0.0,0.0,0.0
1776370092630524732,26900,0.004,0.0,0.0,0.4,-0.06,-0.02,7.63,-1.0,8.75,0.05,-0.09,0.02,1.12,0.31,-0.25,947.02,1215.0,0.0,0.0,0.0,0.0
1776370092732973184,27000,0.0,0.5,0.0,0.9,0.0,-0.04,7.63,-0.94,8.81,0.12,-0.01,0.05,1.37,-2.0,-0.19,966.57,1615.0,0.0,0.0,0.0,0.0
1776370092831263911,27100,0.004,0.1,0.0,1.1,0.02,-0.1,7.56,-0.88,8.94,-0.01,-0.08,-0.01,0.56,-0.12,-0.94,961.77,1211.0,0.0,0.0,0.0,0.0
1776370093149426374,27200,0.0,0.0,0.0,0.2,0.06,-0.08,7.5,-0.88,9.0,0.02,-0.06,0.04,1.25,0.56,-0.69,947.88,1211.0,0.0,0.0,0.0,0.0
1776370093161644103,27299,0.0,0.3,0.0,0.3,0.0,-0.08,7.38,-0.88,9.13,0.01,-0.08,0.1,1.44,-1.25,-1.31,1005.16,2188.0,0.0,0.0,0.0,0.0
1776370093174587661,27400,0.0,0.1,0.0,0.9,0.06,0.04,7.25,-0.75,9.25,0.03,0.08,0.04,0.19,0.25,-1.31,1000.7,1752.0,0.0,0.0,0.0,0.0
1776370093232694320,27501,0.036,0.6,0.028,0.7,-0.1,-0.2,7.13,-0.94,9.13,0.17,-0.09,0.02,-1.88,0.69,-1.0,974.81,1752.0,0.0,0.0,0.0,0.0
1776370093335075776,27600,0.0,0.6,0.02,0.2,0.12,-0.08,7.13,-0.88,8.94,0.15,0.03,0.0,1.12,-1.44,1.0,991.78,1375.0,0.0,0.0,0.0,0.0
1776370093433458136,27701,0.0,0.5,0.004,0.3,-0.08,-0.02,7.25,-0.75,9.13,0.0,-0.0,0.05,1.94,-1.12,1.5,996.24,1618.0,0.0,0.0,0.0,0.0
1776370093531681003,27801,0.0,0.3,0.0,1.3,-0.02,0.12,7.44,-0.69,9.13,0.1,0.01,-0.05,-0.63,-0.06,2.0,1045.64,1618.0,0.0,0.0,0.0,0.0
1776370093634083813,27900,0.0,0.3,0.0,0.5,-0.1,-0.1,7.56,-0.63,9.19,0.04,-0.01,0.06,1.94,-1.63,1.94,1047.69,1002.0,0.0,0.0,0.0,0.0
1776370093732421244,28001,0.004,0.1,0.0,0.2,0.0,-0.12,7.75,-0.56,9.44,-0.05,-0.07,0.09,1.56,0.44,1.44,1043.23,1797.0,0.0,0.0,0.0,0.0
1776370093834832591,28101,0.0,0.5,0.0,1.2,0.06,-0.06,7.88,-0.5,9.44,0.03,-0.19,-0.06,-1.12,-2.44,2.31,1014.59,1797.0,0.0,0.0,0.0,0.0
1776370093997449356,28200,0.0,0.2,0.0,1.0,-0.18,0.02,8.06,-0.31,9.56,0.14,-0.04,-0.11,5.63,-0.56,0.75,943.76,1829.0,0.0,0.0,0.0,0.0
1776370094035544451,28301,0.0,0.0,0.0,1.2,-0.06,-0.02,8.06,-0.31,10.25,-0.02,-0.0,-0.03,6.88,0.88,0.81,941.71,1829.0,0.0,0.0,0.0,0.0
1776370094133816750,28402,0.0,0.0,0.0,1.2,0.04,-0.02,8.38,-0.31,10.88,0.02,-0.17,0.24,5.25,-2.63,4.56,924.73,1616.0,0.0,0.0,0.0,0.0
1776370094236257743,28502,0.0,0.2,0.0,0.3,-0.1,0.02,8.63,0.06,11.0,0.28,0.03,0.24,2.19,-3.25,0.44,914.44,1321.0,0.0,0.0,0.0,0.0
1776370094339228513,28603,0.0,0.4,0.0,0.8,0.0,-0.14,8.69,0.37,11.06,0.12,-0.0,0.26,-0.0,-4.5,2.5,932.27,1321.0,0.0,0.0,0.0,0.0
1776370094436911012,28703,0.0,0.2,0.0,1.1,-0.06,0.06,8.94,0.88,10.88,-0.22,0.15,0.1,-4.0,-3.0,4.13,944.28,987.0,0.0,0.0,0.0,0.0
