timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776452608958963920,36416,0.0,0.1,0.0,1.1,0.08,-0.16,30.62,-2.88,2.44,0.17,-0.09,-0.33,-1.88,-0.44,1.0,166.87,197.0,0.0,0.0,0.0,0.0
1776452609057201336,36516,0.0,0.6,0.0,1.5,0.16,-0.04,30.75,-2.81,2.25,0.26,0.08,-0.35,0.88,-0.31,0.81,166.7,182.0,0.0,0.0,0.0,0.0
1776452609159676583,36617,0.084,1.3,0.0,1.1,0.0,-0.12,30.81,-2.81,2.31,0.23,-0.09,-0.38,-1.81,-0.19,1.06,167.9,199.0,0.0,0.0,0.0,0.0
1776452609262057314,36718,0.0,0.6,0.06,0.5,0.0,-0.08,30.94,-2.81,2.13,0.14,0.01,-0.38,0.88,0.31,2.0,166.7,199.0,0.0,0.0,0.0,0.0
1776452609360320062,36817,0.0,0.7,0.06,0.4,0.16,-0.12,31.12,-2.81,2.19,0.04,-0.08,-0.4,-1.31,-0.19,1.12,166.18,220.0,0.0,0.0,0.0,0.0
1776452609462735626,36918,0.0,1.3,0.068,0.5,0.0,-0.14,31.19,-2.81,2.19,-0.18,-0.05,-0.41,1.12,0.56,0.56,166.18,220.0,0.0,0.0,0.0,0.0
1776452609561036780,37018,0.0,1.2,0.0,1.2,0.08,-0.1,31.19,-2.88,2.25,-0.05,-0.08,-0.34,-0.81,-0.19,-0.81,162.07,186.0,0.0,0.0,0.0,0.0
1776452609663442825,37118,0.0,0.9,0.064,0.5,0.04,0.02,31.06,-2.88,2.19,0.02,-0.0,-0.39,1.12,-0.0,-1.12,162.07,207.0,0.0,0.0,0.0,0.0
1776452609761738980,37219,0.088,0.4,0.0,1.5,0.0,-0.1,30.94,-2.94,2.31,-0.13,-0.06,-0.32,-0.31,-0.06,-1.0,166.18,207.0,0.0,0.0,0.0,0.0
1776452609870159189,37319,0.092,0.1,0.0,1.5,0.02,0.02,30.81,-2.94,2.25,0.1,-0.0,-0.38,0.12,-0.37,-1.25,165.67,206.0,0.0,0.0,0.0,0.0
1776452609962430162,37419,0.092,0.0,0.0,1.6,0.02,-0.16,30.75,-2.94,2.31,-0.16,-0.04,-0.35,0.37,0.12,-1.12,165.67,199.0,0.0,0.0,0.0,0.0
1776452610070852759,37519,0.088,0.1,0.0,1.8,0.14,-0.06,30.62,-3.0,2.44,-0.15,-0.02,-0.36,0.19,-0.12,-0.63,165.5,199.0,0.0,0.0,0.0,0.0
1776452610163124804,37619,0.084,0.2,0.0,1.5,0.1,-0.1,30.62,-3.0,2.44,0.08,-0.02,-0.42,-0.94,-0.5,-0.69,161.9,198.0,0.0,0.0,0.0,0.0
1776452610265603216,37720,0.088,0.3,0.0,1.6,0.12,0.0,30.56,-3.0,2.44,0.07,-0.03,-0.32,-0.44,-0.06,-0.88,161.55,199.0,0.0,0.0,0.0,0.0
1776452610363768707,37820,0.088,0.3,0.06,0.1,-0.02,-0.06,30.44,-3.0,2.38,0.24,-0.01,-0.35,-0.81,-0.19,-1.31,161.38,199.0,0.0,0.0,0.0,0.0
1776452610462065546,37920,0.0,0.2,0.0,0.2,0.06,-0.08,30.31,-3.0,2.13,0.32,0.02,-0.35,-0.19,-0.25,-2.19,161.38,202.0,0.0,0.0,0.0,0.0
1776452610564498330,38020,0.0,0.1,0.0,1.5,0.02,-0.16,30.06,-3.0,2.0,0.03,0.02,-0.35,0.56,-0.37,-2.31,161.38,193.0,0.0,0.0,0.0,0.0
1776452610662739504,38120,0.092,0.1,0.068,0.2,0.06,0.04,29.81,-3.0,1.88,0.27,-0.01,-0.37,-0.75,-0.63,-2.44,161.38,193.0,0.0,0.0,0.0,0.0
1776452610765191454,38220,0.084,0.2,0.0,1.1,0.16,-0.1,29.62,-3.0,1.94,-0.14,0.04,-0.31,0.31,-0.19,-2.13,165.5,197.0,0.0,0.0,0.0,0.0
1776452610863513495,38320,0.088,0.0,0.0,0.2,0.14,-0.04,29.44,-3.0,1.88,0.03,-0.0,-0.36,-0.31,-0.25,-1.37,165.67,197.0,0.0,0.0,0.0,0.0
1776452610961741966,38420,0.0,1.3,0.06,0.1,0.1,0.08,29.31,-3.0,1.88,-0.2,-0.0,-0.35,0.25,0.06,-1.37,161.55,186.0,0.0,0.0,0.0,0.0
1776452611064177101,38519,0.0,1.3,0.06,0.3,0.08,0.0,29.19,-3.0,1.88,0.07,-0.0,-0.37,-1.19,-0.44,-1.37,161.55,195.0,0.0,0.0,0.0,0.0
1776452611162484475,38619,0.0,0.6,0.0,1.0,0.06,-0.04,29.06,-3.0,1.88,-0.11,0.03,-0.32,-0.37,-0.12,-1.12,161.38,195.0,0.0,0.0,0.0,0.0
1776452611264861945,38719,0.088,0.2,0.0,1.1,-0.02,-0.08,29.0,-3.0,1.81,-0.01,0.01,-0.4,-0.19,-0.31,-0.5,161.55,176.0,0.0,0.0,0.0,0.0
1776452611363173337,38819,0.084,0.1,0.0,1.0,0.14,-0.14,29.0,-3.0,1.81,-0.06,-0.01,-0.36,-0.37,-0.25,-0.63,161.38,192.0,0.0,0.0,0.0,0.0
1776452611471485270,38919,0.0,0.9,0.068,0.4,0.0,-0.04,29.0,-3.0,1.81,0.12,0.02,-0.34,-1.31,-0.31,-0.37,161.38,192.0,0.0,0.0,0.0,0.0
1776452611563860681,39019,0.0,0.1,0.0,0.6,0.23,-0.06,29.0,-3.0,1.31,0.59,0.06,-0.41,-0.69,-0.63,0.06,161.38,193.0,0.0,0.0,0.0,0.0
1776452611662145241,39118,0.0,1.2,0.072,0.3,-0.02,-0.08,28.94,-2.94,1.19,-0.4,-0.0,-0.29,-0.25,0.56,0.06,161.38,193.0,0.0,0.0,0.0,0.0
1776452611764549136,39218,0.0,0.5,0.0,1.1,0.25,-0.14,29.0,-2.94,1.0,0.32,0.04,-0.34,-0.81,-0.44,1.19,161.38,198.0,0.0,0.0,0.0,0.0
1776452611862847918,39318,0.072,0.1,0.0,0.3,0.1,0.1,29.12,-2.94,1.0,-0.18,0.01,-0.35,-0.75,0.31,0.69,165.5,194.0,0.0,0.0,0.0,0.0
1776452611961141071,39417,0.0,0.0,0.0,1.6,0.02,0.02,29.25,-2.94,0.88,-0.01,0.05,-0.36,0.12,-0.12,1.44,165.5,194.0,0.0,0.0,0.0,0.0
1776452612063541891,39517,0.076,0.1,0.0,1.6,0.29,0.04,29.37,-2.94,0.88,-0.03,-0.03,-0.36,-1.69,-0.12,1.19,165.5,198.0,0.0,0.0,0.0,0.0
1776452612161828654,39618,0.1,0.5,0.072,0.4,-0.06,-0.14,29.5,-2.94,0.75,0.02,0.02,-0.36,-0.81,-0.25,1.25,165.5,182.0,0.0,0.0,0.0,0.0
1776452612264197789,39718,0.0,0.2,0.0,1.1,0.14,-0.21,29.62,-2.94,0.69,0.05,0.04,-0.35,-1.06,-0.44,1.0,165.5,182.0,0.0,0.0,0.0,0.0
1776452612362484403,39818,0.0,0.6,0.0,1.5,0.14,-0.12,29.69,-2.94,0.69,0.0,0.03,-0.36,-1.12,-0.06,0.94,161.38,183.0,0.0,0.0,0.0,0.0
1776452612460780184,39918,0.0,1.3,0.0,0.4,-0.1,-0.21,29.81,-2.94,0.63,-0.18,0.01,-0.36,-0.0,-0.12,0.88,161.55,202.0,0.0,0.0,0.0,0.0
1776452612563227373,40017,0.0,0.9,0.06,0.2,0.1,-0.06,29.87,-2.94,0.69,-0.13,0.02,-0.36,-0.37,-0.06,0.88,166.7,202.0,0.0,0.0,0.0,0.0
1776452612671601357,40118,0.0,1.5,0.0,0.5,0.06,-0.06,30.0,-2.94,0.63,-0.03,0.01,-0.36,-0.81,-0.44,0.94,165.67,184.0,0.0,0.0,0.0,0.0
1776452612763904289,40218,0.0,0.4,0.0,1.6,0.08,0.0,30.0,-2.94,0.69,-0.09,0.04,-0.36,-0.69,-0.12,0.56,165.67,210.0,0.0,0.0,0.0,0.0
1776452612862199866,40318,0.088,0.2,0.0,1.4,0.1,0.0,30.0,-2.94,0.63,0.05,-0.0,-0.35,-0.56,-0.31,0.25,164.98,210.0,0.0,0.0,0.0,0.0
1776452612964597093,40418,0.084,0.1,0.064,0.2,-0.08,-0.04,30.0,-2.94,0.5,0.19,0.06,-0.36,-0.75,-0.69,-0.19,162.41,185.0,0.0,0.0,0.0,0.0
1776452613062892447,40519,0.088,0.1,0.0,1.2,-0.04,-0.08,30.0,-2.88,0.5,-0.13,0.03,-0.35,0.19,-0.06,0.0,165.67,185.0,0.0,0.0,0.0,0.0
1776452613165298580,40619,0.084,0.2,0.0,0.8,-0.12,-0.18,30.0,-2.88,0.44,0.16,0.07,-0.36,0.19,-0.69,0.19,162.58,190.0,0.0,0.0,0.0,0.0
1776452613263545732,40720,0.0,1.0,0.0,1.2,0.06,-0.12,30.0,-2.88,0.5,-0.19,0.02,-0.39,-0.25,0.31,0.25,165.5,219.0,0.0,0.0,0.0,0.0
1776452613365971105,40819,0.084,0.0,0.0,1.5,0.02,-0.12,30.06,-2.88,0.56,-0.12,0.03,-0.36,-0.56,-0.12,0.63,165.5,219.0,0.0,0.0,0.0,0.0
1776452613464221609,40920,0.0,1.3,0.0,1.3,-0.02,-0.04,30.06,-2.88,0.63,-0.12,0.04,-0.38,-0.25,-0.0,0.37,164.98,199.0,0.0,0.0,0.0,0.0
1776452613566673722,41020,0.092,0.3,0.0,1.1,0.2,-0.1,30.06,-2.88,0.63,-0.02,-0.0,-0.36,-0.63,-0.12,-0.44,164.98,199.0,0.0,0.0,0.0,0.0
1776452613664979223,41120,0.084,0.1,0.0,1.5,0.04,0.0,30.06,-2.88,0.5,0.17,0.04,-0.36,-0.63,-0.37,-0.56,164.98,199.0,0.0,0.0,0.0,0.0
1776452613767373227,41220,0.088,1.2,0.064,0.3,0.14,0.0,30.0,-2.81,0.44,0.22,0.04,-0.38,-0.69,-0.25,-0.69,164.98,187.0,0.0,0.0,0.0,0.0
1776452613865660581,41320,0.0,1.2,0.0,0.8,0.04,-0.08,30.0,-2.81,0.37,0.04,0.03,-0.39,-0.69,-0.0,-0.31,163.78,200.0,0.0,0.0,0.0,0.0
1776452613963911844,41419,0.0,0.3,0.0,1.5,0.14,-0.18,30.0,-2.81,0.37,0.07,0.01,-0.37,-0.75,-0.06,-0.88,164.98,200.0,0.0,0.0,0.0,0.0
1776452614066336679,41520,0.08,0.2,0.0,1.4,0.06,-0.14,29.87,-2.81,0.31,-0.02,0.02,-0.36,-0.12,0.31,-1.37,164.98,204.0,0.0,0.0,0.0,0.0
1776452614164659605,41620,0.084,0.3,0.0,1.5,0.0,-0.06,29.75,-2.81,0.25,0.11,-0.0,-0.39,-0.12,0.06,-1.31,160.87,204.0,0.0,0.0,0.0,0.0
1776452614267053034,41719,0.088,0.1,0.0,1.7,0.04,-0.02,29.62,-2.81,0.25,0.03,0.04,-0.32,-0.69,-0.0,-1.25,160.7,195.0,0.0,0.0,0.0,0.0
1776452614365298685,41819,0.092,0.3,0.0,1.1,0.14,-0.18,29.5,-2.81,0.19,0.03,0.02,-0.37,-0.19,0.25,-1.0,160.87,189.0,0.0,0.0,0.0,0.0
1776452614467691502,41920,0.084,0.3,0.0,1.2,0.04,-0.06,29.37,-2.81,0.19,-0.01,-0.02,-0.36,0.75,-0.06,-0.75,164.81,189.0,0.0,0.0,0.0,0.0
1776452614566018169,42019,0.088,0.3,0.0,0.3,0.04,-0.1,29.31,-2.81,0.19,-0.04,-0.0,-0.32,-0.44,-0.19,-1.06,166.18,173.0,0.0,0.0,0.0,0.0
1776452614668429448,42120,0.0,0.6,0.072,0.6,0.16,0.08,29.19,-2.81,0.19,-0.03,0.03,-0.35,0.06,-0.31,-1.06,164.98,186.0,0.0,0.0,0.0,0.0
1776452614766722523,42221,0.0,1.1,0.0,1.3,0.04,-0.1,29.12,-2.81,0.12,-0.02,0.01,-0.37,0.37,-0.31,-0.88,164.98,186.0,0.0,0.0,0.0,0.0
1776452614869106119,42320,0.092,0.0,0.0,1.7,0.06,0.02,29.06,-2.81,0.19,-0.06,0.01,-0.34,-0.31,-0.19,-0.44,164.98,203.0,0.0,0.0,0.0,0.0
1776452614967408546,42421,0.088,0.9,0.0,0.3,-0.02,-0.08,29.06,-2.81,0.19,-0.01,0.01,-0.33,-0.31,-0.31,-0.56,164.98,179.0,0.0,0.0,0.0,0.0
1776452615069808492,42522,0.0,0.3,0.072,0.1,0.12,-0.04,29.0,-2.81,0.12,0.07,0.05,-0.36,0.19,-0.69,-0.81,165.67,179.0,0.0,0.0,0.0,0.0
1776452615168106306,42621,0.0,1.2,0.068,0.2,0.04,-0.04,28.87,-2.75,0.12,-0.01,0.04,-0.31,0.25,-0.5,-0.88,165.67,202.0,0.0,0.0,0.0,0.0
1776452615270487549,42721,0.0,1.4,0.0,0.3,-0.06,-0.12,28.81,-2.75,0.12,0.0,0.02,-0.36,0.81,-0.5,-0.69,164.64,206.0,0.0,0.0,0.0,0.0
1776452615368749883,42821,0.0,0.9,0.052,0.3,0.12,-0.12,28.75,-2.69,0.19,0.07,0.03,-0.38,-0.75,-0.63,-0.56,164.98,206.0,0.0,0.0,0.0,0.0
1776452615467080974,42921,0.0,0.3,0.0,1.4,0.06,-0.1,28.69,-2.69,0.19,-0.04,0.02,-0.34,0.31,-0.31,-0.75,164.98,191.0,0.0,0.0,0.0,0.0
1776452615569477457,43021,0.088,0.4,0.06,0.2,0.06,-0.2,28.62,-2.69,0.19,-0.13,0.03,-0.33,0.31,-0.25,-0.44,164.98,191.0,0.0,0.0,0.0,0.0
1776452615667788290,43122,0.0,0.4,0.0,1.6,-0.02,-0.06,28.62,-2.69,0.25,-0.07,0.04,-0.38,0.88,-0.37,-0.44,164.98,199.0,0.0,0.0,0.0,0.0
1776452615770173180,43222,0.0,0.3,0.0,1.4,0.02,-0.06,28.62,-2.69,0.37,-0.2,0.01,-0.32,-0.25,-0.25,-0.37,164.98,195.0,0.0,0.0,0.0,0.0
1776452615868474384,43322,0.092,0.4,0.0,1.7,0.08,-0.1,28.62,-2.69,0.25,0.38,0.07,-0.37,-1.0,-0.44,-0.69,164.98,195.0,0.0,0.0,0.0,0.0
1776452615970861941,43422,0.088,0.1,0.0,0.1,0.02,-0.12,28.56,-2.63,0.12,0.13,0.06,-0.32,-0.12,-0.12,-0.06,164.98,192.0,0.0,0.0,0.0,0.0
1776452616069170088,43522,0.0,1.4,0.0,1.0,0.14,0.1,28.56,-2.63,0.0,0.4,0.05,-0.33,-1.12,-0.37,0.56,164.98,201.0,0.0,0.0,0.0,0.0
1776452616171558329,43622,0.08,0.3,0.0,1.4,0.12,-0.1,28.62,-2.56,-0.19,0.04,0.04,-0.4,2.88,-0.37,0.75,166.01,201.0,0.0,0.0,0.0,0.0
1776452616269851976,43723,0.092,-0.1,0.0,1.0,0.1,0.0,28.69,-2.56,0.0,-0.12,0.05,-0.33,0.25,-0.44,0.94,164.98,188.0,0.0,0.0,0.0,0.0
1776452616372200404,43823,0.084,0.5,0.0,1.2,0.04,-0.1,28.75,-2.5,-0.06,0.2,0.08,-0.36,0.12,-0.5,0.88,164.98,188.0,0.0,0.0,0.0,0.0
1776452616470540031,43923,0.088,0.0,0.0,0.3,0.06,-0.06,28.87,-2.5,0.06,0.0,0.07,-0.32,1.81,-0.37,1.63,166.01,205.0,0.0,0.0,0.0,0.0
1776452616578918529,44023,0.0,0.9,0.072,0.5,0.02,-0.08,29.0,-2.5,0.19,-0.08,0.07,-0.38,2.44,-0.31,0.88,169.27,211.0,0.0,0.0,0.0,0.0
1776452616671232585,44123,0.0,0.2,0.0,0.7,0.04,-0.18,29.0,-2.44,0.31,0.31,-0.0,-0.32,-2.19,-1.19,-0.31,164.98,211.0,0.0,0.0,0.0,0.0
1776452616769530250,44223,0.0,1.6,0.0,0.9,0.16,-0.04,28.94,-2.38,0.25,0.2,0.11,-0.38,3.06,-0.37,-1.81,164.98,192.0,0.0,0.0,0.0,0.0
1776452616867830842,44322,0.088,0.3,0.0,1.1,0.06,-0.04,28.75,-2.38,0.56,-0.19,0.11,-0.3,3.25,1.25,-1.31,164.98,197.0,0.0,0.0,0.0,0.0
1776452616970229045,44422,0.0,0.3,0.0,1.6,0.02,0.02,28.69,-2.44,0.81,-0.19,0.06,-0.35,1.88,1.31,0.25,166.01,197.0,0.0,0.0,0.0,0.0
1776452617072619526,44523,0.092,0.7,0.076,0.2,0.04,-0.06,28.75,-2.56,1.0,-0.04,0.07,-0.37,1.31,0.88,1.0,164.98,222.0,0.0,0.0,0.0,0.0
1776452617170921265,44623,0.0,1.4,0.0,1.1,0.08,-0.1,28.87,-2.69,1.25,-0.15,0.03,-0.35,1.88,1.56,1.0,164.3,178.0,0.0,0.0,0.0,0.0
1776452617273275821,44723,0.088,0.3,0.0,1.0,0.14,-0.06,28.94,-2.81,1.56,-0.26,-0.0,-0.27,1.44,1.44,0.25,164.47,178.0,0.0,0.0,0.0,0.0
1776452617371557652,44823,0.0,1.0,0.056,0.3,0.12,-0.23,28.94,-2.88,1.63,0.0,0.04,-0.33,0.31,0.44,-0.75,168.58,189.0,0.0,0.0,0.0,0.0
1776452617469903593,44922,0.0,0.7,0.072,0.3,0.06,-0.02,28.81,-2.94,1.75,-0.07,0.04,-0.35,0.69,1.37,-1.37,168.58,202.0,0.0,0.0,0.0,0.0
1776452617572284611,45022,0.0,0.9,0.068,0.5,0.08,-0.08,28.75,-3.0,1.81,-0.18,0.04,-0.4,1.63,1.25,0.06,164.98,202.0,0.0,0.0,0.0,0.0
1776452617670601089,45123,0.0,0.8,0.072,0.2,0.12,-0.04,28.81,-3.13,2.0,-0.13,-0.02,-0.36,-0.31,0.37,1.5,164.98,197.0,0.0,0.0,0.0,0.0
1776452617772984774,45222,0.0,0.9,0.0,1.6,0.16,-0.16,28.94,-3.13,2.13,-0.11,-0.01,-0.33,-0.0,0.44,1.19,166.01,197.0,0.0,0.0,0.0,0.0
1776452617871285975,45323,0.088,0.3,0.0,1.5,0.0,0.0,29.06,-3.13,2.19,-0.25,-0.0,-0.34,0.37,0.69,0.88,169.1,202.0,0.0,0.0,0.0,0.0
1776452617973686437,45423,0.0,0.9,0.0,1.3,0.06,-0.16,29.12,-3.19,2.25,-0.14,-0.03,-0.36,0.63,0.25,0.44,169.1,213.0,0.0,0.0,0.0,0.0
1776452618071976841,45523,0.084,0.0,0.0,1.2,0.1,0.0,29.12,-3.19,2.19,0.16,0.01,-0.3,-0.5,-0.81,-0.19,164.98,213.0,0.0,0.0,0.0,0.0
1776452618174370339,45623,0.084,0.1,0.056,0.3,0.1,-0.04,29.12,-3.13,2.19,0.12,0.04,-0.34,-0.5,0.06,-0.63,164.98,207.0,0.0,0.0,0.0,0.0
1776452618272667077,45723,0.088,0.1,0.06,0.5,0.04,0.0,29.06,-3.13,1.94,0.36,0.07,-0.34,-0.88,-0.88,-1.0,164.98,183.0,0.0,0.0,0.0,0.0
1776452618370963406,45822,0.0,0.5,0.0,1.2,0.08,-0.04,28.94,-3.06,1.81,0.17,0.01,-0.33,-0.69,0.44,-1.37,164.98,183.0,0.0,0.0,0.0,0.0
1776452618473328053,45923,0.084,0.9,0.064,0.6,0.0,0.0,28.81,-3.06,1.75,0.01,0.1,-0.36,0.63,0.37,-1.25,164.98,193.0,0.0,0.0,0.0,0.0
1776452618571656734,46022,0.0,1.0,0.072,0.6,0.18,0.04,28.69,-3.19,1.88,-0.13,-0.11,-0.31,-0.12,1.19,-0.5,163.95,195.0,0.0,0.0,0.0,0.0
1776452618669938842,46121,0.0,0.7,0.068,0.3,0.04,-0.04,28.69,-3.19,1.88,-0.2,0.06,-0.4,1.81,0.5,-0.44,164.98,195.0,0.0,0.0,0.0,0.0
1776452618772345618,46221,0.084,0.1,0.068,1.2,0.08,0.0,28.69,-3.38,2.06,-0.22,-0.18,-0.34,-0.37,0.75,0.63,164.98,200.0,0.0,0.0,0.0,0.0
1776452618870644485,46321,0.088,0.0,0.064,0.5,0.04,-0.08,28.75,-3.38,2.0,-0.03,0.07,-0.35,0.37,-0.37,0.37,164.98,200.0,0.0,0.0,0.0,0.0
1776452618968933259,46420,0.0,0.6,0.0,1.6,-0.04,0.02,28.75,-3.38,2.0,0.03,-0.0,-0.35,-0.06,0.19,0.31,164.98,191.0,0.0,0.0,0.0,0.0
1776452619071338238,46521,0.088,-0.1,0.0,0.3,-0.02,-0.14,28.75,-3.38,2.0,-0.02,-0.0,-0.35,0.19,0.06,-0.31,164.98,176.0,0.0,0.0,0.0,0.0
1776452619169631641,46621,0.0,1.2,0.068,0.2,0.06,-0.08,28.75,-3.38,1.94,0.13,0.02,-0.32,-0.0,-0.31,-0.94,164.98,176.0,0.0,0.0,0.0,0.0
1776452619271989398,46721,0.0,1.2,0.072,0.3,0.08,-0.12,28.62,-3.38,1.88,0.13,0.08,-0.36,0.06,0.19,-1.5,164.98,206.0,0.0,0.0,0.0,0.0
1776452619370280264,46822,0.0,1.1,0.068,0.4,0.04,-0.06,28.5,-3.38,1.88,0.0,-0.0,-0.36,-0.06,0.37,-0.94,164.98,177.0,0.0,0.0,0.0,0.0
1776452619472722481,46922,0.0,0.9,0.064,0.2,0.14,0.06,28.44,-3.38,1.88,0.11,-0.0,-0.36,-0.37,-0.31,-0.88,164.98,177.0,0.0,0.0,0.0,0.0
1776452619575146829,47023,0.0,0.7,0.064,0.2,0.12,-0.1,28.37,-3.38,1.75,0.05,0.04,-0.36,0.25,0.5,-0.88,164.98,192.0,0.0,0.0,0.0,0.0
1776452619673411751,47124,0.0,0.2,0.0,1.5,-0.02,0.04,28.25,-3.38,1.75,0.06,-0.0,-0.35,0.06,0.19,-1.25,168.58,208.0,0.0,0.0,0.0,0.0
1776452619771711951,47223,0.088,0.6,0.064,0.2,-0.04,0.02,28.12,-3.38,1.69,0.14,-0.0,-0.34,-0.63,-0.12,-1.12,164.98,208.0,0.0,0.0,0.0,0.0
1776452619874076578,47323,0.0,1.4,0.076,0.3,0.02,-0.14,28.0,-3.38,1.63,0.04,-0.0,-0.35,-0.25,0.19,-1.0,164.98,205.0,0.0,0.0,0.0,0.0
1776452619982447851,47423,0.0,1.3,0.064,0.3,0.1,-0.04,28.0,-3.38,1.63,-0.07,0.05,-0.35,0.69,0.5,0.0,166.18,205.0,0.0,0.0,0.0,0.0
1776452620074793328,47524,0.0,0.0,0.0,1.2,0.04,0.0,28.0,-3.44,1.56,0.2,-0.08,-0.35,-2.38,-0.75,-0.37,164.98,166.0,0.0,0.0,0.0,0.0
1776452620173088397,47624,0.088,0.9,0.056,0.3,0.31,0.06,27.87,-3.38,1.5,0.04,0.02,-0.37,0.44,0.12,-1.75,164.98,196.0,0.0,0.0,0.0,0.0
1776452620275450690,47724,0.0,0.9,0.052,0.2,0.08,0.08,27.75,-3.38,1.44,0.03,-0.0,-0.33,-0.0,0.06,-1.25,164.98,196.0,0.0,0.0,0.0,0.0
1776452620373731796,47823,0.0,0.7,0.072,0.5,0.0,-0.16,27.69,-3.38,1.44,-0.04,-0.0,-0.33,-0.06,0.12,0.12,160.87,211.0,0.0,0.0,0.0,0.0
1776452620476132754,47923,0.0,0.2,0.0,1.4,0.04,-0.12,27.69,-3.38,1.31,0.3,0.07,-0.39,-0.56,-0.69,0.81,160.87,196.0,0.0,0.0,0.0,0.0
1776452620574473358,48023,0.0,1.1,0.0,0.5,0.1,-0.16,27.81,-3.38,1.37,-0.12,-0.01,-0.32,0.06,0.63,2.63,160.87,196.0,0.0,0.0,0.0,0.0
1776452620672765501,48122,0.0,0.1,0.0,1.5,0.12,0.08,28.25,-3.38,1.37,0.07,-0.05,-0.39,-0.88,-0.44,4.75,160.7,198.0,0.0,0.0,0.0,0.0
1776452620771028219,48222,0.088,0.0,0.0,1.6,0.14,-0.1,28.69,-3.38,1.44,-0.12,-0.03,-0.34,0.12,-0.0,4.44,161.38,212.0,0.0,0.0,0.0,0.0
1776452620873450436,48322,0.084,0.0,0.0,1.7,-0.1,-0.1,29.06,-3.38,1.37,0.03,-0.0,-0.39,0.75,-0.56,4.06,161.38,212.0,0.0,0.0,0.0,0.0
1776452620971753819,48421,0.092,0.2,0.064,0.4,-0.06,-0.06,29.44,-3.31,1.44,-0.08,-0.01,-0.37,0.25,-0.75,3.38,165.5,202.0,0.0,0.0,0.0,0.0
1776452621074142203,48521,0.0,1.0,0.0,1.4,0.06,0.02,29.75,-3.31,1.44,0.07,-0.04,-0.35,-0.94,-0.94,2.38,165.5,202.0,0.0,0.0,0.0,0.0
1776452621172450696,48621,0.088,0.1,0.068,0.4,0.1,-0.14,29.87,-3.19,1.44,-0.03,-0.03,-0.32,1.06,-1.06,1.19,161.38,195.0,0.0,0.0,0.0,0.0
1776452621270700913,48720,0.096,0.2,0.0,1.3,0.08,0.06,30.0,-3.06,1.5,-0.02,-0.03,-0.37,1.0,-0.81,0.69,161.38,179.0,0.0,0.0,0.0,0.0
1776452621373134277,48820,0.08,0.1,0.0,1.3,0.02,0.04,30.06,-3.0,1.56,0.11,-0.0,-0.31,-1.0,-1.19,0.69,161.38,179.0,0.0,0.0,0.0,0.0
1776452621471432270,48920,0.096,0.3,0.0,1.7,-0.06,-0.2,30.06,-2.88,1.44,0.18,-0.02,-0.4,1.69,-1.06,0.69,165.67,198.0,0.0,0.0,0.0,0.0
1776452621569729967,49019,0.088,0.2,0.0,0.5,0.08,-0.06,30.19,-2.75,1.56,0.17,0.03,-0.32,0.44,-1.25,1.25,161.38,199.0,0.0,0.0,0.0,0.0
1776452621672126313,49119,0.0,1.3,0.068,0.3,0.14,-0.1,30.31,-2.63,1.69,-0.17,-0.03,-0.31,4.63,-1.12,1.88,161.38,199.0,0.0,0.0,0.0,0.0
1776452621770414752,49219,0.0,0.3,0.0,1.3,0.14,0.08,30.44,-2.5,2.0,-0.14,0.01,-0.37,2.5,-1.19,0.81,165.67,185.0,0.0,0.0,0.0,0.0
1776452621868704893,49318,0.084,0.1,0.0,1.2,0.06,-0.04,30.44,-2.44,2.31,-0.2,-0.04,-0.35,0.25,-0.94,-0.63,161.55,204.0,0.0,0.0,0.0,0.0
1776452621971114776,49419,0.08,0.0,0.0,1.1,0.0,-0.18,30.37,-2.38,2.5,-0.15,-0.02,-0.42,1.25,-0.56,-0.94,161.38,204.0,0.0,0.0,0.0,0.0
1776452622069431361,49519,0.084,0.2,0.052,0.2,0.04,-0.04,30.31,-2.38,2.56,0.01,-0.02,-0.36,-0.44,-0.75,-0.94,161.38,190.0,0.0,0.0,0.0,0.0
1776452622171814096,49619,0.0,1.1,0.068,0.1,0.06,-0.14,30.19,-2.38,2.63,0.2,-0.0,-0.31,-2.0,-0.88,-0.81,160.35,204.0,0.0,0.0,0.0,0.0
1776452622274184479,49720,0.0,1.0,0.068,0.4,0.04,0.1,30.12,-2.31,2.5,0.16,0.02,-0.39,2.25,-0.56,-0.63,161.38,204.0,0.0,0.0,0.0,0.0
1776452622372460287,49820,0.0,0.9,0.064,0.3,0.02,0.06,30.06,-2.31,2.63,-0.02,-0.0,-0.37,0.19,-0.69,-0.56,165.5,194.0,0.0,0.0,0.0,0.0
1776452622474850391,49921,0.0,0.2,0.0,1.7,-0.04,-0.04,30.0,-2.25,2.75,-0.16,-0.01,-0.32,0.81,-0.31,-0.75,162.07,194.0,0.0,0.0,0.0,0.0
1776452622573182920,50022,0.0,1.3,0.056,0.2,-0.12,0.1,29.94,-2.25,2.88,-0.11,-0.04,-0.23,-0.94,-0.63,-0.81,162.07,191.0,0.0,0.0,0.0,0.0
