timestamp_ns,time_ms,voltage_left,current_left_ma,voltage_right,current_right_ma,motor_current_left,motor_current_right,euler_x,euler_y,euler_z,acc_lin_x,acc_lin_y,acc_lin_z,gyro_x,gyro_y,gyro_z,sonar_mm,tof_mm,rpm_left,rpm_right,rotations_left,rotations_right
1776370316446333093,15211,0.02,0.2,0.0,0.1,-0.04,-0.14,0.44,-2.94,3.19,-0.06,0.27,0.3,-17.12,-4.81,11.19,627.0,981.0,0.0,0.0,0.0,0.0
1776370316548758188,15310,0.016,0.6,0.004,0.3,-0.18,-0.04,2.06,-3.44,2.69,-0.78,-0.29,1.26,7.81,13.81,23.0,592.36,981.0,0.0,0.0,0.0,0.0
1776370316655010496,15410,0.004,0.1,0.0,1.0,0.06,-0.02,4.31,-3.94,3.69,-1.04,-0.15,-0.64,6.19,-0.88,19.62,11933.31,906.0,0.0,0.0,0.0,0.0
1776370316757434387,15510,0.016,0.1,0.0,0.9,-0.04,0.1,5.81,-2.94,4.25,-1.11,0.25,0.1,0.88,-12.94,12.75,11932.11,970.0,0.0,0.0,0.0,0.0
1776370316847793168,15610,0.008,0.3,0.0,0.6,-0.02,-0.14,6.19,-2.0,4.56,-0.36,0.6,-0.07,5.5,-5.88,-3.19,958.34,970.0,0.0,0.0,0.0,0.0
1776370316950177706,15710,0.0,0.5,0.0,0.5,0.08,-0.12,5.63,-1.81,5.0,-0.56,0.66,-0.32,3.31,2.06,-6.88,968.29,1207.0,0.0,0.0,0.0,0.0
1776370317048490121,15811,0.0,0.5,0.0,1.3,0.08,-0.04,5.19,-2.06,5.13,-0.32,0.13,-0.44,-2.75,1.31,-0.25,940.51,1131.0,0.0,0.0,0.0,0.0
1776370317148697512,15910,0.0,0.9,0.0,0.9,0.0,-0.06,5.31,-2.0,4.75,0.07,0.16,-0.38,-8.88,1.5,0.94,11931.77,882.0,0.0,0.0,0.0,0.0
1776370317249183500,16010,0.048,0.2,0.036,0.5,-0.08,-0.06,5.13,-2.44,3.81,0.66,-0.04,-0.66,-9.19,6.88,-6.81,973.95,882.0,0.0,0.0,0.0,0.0
1776370317347491656,16110,0.036,0.2,0.0,0.9,0.02,-0.08,4.25,-3.44,2.81,0.35,-0.22,-0.31,1.06,11.31,-12.19,938.62,882.0,0.0,0.0,0.0,0.0
1776370317445702254,16210,0.032,0.1,0.0,1.3,-0.14,0.02,2.69,-4.19,3.75,-0.5,-0.23,-0.53,17.56,-1.19,-18.5,911.87,1210.0,0.0,0.0,0.0,0.0
1776370317548143515,16310,0.028,0.4,0.0,1.1,0.1,-0.12,0.69,-4.38,5.31,-0.1,-0.38,-1.44,16.69,3.0,-21.94,892.66,877.0,0.0,0.0,0.0,0.0
1776370317646491653,16409,0.0,0.4,0.0,0.6,0.0,-0.18,-1.12,-4.19,6.19,-0.64,-0.83,-3.02,3.56,-2.44,-17.25,891.46,877.0,0.0,0.0,0.0,0.0
1776370317746714637,16508,0.0,0.1,0.0,0.9,0.18,0.1,-2.25,-3.63,5.88,-0.32,-1.14,-2.4,-1.88,2.13,-8.75,11933.14,985.0,0.0,0.0,0.0,0.0
1776370317855121499,16608,0.0,0.8,0.012,0.3,0.1,-0.08,-2.5,-3.75,6.0,-0.49,-1.27,-2.27,8.13,21.69,-4.19,11934.17,839.0,0.0,0.0,0.0,0.0
1776370317945498002,16708,0.004,0.5,0.0,0.2,0.04,0.0,-2.69,-5.69,6.75,-1.67,-0.13,-0.21,4.38,31.12,1.06,629.92,839.0,0.0,0.0,0.0,0.0
1776370318045711171,16807,0.0,0.5,0.0,1.1,0.0,-0.1,-2.31,-7.81,6.94,-1.16,-0.09,0.19,-7.25,15.69,2.5,11935.89,684.0,0.0,0.0,0.0,0.0
1776370318154122126,16907,0.0,0.2,0.0,1.0,-0.1,-0.08,-2.06,-7.75,6.75,-0.51,0.7,1.12,-1.88,-19.06,6.13,11933.31,495.0,0.0,0.0,0.0,0.0
1776370318244499277,17007,0.048,0.1,0.0,0.6,-0.06,-0.12,-1.94,-6.56,7.19,-0.83,-0.51,2.09,3.13,-15.5,2.63,339.57,495.0,0.0,0.0,0.0,0.0
1776370318342897767,17106,0.0,0.8,0.0,1.0,0.0,-0.08,-1.75,-5.69,7.81,-1.26,-0.64,2.28,4.88,-1.31,1.75,11934.17,333.0,0.0,0.0,0.0,0.0
1776370318445222397,17206,0.032,0.3,0.02,0.8,-0.02,0.06,-1.37,-5.56,7.75,-0.6,0.08,1.57,-6.25,-3.06,11.13,11932.8,235.0,0.0,0.0,0.0,0.0
1776370318545523160,17306,0.0,0.9,0.0,0.4,0.06,-0.12,-0.25,-5.81,6.75,-0.28,0.05,0.79,-17.56,3.5,14.0,11933.48,235.0,0.0,0.0,0.0,0.0
1776370318653816205,17406,0.0,0.7,0.0,0.9,0.14,-0.18,1.31,-5.0,4.06,0.44,-0.13,0.84,-40.06,-22.62,11.94,11934.17,199.0,0.0,0.0,0.0,0.0
1776370318746129889,17506,0.008,0.2,0.0,0.7,-0.04,-0.04,1.31,-3.0,1.94,1.63,0.49,0.07,-6.0,-10.38,-3.56,11932.97,198.0,0.0,0.0,0.0,0.0
1776370318846601599,17606,0.004,0.4,0.0,0.3,-0.04,-0.1,1.44,-2.56,2.38,-0.91,0.27,0.01,4.63,-2.38,1.19,248.33,198.0,0.0,0.0,0.0,0.0
1776370318944853012,17707,0.0,0.6,0.0,1.1,-0.1,-0.02,1.37,-2.19,2.06,-0.06,0.26,0.43,-10.0,-11.06,0.69,222.78,193.0,0.0,0.0,0.0,0.0
1776370319047338664,17808,0.0,0.9,0.004,0.1,-0.06,-0.06,1.44,-1.75,1.63,-0.41,-0.1,-0.29,-6.25,-3.19,-0.25,210.77,193.0,0.0,0.0,0.0,0.0
1776370319149701591,17909,0.0,0.9,0.004,0.9,0.02,-0.02,1.44,-1.56,1.44,-0.17,-0.0,-0.06,-0.06,-0.19,-0.12,214.03,196.0,0.0,0.0,0.0,0.0
1776370319309428669,18010,0.0,0.6,0.0,0.6,0.08,0.04,1.44,-1.56,1.5,-0.14,-0.02,-0.04,-0.06,-0.25,-0.19,209.74,198.0,0.0,0.0,0.0,0.0
1776370319350397618,18110,0.0,1.1,0.0,0.2,-0.12,-0.04,1.44,-1.56,1.56,-0.18,-0.02,-0.04,-0.06,-0.19,-0.19,232.21,198.0,0.0,0.0,0.0,0.0
1776370319448690383,18210,0.028,0.1,0.0,1.1,-0.1,-0.06,1.44,-1.56,1.63,-0.15,-0.0,-0.04,-0.0,-0.19,-0.06,232.21,199.0,0.0,0.0,0.0,0.0
1776370319551084070,18310,0.024,0.2,0.0,0.4,-0.18,-0.04,1.5,-1.56,1.69,-0.17,-0.0,-0.04,0.06,-0.12,0.0,231.18,199.0,0.0,0.0,0.0,0.0
1776370319649432763,18410,0.0,0.7,0.0,0.4,0.0,-0.1,1.5,-1.56,1.75,-0.16,-0.0,-0.06,-0.12,-0.06,-0.06,232.21,195.0,0.0,0.0,0.0,0.0
1776370319749619060,18510,0.0,0.6,0.004,0.3,-0.02,-0.14,1.5,-1.56,1.75,-0.13,0.01,-0.04,-0.0,-0.0,-0.06,11934.34,196.0,0.0,0.0,0.0,0.0
1776370319850099604,18610,0.008,0.1,0.004,0.3,-0.08,0.1,1.5,-1.56,1.81,-0.14,-0.0,-0.07,0.06,-0.25,-0.06,231.18,196.0,0.0,0.0,0.0,0.0
1776370319948375758,18710,0.0,0.4,0.0,0.2,-0.04,-0.14,1.5,-1.56,1.81,-0.12,-0.0,-0.04,-0.0,0.12,0.0,231.18,200.0,0.0,0.0,0.0,0.0
1776370320046674135,18809,0.0,0.6,0.0,1.0,0.0,-0.1,1.5,-1.56,1.88,-0.11,0.02,-0.05,-0.0,0.06,0.0,231.18,195.0,0.0,0.0,0.0,0.0
1776370320149102637,18909,0.004,0.2,0.0,1.0,-0.06,-0.06,1.5,-1.56,1.88,-0.13,-0.0,-0.07,0.19,-0.0,0.0,226.89,195.0,0.0,0.0,0.0,0.0
1776370320251529287,19010,0.056,0.1,0.0,1.3,0.0,-0.12,1.5,-1.56,1.88,-0.12,-0.0,-0.05,0.19,0.12,0.0,228.1,201.0,0.0,0.0,0.0,0.0
1776370320349801275,19109,0.048,0.4,0.032,0.2,-0.06,0.0,1.5,-1.56,1.94,-0.12,-0.0,-0.05,0.06,-0.12,0.06,227.92,201.0,0.0,0.0,0.0,0.0
1776370320448059299,19209,0.0,0.5,0.0,1.0,-0.04,-0.16,1.5,-1.56,1.94,-0.12,-0.0,-0.04,-0.0,0.06,-0.06,232.21,197.0,0.0,0.0,0.0,0.0
1776370320550471005,19309,0.024,0.1,0.0,1.2,0.0,-0.04,1.5,-1.56,1.94,-0.11,-0.0,-0.05,-0.0,-0.06,0.0,231.18,198.0,0.0,0.0,0.0,0.0
1776370320648806345,19409,0.02,0.3,0.0,0.2,0.04,-0.18,1.5,-1.56,1.94,-0.11,-0.0,-0.05,-0.06,0.06,0.06,232.21,198.0,0.0,0.0,0.0,0.0
1776370320751231551,19510,0.012,0.2,0.0,1.0,-0.06,-0.06,1.5,-1.56,1.94,-0.13,-0.0,-0.05,-0.0,0.06,0.12,232.21,198.0,0.0,0.0,0.0,0.0
1776370320849473964,19610,0.0,0.3,0.008,0.2,-0.02,-0.06,1.5,-1.56,1.94,-0.12,0.03,-0.04,0.06,-0.12,0.06,232.21,195.0,0.0,0.0,0.0,0.0
1776370320947807101,19709,0.008,0.3,0.004,0.5,-0.06,-0.14,1.5,-1.56,1.94,-0.1,-0.0,-0.05,-0.06,-0.0,0.06,231.18,195.0,0.0,0.0,0.0,0.0
1776370321050205787,19809,0.0,0.4,0.0,0.6,0.0,-0.16,1.5,-1.56,1.94,-0.12,-0.01,-0.06,0.06,-0.06,0.0,231.18,196.0,0.0,0.0,0.0,0.0
1776370321148439700,19910,0.0,0.1,0.0,0.8,-0.08,0.0,1.5,-1.56,1.94,-0.09,-0.0,-0.01,-0.06,0.12,-0.06,232.21,198.0,0.0,0.0,0.0,0.0
1776370321250901517,20009,0.0,0.4,0.0,1.1,-0.1,-0.1,1.5,-1.56,1.94,-0.1,0.01,-0.05,0.06,-0.06,-0.06,232.21,198.0,0.0,0.0,0.0,0.0
1776370321349226709,20109,0.0,0.1,0.0,0.6,-0.1,-0.12,1.5,-1.56,1.94,-0.09,-0.0,-0.05,-0.0,0.12,0.06,231.87,197.0,0.0,0.0,0.0,0.0
1776370321447436899,20209,0.028,0.0,0.0,0.9,0.02,0.04,1.5,-1.56,1.94,-0.13,-0.0,-0.08,0.12,0.06,0.12,236.33,197.0,0.0,0.0,0.0,0.0
1776370321549890624,20308,0.028,0.3,0.0,1.0,-0.06,0.02,1.5,-1.56,1.94,-0.09,-0.0,-0.05,0.12,0.12,0.0,235.3,197.0,0.0,0.0,0.0,0.0
1776370321652307718,20409,0.012,0.4,0.0,0.9,0.06,-0.04,1.5,-1.56,1.94,-0.11,-0.0,-0.05,-0.0,-0.12,0.12,232.21,195.0,0.0,0.0,0.0,0.0
1776370321758486357,20509,0.016,0.1,0.0,0.3,-0.02,0.0,1.5,-1.56,1.94,-0.1,-0.0,-0.05,-0.0,0.06,0.0,11931.6,201.0,0.0,0.0,0.0,0.0
1776370321850941765,20610,0.012,0.3,0.0,0.7,-0.1,-0.14,1.5,-1.56,1.94,-0.13,-0.0,-0.04,0.06,0.06,-0.06,11932.63,201.0,0.0,0.0,0.0,0.0
1776370321959222921,20709,0.008,0.3,0.004,1.2,0.08,-0.02,1.5,-1.56,1.94,-0.11,-0.0,-0.05,-0.0,-0.12,-0.06,11934.17,198.0,0.0,0.0,0.0,0.0
1776370322049620591,20809,0.0,1.1,0.004,0.5,0.08,-0.04,1.5,-1.56,1.94,-0.11,-0.0,-0.05,0.06,-0.12,0.0,232.21,198.0,0.0,0.0,0.0,0.0
1776370322152005518,20909,0.0,1.1,0.0,0.5,0.12,-0.08,1.5,-1.56,1.94,-0.1,-0.0,-0.08,0.12,-0.0,-0.06,227.07,200.0,0.0,0.0,0.0,0.0
1776370322250319691,21009,0.06,0.4,0.0,0.9,-0.08,-0.04,1.5,-1.56,1.94,-0.12,-0.01,-0.05,0.06,0.12,-0.12,236.5,198.0,0.0,0.0,0.0,0.0
1776370322348605086,21108,0.0,0.1,0.0,1.2,0.16,-0.06,1.5,-1.56,1.94,-0.12,0.02,-0.05,-0.06,-0.06,0.0,232.21,198.0,0.0,0.0,0.0,0.0
1776370322457028578,21208,0.0,0.6,0.0,0.3,0.02,-0.1,1.5,-1.56,1.94,-0.13,-0.0,-0.05,-0.0,0.12,0.0,11935.71,199.0,0.0,0.0,0.0,0.0
1776370322551222552,21308,0.028,0.3,0.0,1.3,0.04,-0.14,1.5,-1.56,1.94,-0.1,0.02,-0.07,0.06,-0.06,-0.06,11931.25,198.0,0.0,0.0,0.0,0.0
1776370322651765152,21408,0.02,0.1,0.0,1.0,-0.04,-0.04,1.5,-1.56,1.94,-0.11,-0.01,-0.07,-0.12,-0.0,0.06,232.21,198.0,0.0,0.0,0.0,0.0
1776370322751963301,21509,0.012,0.3,0.0,0.3,0.0,-0.04,1.5,-1.56,1.94,-0.12,-0.0,-0.05,-0.0,-0.12,0.0,11932.8,198.0,0.0,0.0,0.0,0.0
1776370322858387259,21609,0.0,1.1,0.0,1.0,-0.08,0.02,1.5,-1.56,1.94,-0.09,-0.0,-0.03,-0.06,-0.0,0.19,232.04,198.0,0.0,0.0,0.0,0.0
1776370322952662105,21708,0.004,0.2,0.0,0.7,0.04,-0.06,1.5,-1.56,1.94,-0.11,-0.0,-0.07,-0.0,-0.12,0.0,11933.48,200.0,0.0,0.0,0.0,0.0
1776370323049020004,21808,0.004,0.1,0.0,1.1,0.04,0.12,1.5,-1.56,1.94,-0.09,-0.02,-0.05,-0.19,-0.12,0.0,231.18,201.0,0.0,0.0,0.0,0.0
1776370323151410542,21908,0.0,0.4,0.0,1.4,-0.02,0.08,1.5,-1.56,1.94,-0.14,-0.0,-0.04,-0.0,-0.06,0.06,232.21,201.0,0.0,0.0,0.0,0.0
1776370323249719178,22008,0.06,-0.2,0.0,0.1,-0.06,0.06,1.5,-1.56,1.94,-0.11,-0.0,-0.04,0.06,-0.06,0.0,232.21,199.0,0.0,0.0,0.0,0.0
1776370323352271663,22108,0.0,0.1,0.0,1.3,-0.18,0.02,1.5,-1.56,1.94,-0.12,-0.0,-0.07,-0.0,-0.12,-0.06,227.92,197.0,0.0,0.0,0.0,0.0
1776370323450387204,22208,0.0,1.0,0.024,0.3,-0.06,-0.14,1.5,-1.56,1.94,-0.1,-0.0,-0.06,-0.0,0.06,-0.06,11930.91,197.0,0.0,0.0,0.0,0.0
1776370323548704506,22307,0.0,0.8,0.0,1.0,0.1,-0.2,1.5,-1.56,1.94,-0.1,0.01,-0.06,-0.12,0.06,0.0,236.5,197.0,0.0,0.0,0.0,0.0
1776370323659075827,22408,0.016,0.1,0.0,0.7,0.0,-0.08,1.5,-1.56,1.94,-0.1,-0.0,-0.05,-0.12,-0.0,-0.06,11934.34,199.0,0.0,0.0,0.0,0.0
1776370323749455441,22508,0.0,0.8,0.004,0.3,0.06,-0.16,1.5,-1.56,1.94,-0.11,-0.0,-0.05,-0.12,0.12,-0.12,236.33,199.0,0.0,0.0,0.0,0.0
1776370323847725909,22607,0.0,0.4,0.004,0.3,0.08,-0.04,1.5,-1.56,1.94,-0.09,0.01,-0.05,-0.12,-0.0,0.0,231.18,200.0,0.0,0.0,0.0,0.0
1776370323950129410,22707,0.004,0.3,0.0,1.2,0.0,-0.1,1.5,-1.56,1.94,-0.08,-0.02,-0.05,-0.0,-0.0,0.06,232.21,200.0,0.0,0.0,0.0,0.0
1776370324048426046,22807,0.0,0.4,0.0,0.7,0.1,0.0,1.5,-1.56,1.94,-0.13,-0.0,-0.05,0.06,-0.06,0.0,232.21,198.0,0.0,0.0,0.0,0.0
1776370324150825825,22907,0.0,0.3,0.0,0.9,-0.02,0.0,1.5,-1.56,1.94,-0.15,-0.0,-0.05,-0.19,-0.0,-0.06,232.21,199.0,0.0,0.0,0.0,0.0
1776370324249175313,23007,0.056,0.1,0.0,1.0,0.02,0.0,1.5,-1.56,1.94,-0.11,-0.0,-0.07,0.12,0.06,0.0,232.21,199.0,0.0,0.0,0.0,0.0
1776370324347441912,23107,0.044,0.2,0.0,1.0,-0.1,-0.04,1.5,-1.56,1.94,-0.12,-0.0,-0.06,-0.06,-0.12,0.06,231.18,200.0,0.0,0.0,0.0,0.0
1776370324449816579,23206,0.032,0.0,0.012,1.0,0.16,0.04,1.5,-1.56,1.94,-0.13,-0.01,-0.05,0.12,0.06,0.0,232.21,198.0,0.0,0.0,0.0,0.0
1776370324552203431,23307,0.028,0.2,0.0,0.9,-0.18,-0.16,1.5,-1.56,1.94,-0.09,0.01,-0.05,0.12,-0.12,0.0,236.33,198.0,0.0,0.0,0.0,0.0
1776370324650537827,23408,0.016,0.4,0.0,0.8,0.06,-0.04,1.5,-1.56,1.94,-0.13,0.01,-0.07,0.06,0.12,-0.06,231.18,198.0,0.0,0.0,0.0,0.0
1776370324748817555,23507,0.0,0.5,0.012,0.6,-0.1,0.06,1.5,-1.56,1.94,-0.09,0.02,-0.07,0.06,-0.0,0.06,215.06,198.0,0.0,0.0,0.0,0.0
1776370324851267890,23608,0.016,0.2,0.0,1.4,0.08,0.0,1.5,-1.56,1.94,-0.12,-0.0,-0.05,0.06,0.12,0.06,210.77,198.0,0.0,0.0,0.0,0.0
1776370324949521784,23708,0.004,0.5,0.0,1.0,-0.1,-0.04,1.5,-1.56,1.94,-0.11,-0.0,-0.05,0.06,0.06,0.12,232.21,201.0,0.0,0.0,0.0,0.0
1776370325051931711,23808,0.012,0.1,0.0,0.2,-0.08,-0.08,1.5,-1.56,1.94,-0.1,-0.0,-0.07,-0.06,-0.06,-0.06,231.18,201.0,0.0,0.0,0.0,0.0
1776370325150229736,23908,0.0,0.2,0.0,1.1,-0.04,0.02,1.5,-1.56,1.94,-0.14,-0.0,-0.08,-0.06,-0.0,0.0,231.18,196.0,0.0,0.0,0.0,0.0
1776370325252628385,24008,0.052,0.0,0.02,0.4,-0.02,-0.1,1.5,-1.56,1.94,-0.1,-0.0,-0.06,0.06,-0.06,0.0,232.21,196.0,0.0,0.0,0.0,0.0
1776370325350955243,24108,0.0,0.5,0.032,0.2,-0.04,-0.1,1.5,-1.56,1.94,-0.11,-0.0,-0.05,0.06,-0.06,0.06,232.21,196.0,0.0,0.0,0.0,0.0
1776370325453389356,24209,0.0,0.7,0.028,0.5,0.06,-0.14,1.5,-1.56,1.94,-0.14,-0.0,-0.05,-0.0,-0.0,0.0,205.46,199.0,0.0,0.0,0.0,0.0
1776370325551620657,24309,0.0,0.8,0.0,0.8,-0.06,-0.14,1.5,-1.56,1.94,-0.1,-0.0,-0.07,-0.06,0.12,0.0,232.21,192.0,0.0,0.0,0.0,0.0
1776370325654039492,24409,0.02,0.4,0.012,0.3,-0.08,-0.06,1.5,-1.56,1.94,-0.13,-0.0,-0.07,-0.0,-0.0,-0.06,232.21,192.0,0.0,0.0,0.0,0.0
1776370325752338201,24509,0.012,0.3,0.0,1.0,-0.02,-0.02,1.5,-1.56,1.94,-0.11,-0.01,-0.07,-0.0,0.06,-0.06,206.66,198.0,0.0,0.0,0.0,0.0
1776370325850637467,24608,0.004,0.1,0.0,1.2,-0.08,-0.2,1.5,-1.56,1.94,-0.1,-0.02,-0.08,0.06,0.25,0.0,214.03,198.0,0.0,0.0,0.0,0.0
1776370325953033430,24708,0.008,0.2,0.0,0.9,-0.04,-0.27,1.5,-1.56,1.94,-0.11,0.02,-0.08,-0.0,-0.0,0.0,214.03,198.0,0.0,0.0,0.0,0.0
1776370326063370676,24809,0.0,0.3,0.0,0.1,-0.04,-0.06,1.5,-1.56,1.94,-0.13,-0.0,-0.06,0.19,-0.0,-0.06,11938.12,199.0,0.0,0.0,0.0,0.0
1776370326153735493,24909,0.0,0.4,0.0,0.8,0.1,-0.04,1.5,-1.56,1.94,-0.14,-0.0,-0.08,0.06,-0.06,0.06,236.33,199.0,0.0,0.0,0.0,0.0
1776370326252064018,25009,0.06,0.9,0.0,1.0,-0.21,0.06,1.5,-1.56,1.94,-0.11,-0.01,-0.07,-0.06,-0.0,0.06,236.33,197.0,0.0,0.0,0.0,0.0
1776370326354433648,25109,0.048,0.3,0.0,0.7,-0.04,0.0,1.5,-1.56,1.94,-0.1,0.01,-0.07,0.06,-0.06,0.0,236.33,201.0,0.0,0.0,0.0,0.0
1776370326452731894,25208,0.0,0.2,0.0,1.2,0.06,0.04,1.5,-1.56,1.94,-0.13,-0.0,-0.09,0.12,-0.12,-0.12,231.18,201.0,0.0,0.0,0.0,0.0
1776370326550995455,25308,0.0,0.9,0.0,1.0,0.0,-0.12,1.5,-1.56,1.94,-0.11,-0.0,-0.05,0.12,0.06,0.06,236.5,196.0,0.0,0.0,0.0,0.0
1776370326655373878,25408,0.016,-0.1,0.0,1.0,0.02,0.06,1.5,-1.56,1.94,-0.12,-0.01,-0.06,0.06,-0.12,0.06,11937.94,200.0,0.0,0.0,0.0,0.0
1776370326753718088,25508,0.0,0.7,0.0,1.0,-0.21,-0.08,1.5,-1.56,1.94,-0.13,-0.0,-0.02,-0.0,-0.0,0.0,11936.74,204.0,0.0,0.0,0.0,0.0
1776370326862079708,25608,0.0,0.5,0.0,0.3,0.0,-0.1,1.5,-1.56,1.94,-0.12,-0.0,-0.06,0.12,-0.0,0.12,11936.91,204.0,0.0,0.0,0.0,0.0
1776370326954366242,25708,0.004,0.3,0.0,1.2,0.04,-0.04,1.5,-1.56,1.94,-0.12,0.02,-0.05,-0.12,-0.12,0.0,11935.37,196.0,0.0,0.0,0.0,0.0
1776370327054841396,25808,0.0,0.7,0.0,0.5,-0.02,-0.02,1.5,-1.56,1.94,-0.11,0.01,-0.04,-0.06,-0.0,-0.06,215.06,196.0,0.0,0.0,0.0,0.0
1776370327153149161,25909,0.0,1.0,0.0,1.0,-0.08,-0.16,1.5,-1.56,1.94,-0.1,-0.0,-0.04,-0.06,-0.0,0.06,215.06,195.0,0.0,0.0,0.0,0.0
1776370327255548977,26010,0.056,0.1,0.0,0.7,-0.06,-0.08,1.5,-1.56,1.94,-0.13,-0.0,-0.05,-0.12,-0.0,0.0,214.89,195.0,0.0,0.0,0.0,0.0
1776370327353861001,26109,0.0,1.0,0.0,0.8,0.02,0.1,1.5,-1.56,1.94,-0.08,-0.0,-0.06,-0.06,-0.0,0.06,235.47,201.0,0.0,0.0,0.0,0.0
1776370327456231223,26209,0.032,0.1,0.0,0.9,0.14,-0.1,1.5,-1.56,1.94,-0.11,0.02,-0.02,-0.12,0.12,0.0,232.21,201.0,0.0,0.0,0.0,0.0
1776370327554542600,26310,0.024,0.5,0.0,1.0,0.02,-0.06,1.5,-1.56,1.94,-0.1,0.01,-0.07,0.12,0.19,0.06,231.18,201.0,0.0,0.0,0.0,0.0
1776370327652821513,26409,0.0,0.5,0.012,0.6,0.08,-0.08,1.5,-1.56,1.94,-0.13,-0.0,-0.07,0.06,0.12,0.12,236.5,202.0,0.0,0.0,0.0,0.0
1776370327757167342,26510,0.0,0.7,0.0,1.0,0.08,-0.06,1.5,-1.56,1.94,-0.1,-0.0,-0.05,0.12,0.19,0.0,11939.14,198.0,0.0,0.0,0.0,0.0
1776370327853542334,26610,0.0,0.8,0.0,0.6,-0.1,0.02,1.5,-1.56,1.94,-0.07,-0.01,-0.05,-0.06,0.06,0.0,231.18,198.0,0.0,0.0,0.0,0.0
1776370327955944224,26710,0.0,1.0,0.0,0.7,0.1,0.0,1.5,-1.56,1.94,-0.11,-0.0,-0.05,0.12,-0.19,0.0,236.5,200.0,0.0,0.0,0.0,0.0
1776370328054215414,26811,0.004,0.2,0.0,0.9,0.04,-0.02,1.5,-1.56,1.94,-0.11,-0.0,-0.04,-0.0,-0.12,-0.06,232.21,198.0,0.0,0.0,0.0,0.0
1776370328156648508,26911,0.008,0.6,0.0,0.2,0.02,-0.2,1.5,-1.56,1.94,-0.11,-0.0,-0.06,0.06,-0.12,0.06,232.21,198.0,0.0,0.0,0.0,0.0
1776370328254953032,27011,0.052,0.3,0.0,1.2,0.14,-0.14,1.5,-1.56,1.94,-0.11,0.01,-0.05,-0.0,-0.0,-0.06,231.18,197.0,0.0,0.0,0.0,0.0
1776370328357401293,27111,0.0,1.1,0.0,1.0,-0.1,-0.12,1.5,-1.56,1.94,-0.11,-0.0,-0.06,-0.0,0.06,-0.19,231.18,197.0,0.0,0.0,0.0,0.0
1776370328455634612,27211,0.0,0.6,0.0,0.3,0.0,0.0,1.5,-1.56,1.94,-0.12,-0.01,-0.06,-0.19,-0.06,0.0,232.21,198.0,0.0,0.0,0.0,0.0
1776370328558028094,27311,0.016,0.3,0.0,0.2,0.06,-0.04,1.5,-1.56,1.94,-0.11,-0.0,-0.06,-0.12,0.12,0.06,232.21,197.0,0.0,0.0,0.0,0.0
1776370328656355693,27412,0.02,0.2,0.0,1.3,0.02,-0.1,1.5,-1.56,1.94,-0.11,-0.0,-0.05,0.06,-0.0,0.06,232.21,197.0,0.0,0.0,0.0,0.0
1776370328758767990,27511,0.0,1.1,0.0,0.3,-0.04,-0.04,1.5,-1.56,1.94,-0.09,-0.0,-0.05,-0.0,0.12,0.06,231.18,198.0,0.0,0.0,0.0,0.0
1776370328857048033,27612,0.012,0.3,0.004,0.0,-0.06,-0.21,1.5,-1.56,1.94,-0.11,-0.0,-0.06,0.12,0.06,0.06,232.21,201.0,0.0,0.0,0.0,0.0
1776370328959439126,27712,0.008,0.2,0.0,1.0,0.06,-0.1,1.5,-1.56,1.94,-0.12,-0.0,-0.06,0.06,-0.12,0.0,232.21,201.0,0.0,0.0,0.0,0.0
1776370329057749169,27812,0.0,0.2,0.0,1.3,0.14,-0.04,1.5,-1.56,1.94,-0.12,-0.0,-0.05,0.06,-0.06,-0.06,231.18,197.0,0.0,0.0,0.0,0.0
1776370329168081284,27913,0.0,0.9,0.0,0.9,-0.04,0.0,1.5,-1.56,1.94,-0.12,-0.0,-0.04,0.06,-0.06,0.06,11933.66,195.0,0.0,0.0,0.0,0.0
1776370329258458471,28013,0.056,0.3,0.0,1.1,0.06,-0.1,1.5,-1.56,1.94,-0.1,0.01,-0.04,-0.0,0.19,0.0,228.1,195.0,0.0,0.0,0.0,0.0
1776370329356769607,28112,0.048,0.2,0.0,0.6,0.0,0.0,1.5,-1.56,1.94,-0.11,0.01,-0.03,0.06,0.19,0.0,231.18,200.0,0.0,0.0,0.0,0.0
1776370329459132921,28212,0.036,0.5,0.0,0.4,0.04,-0.14,1.5,-1.56,1.94,-0.11,0.01,-0.03,-0.12,0.06,0.06,232.21,200.0,0.0,0.0,0.0,0.0
1776370329557410778,28312,0.0,0.9,0.0,0.9,-0.06,0.0,1.5,-1.56,1.94,-0.11,-0.0,-0.07,0.06,-0.06,0.12,232.21,199.0,0.0,0.0,0.0,0.0
1776370329655759266,28411,0.012,0.2,0.0,0.2,-0.2,0.0,1.5,-1.56,1.94,-0.11,-0.0,-0.06,-0.0,0.06,0.19,231.18,200.0,0.0,0.0,0.0,0.0
1776370329758152526,28511,0.0,0.9,0.0,0.9,0.0,-0.23,1.5,-1.56,1.94,-0.13,-0.0,-0.05,0.06,-0.19,-0.06,232.21,200.0,0.0,0.0,0.0,0.0
1776370329856462309,28611,0.0,0.5,0.0,1.2,0.02,0.02,1.5,-1.56,1.94,-0.12,0.02,-0.05,-0.0,0.06,-0.06,210.94,197.0,0.0,0.0,0.0,0.0
1776370329954732018,28710,0.016,0.4,0.004,0.6,-0.02,-0.04,1.5,-1.56,1.94,-0.11,-0.0,-0.05,-0.0,-0.12,-0.06,236.5,197.0,0.0,0.0,0.0,0.0
